county,office,district,party,candidate,votes
Tishomingo,President,,Democratic,Michael R. Bloomberg,12
Tunica,President,,Democratic,Michael R. Bloomberg,36
Union,President,,Democratic,Michael R. Bloomberg,40
Walthall,President,,Democratic,Michael R. Bloomberg,49
Warren,President,,Democratic,Michael R. Bloomberg,116
Washington,President,,Democratic,Michael R. Bloomberg,171
Wayne,President,,Democratic,Michael R. Bloomberg,87
Webster,President,,Democratic,Michael R. Bloomberg,26
Wilkinson,President,,Democratic,Michael R. Bloomberg,42
Winston,President,,Democratic,Michael R. Bloomberg,76
Yalobusha,President,,Democratic,Michael R. Bloomberg,71
Yazoo,President,,Democratic,Michael R. Bloomberg,103
Adams,President,,Democratic,Pete Buttigieg,8
Alcorn,President,,Democratic,Pete Buttigieg,3
Amite,President,,Democratic,Pete Buttigieg,3
Attala,President,,Democratic,Pete Buttigieg,2
Benton,President,,Democratic,Pete Buttigieg,5
Bolivar,President,,Democratic,Pete Buttigieg,8
Calhoun,President,,Democratic,Pete Buttigieg,1
Carroll,President,,Democratic,Pete Buttigieg,2
Chickasaw,President,,Democratic,Pete Buttigieg,7
Choctaw,President,,Democratic,Pete Buttigieg,1
Claiborne,President,,Democratic,Pete Buttigieg,8
Clarke,President,,Democratic,Pete Buttigieg,3
Clay,President,,Democratic,Pete Buttigieg,10
Coahoma,President,,Democratic,Pete Buttigieg,7
Copiah,President,,Democratic,Pete Buttigieg,4
Covington,President,,Democratic,Pete Buttigieg,5
DeSoto,President,,Democratic,Pete Buttigieg,20
Forrest,President,,Democratic,Pete Buttigieg,11
Franklin,President,,Democratic,Pete Buttigieg,2
George,President,,Democratic,Pete Buttigieg,2
Greene,President,,Democratic,Pete Buttigieg,3
Grenada,President,,Democratic,Pete Buttigieg,5
Hancock,President,,Democratic,Pete Buttigieg,13
Harrison,President,,Democratic,Pete Buttigieg,30
Hinds,President,,Democratic,Pete Buttigieg,54
Holmes,President,,Democratic,Pete Buttigieg,12
Humphreys,President,,Democratic,Pete Buttigieg,7
Issaquena,President,,Democratic,Pete Buttigieg,X
Itawamba,President,,Democratic,Pete Buttigieg,3
Jackson,President,,Democratic,Pete Buttigieg,21
Jasper,President,,Democratic,Pete Buttigieg,9
Jeff Davis,President,,Democratic,Pete Buttigieg,6
Jefferson,President,,Democratic,Pete Buttigieg,3
Jones,President,,Democratic,Pete Buttigieg,7
Kemper,President,,Democratic,Pete Buttigieg,2
Lafayette,President,,Democratic,Pete Buttigieg,18
Lamar,President,,Democratic,Pete Buttigieg,11
Lauderdale,President,,Democratic,Pete Buttigieg,7
Lawrence,President,,Democratic,Pete Buttigieg,4
Leake,President,,Democratic,Pete Buttigieg,2
Lee,President,,Democratic,Pete Buttigieg,7
Leflore,President,,Democratic,Pete Buttigieg,8
Lincoln,President,,Democratic,Pete Buttigieg,10
Lowndes,President,,Democratic,Pete Buttigieg,7
Madison,President,,Democratic,Pete Buttigieg,24
Marion,President,,Democratic,Pete Buttigieg,3
Marshall,President,,Democratic,Pete Buttigieg,4
Monroe,President,,Democratic,Pete Buttigieg,2
Montgomery,President,,Democratic,Pete Buttigieg,6
Neshoba,President,,Democratic,Pete Buttigieg,3
Newton,President,,Democratic,Pete Buttigieg,0
Noxubee,President,,Democratic,Pete Buttigieg,9
Oktibbeha,President,,Democratic,Pete Buttigieg,18
Panola,President,,Democratic,Pete Buttigieg,6
Pearl River,President,,Democratic,Pete Buttigieg,5
Perry,President,,Democratic,Pete Buttigieg,0
Pike,President,,Democratic,Pete Buttigieg,15
Pontotoc,President,,Democratic,Pete Buttigieg,8
Prentiss,President,,Democratic,Pete Buttigieg,5
Quitman,President,,Democratic,Pete Buttigieg,1
Rankin,President,,Democratic,Pete Buttigieg,15
Scott,President,,Democratic,Pete Buttigieg,3
Sharkey,President,,Democratic,Pete Buttigieg,2
Simpson,President,,Democratic,Pete Buttigieg,3
Smith,President,,Democratic,Pete Buttigieg,2
Stone,President,,Democratic,Pete Buttigieg,1
Sunflower,President,,Democratic,Pete Buttigieg,6
Tallahatchie,President,,Democratic,Pete Buttigieg,5
Tate,President,,Democratic,Pete Buttigieg,0
Tippah,President,,Democratic,Pete Buttigieg,5
Tishomingo,President,,Democratic,Pete Buttigieg,1
Tunica,President,,Democratic,Pete Buttigieg,4
Union,President,,Democratic,Pete Buttigieg,2
Walthall,President,,Democratic,Pete Buttigieg,3
Warren,President,,Democratic,Pete Buttigieg,12
Washington,President,,Democratic,Pete Buttigieg,4
Wayne,President,,Democratic,Pete Buttigieg,7
Webster,President,,Democratic,Pete Buttigieg,3
Wilkinson,President,,Democratic,Pete Buttigieg,2
Winston,President,,Democratic,Pete Buttigieg,2
Yalobusha,President,,Democratic,Pete Buttigieg,3
Yazoo,President,,Democratic,Pete Buttigieg,7
Adams,President,,Democratic,Tom Steyer,5
Alcorn,President,,Democratic,Tom Steyer,3
Amite,President,,Democratic,Tom Steyer,6
Attala,President,,Democratic,Tom Steyer,3
Benton,President,,Democratic,Tom Steyer,5
Bolivar,President,,Democratic,Tom Steyer,5
Calhoun,President,,Democratic,Tom Steyer,2
Carroll,President,,Democratic,Tom Steyer,2
Chickasaw,President,,Democratic,Tom Steyer,7
Choctaw,President,,Democratic,Tom Steyer,0
Claiborne,President,,Democratic,Tom Steyer,3
Clarke,President,,Democratic,Tom Steyer,1
Clay,President,,Democratic,Tom Steyer,1
Coahoma,President,,Democratic,Tom Steyer,17
Copiah,President,,Democratic,Tom Steyer,6
Covington,President,,Democratic,Tom Steyer,1
DeSoto,President,,Democratic,Tom Steyer,11
Forrest,President,,Democratic,Tom Steyer,6
Franklin,President,,Democratic,Tom Steyer,0
George,President,,Democratic,Tom Steyer,2
Greene,President,,Democratic,Tom Steyer,2
Grenada,President,,Democratic,Tom Steyer,5
Hancock,President,,Democratic,Tom Steyer,2
Harrison,President,,Democratic,Tom Steyer,11
Hinds,President,,Democratic,Tom Steyer,36
Holmes,President,,Democratic,Tom Steyer,7
Humphreys,President,,Democratic,Tom Steyer,5
Issaquena,President,,Democratic,Tom Steyer,1
Itawamba,President,,Democratic,Tom Steyer,0
Jackson,President,,Democratic,Tom Steyer,5
Jasper,President,,Democratic,Tom Steyer,5
Jeff Davis,President,,Democratic,Tom Steyer,5
Jefferson,President,,Democratic,Tom Steyer,3
Jones,President,,Democratic,Tom Steyer,5
Kemper,President,,Democratic,Tom Steyer,3
Lafayette,President,,Democratic,Tom Steyer,6
Lamar,President,,Democratic,Tom Steyer,3
Lauderdale,President,,Democratic,Tom Steyer,4
Lawrence,President,,Democratic,Tom Steyer,1
Leake,President,,Democratic,Tom Steyer,7
Lee,President,,Democratic,Tom Steyer,2
Leflore,President,,Democratic,Tom Steyer,7
Lincoln,President,,Democratic,Tom Steyer,4
Lowndes,President,,Democratic,Tom Steyer,6
Madison,President,,Democratic,Tom Steyer,17
Marion,President,,Democratic,Tom Steyer,3
Marshall,President,,Democratic,Tom Steyer,8
Monroe,President,,Democratic,Tom Steyer,1
Montgomery,President,,Democratic,Tom Steyer,0
Neshoba,President,,Democratic,Tom Steyer,1
Newton,President,,Democratic,Tom Steyer,2
Noxubee,President,,Democratic,Tom Steyer,0
Oktibbeha,President,,Democratic,Tom Steyer,5
Panola,President,,Democratic,Tom Steyer,16
Pearl River,President,,Democratic,Tom Steyer,5
Perry,President,,Democratic,Tom Steyer,2
Pike,President,,Democratic,Tom Steyer,6
Pontotoc,President,,Democratic,Tom Steyer,4
Prentiss,President,,Democratic,Tom Steyer,1
Quitman,President,,Democratic,Tom Steyer,7
Rankin,President,,Democratic,Tom Steyer,8
Scott,President,,Democratic,Tom Steyer,11
Sharkey,President,,Democratic,Tom Steyer,1
Simpson,President,,Democratic,Tom Steyer,3
Smith,President,,Democratic,Tom Steyer,2
Stone,President,,Democratic,Tom Steyer,3
Sunflower,President,,Democratic,Tom Steyer,7
Tallahatchie,President,,Democratic,Tom Steyer,5
Tate,President,,Democratic,Tom Steyer,3
Tippah,President,,Democratic,Tom Steyer,2
Tishomingo,President,,Democratic,Tom Steyer,2
Tunica,President,,Democratic,Tom Steyer,1
Union,President,,Democratic,Tom Steyer,1
Walthall,President,,Democratic,Tom Steyer,2
Warren,President,,Democratic,Tom Steyer,2
Washington,President,,Democratic,Tom Steyer,3
Wayne,President,,Democratic,Tom Steyer,2
Webster,President,,Democratic,Tom Steyer,0
Wilkinson,President,,Democratic,Tom Steyer,4
Winston,President,,Democratic,Tom Steyer,6
Yalobusha,President,,Democratic,Tom Steyer,6
Yazoo,President,,Democratic,Tom Steyer,5
Adams,President,,Democratic,Tulsi Gabbard,19
Alcorn,President,,Democratic,Tulsi Gabbard,11
Amite,President,,Democratic,Tulsi Gabbard,5
Attala,President,,Democratic,Tulsi Gabbard,11
Benton,President,,Democratic,Tulsi Gabbard,2
Bolivar,President,,Democratic,Tulsi Gabbard,17
Calhoun,President,,Democratic,Tulsi Gabbard,2
Carroll,President,,Democratic,Tulsi Gabbard,7
Chickasaw,President,,Democratic,Tulsi Gabbard,8
Choctaw,President,,Democratic,Tulsi Gabbard,7
Claiborne,President,,Democratic,Tulsi Gabbard,6
Clarke,President,,Democratic,Tulsi Gabbard,3
Clay,President,,Democratic,Tulsi Gabbard,15
Coahoma,President,,Democratic,Tulsi Gabbard,40
Copiah,President,,Democratic,Tulsi Gabbard,16
Covington,President,,Democratic,Tulsi Gabbard,4
DeSoto,President,,Democratic,Tulsi Gabbard,31
Forrest,President,,Democratic,Tulsi Gabbard,22
Franklin,President,,Democratic,Tulsi Gabbard,1
George,President,,Democratic,Tulsi Gabbard,0
Greene,President,,Democratic,Tulsi Gabbard,1
Grenada,President,,Democratic,Tulsi Gabbard,16
Hancock,President,,Democratic,Tulsi Gabbard,28
Harrison,President,,Democratic,Tulsi Gabbard,45
Hinds,President,,Democratic,Tulsi Gabbard,134
Holmes,President,,Democratic,Tulsi Gabbard,6
Humphreys,President,,Democratic,Tulsi Gabbard,10
Issaquena,President,,Democratic,Tulsi Gabbard,1
Itawamba,President,,Democratic,Tulsi Gabbard,6
Jackson,President,,Democratic,Tulsi Gabbard,30
Jasper,President,,Democratic,Tulsi Gabbard,5
Jeff Davis,President,,Democratic,Tulsi Gabbard,8
Jefferson,President,,Democratic,Tulsi Gabbard,5
Jones,President,,Democratic,Tulsi Gabbard,6
Kemper,President,,Democratic,Tulsi Gabbard,4
Lafayette,President,,Democratic,Tulsi Gabbard,28
Lamar,President,,Democratic,Tulsi Gabbard,18
Lauderdale,President,,Democratic,Tulsi Gabbard,12
Lawrence,President,,Democratic,Tulsi Gabbard,4
Leake,President,,Democratic,Tulsi Gabbard,5
Lee,President,,Democratic,Tulsi Gabbard,14
Leflore,President,,Democratic,Tulsi Gabbard,3
Lincoln,President,,Democratic,Tulsi Gabbard,7
Lowndes,President,,Democratic,Tulsi Gabbard,11
Madison,President,,Democratic,Tulsi Gabbard,41
Marion,President,,Democratic,Tulsi Gabbard,2
Marshall,President,,Democratic,Tulsi Gabbard,13
Monroe,President,,Democratic,Tulsi Gabbard,13
Montgomery,President,,Democratic,Tulsi Gabbard,3
Neshoba,President,,Democratic,Tulsi Gabbard,4
Newton,President,,Democratic,Tulsi Gabbard,1
Noxubee,President,,Democratic,Tulsi Gabbard,6
Oktibbeha,President,,Democratic,Tulsi Gabbard,25
Panola,President,,Democratic,Tulsi Gabbard,11
Pearl River,President,,Democratic,Tulsi Gabbard,15
Perry,President,,Democratic,Tulsi Gabbard,0
Pike,President,,Democratic,Tulsi Gabbard,13
Pontotoc,President,,Democratic,Tulsi Gabbard,11
Prentiss,President,,Democratic,Tulsi Gabbard,9
Quitman,President,,Democratic,Tulsi Gabbard,3
Rankin,President,,Democratic,Tulsi Gabbard,37
Scott,President,,Democratic,Tulsi Gabbard,7
Sharkey,President,,Democratic,Tulsi Gabbard,5
Simpson,President,,Democratic,Tulsi Gabbard,6
Smith,President,,Democratic,Tulsi Gabbard,3
Stone,President,,Democratic,Tulsi Gabbard,1
Sunflower,President,,Democratic,Tulsi Gabbard,22
Tallahatchie,President,,Democratic,Tulsi Gabbard,14
Tate,President,,Democratic,Tulsi Gabbard,7
Tippah,President,,Democratic,Tulsi Gabbard,1
Tishomingo,President,,Democratic,Tulsi Gabbard,4
Tunica,President,,Democratic,Tulsi Gabbard,4
Union,President,,Democratic,Tulsi Gabbard,7
Walthall,President,,Democratic,Tulsi Gabbard,5
Warren,President,,Democratic,Tulsi Gabbard,28
Washington,President,,Democratic,Tulsi Gabbard,21
Wayne,President,,Democratic,Tulsi Gabbard,4
Webster,President,,Democratic,Tulsi Gabbard,3
Wilkinson,President,,Democratic,Tulsi Gabbard,0
Winston,President,,Democratic,Tulsi Gabbard,5
Yalobusha,President,,Democratic,Tulsi Gabbard,9
Yazoo,President,,Democratic,Tulsi Gabbard,6
Adams,U.S. House,1,Democratic,Antonia Eliason,X
Alcorn,U.S. House,1,Democratic,Antonia Eliason,813
Amite,U.S. House,1,Democratic,Antonia Eliason,X
Attala,U.S. House,1,Democratic,Antonia Eliason,X
Benton,U.S. House,1,Democratic,Antonia Eliason,433
Bolivar,U.S. House,1,Democratic,Antonia Eliason,X
Calhoun,U.S. House,1,Democratic,Antonia Eliason,643
Carroll,U.S. House,1,Democratic,Antonia Eliason,X
Chickasaw,U.S. House,1,Democratic,Antonia Eliason,1268
Choctaw,U.S. House,1,Democratic,Antonia Eliason,461
Claiborne,U.S. House,1,Democratic,Antonia Eliason,X
Clarke,U.S. House,1,Democratic,Antonia Eliason,X
Clay,U.S. House,1,Democratic,Antonia Eliason,2259
Coahoma,U.S. House,1,Democratic,Antonia Eliason,X
Copiah,U.S. House,1,Democratic,Antonia Eliason,X
Covington,U.S. House,1,Democratic,Antonia Eliason,X
DeSoto,U.S. House,1,Democratic,Antonia Eliason,8470
Forrest,U.S. House,1,Democratic,Antonia Eliason,X
Franklin,U.S. House,1,Democratic,Antonia Eliason,X
George,U.S. House,1,Democratic,Antonia Eliason,X
Greene,U.S. House,1,Democratic,Antonia Eliason,X
Grenada,U.S. House,1,Democratic,Antonia Eliason,X
Hancock,U.S. House,1,Democratic,Antonia Eliason,X
Harrison,U.S. House,1,Democratic,Antonia Eliason,X
Hinds,U.S. House,1,Democratic,Antonia Eliason,X
Holmes,U.S. House,1,Democratic,Antonia Eliason,X
Humphreys,U.S. House,1,Democratic,Antonia Eliason,X
Issaquena,U.S. House,1,Democratic,Antonia Eliason,X
Itawamba,U.S. House,1,Democratic,Antonia Eliason,426
Jackson,U.S. House,1,Democratic,Antonia Eliason,X
Jasper,U.S. House,1,Democratic,Antonia Eliason,X
Jeff Davis,U.S. House,1,Democratic,Antonia Eliason,X
Jefferson,U.S. House,1,Democratic,Antonia Eliason,X
Jones,U.S. House,1,Democratic,Antonia Eliason,X
Kemper,U.S. House,1,Democratic,Antonia Eliason,X
Lafayette,U.S. House,1,Democratic,Antonia Eliason,3570
Lamar,U.S. House,1,Democratic,Antonia Eliason,X
Lauderdale,U.S. House,1,Democratic,Antonia Eliason,X
Lawrence,U.S. House,1,Democratic,Antonia Eliason,X
Leake,U.S. House,1,Democratic,Antonia Eliason,X
Lee,U.S. House,1,Democratic,Antonia Eliason,4058
Leflore,U.S. House,1,Democratic,Antonia Eliason,X
Lincoln,U.S. House,1,Democratic,Antonia Eliason,X
Lowndes,U.S. House,1,Democratic,Antonia Eliason,3891
Madison,U.S. House,1,Democratic,Antonia Eliason,X
Marion,U.S. House,1,Democratic,Antonia Eliason,X
Marshall,U.S. House,1,Democratic,Antonia Eliason,2507
Monroe,U.S. House,1,Democratic,Antonia Eliason,1984
Montgomery,U.S. House,1,Democratic,Antonia Eliason,X
Neshoba,U.S. House,1,Democratic,Antonia Eliason,X
Newton,U.S. House,1,Democratic,Antonia Eliason,X
Noxubee,U.S. House,1,Democratic,Antonia Eliason,X
Oktibbeha,U.S. House,1,Democratic,Antonia Eliason,245
Panola,U.S. House,1,Democratic,Antonia Eliason,X
Pearl River,U.S. House,1,Democratic,Antonia Eliason,X
Perry,U.S. House,1,Democratic,Antonia Eliason,X
Pike,U.S. House,1,Democratic,Antonia Eliason,X
Pontotoc,U.S. House,1,Democratic,Antonia Eliason,890
Prentiss,U.S. House,1,Democratic,Antonia Eliason,777
Quitman,U.S. House,1,Democratic,Antonia Eliason,X
Rankin,U.S. House,1,Democratic,Antonia Eliason,X
Scott,U.S. House,1,Democratic,Antonia Eliason,X
Sharkey,U.S. House,1,Democratic,Antonia Eliason,X
Simpson,U.S. House,1,Democratic,Antonia Eliason,X
Smith,U.S. House,1,Democratic,Antonia Eliason,X
Stone,U.S. House,1,Democratic,Antonia Eliason,X
Sunflower,U.S. House,1,Democratic,Antonia Eliason,X
Tallahatchie,U.S. House,1,Democratic,Antonia Eliason,X
Tate,U.S. House,1,Democratic,Antonia Eliason,1202
Tippah,U.S. House,1,Democratic,Antonia Eliason,595
Tishomingo,U.S. House,1,Democratic,Antonia Eliason,440
Tunica,U.S. House,1,Democratic,Antonia Eliason,X
Union,U.S. House,1,Democratic,Antonia Eliason,676
Walthall,U.S. House,1,Democratic,Antonia Eliason,X
Warren,U.S. House,1,Democratic,Antonia Eliason,X
Washington,U.S. House,1,Democratic,Antonia Eliason,X
Wayne,U.S. House,1,Democratic,Antonia Eliason,X
Webster,U.S. House,1,Democratic,Antonia Eliason,371
Wilkinson,U.S. House,1,Democratic,Antonia Eliason,X
Winston,U.S. House,1,Democratic,Antonia Eliason,1851
Yalobusha,U.S. House,1,Democratic,Antonia Eliason,X
Yazoo,U.S. House,1,Democratic,Antonia Eliason,X
Adams,U.S. House,2,Republican,B.C. Hammond,X
Alcorn,U.S. House,2,Republican,B.C. Hammond,X
Amite,U.S. House,2,Republican,B.C. Hammond,X
Attala,U.S. House,2,Republican,B.C. Hammond,268
Benton,U.S. House,2,Republican,B.C. Hammond,X
Bolivar,U.S. House,2,Republican,B.C. Hammond,722
Calhoun,U.S. House,2,Republican,B.C. Hammond,X
Carroll,U.S. House,2,Republican,B.C. Hammond,264
Chickasaw,U.S. House,2,Republican,B.C. Hammond,X
Choctaw,U.S. House,2,Republican,B.C. Hammond,X
Claiborne,U.S. House,2,Republican,B.C. Hammond,17
Clarke,U.S. House,2,Republican,B.C. Hammond,X
Clay,U.S. House,2,Republican,B.C. Hammond,X
Coahoma,U.S. House,2,Republican,B.C. Hammond,31
Copiah,U.S. House,2,Republican,B.C. Hammond,466
Covington,U.S. House,2,Republican,B.C. Hammond,X
DeSoto,U.S. House,2,Republican,B.C. Hammond,X
Forrest,U.S. House,2,Republican,B.C. Hammond,X
Franklin,U.S. House,2,Republican,B.C. Hammond,X
George,U.S. House,2,Republican,B.C. Hammond,X
Greene,U.S. House,2,Republican,B.C. Hammond,X
Grenada,U.S. House,2,Republican,B.C. Hammond,361
Hancock,U.S. House,2,Republican,B.C. Hammond,X
Harrison,U.S. House,2,Republican,B.C. Hammond,X
Hinds,U.S. House,2,Republican,B.C. Hammond,985
Holmes,U.S. House,2,Republican,B.C. Hammond,71
Humphreys,U.S. House,2,Republican,B.C. Hammond,83
Issaquena,U.S. House,2,Republican,B.C. Hammond,39
Itawamba,U.S. House,2,Republican,B.C. Hammond,X
Jackson,U.S. House,2,Republican,B.C. Hammond,X
Jasper,U.S. House,2,Republican,B.C. Hammond,X
Jeff Davis,U.S. House,2,Republican,B.C. Hammond,X
Jefferson,U.S. House,2,Republican,B.C. Hammond,17
Jones,U.S. House,2,Republican,B.C. Hammond,X
Kemper,U.S. House,2,Republican,B.C. Hammond,X
Lafayette,U.S. House,2,Republican,B.C. Hammond,X
Lamar,U.S. House,2,Republican,B.C. Hammond,X
Lauderdale,U.S. House,2,Republican,B.C. Hammond,X
Lawrence,U.S. House,2,Republican,B.C. Hammond,X
Leake,U.S. House,2,Republican,B.C. Hammond,345
Lee,U.S. House,2,Republican,B.C. Hammond,X
Leflore,U.S. House,2,Republican,B.C. Hammond,122
Lincoln,U.S. House,2,Republican,B.C. Hammond,X
Lowndes,U.S. House,2,Republican,B.C. Hammond,X
Madison,U.S. House,2,Republican,B.C. Hammond,139
Marion,U.S. House,2,Republican,B.C. Hammond,X
Marshall,U.S. House,2,Republican,B.C. Hammond,X
Monroe,U.S. House,2,Republican,B.C. Hammond,X
Montgomery,U.S. House,2,Republican,B.C. Hammond,232
Neshoba,U.S. House,2,Republican,B.C. Hammond,X
Newton,U.S. House,2,Republican,B.C. Hammond,X
Noxubee,U.S. House,2,Republican,B.C. Hammond,X
Oktibbeha,U.S. House,2,Republican,B.C. Hammond,X
Panola,U.S. House,2,Republican,B.C. Hammond,487
Pearl River,U.S. House,2,Republican,B.C. Hammond,X
Perry,U.S. House,2,Republican,B.C. Hammond,X
Pike,U.S. House,2,Republican,B.C. Hammond,X
Pontotoc,U.S. House,2,Republican,B.C. Hammond,X
Prentiss,U.S. House,2,Republican,B.C. Hammond,X
Quitman,U.S. House,2,Republican,B.C. Hammond,9
Rankin,U.S. House,2,Republican,B.C. Hammond,X
Scott,U.S. House,2,Republican,B.C. Hammond,X
Sharkey,U.S. House,2,Republican,B.C. Hammond,36
Simpson,U.S. House,2,Republican,B.C. Hammond,X
Smith,U.S. House,2,Republican,B.C. Hammond,X
Stone,U.S. House,2,Republican,B.C. Hammond,X
Sunflower,U.S. House,2,Republican,B.C. Hammond,290
Tallahatchie,U.S. House,2,Republican,B.C. Hammond,125
Tate,U.S. House,2,Republican,B.C. Hammond,X
Tippah,U.S. House,2,Republican,B.C. Hammond,X
Tishomingo,U.S. House,2,Republican,B.C. Hammond,X
Tunica,U.S. House,2,Republican,B.C. Hammond,11
Union,U.S. House,2,Republican,B.C. Hammond,X
Walthall,U.S. House,2,Republican,B.C. Hammond,X
Warren,U.S. House,2,Republican,B.C. Hammond,754
Washington,U.S. House,2,Republican,B.C. Hammond,397
Wayne,U.S. House,2,Republican,B.C. Hammond,X
Webster,U.S. House,2,Republican,B.C. Hammond,X
Wilkinson,U.S. House,2,Republican,B.C. Hammond,X
Winston,U.S. House,2,Republican,B.C. Hammond,X
Yalobusha,U.S. House,2,Republican,B.C. Hammond,234
Yazoo,U.S. House,2,Republican,B.C. Hammond,307
Adams,U.S. House,2,Democratic,Bennie G. Thompson,X
Alcorn,U.S. House,2,Democratic,Bennie G. Thompson,X
Amite,U.S. House,2,Democratic,Bennie G. Thompson,X
Attala,U.S. House,2,Democratic,Bennie G. Thompson,1829
Benton,U.S. House,2,Democratic,Bennie G. Thompson,X
Bolivar,U.S. House,2,Democratic,Bennie G. Thompson,4313
Calhoun,U.S. House,2,Democratic,Bennie G. Thompson,X
Carroll,U.S. House,2,Democratic,Bennie G. Thompson,893
Chickasaw,U.S. House,2,Democratic,Bennie G. Thompson,X
Choctaw,U.S. House,2,Democratic,Bennie G. Thompson,X
Claiborne,U.S. House,2,Democratic,Bennie G. Thompson,1730
Clarke,U.S. House,2,Democratic,Bennie G. Thompson,X
Clay,U.S. House,2,Democratic,Bennie G. Thompson,X
Coahoma,U.S. House,2,Democratic,Bennie G. Thompson,2696
Copiah,U.S. House,2,Democratic,Bennie G. Thompson,3700
Covington,U.S. House,2,Democratic,Bennie G. Thompson,X
DeSoto,U.S. House,2,Democratic,Bennie G. Thompson,X
Forrest,U.S. House,2,Democratic,Bennie G. Thompson,X
Franklin,U.S. House,2,Democratic,Bennie G. Thompson,X
George,U.S. House,2,Democratic,Bennie G. Thompson,X
Greene,U.S. House,2,Democratic,Bennie G. Thompson,X
Grenada,U.S. House,2,Democratic,Bennie G. Thompson,2176
Hancock,U.S. House,2,Democratic,Bennie G. Thompson,X
Harrison,U.S. House,2,Democratic,Bennie G. Thompson,X
Hinds,U.S. House,2,Democratic,Bennie G. Thompson,36706
Holmes,U.S. House,2,Democratic,Bennie G. Thompson,3734
Humphreys,U.S. House,2,Democratic,Bennie G. Thompson,1751
Issaquena,U.S. House,2,Democratic,Bennie G. Thompson,192
Itawamba,U.S. House,2,Democratic,Bennie G. Thompson,X
Jackson,U.S. House,2,Democratic,Bennie G. Thompson,X
Jasper,U.S. House,2,Democratic,Bennie G. Thompson,X
Jeff Davis,U.S. House,2,Democratic,Bennie G. Thompson,X
Jefferson,U.S. House,2,Democratic,Bennie G. Thompson,1646
Jones,U.S. House,2,Democratic,Bennie G. Thompson,X
Kemper,U.S. House,2,Democratic,Bennie G. Thompson,X
Lafayette,U.S. House,2,Democratic,Bennie G. Thompson,X
Lamar,U.S. House,2,Democratic,Bennie G. Thompson,X
Lauderdale,U.S. House,2,Democratic,Bennie G. Thompson,X
Lawrence,U.S. House,2,Democratic,Bennie G. Thompson,X
Leake,U.S. House,2,Democratic,Bennie G. Thompson,2018
Lee,U.S. House,2,Democratic,Bennie G. Thompson,X
Leflore,U.S. House,2,Democratic,Bennie G. Thompson,3106
Lincoln,U.S. House,2,Democratic,Bennie G. Thompson,X
Lowndes,U.S. House,2,Democratic,Bennie G. Thompson,X
Madison,U.S. House,2,Democratic,Bennie G. Thompson,5218
Marion,U.S. House,2,Democratic,Bennie G. Thompson,X
Marshall,U.S. House,2,Democratic,Bennie G. Thompson,X
Monroe,U.S. House,2,Democratic,Bennie G. Thompson,X
Montgomery,U.S. House,2,Democratic,Bennie G. Thompson,1140
Neshoba,U.S. House,2,Democratic,Bennie G. Thompson,X
Newton,U.S. House,2,Democratic,Bennie G. Thompson,X
Noxubee,U.S. House,2,Democratic,Bennie G. Thompson,X
Oktibbeha,U.S. House,2,Democratic,Bennie G. Thompson,X
Panola,U.S. House,2,Democratic,Bennie G. Thompson,3417
Pearl River,U.S. House,2,Democratic,Bennie G. Thompson,X
Perry,U.S. House,2,Democratic,Bennie G. Thompson,X
Pike,U.S. House,2,Democratic,Bennie G. Thompson,X
Pontotoc,U.S. House,2,Democratic,Bennie G. Thompson,X
Prentiss,U.S. House,2,Democratic,Bennie G. Thompson,X
Quitman,U.S. House,2,Democratic,Bennie G. Thompson,1035
Rankin,U.S. House,2,Democratic,Bennie G. Thompson,X
Scott,U.S. House,2,Democratic,Bennie G. Thompson,X
Sharkey,U.S. House,2,Democratic,Bennie G. Thompson,845
Simpson,U.S. House,2,Democratic,Bennie G. Thompson,X
Smith,U.S. House,2,Democratic,Bennie G. Thompson,X
Stone,U.S. House,2,Democratic,Bennie G. Thompson,X
Sunflower,U.S. House,2,Democratic,Bennie G. Thompson,3097
Tallahatchie,U.S. House,2,Democratic,Bennie G. Thompson,1599
Tate,U.S. House,2,Democratic,Bennie G. Thompson,X
Tippah,U.S. House,2,Democratic,Bennie G. Thompson,X
Tishomingo,U.S. House,2,Democratic,Bennie G. Thompson,X
Tunica,U.S. House,2,Democratic,Bennie G. Thompson,863
Union,U.S. House,2,Democratic,Bennie G. Thompson,X
Walthall,U.S. House,2,Democratic,Bennie G. Thompson,X
Warren,U.S. House,2,Democratic,Bennie G. Thompson,4792
Washington,U.S. House,2,Democratic,Bennie G. Thompson,5314
Wayne,U.S. House,2,Democratic,Bennie G. Thompson,X
Webster,U.S. House,2,Democratic,Bennie G. Thompson,X
Wilkinson,U.S. House,2,Democratic,Bennie G. Thompson,X
Winston,U.S. House,2,Democratic,Bennie G. Thompson,X
Yalobusha,U.S. House,2,Democratic,Bennie G. Thompson,1381
Yazoo,U.S. House,2,Democratic,Bennie G. Thompson,2730
Adams,President,,Republican,Bill Weld,10
Alcorn,President,,Republican,Bill Weld,15
Amite,President,,Republican,Bill Weld,11
Attala,President,,Republican,Bill Weld,11
Benton,President,,Republican,Bill Weld,3
Bolivar,President,,Republican,Bill Weld,11
Calhoun,President,,Republican,Bill Weld,6
Carroll,President,,Republican,Bill Weld,6
Chickasaw,President,,Republican,Bill Weld,4
Choctaw,President,,Republican,Bill Weld,3
Claiborne,President,,Republican,Bill Weld,1
