candidate,office,district,party,county,precinct,votes
Phil Collins,President ,,IND,Harrison,Biloxi 10,3
Howie Hawkins,President ,,G,Harrison,Biloxi 10,2
Jo Jorgensen ,President ,,L,Harrison,Biloxi 10,13
Brock Pierce,President ,,IND,Harrison,Biloxi 10,0
Kanye West,President ,,IND,Harrison,Biloxi 10,5
Mike Espy,US Senate,,D,Harrison,Biloxi 10,678
Cindy Hyde-Smith,US Senate,,R,Harrison,Biloxi 10,771
Jimmy L Edwards,US Senate,,L,Harrison,Biloxi 10,35
Steven M Palazzo,U S House,4,R,Harrison,Biloxi 10,1059
Joseph R Biden,President ,,D,Harrison,Biloxi Bay,458
Donald J Trump,President ,,R,Harrison,Biloxi Bay,524
Don Blankenship,President ,,AC,Harrison,Biloxi Bay,1
Brian Carroll,President ,,AS,Harrison,Biloxi Bay,1
Phil Collins,President ,,IND,Harrison,Biloxi Bay,1
Howie Hawkins,President ,,G,Harrison,Biloxi Bay,2
Jo Jorgensen ,President ,,L,Harrison,Biloxi Bay,19
Brock Pierce,President ,,IND,Harrison,Biloxi Bay,0
Kanye West,President ,,IND,Harrison,Biloxi Bay,5
Mike Espy,US Senate,,D,Harrison,Biloxi Bay,492
Cindy Hyde-Smith,US Senate,,R,Harrison,Biloxi Bay,484
Jimmy L Edwards,US Senate,,L,Harrison,Biloxi Bay,36
Steven M Palazzo,U S House,4,R,Harrison,Biloxi Bay,734
Joseph R Biden,President ,,D,Harrison,Biloxi Central,481
Donald J Trump,President ,,R,Harrison,Biloxi Central,603
Don Blankenship,President ,,AC,Harrison,Biloxi Central,2
Brian Carroll,President ,,AS,Harrison,Biloxi Central,2
Phil Collins,President ,,IND,Harrison,Biloxi Central,0
Howie Hawkins,President ,,G,Harrison,Biloxi Central,5
Jo Jorgensen ,President ,,L,Harrison,Biloxi Central,10
Brock Pierce,President ,,IND,Harrison,Biloxi Central,0
Kanye West,President ,,IND,Harrison,Biloxi Central,1
Mike Espy,US Senate,,D,Harrison,Biloxi Central,532
Cindy Hyde-Smith,US Senate,,R,Harrison,Biloxi Central,548
Jimmy L Edwards,US Senate,,L,Harrison,Biloxi Central,23
Steven M Palazzo,U S House,4,R,Harrison,Biloxi Central,700
Joseph R Biden,President ,,D,Harrison,County Farm/Gulf Haven,373
Donald J Trump,President ,,R,Harrison,County Farm/Gulf Haven,1486
Don Blankenship,President ,,AC,Harrison,County Farm/Gulf Haven,0
Brian Carroll,President ,,AS,Harrison,County Farm/Gulf Haven,0
Phil Collins,President ,,IND,Harrison,County Farm/Gulf Haven,1
Howie Hawkins,President ,,G,Harrison,County Farm/Gulf Haven,0
Jo Jorgensen ,President ,,L,Harrison,County Farm/Gulf Haven,19
Brock Pierce,President ,,IND,Harrison,County Farm/Gulf Haven,2
Kanye West,President ,,IND,Harrison,County Farm/Gulf Haven,2
Mike Espy,US Senate,,D,Harrison,County Farm/Gulf Haven,433
Cindy Hyde-Smith,US Senate,,R,Harrison,County Farm/Gulf Haven,1387
Jimmy L Edwards,US Senate,,L,Harrison,County Farm/Gulf Haven,54
Steven M Palazzo,U S House,4,R,Harrison,County Farm/Gulf Haven,1594
Joseph R Biden,President ,,D,Harrison,Delisle,548
Donald J Trump,President ,,R,Harrison,Delisle,842
Don Blankenship,President ,,AC,Harrison,Delisle,1
Brian Carroll,President ,,AS,Harrison,Delisle,0
Phil Collins,President ,,IND,Harrison,Delisle,2
Howie Hawkins,President ,,G,Harrison,Delisle,0
Jo Jorgensen ,President ,,L,Harrison,Delisle,9
Brock Pierce,President ,,IND,Harrison,Delisle,0
Kanye West,President ,,IND,Harrison,Delisle,2
Mike Espy,US Senate,,D,Harrison,Delisle,576
Cindy Hyde-Smith,US Senate,,R,Harrison,Delisle,789
Jimmy L Edwards,US Senate,,L,Harrison,Delisle,39
Steven M Palazzo,U S House,4,R,Harrison,Delisle,1011
Joseph R Biden,President ,,D,Harrison,E Orange Grove,1036
Donald J Trump,President ,,R,Harrison,E Orange Grove,1321
Don Blankenship,President ,,AC,Harrison,E Orange Grove,0
Brian Carroll,President ,,AS,Harrison,E Orange Grove,1
Phil Collins,President ,,IND,Harrison,E Orange Grove,3
Howie Hawkins,President ,,G,Harrison,E Orange Grove,2
Jo Jorgensen ,President ,,L,Harrison,E Orange Grove,31
Brock Pierce,President ,,IND,Harrison,E Orange Grove,0
Kanye West,President ,,IND,Harrison,E Orange Grove,7
Mike Espy,US Senate,,D,Harrison,E Orange Grove,1134
Cindy Hyde-Smith,US Senate,,R,Harrison,E Orange Grove,1196
Jimmy L Edwards,US Senate,,L,Harrison,E Orange Grove,70
Steven M Palazzo,U S House,4,R,Harrison,E Orange Grove,1808
Joseph R Biden,President ,,D,Harrison,E Pass Christian,692
Donald J Trump,President ,,R,Harrison,E Pass Christian,782
Don Blankenship,President ,,AC,Harrison,E Pass Christian,0
Brian Carroll,President ,,AS,Harrison,E Pass Christian,1
Phil Collins,President ,,IND,Harrison,E Pass Christian,3
Howie Hawkins,President ,,G,Harrison,E Pass Christian,0
Jo Jorgensen ,President ,,L,Harrison,E Pass Christian,9
Brock Pierce,President ,,IND,Harrison,E Pass Christian,0
Kanye West,President ,,IND,Harrison,E Pass Christian,1
Mike Espy,US Senate,,D,Harrison,E Pass Christian,743
Cindy Hyde-Smith,US Senate,,R,Harrison,E Pass Christian,713
Jimmy L Edwards,US Senate,,L,Harrison,E Pass Christian,36
Steven M Palazzo,U S House,4,R,Harrison,E Pass Christian,1013
Joseph R Biden,President ,,D,Harrison,East Biloxi,801
Donald J Trump,President ,,R,Harrison,East Biloxi,358
Don Blankenship,President ,,AC,Harrison,East Biloxi,1
Brian Carroll,President ,,AS,Harrison,East Biloxi,0
Phil Collins,President ,,IND,Harrison,East Biloxi,1
Howie Hawkins,President ,,G,Harrison,East Biloxi,2
Jo Jorgensen ,President ,,L,Harrison,East Biloxi,3
Brock Pierce,President ,,IND,Harrison,East Biloxi,2
Kanye West,President ,,IND,Harrison,East Biloxi,2
Mike Espy,US Senate,,D,Harrison,East Biloxi,847
Cindy Hyde-Smith,US Senate,,R,Harrison,East Biloxi,317
Jimmy L Edwards,US Senate,,L,Harrison,East Biloxi,12
Steven M Palazzo,U S House,4,R,Harrison,East Biloxi,594
Joseph R Biden,President ,,D,Harrison,East Handsboro,364
Donald J Trump,President ,,R,Harrison,East Handsboro,783
Don Blankenship,President ,,AC,Harrison,East Handsboro,2
Brian Carroll,President ,,AS,Harrison,East Handsboro,0
Phil Collins,President ,,IND,Harrison,East Handsboro,0
Howie Hawkins,President ,,G,Harrison,East Handsboro,0
Jo Jorgensen ,President ,,L,Harrison,East Handsboro,15
Brock Pierce,President ,,IND,Harrison,East Handsboro,0
Kanye West,President ,,IND,Harrison,East Handsboro,3
Mike Espy,US Senate,,D,Harrison,East Handsboro,404
Cindy Hyde-Smith,US Senate,,R,Harrison,East Handsboro,725
Jimmy L Edwards,US Senate,,L,Harrison,East Handsboro,35
Steven M Palazzo,U S House,4,R,Harrison,East Handsboro,926
Joseph R Biden,President ,,D,Harrison,East Long Beach,506
Donald J Trump,President ,,R,Harrison,East Long Beach,1398
Don Blankenship,President ,,AC,Harrison,East Long Beach,1
Brian Carroll,President ,,AS,Harrison,East Long Beach,1
Phil Collins,President ,,IND,Harrison,East Long Beach,3
Howie Hawkins,President ,,G,Harrison,East Long Beach,5
Jo Jorgensen ,President ,,L,Harrison,East Long Beach,18
Brock Pierce,President ,,IND,Harrison,East Long Beach,0
Kanye West,President ,,IND,Harrison,East Long Beach,5
Mike Espy,US Senate,,D,Harrison,East Long Beach,598
Cindy Hyde-Smith,US Senate,,R,Harrison,East Long Beach,1268
Jimmy L Edwards,US Senate,,L,Harrison,East Long Beach,68
Steven M Palazzo,U S House,4,R,Harrison,East Long Beach,1569
Joseph R Biden,President ,,D,Harrison,East Miss City,727
Donald J Trump,President ,,R,Harrison,East Miss City,1278
Don Blankenship,President ,,AC,Harrison,East Miss City,2
Brian Carroll,President ,,AS,Harrison,East Miss City,2
Phil Collins,President ,,IND,Harrison,East Miss City,5
Howie Hawkins,President ,,G,Harrison,East Miss City,4
Jo Jorgensen ,President ,,L,Harrison,East Miss City,27
Brock Pierce,President ,,IND,Harrison,East Miss City,1
Kanye West,President ,,IND,Harrison,East Miss City,3
Mike Espy,US Senate,,D,Harrison,East Miss City,791
Cindy Hyde-Smith,US Senate,,R,Harrison,East Miss City,1197
Jimmy L Edwards,US Senate,,L,Harrison,East Miss City,68
Steven M Palazzo,U S House,4,R,Harrison,East Miss City,1557
Joseph R Biden,President ,,D,Harrison,East North Gulfport,572
Donald J Trump,President ,,R,Harrison,East North Gulfport,31
Don Blankenship,President ,,AC,Harrison,East North Gulfport,0
Brian Carroll,President ,,AS,Harrison,East North Gulfport,0
Phil Collins,President ,,IND,Harrison,East North Gulfport,0
Howie Hawkins,President ,,G,Harrison,East North Gulfport,0
Jo Jorgensen ,President ,,L,Harrison,East North Gulfport,2
Brock Pierce,President ,,IND,Harrison,East North Gulfport,0
Kanye West,President ,,IND,Harrison,East North Gulfport,7
Mike Espy,US Senate,,D,Harrison,East North Gulfport,588
Cindy Hyde-Smith,US Senate,,R,Harrison,East North Gulfport,22
Jimmy L Edwards,US Senate,,L,Harrison,East North Gulfport,5
Steven M Palazzo,U S House,4,R,Harrison,East North Gulfport,271
Joseph R Biden,President ,,D,Harrison,Gulfport # 13,830
Donald J Trump,President ,,R,Harrison,Gulfport # 13,229
Don Blankenship,President ,,AC,Harrison,Gulfport # 13,1
Brian Carroll,President ,,AS,Harrison,Gulfport # 13,1
Phil Collins,President ,,IND,Harrison,Gulfport # 13,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 13,1
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 13,1
Brock Pierce,President ,,IND,Harrison,Gulfport # 13,2
Kanye West,President ,,IND,Harrison,Gulfport # 13,9
Mike Espy,US Senate,,D,Harrison,Gulfport # 13,873
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 13,190
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 13,17
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 13,605
Joseph R Biden,President ,,D,Harrison,Gulfport # 14,989
Donald J Trump,President ,,R,Harrison,Gulfport # 14,70
Don Blankenship,President ,,AC,Harrison,Gulfport # 14,0
Brian Carroll,President ,,AS,Harrison,Gulfport # 14,1
Phil Collins,President ,,IND,Harrison,Gulfport # 14,2
Howie Hawkins,President ,,G,Harrison,Gulfport # 14,3
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 14,8
Brock Pierce,President ,,IND,Harrison,Gulfport # 14,1
Kanye West,President ,,IND,Harrison,Gulfport # 14,5
Mike Espy,US Senate,,D,Harrison,Gulfport # 14,1019
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 14,54
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 14,12
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 14,470
Joseph R Biden,President ,,D,Harrison,Gulfport # 16,622
Donald J Trump,President ,,R,Harrison,Gulfport # 16,100
Don Blankenship,President ,,AC,Harrison,Gulfport # 16,1
Brian Carroll,President ,,AS,Harrison,Gulfport # 16,0
Phil Collins,President ,,IND,Harrison,Gulfport # 16,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 16,1
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 16,1
Brock Pierce,President ,,IND,Harrison,Gulfport # 16,0
Kanye West,President ,,IND,Harrison,Gulfport # 16,7
Mike Espy,US Senate,,D,Harrison,Gulfport # 16,647
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 16,83
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 16,3
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 16,308
Joseph R Biden,President ,,D,Harrison,Gulfport # 3,368
Donald J Trump,President ,,R,Harrison,Gulfport # 3,66
Don Blankenship,President ,,AC,Harrison,Gulfport # 3,0
Brian Carroll,President ,,AS,Harrison,Gulfport # 3,0
Phil Collins,President ,,IND,Harrison,Gulfport # 3,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 3,0
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 3,1
Brock Pierce,President ,,IND,Harrison,Gulfport # 3,0
Kanye West,President ,,IND,Harrison,Gulfport # 3,1
Mike Espy,US Senate,,D,Harrison,Gulfport # 3,383
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 3,53
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 3,4
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 3,199
Joseph R Biden,President ,,D,Harrison,Gulfport # 4,123
Donald J Trump,President ,,R,Harrison,Gulfport # 4,271
Don Blankenship,President ,,AC,Harrison,Gulfport # 4,0
Brian Carroll,President ,,AS,Harrison,Gulfport # 4,0
Phil Collins,President ,,IND,Harrison,Gulfport # 4,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 4,1
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 4,6
Brock Pierce,President ,,IND,Harrison,Gulfport # 4,0
Kanye West,President ,,IND,Harrison,Gulfport # 4,0
Mike Espy,US Senate,,D,Harrison,Gulfport # 4,129
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 4,255
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 4,15
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 4,310
Joseph R Biden,President ,,D,Harrison,Gulfport # 5,297
Donald J Trump,President ,,R,Harrison,Gulfport # 5,373
Don Blankenship,President ,,AC,Harrison,Gulfport # 5,1
Brian Carroll,President ,,AS,Harrison,Gulfport # 5,2
Phil Collins,President ,,IND,Harrison,Gulfport # 5,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 5,1
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 5,4
Brock Pierce,President ,,IND,Harrison,Gulfport # 5,0
Kanye West,President ,,IND,Harrison,Gulfport # 5,2
Mike Espy,US Senate,,D,Harrison,Gulfport # 5,328
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 5,326
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 5,23
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 5,460
Joseph R Biden,President ,,D,Harrison,Gulfport # 8,604
Donald J Trump,President ,,R,Harrison,Gulfport # 8,251
Don Blankenship,President ,,AC,Harrison,Gulfport # 8,0
Brian Carroll,President ,,AS,Harrison,Gulfport # 8,1
Phil Collins,President ,,IND,Harrison,Gulfport # 8,1
Howie Hawkins,President ,,G,Harrison,Gulfport # 8,3
Jo Jorgensen ,President ,,L,Harrison,Gulfport # 8,5
Brock Pierce,President ,,IND,Harrison,Gulfport # 8,0
Kanye West,President ,,IND,Harrison,Gulfport # 8,4
Mike Espy,US Senate,,D,Harrison,Gulfport # 8,630
Cindy Hyde-Smith,US Senate,,R,Harrison,Gulfport # 8,218
Jimmy L Edwards,US Senate,,L,Harrison,Gulfport # 8,25
Steven M Palazzo,U S House,4,R,Harrison,Gulfport # 8,496
Joseph R Biden,President ,,D,Harrison,Howard Creek,577
Donald J Trump,President ,,R,Harrison,Howard Creek,2202
Don Blankenship,President ,,AC,Harrison,Howard Creek,0
Brian Carroll,President ,,AS,Harrison,Howard Creek,2
Phil Collins,President ,,IND,Harrison,Howard Creek,5
Howie Hawkins,President ,,G,Harrison,Howard Creek,2
Jo Jorgensen ,President ,,L,Harrison,Howard Creek,40
Brock Pierce,President ,,IND,Harrison,Howard Creek,0
Kanye West,President ,,IND,Harrison,Howard Creek,5
Mike Espy,US Senate,,D,Harrison,Howard Creek,675
Cindy Hyde-Smith,US Senate,,R,Harrison,Howard Creek,2053
Jimmy L Edwards,US Senate,,L,Harrison,Howard Creek,100
Steven M Palazzo,U S House,4,R,Harrison,Howard Creek,2411
Joseph R Biden,President ,,D,Harrison,Invalid Addresses 9999,0
Donald J Trump,President ,,R,Harrison,Invalid Addresses 9999,0
Don Blankenship,President ,,AC,Harrison,Invalid Addresses 9999,0
Brian Carroll,President ,,AS,Harrison,Invalid Addresses 9999,0
Phil Collins,President ,,IND,Harrison,Invalid Addresses 9999,0
Howie Hawkins,President ,,G,Harrison,Invalid Addresses 9999,0
Jo Jorgensen ,President ,,L,Harrison,Invalid Addresses 9999,0
Brock Pierce,President ,,IND,Harrison,Invalid Addresses 9999,0
Kanye West,President ,,IND,Harrison,Invalid Addresses 9999,0
Mike Espy,US Senate,,D,Harrison,Invalid Addresses 9999,0
Cindy Hyde-Smith,US Senate,,R,Harrison,Invalid Addresses 9999,0
Jimmy L Edwards,US Senate,,L,Harrison,Invalid Addresses 9999,0
Steven M Palazzo,U S House,4,R,Harrison,Invalid Addresses 9999,0
Joseph R Biden,President ,,D,Harrison,Ladner,154
Donald J Trump,President ,,R,Harrison,Ladner,930
Don Blankenship,President ,,AC,Harrison,Ladner,2
Brian Carroll,President ,,AS,Harrison,Ladner,0
Phil Collins,President ,,IND,Harrison,Ladner,0
Howie Hawkins,President ,,G,Harrison,Ladner,0
Jo Jorgensen ,President ,,L,Harrison,Ladner,5
Brock Pierce,President ,,IND,Harrison,Ladner,2
Kanye West,President ,,IND,Harrison,Ladner,0
Mike Espy,US Senate,,D,Harrison,Ladner,196
Cindy Hyde-Smith,US Senate,,R,Harrison,Ladner,854
Jimmy L Edwards,US Senate,,L,Harrison,Ladner,35
Steven M Palazzo,U S House,4,R,Harrison,Ladner,940
Joseph R Biden,President ,,D,Harrison,Long Beach # 5,406
Donald J Trump,President ,,R,Harrison,Long Beach # 5,1385
Don Blankenship,President ,,AC,Harrison,Long Beach # 5,6
Brian Carroll,President ,,AS,Harrison,Long Beach # 5,2
Phil Collins,President ,,IND,Harrison,Long Beach # 5,7
Howie Hawkins,President ,,G,Harrison,Long Beach # 5,2
Jo Jorgensen ,President ,,L,Harrison,Long Beach # 5,27
Brock Pierce,President ,,IND,Harrison,Long Beach # 5,1
Kanye West,President ,,IND,Harrison,Long Beach # 5,4
Mike Espy,US Senate,,D,Harrison,Long Beach # 5,475
Cindy Hyde-Smith,US Senate,,R,Harrison,Long Beach # 5,1303
Jimmy L Edwards,US Senate,,L,Harrison,Long Beach # 5,65
Steven M Palazzo,U S House,4,R,Harrison,Long Beach # 5,1541
Joseph R Biden,President ,,D,Harrison,Long Beach # 6,257
Donald J Trump,President ,,R,Harrison,Long Beach # 6,883
Don Blankenship,President ,,AC,Harrison,Long Beach # 6,5
Brian Carroll,President ,,AS,Harrison,Long Beach # 6,0
Phil Collins,President ,,IND,Harrison,Long Beach # 6,2
Howie Hawkins,President ,,G,Harrison,Long Beach # 6,2
Jo Jorgensen ,President ,,L,Harrison,Long Beach # 6,13
Brock Pierce,President ,,IND,Harrison,Long Beach # 6,0
Kanye West,President ,,IND,Harrison,Long Beach # 6,1
Mike Espy,US Senate,,D,Harrison,Long Beach # 6,302
Cindy Hyde-Smith,US Senate,,R,Harrison,Long Beach # 6,815
Jimmy L Edwards,US Senate,,L,Harrison,Long Beach # 6,47
Steven M Palazzo,U S House,4,R,Harrison,Long Beach # 6,989
Joseph R Biden,President ,,D,Harrison,Lyman,1015
Donald J Trump,President ,,R,Harrison,Lyman,2650
Don Blankenship,President ,,AC,Harrison,Lyman,1
Brian Carroll,President ,,AS,Harrison,Lyman,2
Phil Collins,President ,,IND,Harrison,Lyman,5
Howie Hawkins,President ,,G,Harrison,Lyman,2
Jo Jorgensen ,President ,,L,Harrison,Lyman,29
Brock Pierce,President ,,IND,Harrison,Lyman,1
Kanye West,President ,,IND,Harrison,Lyman,4
Mike Espy,US Senate,,D,Harrison,Lyman,1135
Cindy Hyde-Smith,US Senate,,R,Harrison,Lyman,2453
Jimmy L Edwards,US Senate,,L,Harrison,Lyman,117
Steven M Palazzo,U S House,4,R,Harrison,Lyman,3052
Joseph R Biden,President ,,D,Harrison,Magnolia Grove,574
Donald J Trump,President ,,R,Harrison,Magnolia Grove,171
Don Blankenship,President ,,AC,Harrison,Magnolia Grove,0
Brian Carroll,President ,,AS,Harrison,Magnolia Grove,1
Phil Collins,President ,,IND,Harrison,Magnolia Grove,0
Howie Hawkins,President ,,G,Harrison,Magnolia Grove,1
Jo Jorgensen ,President ,,L,Harrison,Magnolia Grove,4
Brock Pierce,President ,,IND,Harrison,Magnolia Grove,0
Kanye West,President ,,IND,Harrison,Magnolia Grove,3
Mike Espy,US Senate,,D,Harrison,Magnolia Grove,603
Cindy Hyde-Smith,US Senate,,R,Harrison,Magnolia Grove,141
Jimmy L Edwards,US Senate,,L,Harrison,Magnolia Grove,12
Steven M Palazzo,U S House,4,R,Harrison,Magnolia Grove,390
Joseph R Biden,President ,,D,Harrison,Margaret Sherry,574
Donald J Trump,President ,,R,Harrison,Margaret Sherry,1399
Don Blankenship,President ,,AC,Harrison,Margaret Sherry,1
Brian Carroll,President ,,AS,Harrison,Margaret Sherry,1
Phil Collins,President ,,IND,Harrison,Margaret Sherry,2
Howie Hawkins,President ,,G,Harrison,Margaret Sherry,2
Jo Jorgensen ,President ,,L,Harrison,Margaret Sherry,30
Brock Pierce,President ,,IND,Harrison,Margaret Sherry,3
Kanye West,President ,,IND,Harrison,Margaret Sherry,4
Mike Espy,US Senate,,D,Harrison,Margaret Sherry,652
Cindy Hyde-Smith,US Senate,,R,Harrison,Margaret Sherry,1289
Jimmy L Edwards,US Senate,,L,Harrison,Margaret Sherry,77
Steven M Palazzo,U S House,4,R,Harrison,Margaret Sherry,1585
Joseph R Biden,President ,,D,Harrison,New Hope,637
Donald J Trump,President ,,R,Harrison,New Hope,778
Don Blankenship,President ,,AC,Harrison,New Hope,0
Brian Carroll,President ,,AS,Harrison,New Hope,1
Phil Collins,President ,,IND,Harrison,New Hope,3
Howie Hawkins,President ,,G,Harrison,New Hope,0
Jo Jorgensen ,President ,,L,Harrison,New Hope,7
Brock Pierce,President ,,IND,Harrison,New Hope,0
Kanye West,President ,,IND,Harrison,New Hope,4
Mike Espy,US Senate,,D,Harrison,New Hope,670
Cindy Hyde-Smith,US Senate,,R,Harrison,New Hope,730
Jimmy L Edwards,US Senate,,L,Harrison,New Hope,31
Steven M Palazzo,U S House,4,R,Harrison,New Hope,1026
Joseph R Biden,President ,,D,Harrison,New Popps Ferry,385
Donald J Trump,President ,,R,Harrison,New Popps Ferry,684
Don Blankenship,President ,,AC,Harrison,New Popps Ferry,3
Brian Carroll,President ,,AS,Harrison,New Popps Ferry,0
Phil Collins,President ,,IND,Harrison,New Popps Ferry,1
Howie Hawkins,President ,,G,Harrison,New Popps Ferry,1
Jo Jorgensen ,President ,,L,Harrison,New Popps Ferry,13
Brock Pierce,President ,,IND,Harrison,New Popps Ferry,0
Kanye West,President ,,IND,Harrison,New Popps Ferry,2
Mike Espy,US Senate,,D,Harrison,New Popps Ferry,422
Cindy Hyde-Smith,US Senate,,R,Harrison,New Popps Ferry,635
Jimmy L Edwards,US Senate,,L,Harrison,New Popps Ferry,27
Steven M Palazzo,U S House,4,R,Harrison,New Popps Ferry,830
Joseph R Biden,President ,,D,Harrison,North Bay,1466
Donald J Trump,President ,,R,Harrison,North Bay,2786
Don Blankenship,President ,,AC,Harrison,North Bay,5
Brian Carroll,President ,,AS,Harrison,North Bay,1
Phil Collins,President ,,IND,Harrison,North Bay,4
Howie Hawkins,President ,,G,Harrison,North Bay,9
Jo Jorgensen ,President ,,L,Harrison,North Bay,47
Brock Pierce,President ,,IND,Harrison,North Bay,1
Kanye West,President ,,IND,Harrison,North Bay,4
Mike Espy,US Senate,,D,Harrison,North Bay,1595
