page,candidate,office,district,party,county,precinct,votes,winner
2,A G Baddley,U.S. House,1,Independent,Panola,Pleasant Mount,5,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Pleasant Mount,170,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Pleasant Mount,6,
2,Les Green,U.S. House,1,Independent,Panola,Pleasant Mount,2,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Pleasant Mount,1,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Pleasant Mount,110,
2,Wally Pang,U.S. House,1,Independent,Panola,Pleasant Mount,17,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Pleasant Mount,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Pleasant Mount,1,
2,A G Baddley,U.S. House,1,Independent,Panola,East Sardis,5,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,East Sardis,87,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,East Sardis,2,
2,Les Green,U.S. House,1,Independent,Panola,East Sardis,4,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,East Sardis,3,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,East Sardis,213,
2,Wally Pang,U.S. House,1,Independent,Panola,East Sardis,18,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,East Sardis,2,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,East Sardis,2,
2,A G Baddley,U.S. House,1,Independent,Panola,West Sardis,4,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,West Sardis,473,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,West Sardis,4,
2,Les Green,U.S. House,1,Independent,Panola,West Sardis,2,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,West Sardis,4,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,West Sardis,49,
2,Wally Pang,U.S. House,1,Independent,Panola,West Sardis,14,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,West Sardis,2,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,West Sardis,1,
2,A G Baddley,U.S. House,1,Independent,Panola,Cold Springs,2,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Cold Springs,133,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Cold Springs,1,
2,Les Green,U.S. House,1,Independent,Panola,Cold Springs,0,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Cold Springs,2,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Cold Springs,11,
2,Wally Pang,U.S. House,1,Independent,Panola,Cold Springs,8,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Cold Springs,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Cold Springs,0,
2,A G Baddley,U.S. House,1,Independent,Panola,South Sardis,15,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,South Sardis,590,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,South Sardis,5,
2,Les Green,U.S. House,1,Independent,Panola,South Sardis,9,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,South Sardis,15,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,South Sardis,177,
2,Wally Pang,U.S. House,1,Independent,Panola,South Sardis,40,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,South Sardis,3,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,South Sardis,8,
2,A G Baddley,U.S. House,1,Independent,Panola,Pleasant Grove,4,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Pleasant Grove,68,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Pleasant Grove,2,
2,Les Green,U.S. House,1,Independent,Panola,Pleasant Grove,1,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Pleasant Grove,3,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Pleasant Grove,120,
2,Wally Pang,U.S. House,1,Independent,Panola,Pleasant Grove,14,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Pleasant Grove,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Pleasant Grove,0,
2,A G Baddley,U.S. House,1,Independent,Panola,Longtown,4,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Longtown,121,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Longtown,1,
2,Les Green,U.S. House,1,Independent,Panola,Longtown,0,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Longtown,1,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Longtown,59,
2,Wally Pang,U.S. House,1,Independent,Panola,Longtown,4,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Longtown,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Longtown,1,
2,A G Baddley,U.S. House,1,Independent,Panola,Crenshaw,6,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Crenshaw,186,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Crenshaw,3,
2,Les Green,U.S. House,1,Independent,Panola,Crenshaw,1,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Crenshaw,1,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Crenshaw,95,
2,Wally Pang,U.S. House,1,Independent,Panola,Crenshaw,2,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Crenshaw,2,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Crenshaw,0,
2,A G Baddley,U.S. House,1,Independent,Panola,Curtis,6,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Curtis,280,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Curtis,0,
2,Les Green,U.S. House,1,Independent,Panola,Curtis,1,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Curtis,4,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Curtis,55,
2,Wally Pang,U.S. House,1,Independent,Panola,Curtis,31,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Curtis,1,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Curtis,2,
2,A G Baddley,U.S. House,1,Independent,Panola,Macedonia-Concord,1,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Macedonia-Concord,177,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Macedonia-Concord,0,
2,Les Green,U.S. House,1,Independent,Panola,Macedonia-Concord,0,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Macedonia-Concord,3,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Macedonia-Concord,20,
2,Wally Pang,U.S. House,1,Independent,Panola,Macedonia-Concord,19,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Macedonia-Concord,1,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Macedonia-Concord,1,
2,A G Baddley,U.S. House,1,Independent,Panola,Batesville # 3,4,
2,Travis W. Childers,U.S. House,1,Democrat,Panola,Batesville # 3,139,
2,Gail Giaramita,U.S. House,1,Constitution,Panola,Batesville # 3,0,
2,Les Green,U.S. House,1,Independent,Panola,Batesville # 3,3,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Batesville # 3,3,
2,Alan Nunnelee,U.S. House,1,Republican,Panola,Batesville # 3,284,
2,Wally Pang,U.S. House,1,Independent,Panola,Batesville # 3,96,
2,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Batesville # 3,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Panola,Batesville # 3,1,
3,A G Baddley,U.S. House,1,Independent,Panola,Courtland,5,
3,Travis W. Childers,U.S. House,1,Democrat,Panola,Courtland,580,
3,Gail Giaramita,U.S. House,1,Constitution,Panola,Courtland,5,
3,Les Green,U.S. House,1,Independent,Panola,Courtland,11,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Panola,Courtland,44,
3,Alan Nunnelee,U.S. House,1,Republican,Panola,Courtland,172,
3,Wally Pang,U.S. House,1,Independent,Panola,Courtland,99,
3,Harold M. Taylor,U.S. House,1,Libertarian,Panola,Courtland,2,
3,Barbara Dale Washer,U.S. House,1,Reform,Panola,Courtland,5,
3,A G Baddley,U.S. House,1,Independent,Panola,Pope,8,
