county,office,district,party,candidate,votes
Bolivar,President,,Democratic,Rocky De La Fuente,10
Calhoun,President,,Democratic,Rocky De La Fuente,3
Carroll,President,,Democratic,Rocky De La Fuente,4
Chickasaw,President,,Democratic,Rocky De La Fuente,5
Choctaw,President,,Democratic,Rocky De La Fuente,4
Claiborne,President,,Democratic,Rocky De La Fuente,3
Clarke,President,,Democratic,Rocky De La Fuente,5
Clay,President,,Democratic,Rocky De La Fuente,9
Coahoma,President,,Democratic,Rocky De La Fuente,15
Copiah,President,,Democratic,Rocky De La Fuente,11
Covington,President,,Democratic,Rocky De La Fuente,4
DeSoto,President,,Democratic,Rocky De La Fuente,6
Forrest,President,,Democratic,Rocky De La Fuente,10
Franklin,President,,Democratic,Rocky De La Fuente,0
George,President,,Democratic,Rocky De La Fuente,1
Greene,President,,Democratic,Rocky De La Fuente,4
Grenada,President,,Democratic,Rocky De La Fuente,5
Hancock,President,,Democratic,Rocky De La Fuente,8
Harrison,President,,Democratic,Rocky De La Fuente,15
Hinds,President,,Democratic,Rocky De La Fuente,24
Holmes,President,,Democratic,Rocky De La Fuente,7
Humpphreys,President,,Democratic,Rocky De La Fuente,8
Issaquena,President,,Democratic,Rocky De La Fuente,1
Itawamba,President,,Democratic,Rocky De La Fuente,6
Jackson,President,,Democratic,Rocky De La Fuente,14
Jasper,President,,Democratic,Rocky De La Fuente,7
Jefferson,President,,Democratic,Rocky De La Fuente,5
Jefferson Davis,President,,Democratic,Rocky De La Fuente,9
Jones,President,,Democratic,Rocky De La Fuente,6
Kemper,President,,Democratic,Rocky De La Fuente,5
Lafayette,President,,Democratic,Rocky De La Fuente,7
Lamar,President,,Democratic,Rocky De La Fuente,1
Launderdale,President,,Democratic,Rocky De La Fuente,7
Lawrence,President,,Democratic,Rocky De La Fuente,5
Leake,President,,Democratic,Rocky De La Fuente,2
Lee,President,,Democratic,Rocky De La Fuente,4
Leflore,President,,Democratic,Rocky De La Fuente,1
Lincoln,President,,Democratic,Rocky De La Fuente,2
Lowndes,President,,Democratic,Rocky De La Fuente,5
Madison,President,,Democratic,Rocky De La Fuente,7
Marion,President,,Democratic,Rocky De La Fuente,7
Marshall,President,,Democratic,Rocky De La Fuente,14
Monroe,President,,Democratic,Rocky De La Fuente,6
Montgomery,President,,Democratic,Rocky De La Fuente,3
Neshoba,President,,Democratic,Rocky De La Fuente,2
Newton,President,,Democratic,Rocky De La Fuente,6
Noxubee,President,,Democratic,Rocky De La Fuente,7
Oktibbeha,President,,Democratic,Rocky De La Fuente,5
Panola,President,,Democratic,Rocky De La Fuente,7
Pearl River,President,,Democratic,Rocky De La Fuente,5
Perry,President,,Democratic,Rocky De La Fuente,0
Pike,President,,Democratic,Rocky De La Fuente,7
Pontotoc,President,,Democratic,Rocky De La Fuente,7
Prentiss,President,,Democratic,Rocky De La Fuente,5
Quitman,President,,Democratic,Rocky De La Fuente,5
Rankin,President,,Democratic,Rocky De La Fuente,9
Scott,President,,Democratic,Rocky De La Fuente,7
Sharkey,President,,Democratic,Rocky De La Fuente,0
Simpson,President,,Democratic,Rocky De La Fuente,12
Smith,President,,Democratic,Rocky De La Fuente,5
Stone,President,,Democratic,Rocky De La Fuente,5
Sunflower,President,,Democratic,Rocky De La Fuente,11
Tallahatchie,President,,Democratic,Rocky De La Fuente,8
Tate,President,,Democratic,Rocky De La Fuente,4
Tippah,President,,Democratic,Rocky De La Fuente,3
Tishomingo,President,,Democratic,Rocky De La Fuente,6
Tunica,President,,Democratic,Rocky De La Fuente,9
Union,President,,Democratic,Rocky De La Fuente,2
Walthall,President,,Democratic,Rocky De La Fuente,5
Warren,President,,Democratic,Rocky De La Fuente,8
Washington,President,,Democratic,Rocky De La Fuente,1
Wayne,President,,Democratic,Rocky De La Fuente,14
Webster,President,,Democratic,Rocky De La Fuente,2
Wilkinson,President,,Democratic,Rocky De La Fuente,2
Winston,President,,Democratic,Rocky De La Fuente,6
Yalobusha,President,,Democratic,Rocky De La Fuente,1
Yazoo,President,,Democratic,Rocky De La Fuente,6
,President,,Democratic,Rocky De La Fuente,481
Adams,President,,Democratic,Martin O'Malley,13
Alcorn,President,,Democratic,Martin O'Malley,8
Amite,President,,Democratic,Martin O'Malley,7
Attala,President,,Democratic,Martin O'Malley,11
Benton,President,,Democratic,Martin O'Malley,1
Bolivar,President,,Democratic,Martin O'Malley,6
Calhoun,President,,Democratic,Martin O'Malley,3
Carroll,President,,Democratic,Martin O'Malley,4
Chickasaw,President,,Democratic,Martin O'Malley,10
Choctaw,President,,Democratic,Martin O'Malley,0
Claiborne,President,,Democratic,Martin O'Malley,5
Clarke,President,,Democratic,Martin O'Malley,4
Clay,President,,Democratic,Martin O'Malley,9
Coahoma,President,,Democratic,Martin O'Malley,17
Copiah,President,,Democratic,Martin O'Malley,13
Covington,President,,Democratic,Martin O'Malley,8
DeSoto,President,,Democratic,Martin O'Malley,19
Forrest,President,,Democratic,Martin O'Malley,21
Franklin,President,,Democratic,Martin O'Malley,5
George,President,,Democratic,Martin O'Malley,8
Greene,President,,Democratic,Martin O'Malley,1
Grenada,President,,Democratic,Martin O'Malley,10
Hancock,President,,Democratic,Martin O'Malley,7
Harrison,President,,Democratic,Martin O'Malley,22
Hinds,President,,Democratic,Martin O'Malley,35
Holmes,President,,Democratic,Martin O'Malley,7
Humpphreys,President,,Democratic,Martin O'Malley,11
Issaquena,President,,Democratic,Martin O'Malley,1
Itawamba,President,,Democratic,Martin O'Malley,5
Jackson,President,,Democratic,Martin O'Malley,25
Jasper,President,,Democratic,Martin O'Malley,14
Jefferson,President,,Democratic,Martin O'Malley,5
Jefferson Davis,President,,Democratic,Martin O'Malley,5
Jones,President,,Democratic,Martin O'Malley,2
Kemper,President,,Democratic,Martin O'Malley,5
Lafayette,President,,Democratic,Martin O'Malley,9
Lamar,President,,Democratic,Martin O'Malley,3
Launderdale,President,,Democratic,Martin O'Malley,14
Lawrence,President,,Democratic,Martin O'Malley,4
Leake,President,,Democratic,Martin O'Malley,6
Lee,President,,Democratic,Martin O'Malley,9
Leflore,President,,Democratic,Martin O'Malley,4
Lincoln,President,,Democratic,Martin O'Malley,3
Lowndes,President,,Democratic,Martin O'Malley,2
Madison,President,,Democratic,Martin O'Malley,14
Marion,President,,Democratic,Martin O'Malley,7
Marshall,President,,Democratic,Martin O'Malley,12
Monroe,President,,Democratic,Martin O'Malley,12
Montgomery,President,,Democratic,Martin O'Malley,3
Neshoba,President,,Democratic,Martin O'Malley,4
Newton,President,,Democratic,Martin O'Malley,5
Noxubee,President,,Democratic,Martin O'Malley,2
Oktibbeha,President,,Democratic,Martin O'Malley,14
Panola,President,,Democratic,Martin O'Malley,6
Pearl River,President,,Democratic,Martin O'Malley,5
Perry,President,,Democratic,Martin O'Malley,5
Pike,President,,Democratic,Martin O'Malley,10
Pontotoc,President,,Democratic,Martin O'Malley,11
Prentiss,President,,Democratic,Martin O'Malley,8
Quitman,President,,Democratic,Martin O'Malley,10
Rankin,President,,Democratic,Martin O'Malley,11
Scott,President,,Democratic,Martin O'Malley,7
Sharkey,President,,Democratic,Martin O'Malley,0
Simpson,President,,Democratic,Martin O'Malley,14
Smith,President,,Democratic,Martin O'Malley,4
Stone,President,,Democratic,Martin O'Malley,2
Sunflower,President,,Democratic,Martin O'Malley,3
Tallahatchie,President,,Democratic,Martin O'Malley,8
Tate,President,,Democratic,Martin O'Malley,5
Tippah,President,,Democratic,Martin O'Malley,8
Tishomingo,President,,Democratic,Martin O'Malley,13
Tunica,President,,Democratic,Martin O'Malley,18
Union,President,,Democratic,Martin O'Malley,9
Walthall,President,,Democratic,Martin O'Malley,1
Warren,President,,Democratic,Martin O'Malley,7
Washington,President,,Democratic,Martin O'Malley,8
Wayne,President,,Democratic,Martin O'Malley,10
Webster,President,,Democratic,Martin O'Malley,5
Wilkinson,President,,Democratic,Martin O'Malley,8
Winston,President,,Democratic,Martin O'Malley,10
Yalobusha,President,,Democratic,Martin O'Malley,8
Yazoo,President,,Democratic,Martin O'Malley,4
,President,,Democratic,Martin O'Malley,672
Adams,President,,Democratic,Bernie Sanders,451
Alcorn,President,,Democratic,Bernie Sanders,318
Amite,President,,Democratic,Bernie Sanders,132
Attala,President,,Democratic,Bernie Sanders,206
Benton,President,,Democratic,Bernie Sanders,107
Bolivar,President,,Democratic,Bernie Sanders,519
Calhoun,President,,Democratic,Bernie Sanders,120
Carroll,President,,Democratic,Bernie Sanders,82
Chickasaw,President,,Democratic,Bernie Sanders,275
Choctaw,President,,Democratic,Bernie Sanders,98
Claiborne,President,,Democratic,Bernie Sanders,193
Clarke,President,,Democratic,Bernie Sanders,160
Clay,President,,Democratic,Bernie Sanders,360
Coahoma,President,,Democratic,Bernie Sanders,463
Copiah,President,,Democratic,Bernie Sanders,412
Covington,President,,Democratic,Bernie Sanders,165
DeSoto,President,,Democratic,Bernie Sanders,2019
Forrest,President,,Democratic,Bernie Sanders,1385
Franklin,President,,Democratic,Bernie Sanders,322
George,President,,Democratic,Bernie Sanders,128
Greene,President,,Democratic,Bernie Sanders,61
Grenada,President,,Democratic,Bernie Sanders,258
Hancock,President,,Democratic,Bernie Sanders,546
Harrison,President,,Democratic,Bernie Sanders,2345
Hinds,President,,Democratic,Bernie Sanders,5899
Holmes,President,,Democratic,Bernie Sanders,231
Humpphreys,President,,Democratic,Bernie Sanders,90
Issaquena,President,,Democratic,Bernie Sanders,20
Itawamba,President,,Democratic,Bernie Sanders,157
Jackson,President,,Democratic,Bernie Sanders,1520
Jasper,President,,Democratic,Bernie Sanders,210
Jefferson,President,,Democratic,Bernie Sanders,175
Jefferson Davis,President,,Democratic,Bernie Sanders,190
Jones,President,,Democratic,Bernie Sanders,512
Kemper,President,,Democratic,Bernie Sanders,111
Lafayette,President,,Democratic,Bernie Sanders,1336
Lamar,President,,Democratic,Bernie Sanders,564
Launderdale,President,,Democratic,Bernie Sanders,679
Lawrence,President,,Democratic,Bernie Sanders,183
Leake,President,,Democratic,Bernie Sanders,271
Lee,President,,Democratic,Bernie Sanders,924
Leflore,President,,Democratic,Bernie Sanders,225
Lincoln,President,,Democratic,Bernie Sanders,316
Lowndes,President,,Democratic,Bernie Sanders,849
Madison,President,,Democratic,Bernie Sanders,1532
Marion,President,,Democratic,Bernie Sanders,204
Marshall,President,,Democratic,Bernie Sanders,395
Monroe,President,,Democratic,Bernie Sanders,311
Montgomery,President,,Democratic,Bernie Sanders,119
Neshoba,President,,Democratic,Bernie Sanders,250
Newton,President,,Democratic,Bernie Sanders,187
Noxubee,President,,Democratic,Bernie Sanders,136
Oktibbeha,President,,Democratic,Bernie Sanders,765
Panola,President,,Democratic,Bernie Sanders,479
Pearl River,President,,Democratic,Bernie Sanders,366
Perry,President,,Democratic,Bernie Sanders,96
Pike,President,,Democratic,Bernie Sanders,452
Pontotoc,President,,Democratic,Bernie Sanders,272
Prentiss,President,,Democratic,Bernie Sanders,258
Quitman,President,,Democratic,Bernie Sanders,143
Rankin,President,,Democratic,Bernie Sanders,1411
Scott,President,,Democratic,Bernie Sanders,317
Sharkey,President,,Democratic,Bernie Sanders,58
Simpson,President,,Democratic,Bernie Sanders,295
Smith,President,,Democratic,Bernie Sanders,150
Stone,President,,Democratic,Bernie Sanders,147
Sunflower,President,,Democratic,Bernie Sanders,307
Tallahatchie,President,,Democratic,Bernie Sanders,166
Tate,President,,Democratic,Bernie Sanders,247
Tippah,President,,Democratic,Bernie Sanders,174
Tishomingo,President,,Democratic,Bernie Sanders,209
Tunica,President,,Democratic,Bernie Sanders,220
Union,President,,Democratic,Bernie Sanders,223
Walthall,President,,Democratic,Bernie Sanders,124
Warren,President,,Democratic,Bernie Sanders,650
Washington,President,,Democratic,Bernie Sanders,459
Wayne,President,,Democratic,Bernie Sanders,251
Webster,President,,Democratic,Bernie Sanders,79
Wilkinson,President,,Democratic,Bernie Sanders,69
Winston,President,,Democratic,Bernie Sanders,214
Yalobusha,President,,Democratic,Bernie Sanders,218
Yazoo,President,,Democratic,Bernie Sanders,208
,President,,Democratic,Bernie Sanders,37748
Adams,President,,Democratic,Willie Wilson,11
Alcorn,President,,Democratic,Willie Wilson,21
Amite,President,,Democratic,Willie Wilson,14
Attala,President,,Democratic,Willie Wilson,7
Benton,President,,Democratic,Willie Wilson,3
Bolivar,President,,Democratic,Willie Wilson,9
Calhoun,President,,Democratic,Willie Wilson,7
Carroll,President,,Democratic,Willie Wilson,2
Chickasaw,President,,Democratic,Willie Wilson,6
Choctaw,President,,Democratic,Willie Wilson,2
Claiborne,President,,Democratic,Willie Wilson,4
Clarke,President,,Democratic,Willie Wilson,6
Clay,President,,Democratic,Willie Wilson,17
Coahoma,President,,Democratic,Willie Wilson,22
Copiah,President,,Democratic,Willie Wilson,17
Covington,President,,Democratic,Willie Wilson,5
DeSoto,President,,Democratic,Willie Wilson,7
Forrest,President,,Democratic,Willie Wilson,8
Franklin,President,,Democratic,Willie Wilson,8
George,President,,Democratic,Willie Wilson,5
Greene,President,,Democratic,Willie Wilson,5
Grenada,President,,Democratic,Willie Wilson,5
Hancock,President,,Democratic,Willie Wilson,4
Harrison,President,,Democratic,Willie Wilson,31
Hinds,President,,Democratic,Willie Wilson,150
Holmes,President,,Democratic,Willie Wilson,9
Humpphreys,President,,Democratic,Willie Wilson,19
Issaquena,President,,Democratic,Willie Wilson,1
Itawamba,President,,Democratic,Willie Wilson,6
Jackson,President,,Democratic,Willie Wilson,21
Jasper,President,,Democratic,Willie Wilson,5
Jefferson,President,,Democratic,Willie Wilson,6
Jefferson Davis,President,,Democratic,Willie Wilson,15
Jones,President,,Democratic,Willie Wilson,10
Kemper,President,,Democratic,Willie Wilson,4
Lafayette,President,,Democratic,Willie Wilson,9
Lamar,President,,Democratic,Willie Wilson,6
Launderdale,President,,Democratic,Willie Wilson,13
Lawrence,President,,Democratic,Willie Wilson,11
Leake,President,,Democratic,Willie Wilson,9
Lee,President,,Democratic,Willie Wilson,12
Leflore,President,,Democratic,Willie Wilson,8
Lincoln,President,,Democratic,Willie Wilson,6
Lowndes,President,,Democratic,Willie Wilson,6
Madison,President,,Democratic,Willie Wilson,21
Marion,President,,Democratic,Willie Wilson,4
Marshall,President,,Democratic,Willie Wilson,15
Monroe,President,,Democratic,Willie Wilson,12
Montgomery,President,,Democratic,Willie Wilson,4
Neshoba,President,,Democratic,Willie Wilson,6
Newton,President,,Democratic,Willie Wilson,5
Noxubee,President,,Democratic,Willie Wilson,3
Oktibbeha,President,,Democratic,Willie Wilson,4
Panola,President,,Democratic,Willie Wilson,16
Pearl River,President,,Democratic,Willie Wilson,13
Perry,President,,Democratic,Willie Wilson,5
Pike,President,,Democratic,Willie Wilson,7
Pontotoc,President,,Democratic,Willie Wilson,8
Prentiss,President,,Democratic,Willie Wilson,15
Quitman,President,,Democratic,Willie Wilson,13
Rankin,President,,Democratic,Willie Wilson,16
Scott,President,,Democratic,Willie Wilson,20
Sharkey,President,,Democratic,Willie Wilson,4
Simpson,President,,Democratic,Willie Wilson,22
Smith,President,,Democratic,Willie Wilson,7
Stone,President,,Democratic,Willie Wilson,7
Sunflower,President,,Democratic,Willie Wilson,10
Tallahatchie,President,,Democratic,Willie Wilson,12
Tate,President,,Democratic,Willie Wilson,4
Tippah,President,,Democratic,Willie Wilson,10
Tishomingo,President,,Democratic,Willie Wilson,14
Tunica,President,,Democratic,Willie Wilson,17
Union,President,,Democratic,Willie Wilson,12
Walthall,President,,Democratic,Willie Wilson,3
Warren,President,,Democratic,Willie Wilson,12
Washington,President,,Democratic,Willie Wilson,4
Wayne,President,,Democratic,Willie Wilson,4
Webster,President,,Democratic,Willie Wilson,2
Wilkinson,President,,Democratic,Willie Wilson,10
Winston,President,,Democratic,Willie Wilson,10
Yalobusha,President,,Democratic,Willie Wilson,5
Yazoo,President,,Democratic,Willie Wilson,11
,President,,Democratic,Willie Wilson,919
Adams,President,,Democratic,Write-in,0
Alcorn,President,,Democratic,Write-in,0
Amite,President,,Democratic,Write-in,0
Attala,President,,Democratic,Write-in,0
Benton,President,,Democratic,Write-in,0
Bolivar,President,,Democratic,Write-in,0
Calhoun,President,,Democratic,Write-in,0
Carroll,President,,Democratic,Write-in,0
Chickasaw,President,,Democratic,Write-in,0
Choctaw,President,,Democratic,Write-in,0
Claiborne,President,,Democratic,Write-in,0
Clarke,President,,Democratic,Write-in,0
Clay,President,,Democratic,Write-in,0
Coahoma,President,,Democratic,Write-in,0
Copiah,President,,Democratic,Write-in,0
Covington,President,,Democratic,Write-in,0
DeSoto,President,,Democratic,Write-in,0
Forrest,President,,Democratic,Write-in,0
Franklin,President,,Democratic,Write-in,0
George,President,,Democratic,Write-in,0
Greene,President,,Democratic,Write-in,0
Grenada,President,,Democratic,Write-in,0
Hancock,President,,Democratic,Write-in,0
Harrison,President,,Democratic,Write-in,0
Hinds,President,,Democratic,Write-in,0
Holmes,President,,Democratic,Write-in,1
Humpphreys,President,,Democratic,Write-in,0
Issaquena,President,,Democratic,Write-in,0
Itawamba,President,,Democratic,Write-in,0
Jackson,President,,Democratic,Write-in,0
Jasper,President,,Democratic,Write-in,2
Jefferson,President,,Democratic,Write-in,0
Jefferson Davis,President,,Democratic,Write-in,0
Jones,President,,Democratic,Write-in,0
Kemper,President,,Democratic,Write-in,0
Lafayette,President,,Democratic,Write-in,0
Lamar,President,,Democratic,Write-in,0
Launderdale,President,,Democratic,Write-in,0
Lawrence,President,,Democratic,Write-in,0
Leake,President,,Democratic,Write-in,0
Lee,President,,Democratic,Write-in,0
Leflore,President,,Democratic,Write-in,0
Lincoln,President,,Democratic,Write-in,0
Lowndes,President,,Democratic,Write-in,0
Madison,President,,Democratic,Write-in,0
Marion,President,,Democratic,Write-in,0
Marshall,President,,Democratic,Write-in,0
Monroe,President,,Democratic,Write-in,0
Montgomery,President,,Democratic,Write-in,0
Neshoba,President,,Democratic,Write-in,0
Newton,President,,Democratic,Write-in,0
Noxubee,President,,Democratic,Write-in,0
Oktibbeha,President,,Democratic,Write-in,0
Panola,President,,Democratic,Write-in,0
Pearl River,President,,Democratic,Write-in,0
Perry,President,,Democratic,Write-in,0
Pike,President,,Democratic,Write-in,0
Pontotoc,President,,Democratic,Write-in,0
Prentiss,President,,Democratic,Write-in,0
Quitman,President,,Democratic,Write-in,0
Rankin,President,,Democratic,Write-in,0
Scott,President,,Democratic,Write-in,7
Sharkey,President,,Democratic,Write-in,0
Simpson,President,,Democratic,Write-in,0
Smith,President,,Democratic,Write-in,0
Stone,President,,Democratic,Write-in,0
Sunflower,President,,Democratic,Write-in,0
Tallahatchie,President,,Democratic,Write-in,0
Tate,President,,Democratic,Write-in,0
Tippah,President,,Democratic,Write-in,0
Tishomingo,President,,Democratic,Write-in,0
Tunica,President,,Democratic,Write-in,0
Union,President,,Democratic,Write-in,0
Walthall,President,,Democratic,Write-in,0
Warren,President,,Democratic,Write-in,0
Washington,President,,Democratic,Write-in,0
Wayne,President,,Democratic,Write-in,0
Webster,President,,Democratic,Write-in,0
Wilkinson,President,,Democratic,Write-in,0
Winston,President,,Democratic,Write-in,0
Yalobusha,President,,Democratic,Write-in,0
Yazoo,President,,Democratic,Write-in,0
,President,,Democratic,Write-in,10
Adams,U.S. House,3,Democratic,Dennis C. Quinn,1914
Amite,U.S. House,3,Democratic,Dennis C. Quinn,794
Clarke,U.S. House,3,Democratic,Dennis C. Quinn,520
Covington,U.S. House,3,Democratic,Dennis C. Quinn,873
Franklin,U.S. House,3,Democratic,Dennis C. Quinn,500
Hinds,U.S. House,3,Democratic,Dennis C. Quinn,1556
Jasper,U.S. House,3,Democratic,Dennis C. Quinn,1135
Jefferson Davis,U.S. House,3,Democratic,Dennis C. Quinn,1096
Kemper,U.S. House,3,Democratic,Dennis C. Quinn,503
Lauderdale,U.S. House,3,Democratic,Dennis C. Quinn,1952
Lawrence,U.S. House,3,Democratic,Dennis C. Quinn,730
Lincoln,U.S. House,3,Democratic,Dennis C. Quinn,1316
Madison,U.S. House,3,Democratic,Dennis C. Quinn,2383
Neshoba,U.S. House,3,Democratic,Dennis C. Quinn,556
Newton,U.S. House,3,Democratic,Dennis C. Quinn,641
Noxubee,U.S. House,3,Democratic,Dennis C. Quinn,547
Oktibbeha,U.S. House,3,Democratic,Dennis C. Quinn,1572
Pike,U.S. House,3,Democratic,Dennis C. Quinn,2455
Rankin,U.S. House,3,Democratic,Dennis C. Quinn,3371
Scott,U.S. House,3,Democratic,Dennis C. Quinn,1346
Simpson,U.S. House,3,Democratic,Dennis C. Quinn,1340
Smith,U.S. House,3,Democratic,Dennis C. Quinn,550
Walthall,U.S. House,3,Democratic,Dennis C. Quinn,805
Wilkinson,U.S. House,3,Democratic,Dennis C. Quinn,694
,U.S. House,3,Democratic,Dennis C. Quinn,29149
Adams,U.S. House,3,Democratic,Nathan Stewart,901
Amite,U.S. House,3,Democratic,Nathan Stewart,442
Clarke,U.S. House,3,Democratic,Nathan Stewart,307
Covington,U.S. House,3,Democratic,Nathan Stewart,363
Franklin,U.S. House,3,Democratic,Nathan Stewart,166
Hinds,U.S. House,3,Democratic,Nathan Stewart,983
Jasper,U.S. House,3,Democratic,Nathan Stewart,840
Jefferson Davis,U.S. House,3,Democratic,Nathan Stewart,596
Kemper,U.S. House,3,Democratic,Nathan Stewart,426
Lauderdale,U.S. House,3,Democratic,Nathan Stewart,1473
Lawrence,U.S. House,3,Democratic,Nathan Stewart,445
Lincoln,U.S. House,3,Democratic,Nathan Stewart,524
Madison,U.S. House,3,Democratic,Nathan Stewart,1201
Neshoba,U.S. House,3,Democratic,Nathan Stewart,467
Newton,U.S. House,3,Democratic,Nathan Stewart,371
Noxubee,U.S. House,3,Democratic,Nathan Stewart,515
Oktibbeha,U.S. House,3,Democratic,Nathan Stewart,780
Pike,U.S. House,3,Democratic,Nathan Stewart,620
Rankin,U.S. House,3,Democratic,Nathan Stewart,1859
Scott,U.S. House,3,Democratic,Nathan Stewart,666
Simpson,U.S. House,3,Democratic,Nathan Stewart,489
Smith,U.S. House,3,Democratic,Nathan Stewart,229
Walthall,U.S. House,3,Democratic,Nathan Stewart,294
Wilkinson,U.S. House,3,Democratic,Nathan Stewart,427
,U.S. House,3,Democratic,Nathan Stewart,15384
Adams,President,,Republican,Jeb Bush,29
Adams,President,,Republican,Ben Carson,30
Adams,President,,Republican,Chris Christie,5
Adams,President,,Republican,Ted Cruz,1053
Adams,President,,Republican,Carly Fiorina,1
Adams,President,,Republican,Lindsey Graham,2
Adams,President,,Republican,Mike Huckabee,5
Adams,President,,Republican,John Kasich,314
Adams,President,,Republican,George Pataki,1
Adams,President,,Republican,Rand Paul,4
Adams,President,,Republican,Marco Rubio,208
Adams,President,,Republican,Rick Santorum,1
Adams,President,,Republican,Donald J. Trump,1489
Alcorn,President,,Republican,Jeb Bush,11
Alcorn,President,,Republican,Ben Carson,81
Alcorn,President,,Republican,Chris Christie,4
Alcorn,President,,Republican,Ted Cruz,2053
Alcorn,President,,Republican,Carly Fiorina,3
Alcorn,President,,Republican,Lindsey Graham,1
Alcorn,President,,Republican,Mike Huckabee,14
Alcorn,President,,Republican,John Kasich,428
Alcorn,President,,Republican,George Pataki,0
Alcorn,President,,Republican,Rand Paul,8
Alcorn,President,,Republican,Marco Rubio,352
Alcorn,President,,Republican,Rick Santorum,4
Alcorn,President,,Republican,Donald J. Trump,2972
Amite,President,,Republican,Jeb Bush,20
