page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Perry ,Arlington 4100,149,
2,Mitch Young ,Governor ,,R,Perry ,Arlington 4100,22,
2,Phil Bryant ,Governor ,,R,Perry ,Beaumont District 1  1030,47,
2,Mitch Young ,Governor ,,R,Perry ,Beaumont District 1  1030,0,
2,Phil Bryant ,Governor ,,R,Perry ,Beaumont Senior Citizens 5120,78,
2,Mitch Young ,Governor ,,R,Perry ,Beaumont Senior Citizens 5120,8,
2,Phil Bryant ,Governor ,,R,Perry ,Courthouse 5110,131,
2,Mitch Young ,Governor ,,R,Perry ,Courthouse 5110,23,
2,Phil Bryant ,Governor ,,R,Perry ,Deep Creek 5150,34,
2,Mitch Young ,Governor ,,R,Perry ,Deep Creek 5150,0,
2,Phil Bryant ,Governor ,,R,Perry ,Hintonville 4090,28,
2,Mitch Young ,Governor ,,R,Perry ,Hintonville 4090,4,
2,Phil Bryant ,Governor ,,R,Perry ,Indian Springs 1010,75,
2,Mitch Young ,Governor ,,R,Perry ,Indian Springs 1010,5,
2,Phil Bryant ,Governor ,,R,Perry ,Janice 5140,228,
2,Mitch Young ,Governor ,,R,Perry ,Janice 5140,14,
2,Phil Bryant ,Governor ,,R,Perry ,Miracle Temple Cogic 1040,3,
2,Mitch Young ,Governor ,,R,Perry ,Miracle Temple Cogic 1040,0,
2,Phil Bryant ,Governor ,,R,Perry ,New Augusta Community Center ,50,
2,Mitch Young ,Governor ,,R,Perry ,New Augusta Community Center ,3,
2,Phil Bryant ,Governor ,,R,Perry ,Prospect 2050,94,
2,Mitch Young ,Governor ,,R,Perry ,Prospect 2050,10,
3,Phil Bryant ,Governor ,,R,Perry ,Richton City Hall 3070,117,
3,Mitch Young ,Governor ,,R,Perry ,Richton City Hall 3070,17,
3,Phil Bryant ,Governor ,,R,Perry ,Richton Holly Street 3060,41,
3,Mitch Young ,Governor ,,R,Perry ,Richton Holly Street 3060,4,
3,Phil Bryant ,Governor ,,R,Perry ,Richton Multi Purpose 4080,78,
3,Mitch Young ,Governor ,,R,Perry ,Richton Multi Purpose 4080,6,
3,Phil Bryant ,Governor ,,R,Perry ,Runnelstown 2040,324,
3,Mitch Young ,Governor ,,R,Perry ,Runnelstown 2040,29,
3,Phil Bryant ,Governor ,,R,Perry ,Thompson Hill 5130,29,
3,Mitch Young ,Governor ,,R,Perry ,Thompson Hill 5130,1,
3,Phil Bryant ,Governor ,,R,Perry ,TOTAL ,1506,
3,Mitch Young ,Governor ,,R,Perry ,TOTAL ,146,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Arlington 4100,33,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Arlington 4100,135,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Beaumont District 1  1030,9,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Beaumont District 1  1030,38,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Beaumont Senior Citizens 5120,11,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Beaumont Senior Citizens 5120,75,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Courthouse 5110,44,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Courthouse 5110,110,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Deep Creek 5150,5,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Deep Creek 5150,27,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Hintonville 4090,3,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Hintonville 4090,28,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Indian Springs 1010,9,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Indian Springs 1010,69,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Janice 5140,40,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Janice 5140,193,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Miracle Temple Cogic 1040,0,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Miracle Temple Cogic 1040,3,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,New Augusta Community Center ,5,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,New Augusta Community Center ,48,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Prospect 2050,17,
2,Tate Reeves,Lieutenant Governor ,,R,Perry ,Prospect 2050,83,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Richton City Hall 3070,24,
3,Tate Reeves,Lieutenant Governor ,,R,Perry ,Richton City Hall 3070,103,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Perry ,Richton Holly Street 3060,9,
