county,precinct,office,district,party,candidate,votes
Carroll,430 School,Governor,,Republican,Phil Bryant,75
Carroll,430 School,Governor,,Democrat,Robert Gray,106
Carroll,430 School,Governor,,Reform,Shawn O'Hara,3
Carroll,430 School,Lieutenant Governor,,Democrat,Tim Johnson,104
Carroll,430 School,Lieutenant Governor,,Republican,Tate Reeves,68
Carroll,430 School,Lieutenant Governor,,Libertarian,Ron Williams,3
Carroll,430 School,Lieutenant Governor,,Reform,Rosa B. Williams,6
Carroll,430 School,Secretary of State,,Democrat,Charles E. Graham,114
Carroll,430 School,Secretary of State,,Republican,Delbert Hosemann,56
Carroll,430 School,Secretary of State,,Reform,Randy Walker,8
Carroll,430 School,Attorney General,,Democrat,Jim Hood,136
Carroll,430 School,Attorney General,,Republican,Mike Hurst,44
Carroll,430 School,State Auditor,,Republican,Stacey E. Pickering,67
Carroll,430 School,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",105
Carroll,430 School,State Auditor,,Reform,Lajena Walley,5
Carroll,Black Hawk,Governor,,Republican,Phil Bryant,158
Carroll,Black Hawk,Governor,,Democrat,Robert Gray,50
Carroll,Black Hawk,Governor,,Reform,Shawn O'Hara,0
Carroll,Black Hawk,Lieutenant Governor,,Democrat,Tim Johnson,54
Carroll,Black Hawk,Lieutenant Governor,,Republican,Tate Reeves,145
Carroll,Black Hawk,Lieutenant Governor,,Libertarian,Ron Williams,1
Carroll,Black Hawk,Lieutenant Governor,,Reform,Rosa B. Williams,1
Carroll,Black Hawk,Secretary of State,,Democrat,Charles E. Graham,54
Carroll,Black Hawk,Secretary of State,,Republican,Delbert Hosemann,143
Carroll,Black Hawk,Secretary of State,,Reform,Randy Walker,8
Carroll,Black Hawk,Attorney General,,Democrat,Jim Hood,127
Carroll,Black Hawk,Attorney General,,Republican,Mike Hurst,80
Carroll,Black Hawk,State Auditor,,Republican,Stacey E. Pickering,149
Carroll,Black Hawk,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",54
Carroll,Black Hawk,State Auditor,,Reform,Lajena Walley,1
Carroll,Calvary,Governor,,Republican,Phil Bryant,97
Carroll,Calvary,Governor,,Democrat,Robert Gray,7
Carroll,Calvary,Governor,,Reform,Shawn O'Hara,0
Carroll,Calvary,Lieutenant Governor,,Democrat,Tim Johnson,11
Carroll,Calvary,Lieutenant Governor,,Republican,Tate Reeves,91
Carroll,Calvary,Lieutenant Governor,,Libertarian,Ron Williams,2
Carroll,Calvary,Lieutenant Governor,,Reform,Rosa B. Williams,1
Carroll,Calvary,Secretary of State,,Democrat,Charles E. Graham,10
Carroll,Calvary,Secretary of State,,Republican,Delbert Hosemann,89
Carroll,Calvary,Secretary of State,,Reform,Randy Walker,3
Carroll,Calvary,Attorney General,,Democrat,Jim Hood,43
Carroll,Calvary,Attorney General,,Republican,Mike Hurst,62
Carroll,Calvary,State Auditor,,Republican,Stacey E. Pickering,94
Carroll,Calvary,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",7
Carroll,Calvary,State Auditor,,Reform,Lajena Walley,1
Carroll,Carrollton,Governor,,Republican,Phil Bryant,235
Carroll,Carrollton,Governor,,Democrat,Robert Gray,38
Carroll,Carrollton,Governor,,Reform,Shawn O'Hara,4
Carroll,Carrollton,Lieutenant Governor,,Democrat,Tim Johnson,47
Carroll,Carrollton,Lieutenant Governor,,Republican,Tate Reeves,222
Carroll,Carrollton,Lieutenant Governor,,Libertarian,Ron Williams,7
Carroll,Carrollton,Lieutenant Governor,,Reform,Rosa B. Williams,3
Carroll,Carrollton,Secretary of State,,Democrat,Charles E. Graham,52
Carroll,Carrollton,Secretary of State,,Republican,Delbert Hosemann,215
Carroll,Carrollton,Secretary of State,,Reform,Randy Walker,11
Carroll,Carrollton,Attorney General,,Democrat,Jim Hood,140
Carroll,Carrollton,Attorney General,,Republican,Mike Hurst,141
Carroll,Carrollton,State Auditor,,Republican,Stacey E. Pickering,230
Carroll,Carrollton,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",40
Carroll,Carrollton,State Auditor,,Reform,Lajena Walley,4
Carroll,East Valden,Governor,,Republican,Phil Bryant,256
Carroll,East Valden,Governor,,Democrat,Robert Gray,165
Carroll,East Valden,Governor,,Reform,Shawn O'Hara,2
Carroll,East Valden,Lieutenant Governor,,Democrat,Tim Johnson,192
Carroll,East Valden,Lieutenant Governor,,Republican,Tate Reeves,221
Carroll,East Valden,Lieutenant Governor,,Libertarian,Ron Williams,5
Carroll,East Valden,Lieutenant Governor,,Reform,Rosa B. Williams,4
Carroll,East Valden,Secretary of State,,Democrat,Charles E. Graham,189
Carroll,East Valden,Secretary of State,,Republican,Delbert Hosemann,215
Carroll,East Valden,Secretary of State,,Reform,Randy Walker,12
Carroll,East Valden,Attorney General,,Democrat,Jim Hood,265
Carroll,East Valden,Attorney General,,Republican,Mike Hurst,160
Carroll,East Valden,State Auditor,,Republican,Stacey E. Pickering,236
Carroll,East Valden,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",170
Carroll,East Valden,State Auditor,,Reform,Lajena Walley,6
Carroll,Fire Tower,Governor,,Republican,Phil Bryant,196
Carroll,Fire Tower,Governor,,Democrat,Robert Gray,280
Carroll,Fire Tower,Governor,,Reform,Shawn O'Hara,4
Carroll,Fire Tower,Lieutenant Governor,,Democrat,Tim Johnson,303
Carroll,Fire Tower,Lieutenant Governor,,Republican,Tate Reeves,153
Carroll,Fire Tower,Lieutenant Governor,,Libertarian,Ron Williams,12
Carroll,Fire Tower,Lieutenant Governor,,Reform,Rosa B. Williams,5
Carroll,Fire Tower,Secretary of State,,Democrat,Charles E. Graham,303
Carroll,Fire Tower,Secretary of State,,Republican,Delbert Hosemann,147
Carroll,Fire Tower,Secretary of State,,Reform,Randy Walker,26
Carroll,Fire Tower,Attorney General,,Democrat,Jim Hood,362
Carroll,Fire Tower,Attorney General,,Republican,Mike Hurst,116
Carroll,Fire Tower,State Auditor,,Republican,Stacey E. Pickering,173
Carroll,Fire Tower,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",294
Carroll,Fire Tower,State Auditor,,Reform,Lajena Walley,3
Carroll,Gravel Hill,Governor,,Republican,Phil Bryant,308
Carroll,Gravel Hill,Governor,,Democrat,Robert Gray,27
Carroll,Gravel Hill,Governor,,Reform,Shawn O'Hara,1
Carroll,Gravel Hill,Lieutenant Governor,,Democrat,Tim Johnson,48
Carroll,Gravel Hill,Lieutenant Governor,,Republican,Tate Reeves,275
Carroll,Gravel Hill,Lieutenant Governor,,Libertarian,Ron Williams,4
Carroll,Gravel Hill,Lieutenant Governor,,Reform,Rosa B. Williams,2
Carroll,Gravel Hill,Secretary of State,,Democrat,Charles E. Graham,45
Carroll,Gravel Hill,Secretary of State,,Republican,Delbert Hosemann,269
Carroll,Gravel Hill,Secretary of State,,Reform,Randy Walker,15
Carroll,Gravel Hill,Attorney General,,Democrat,Jim Hood,125
Carroll,Gravel Hill,Attorney General,,Republican,Mike Hurst,206
