candidate,office,district,party,county,precinct,votes
Phil Collins,President,,IND,Clarke,Hopewell,0
Howie Hawkins,President,,G,Clarke,Hopewell,0
Jo Jorgensen,President,,L,Clarke,Hopewell,0
Brock Pierce,President,,IND,Clarke,Hopewell,0
Kanye West,President,,IND,Clarke,Hopewell,1
Mike Espy,U.S. Senate,,D,Clarke,Hopewell,77
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Hopewell,70
Jimmy L Edwards,U.S. Senate,,L,Clarke,Hopewell,2
Dorothy Dot Benford,U.S. House,3,D,Clarke,Hopewell,63
Michael Guest,U.S. House,3,R,Clarke,Hopewell,76
Joseph R. Biden,President,,D,Clarke,Harmony Dist. 1,47
Donald J. Trump,President,,R,Clarke,Harmony Dist. 1,93
Don Blankenship,President,,AC,Clarke,Harmony Dist. 1,0
Brian Carroll,President,,AS,Clarke,Harmony Dist. 1,0
Phil Collins,President,,IND,Clarke,Harmony Dist. 1,0
Howie Hawkins,President,,G,Clarke,Harmony Dist. 1,0
Jo Jorgensen,President,,L,Clarke,Harmony Dist. 1,2
Brock Pierce,President,,IND,Clarke,Harmony Dist. 1,0
Kanye West,President,,IND,Clarke,Harmony Dist. 1,0
Mike Espy,U.S. Senate,,D,Clarke,Harmony Dist. 1,52
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Harmony Dist. 1,88
Jimmy L Edwards,U.S. Senate,,L,Clarke,Harmony Dist. 1,3
Dorothy Dot Benford,U.S. House,3,D,Clarke,Harmony Dist. 1,46
Michael Guest,U.S. House,3,R,Clarke,Harmony Dist. 1,91
Joseph R. Biden,President,,D,Clarke,Harmony Dist. 2,106
Donald J. Trump,President,,R,Clarke,Harmony Dist. 2,186
Don Blankenship,President,,AC,Clarke,Harmony Dist. 2,0
Brian Carroll,President,,AS,Clarke,Harmony Dist. 2,0
Phil Collins,President,,IND,Clarke,Harmony Dist. 2,0
Howie Hawkins,President,,G,Clarke,Harmony Dist. 2,0
Jo Jorgensen,President,,L,Clarke,Harmony Dist. 2,1
Brock Pierce,President,,IND,Clarke,Harmony Dist. 2,0
Kanye West,President,,IND,Clarke,Harmony Dist. 2,0
Mike Espy,U.S. Senate,,D,Clarke,Harmony Dist. 2,116
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Harmony Dist. 2,174
Jimmy L Edwards,U.S. Senate,,L,Clarke,Harmony Dist. 2,5
Dorothy Dot Benford,U.S. House,3,D,Clarke,Harmony Dist. 2,100
Michael Guest,U.S. House,3,R,Clarke,Harmony Dist. 2,186
Joseph R. Biden,President,,D,Clarke,Langsdale,35
Donald J. Trump,President,,R,Clarke,Langsdale,19
Don Blankenship,President,,AC,Clarke,Langsdale,0
Brian Carroll,President,,AS,Clarke,Langsdale,1
Phil Collins,President,,IND,Clarke,Langsdale,0
Howie Hawkins,President,,G,Clarke,Langsdale,0
Jo Jorgensen,President,,L,Clarke,Langsdale,0
Brock Pierce,President,,IND,Clarke,Langsdale,0
Kanye West,President,,IND,Clarke,Langsdale,0
Mike Espy,U.S. Senate,,D,Clarke,Langsdale,39
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Langsdale,16
Jimmy L Edwards,U.S. Senate,,L,Clarke,Langsdale,0
Dorothy Dot Benford,U.S. House,3,D,Clarke,Langsdale,x
Michael Guest,U.S. House,3,R,Clarke,Langsdale,x
Joseph R. Biden,President,,D,Clarke,Manassa,5
Donald J. Trump,President,,R,Clarke,Manassa,105
Don Blankenship,President,,AC,Clarke,Manassa,0
Brian Carroll,President,,AS,Clarke,Manassa,0
Phil Collins,President,,IND,Clarke,Manassa,0
Howie Hawkins,President,,G,Clarke,Manassa,0
Jo Jorgensen,President,,L,Clarke,Manassa,1
Brock Pierce,President,,IND,Clarke,Manassa,0
Kanye West,President,,IND,Clarke,Manassa,0
Mike Espy,U.S. Senate,,D,Clarke,Manassa,4
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Manassa,107
Jimmy L Edwards,U.S. Senate,,L,Clarke,Manassa,0
Dorothy Dot Benford,U.S. House,3,D,Clarke,Manassa,x
Michael Guest,U.S. House,3,R,Clarke,Manassa,x
Joseph R. Biden,President,,D,Clarke,North Quitman,77
Donald J. Trump,President,,R,Clarke,North Quitman,264
Don Blankenship,President,,AC,Clarke,North Quitman,0
Brian Carroll,President,,AS,Clarke,North Quitman,0
Phil Collins,President,,IND,Clarke,North Quitman,1
Howie Hawkins,President,,G,Clarke,North Quitman,0
Jo Jorgensen,President,,L,Clarke,North Quitman,1
Brock Pierce,President,,IND,Clarke,North Quitman,0
Kanye West,President,,IND,Clarke,North Quitman,1
Mike Espy,U.S. Senate,,D,Clarke,North Quitman,86
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,North Quitman,253
Jimmy L Edwards,U.S. Senate,,L,Clarke,North Quitman,7
Dorothy Dot Benford,U.S. House,3,D,Clarke,North Quitman,65
Michael Guest,U.S. House,3,R,Clarke,North Quitman,270
Joseph R. Biden,President,,D,Clarke,Oakgrove,236
Donald J. Trump,President,,R,Clarke,Oakgrove,36
Don Blankenship,President,,AC,Clarke,Oakgrove,0
Brian Carroll,President,,AS,Clarke,Oakgrove,0
Phil Collins,President,,IND,Clarke,Oakgrove,0
Howie Hawkins,President,,G,Clarke,Oakgrove,0
Jo Jorgensen,President,,L,Clarke,Oakgrove,1
Brock Pierce,President,,IND,Clarke,Oakgrove,0
Kanye West,President,,IND,Clarke,Oakgrove,2
Mike Espy,U.S. Senate,,D,Clarke,Oakgrove,241
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Oakgrove,36
Jimmy L Edwards,U.S. Senate,,L,Clarke,Oakgrove,1
Dorothy Dot Benford,U.S. House,3,D,Clarke,Oakgrove,206
Michael Guest,U.S. House,3,R,Clarke,Oakgrove,46
Joseph R. Biden,President,,D,Clarke,Pachuta,197
Donald J. Trump,President,,R,Clarke,Pachuta,92
Don Blankenship,President,,AC,Clarke,Pachuta,0
Brian Carroll,President,,AS,Clarke,Pachuta,0
Phil Collins,President,,IND,Clarke,Pachuta,0
Howie Hawkins,President,,G,Clarke,Pachuta,2
Jo Jorgensen,President,,L,Clarke,Pachuta,3
Brock Pierce,President,,IND,Clarke,Pachuta,1
Kanye West,President,,IND,Clarke,Pachuta,2
Mike Espy,U.S. Senate,,D,Clarke,Pachuta,204
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Pachuta,91
Jimmy L Edwards,U.S. Senate,,L,Clarke,Pachuta,2
Dorothy Dot Benford,U.S. House,3,D,Clarke,Pachuta,184
Michael Guest,U.S. House,3,R,Clarke,Pachuta,103
Joseph R. Biden,President,,D,Clarke,Rolling Creek,24
Donald J. Trump,President,,R,Clarke,Rolling Creek,194
Don Blankenship,President,,AC,Clarke,Rolling Creek,0
Brian Carroll,President,,AS,Clarke,Rolling Creek,0
Phil Collins,President,,IND,Clarke,Rolling Creek,1
Howie Hawkins,President,,G,Clarke,Rolling Creek,0
Jo Jorgensen,President,,L,Clarke,Rolling Creek,0
Brock Pierce,President,,IND,Clarke,Rolling Creek,0
Kanye West,President,,IND,Clarke,Rolling Creek,0
Mike Espy,U.S. Senate,,D,Clarke,Rolling Creek,29
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Rolling Creek,186
Jimmy L Edwards,U.S. Senate,,L,Clarke,Rolling Creek,1
Dorothy Dot Benford,U.S. House,3,D,Clarke,Rolling Creek,22
Michael Guest,U.S. House,3,R,Clarke,Rolling Creek,196
Joseph R. Biden,President,,D,Clarke,Shubuta,420
Donald J. Trump,President,,R,Clarke,Shubuta,88
Don Blankenship,President,,AC,Clarke,Shubuta,1
Brian Carroll,President,,AS,Clarke,Shubuta,0
Phil Collins,President,,IND,Clarke,Shubuta,1
Howie Hawkins,President,,G,Clarke,Shubuta,1
Jo Jorgensen,President,,L,Clarke,Shubuta,1
Brock Pierce,President,,IND,Clarke,Shubuta,1
Kanye West,President,,IND,Clarke,Shubuta,1
Mike Espy,U.S. Senate,,D,Clarke,Shubuta,432
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Shubuta,78
Jimmy L Edwards,U.S. Senate,,L,Clarke,Shubuta,7
Dorothy Dot Benford,U.S. House,3,D,Clarke,Shubuta,x
Michael Guest,U.S. House,3,R,Clarke,Shubuta,x
Joseph R. Biden,President,,D,Clarke,Snell,3
Donald J. Trump,President,,R,Clarke,Snell,164
Don Blankenship,President,,AC,Clarke,Snell,0
Brian Carroll,President,,AS,Clarke,Snell,0
Phil Collins,President,,IND,Clarke,Snell,0
Howie Hawkins,President,,G,Clarke,Snell,0
Jo Jorgensen,President,,L,Clarke,Snell,1
Brock Pierce,President,,IND,Clarke,Snell,0
Kanye West,President,,IND,Clarke,Snell,0
Mike Espy,U.S. Senate,,D,Clarke,Snell,7
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Snell,160
Jimmy L Edwards,U.S. Senate,,L,Clarke,Snell,0
Dorothy Dot Benford,U.S. House,3,D,Clarke,Snell,6
Michael Guest,U.S. House,3,R,Clarke,Snell,156
Joseph R. Biden,President,,D,Clarke,Souinlovie,27
Donald J. Trump,President,,R,Clarke,Souinlovie,177
Don Blankenship,President,,AC,Clarke,Souinlovie,1
Brian Carroll,President,,AS,Clarke,Souinlovie,0
Phil Collins,President,,IND,Clarke,Souinlovie,0
Howie Hawkins,President,,G,Clarke,Souinlovie,0
Jo Jorgensen,President,,L,Clarke,Souinlovie,1
Brock Pierce,President,,IND,Clarke,Souinlovie,0
Kanye West,President,,IND,Clarke,Souinlovie,0
Mike Espy,U.S. Senate,,D,Clarke,Souinlovie,35
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Souinlovie,164
Jimmy L Edwards,U.S. Senate,,L,Clarke,Souinlovie,7
Dorothy Dot Benford,U.S. House,3,D,Clarke,Souinlovie,29
Michael Guest,U.S. House,3,R,Clarke,Souinlovie,176
Joseph R. Biden,President,,D,Clarke,South Quitman,445
Donald J. Trump,President,,R,Clarke,South Quitman,277
Don Blankenship,President,,AC,Clarke,South Quitman,3
Brian Carroll,President,,AS,Clarke,South Quitman,0
Phil Collins,President,,IND,Clarke,South Quitman,1
Howie Hawkins,President,,G,Clarke,South Quitman,4
Jo Jorgensen,President,,L,Clarke,South Quitman,3
Brock Pierce,President,,IND,Clarke,South Quitman,0
Kanye West,President,,IND,Clarke,South Quitman,3
Mike Espy,U.S. Senate,,D,Clarke,South Quitman,463
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,South Quitman,271
Jimmy L Edwards,U.S. Senate,,L,Clarke,South Quitman,8
Dorothy Dot Benford,U.S. House,3,D,Clarke,South Quitman,409
Michael Guest,U.S. House,3,R,Clarke,South Quitman,308
Joseph R. Biden,President,,D,Clarke,Springs,75
Donald J. Trump,President,,R,Clarke,Springs,66
Don Blankenship,President,,AC,Clarke,Springs,0
Brian Carroll,President,,AS,Clarke,Springs,0
Phil Collins,President,,IND,Clarke,Springs,0
Howie Hawkins,President,,G,Clarke,Springs,0
Jo Jorgensen,President,,L,Clarke,Springs,1
Brock Pierce,President,,IND,Clarke,Springs,0
Kanye West,President,,IND,Clarke,Springs,0
Mike Espy,U.S. Senate,,D,Clarke,Springs,75
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Springs,63
Jimmy L Edwards,U.S. Senate,,L,Clarke,Springs,3
Dorothy Dot Benford,U.S. House,3,D,Clarke,Springs,x
Michael Guest,U.S. House,3,R,Clarke,Springs,x
Joseph R. Biden,President,,D,Clarke,Stonewall Dist. 3,84
Donald J. Trump,President,,R,Clarke,Stonewall Dist. 3,350
Don Blankenship,President,,AC,Clarke,Stonewall Dist. 3,0
Brian Carroll,President,,AS,Clarke,Stonewall Dist. 3,0
Phil Collins,President,,IND,Clarke,Stonewall Dist. 3,1
Howie Hawkins,President,,G,Clarke,Stonewall Dist. 3,0
Jo Jorgensen,President,,L,Clarke,Stonewall Dist. 3,0
Brock Pierce,President,,IND,Clarke,Stonewall Dist. 3,0
Kanye West,President,,IND,Clarke,Stonewall Dist. 3,3
Mike Espy,U.S. Senate,,D,Clarke,Stonewall Dist. 3,98
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Stonewall Dist. 3,330
Jimmy L Edwards,U.S. Senate,,L,Clarke,Stonewall Dist. 3,10
Dorothy Dot Benford,U.S. House,3,D,Clarke,Stonewall Dist. 3,79
Michael Guest,U.S. House,3,R,Clarke,Stonewall Dist. 3,342
Joseph R. Biden,President,,D,Clarke,Stonewall Dist. 1,244
Donald J. Trump,President,,R,Clarke,Stonewall Dist. 1,92
Don Blankenship,President,,AC,Clarke,Stonewall Dist. 1,1
Brian Carroll,President,,AS,Clarke,Stonewall Dist. 1,0
Phil Collins,President,,IND,Clarke,Stonewall Dist. 1,1
Howie Hawkins,President,,G,Clarke,Stonewall Dist. 1,1
Jo Jorgensen,President,,L,Clarke,Stonewall Dist. 1,1
Brock Pierce,President,,IND,Clarke,Stonewall Dist. 1,0
Kanye West,President,,IND,Clarke,Stonewall Dist. 1,2
Mike Espy,U.S. Senate,,D,Clarke,Stonewall Dist. 1,250
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Stonewall Dist. 1,88
Jimmy L Edwards,U.S. Senate,,L,Clarke,Stonewall Dist. 1,5
Dorothy Dot Benford,U.S. House,3,D,Clarke,Stonewall Dist. 1,220
Michael Guest,U.S. House,3,R,Clarke,Stonewall Dist. 1,108
Joseph R. Biden,President,,D,Clarke,Union,32
Donald J. Trump,President,,R,Clarke,Union,617
Don Blankenship,President,,AC,Clarke,Union,0
Brian Carroll,President,,AS,Clarke,Union,0
Phil Collins,President,,IND,Clarke,Union,0
Howie Hawkins,President,,G,Clarke,Union,0
Jo Jorgensen,President,,L,Clarke,Union,1
Brock Pierce,President,,IND,Clarke,Union,0
Kanye West,President,,IND,Clarke,Union,0
Mike Espy,U.S. Senate,,D,Clarke,Union,44
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,Union,592
Jimmy L Edwards,U.S. Senate,,L,Clarke,Union,13
Dorothy Dot Benford,U.S. House,3,D,Clarke,Union,29
Michael Guest,U.S. House,3,R,Clarke,Union,611
Joseph R. Biden,President,,D,Clarke,TOTAL,2838
Donald J. Trump,President,,R,Clarke,TOTAL,5417
Don Blankenship,President,,AC,Clarke,TOTAL,7
Brian Carroll,President,,AS,Clarke,TOTAL,5
Phil Collins,President,,IND,Clarke,TOTAL,6
Howie Hawkins,President,,G,Clarke,TOTAL,14
Jo Jorgensen,President,,L,Clarke,TOTAL,28
Brock Pierce,President,,IND,Clarke,TOTAL,3
Kanye West,President,,IND,Clarke,TOTAL,20
Mike Espy,U.S. Senate,,D,Clarke,TOTAL,3053
Cindy Hyde-Smith,U.S. Senate,,R,Clarke,TOTAL,5169
Jimmy L Edwards,U.S. Senate,,L,Clarke,TOTAL,125
Dorothy Dot Benford,U.S. House,3,D,Clarke,TOTAL,2044
Michael Guest,U.S. House,3,R,Clarke,TOTAL,5033
