county,precinct,office,district,candidate,party,votes
Walthall,3RD DISTRICT TYLERTOWN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,4TH DISTRICT WEST TYLERTOWN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,4TH DISTRICT TYLERTOWN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,DARBUN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,DEXTER,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,DINAN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,EAST TYLERTOWN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,ENON,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,HOPE,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,IMPROVE,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,LEXIE,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,MESA,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,MIDWAY,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,NORTH KIRKLIN,President,,Roque 'Rocky' De La Fuente,REP,1
Walthall,NORTH KNOXO,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,SARTSVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,SOUTH KIRKLIN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,ST PAUL,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,VARNEL,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,WEST TYLERTOWN,President,,Roque 'Rocky' De La Fuente,REP,0
Walthall,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,1
Walthall,3RD DISTRICT TYLERTOWN,President,,Donald J. Trump,REP,132
Walthall,4TH DISTRICT WEST TYLERTOWN,President,,Donald J. Trump,REP,126
Walthall,4TH DISTRICT TYLERTOWN,President,,Donald J. Trump,REP,117
Walthall,DARBUN,President,,Donald J. Trump,REP,50
Walthall,DEXTER,President,,Donald J. Trump,REP,159
Walthall,DINAN,President,,Donald J. Trump,REP,58
Walthall,EAST TYLERTOWN,President,,Donald J. Trump,REP,13
Walthall,ENON,President,,Donald J. Trump,REP,65
Walthall,HOPE,President,,Donald J. Trump,REP,4
Walthall,IMPROVE,President,,Donald J. Trump,REP,100
