county,precinct,office,district,candidate,party,votes
Panola,BATESVILLE COURTHOUSE,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,BLACKJACK COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,CLIFF FINCH BUILDING,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,COMO LIBRARY,President,,Roque 'Rocky' De La Fuente,REP,1
Panola,COURTLAND BAPTIST CHURCH,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,CRENSHAW OLD CITY HALL,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,CROWDER WASTEWATER TREATMENT BUILDING,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,ENON WATER BUILDING,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,EUREKA COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,1
Panola,LONGTOWN FIRE STATION,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,MACEDONIA-CONCORD COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,MT OLIVET FIRE DEPT,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,PANOLA COUNTY EXTENSION BUILDING,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,PATTON LANE COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,PLEASANT GROVE FIRE STATION,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,PLEASANT MOUNT FIRE STATION,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,POPE CITY HALL,President,,Roque 'Rocky' De La Fuente,REP,2
Panola,SARDIS COURTHOUSE,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,SARDIS FIRE DEPARTMENT,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,SARDIS LIBRARY,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,TOCOWA COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Panola,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,4
Panola,BATESVILLE COURTHOUSE,President,,Donald J. Trump,REP,348
Panola,BLACKJACK COMMUNITY CENTER,President,,Donald J. Trump,REP,173
Panola,CLIFF FINCH BUILDING,President,,Donald J. Trump,REP,110
Panola,COMO LIBRARY,President,,Donald J. Trump,REP,86
Panola,COURTLAND BAPTIST CHURCH,President,,Donald J. Trump,REP,86
Panola,CRENSHAW OLD CITY HALL,President,,Donald J. Trump,REP,21
Panola,CROWDER WASTEWATER TREATMENT BUILDING,President,,Donald J. Trump,REP,9
Panola,ENON WATER BUILDING,President,,Donald J. Trump,REP,23
Panola,EUREKA COMMUNITY CENTER,President,,Donald J. Trump,REP,194
Panola,LONGTOWN FIRE STATION,President,,Donald J. Trump,REP,24
Panola,MACEDONIA-CONCORD COMMUNITY CENTER,President,,Donald J. Trump,REP,25
Panola,MT OLIVET FIRE DEPT,President,,Donald J. Trump,REP,193
Panola,PANOLA COUNTY EXTENSION BUILDING,President,,Donald J. Trump,REP,115
Panola,PATTON LANE COMMUNITY CENTER,President,,Donald J. Trump,REP,16
Panola,PLEASANT GROVE FIRE STATION,President,,Donald J. Trump,REP,19
Panola,PLEASANT MOUNT FIRE STATION,President,,Donald J. Trump,REP,49
Panola,POPE CITY HALL,President,,Donald J. Trump,REP,144
Panola,SARDIS COURTHOUSE,President,,Donald J. Trump,REP,107
