page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Nanin Waiya,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Nanin Waiya,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Nanin Waiya,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Nanin Waiya,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Nanin Waiya,307,
3,Gregg Harper,U.S. House,3,Republican,Winston,Nanin Waiya,758,
2,John McCain,President,,Republican,Winston,Lavorn Tractor,277,
2,Barack Obama,President,,Democrat,Winston,Lavorn Tractor,236,
2,Chuck Baldwin,President,,Constitution,Winston,Lavorn Tractor,1,
2,Bob Barr,President,,Libertarian,Winston,Lavorn Tractor,1,
2,Cynthia A. McKinney,President,,Green,Winston,Lavorn Tractor,0,
2,Ralph Nader,President,,Independent,Winston,Lavorn Tractor,2,
2,Ted C. Weill,President,,Reform,Winston,Lavorn Tractor,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,Lavorn Tractor,282,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Lavorn Tractor,229,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Lavorn Tractor,239,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Lavorn Tractor,272,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Lavorn Tractor,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Lavorn Tractor,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Lavorn Tractor,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Lavorn Tractor,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Lavorn Tractor,238,
3,Gregg Harper,U.S. House,3,Republican,Winston,Lavorn Tractor,274,
2,John McCain,President,,Republican,Winston,American Legion,104,
2,Barack Obama,President,,Democrat,Winston,American Legion,787,
2,Chuck Baldwin,President,,Constitution,Winston,American Legion,1,
2,Bob Barr,President,,Libertarian,Winston,American Legion,0,
2,Cynthia A. McKinney,President,,Green,Winston,American Legion,0,
2,Ralph Nader,President,,Independent,Winston,American Legion,2,
2,Ted C. Weill,President,,Reform,Winston,American Legion,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,American Legion,135,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,American Legion,741,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,American Legion,726,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,American Legion,152,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,American Legion,x,
2,Greg Davis,U.S. House,1,Republican,Winston,American Legion,x,
2,Wally Pang,U.S. House,1,Independent,Winston,American Legion,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,American Legion,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,American Legion,740,
3,Gregg Harper,U.S. House,3,Republican,Winston,American Legion,135,
2,John McCain,President,,Republican,Winston,Zion Ridge,57,
2,Barack Obama,President,,Democrat,Winston,Zion Ridge,462,
2,Chuck Baldwin,President,,Constitution,Winston,Zion Ridge,2,
2,Bob Barr,President,,Libertarian,Winston,Zion Ridge,0,
2,Cynthia A. McKinney,President,,Green,Winston,Zion Ridge,1,
2,Ralph Nader,President,,Independent,Winston,Zion Ridge,1,
2,Ted C. Weill,President,,Reform,Winston,Zion Ridge,1,
2,Thad Cochran,U.S. Senate,,Republican,Winston,Zion Ridge,83,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Zion Ridge,421,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Zion Ridge,393,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Zion Ridge,111,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Zion Ridge,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Zion Ridge,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Zion Ridge,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Zion Ridge,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Zion Ridge,440,
3,Gregg Harper,U.S. House,3,Republican,Winston,Zion Ridge,76,
2,John McCain,President,,Republican,Winston,Shiloh,317,
2,Barack Obama,President,,Democrat,Winston,Shiloh,143,
2,Chuck Baldwin,President,,Constitution,Winston,Shiloh,2,
2,Bob Barr,President,,Libertarian,Winston,Shiloh,0,
2,Cynthia A. McKinney,President,,Green,Winston,Shiloh,0,
2,Ralph Nader,President,,Independent,Winston,Shiloh,2,
2,Ted C. Weill,President,,Reform,Winston,Shiloh,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,Shiloh,321,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Shiloh,131,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Shiloh,155,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Shiloh,300,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Shiloh,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Shiloh,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Shiloh,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Shiloh,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Shiloh,150,
3,Gregg Harper,U.S. House,3,Republican,Winston,Shiloh,302,
2,John McCain,President,,Republican,Winston,County Agent,156,
2,Barack Obama,President,,Democrat,Winston,County Agent,899,
2,Chuck Baldwin,President,,Constitution,Winston,County Agent,4,
2,Bob Barr,President,,Libertarian,Winston,County Agent,0,
2,Cynthia A. McKinney,President,,Green,Winston,County Agent,0,
2,Ralph Nader,President,,Independent,Winston,County Agent,1,
2,Ted C. Weill,President,,Reform,Winston,County Agent,1,
2,Thad Cochran,U.S. Senate,,Republican,Winston,County Agent,208,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,County Agent,790,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,County Agent,766,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,County Agent,245,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,County Agent,x,
2,Greg Davis,U.S. House,1,Republican,Winston,County Agent,x,
2,Wally Pang,U.S. House,1,Independent,Winston,County Agent,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,County Agent,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,County Agent,821,
3,Gregg Harper,U.S. House,3,Republican,Winston,County Agent,212,
2,John McCain,President,,Republican,Winston,Mars Hill,340,
2,Barack Obama,President,,Democrat,Winston,Mars Hill,270,
2,Chuck Baldwin,President,,Constitution,Winston,Mars Hill,1,
2,Bob Barr,President,,Libertarian,Winston,Mars Hill,2,
2,Cynthia A. McKinney,President,,Green,Winston,Mars Hill,0,
2,Ralph Nader,President,,Independent,Winston,Mars Hill,2,
2,Ted C. Weill,President,,Reform,Winston,Mars Hill,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,Mars Hill,349,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Mars Hill,239,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Mars Hill,274,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Mars Hill,315,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Mars Hill,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Mars Hill,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Mars Hill,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Mars Hill,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Mars Hill,284,
3,Gregg Harper,U.S. House,3,Republican,Winston,Mars Hill,307,
2,John McCain,President,,Republican,Winston,Noxapater,553,
2,Barack Obama,President,,Democrat,Winston,Noxapater,297,
2,Chuck Baldwin,President,,Constitution,Winston,Noxapater,0,
2,Bob Barr,President,,Libertarian,Winston,Noxapater,2,
2,Cynthia A. McKinney,President,,Green,Winston,Noxapater,2,
2,Ralph Nader,President,,Independent,Winston,Noxapater,3,
2,Ted C. Weill,President,,Reform,Winston,Noxapater,1,
2,Thad Cochran,U.S. Senate,,Republican,Winston,Noxapater,555,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Noxapater,286,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Noxapater,343,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Noxapater,494,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,Noxapater,x,
2,Greg Davis,U.S. House,1,Republican,Winston,Noxapater,x,
2,Wally Pang,U.S. House,1,Independent,Winston,Noxapater,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,Noxapater,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,Noxapater,329,
3,Gregg Harper,U.S. House,3,Republican,Winston,Noxapater,516,
2,John McCain,President,,Republican,Winston,New National Guard,326,
2,Barack Obama,President,,Democrat,Winston,New National Guard,150,
2,Chuck Baldwin,President,,Constitution,Winston,New National Guard,0,
2,Bob Barr,President,,Libertarian,Winston,New National Guard,1,
2,Cynthia A. McKinney,President,,Green,Winston,New National Guard,0,
2,Ralph Nader,President,,Independent,Winston,New National Guard,1,
2,Ted C. Weill,President,,Reform,Winston,New National Guard,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,New National Guard,338,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,New National Guard,132,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,New National Guard,164,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,New National Guard,307,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,New National Guard,x,
2,Greg Davis,U.S. House,1,Republican,Winston,New National Guard,x,
2,Wally Pang,U.S. House,1,Independent,Winston,New National Guard,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,New National Guard,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,New National Guard,149,
3,Gregg Harper,U.S. House,3,Republican,Winston,New National Guard,325,
2,John McCain,President,,Republican,Winston,East Winston,483,
2,Barack Obama,President,,Democrat,Winston,East Winston,199,
2,Chuck Baldwin,President,,Constitution,Winston,East Winston,1,
2,Bob Barr,President,,Libertarian,Winston,East Winston,2,
2,Cynthia A. McKinney,President,,Green,Winston,East Winston,0,
2,Ralph Nader,President,,Independent,Winston,East Winston,1,
2,Ted C. Weill,President,,Reform,Winston,East Winston,0,
2,Thad Cochran,U.S. Senate,,Republican,Winston,East Winston,491,
2,Erik R. Fleming,U.S. Senate,,Democrat,Winston,East Winston,178,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,East Winston,219,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,East Winston,446,
2,Travis W. Childers,U.S. House,1,Democrat,Winston,East Winston,x,
2,Greg Davis,U.S. House,1,Republican,Winston,East Winston,x,
2,Wally Pang,U.S. House,1,Independent,Winston,East Winston,x,
2,John M. Wages Jr.,U.S. House,1,Green,Winston,East Winston,x,
3,Joel L. Gill,U.S. House,3,Democrat,Winston,East Winston,192,
3,Gregg Harper,U.S. House,3,Republican,Winston,East Winston,477,
3,John McCain,President,,Republican,Winston,Mill Creek,747,
3,Barack Obama,President,,Democrat,Winston,Mill Creek,446,
3,Chuck Baldwin,President,,Constitution,Winston,Mill Creek,1,
3,Bob Barr,President,,Libertarian,Winston,Mill Creek,2,
3,Cynthia A. McKinney,President,,Green,Winston,Mill Creek,0,
3,Ralph Nader,President,,Independent,Winston,Mill Creek,6,
3,Ted C. Weill,President,,Reform,Winston,Mill Creek,0,
3,Thad Cochran,U.S. Senate,,Republican,Winston,Mill Creek,786,
3,Erik R. Fleming,U.S. Senate,,Democrat,Winston,Mill Creek,395,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,Mill Creek,431,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,Mill Creek,737,
3,Travis W. Childers,U.S. House,1,Democrat,Winston,Mill Creek,x,
3,Greg Davis,U.S. House,1,Republican,Winston,Mill Creek,x,
3,Wally Pang,U.S. House,1,Independent,Winston,Mill Creek,x,
3,John M. Wages Jr.,U.S. House,1,Green,Winston,Mill Creek,x,
4,Joel L. Gill,U.S. House,3,Democrat,Winston,Mill Creek,429,
4,Gregg Harper,U.S. House,3,Republican,Winston,Mill Creek,748,
3,John McCain,President,,Republican,Winston,TOTAL,5497,
3,Barack Obama,President,,Democrat,Winston,TOTAL,4653,
3,Chuck Baldwin,President,,Constitution,Winston,TOTAL,14,
3,Bob Barr,President,,Libertarian,Winston,TOTAL,16,
3,Cynthia A. McKinney,President,,Green,Winston,TOTAL,10,
3,Ralph Nader,President,,Independent,Winston,TOTAL,28,
3,Ted C. Weill,President,,Reform,Winston,TOTAL,3,
3,Thad Cochran,U.S. Senate,,Republican,Winston,TOTAL,5740,
3,Erik R. Fleming,U.S. Senate,,Democrat,Winston,TOTAL,4225,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Winston,TOTAL,4605,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Winston,TOTAL,5344,
3,Travis W. Childers,U.S. House,1,Democrat,Winston,TOTAL,26,
3,Greg Davis,U.S. House,1,Republican,Winston,TOTAL,30,
3,Wally Pang,U.S. House,1,Independent,Winston,TOTAL,0,
3,John M. Wages Jr.,U.S. House,1,Green,Winston,TOTAL,0,
4,Joel L. Gill,U.S. House,3,Democrat,Winston,TOTAL,4604,
4,Gregg Harper,U.S. House,3,Republican,Winston,TOTAL,5367,
