page,candidate,office,district,party,county,precinct,votes,winner
2,Steven Palazzo,US House,4,Republican ,Hancock ,Ansley ,17,
2,Gene Taylor,US House,4,Democrat,Hancock ,Ansley ,47,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Ansley ,0,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Ansley ,0,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Lakeshore,97,
2,Gene Taylor,US House,4,Democrat,Hancock ,Lakeshore,238,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Lakeshore,1,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Lakeshore,1,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Clermont Harbor,66,
2,Gene Taylor,US House,4,Democrat,Hancock ,Clermont Harbor,116,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Clermont Harbor,1,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Clermont Harbor,1,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Arlington ,68,
2,Gene Taylor,US House,4,Democrat,Hancock ,Arlington ,160,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Arlington ,0,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Arlington ,0,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Waveland East,156,
2,Gene Taylor,US House,4,Democrat,Hancock ,Waveland East,404,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Waveland East,4,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Waveland East,4,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Lee Town,266,
2,Gene Taylor,US House,4,Democrat,Hancock ,Lee Town,154,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Lee Town,0,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Lee Town,5,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Falt Top,269,
2,Gene Taylor,US House,4,Democrat,Hancock ,Falt Top,127,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Falt Top,2,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Falt Top,3,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Catahoula,41,
2,Gene Taylor,US House,4,Democrat,Hancock ,Catahoula,40,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Catahoula,3,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Catahoula,2,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Pearlington ,152,
2,Gene Taylor,US House,4,Democrat,Hancock ,Pearlington ,188,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Pearlington ,2,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Pearlington ,2,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Bayou Phillip,25,
2,Gene Taylor,US House,4,Democrat,Hancock ,Bayou Phillip,63,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Bayou Phillip,0,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Bayou Phillip,0,
2,Steven Palazzo,US House,4,Republican ,Hancock ,Waveland West,212,
2,Gene Taylor,US House,4,Democrat,Hancock ,Waveland West,464,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Waveland West,11,
2,Anna Jewel Revies,US House,4,Reform,Hancock ,Waveland West,6,
3,Steven Palazzo,US House,4,Republican ,Hancock ,Crane Creek,260,
3,Gene Taylor,US House,4,Democrat,Hancock ,Crane Creek,214,
3,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Crane Creek,1,
3,Anna Jewel Revies,US House,4,Reform,Hancock ,Crane Creek,0,
3,Steven Palazzo,US House,4,Republican ,Hancock ,Dedeaux,149,
3,Gene Taylor,US House,4,Democrat,Hancock ,Dedeaux,238,
3,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,Dedeaux,2,
3,Anna Jewel Revies,US House,4,Reform,Hancock ,Dedeaux,3,
3,Steven Palazzo,US House,4,Republican ,Hancock ,North Bay West,175,
3,Gene Taylor,US House,4,Democrat,Hancock ,North Bay West,437,
3,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Hancock ,North Bay West,4,
