page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,US House,01,Democrat ,Tippah,Threeforks,59,
2,Alan Nunnelee,US House,01,Republican,Tippah,Threeforks,140,
2,A G Baddley ,US House,01,Independent,Tippah,Threeforks,0,
2,Gail Giaramita,US House,01,Constitution,Tippah,Threeforks,0,
2,Les Green,US House,01,Independent,Tippah,Threeforks,0,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Threeforks,2,
2,Wally Pang,US House,01,Independent,Tippah,Threeforks,0,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Threeforks,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Threeforks,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,Brownfield ,20,
2,Alan Nunnelee,US House,01,Republican,Tippah,Brownfield ,54,
2,A G Baddley ,US House,01,Independent,Tippah,Brownfield ,1,
2,Gail Giaramita,US House,01,Constitution,Tippah,Brownfield ,0,
2,Les Green,US House,01,Independent,Tippah,Brownfield ,1,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Brownfield ,0,
2,Wally Pang,US House,01,Independent,Tippah,Brownfield ,0,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Brownfield ,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Brownfield ,1,
2,Travis W. Childers,US House,01,Democrat ,Tippah,Walnut,127,
2,Alan Nunnelee,US House,01,Republican,Tippah,Walnut,163,
2,A G Baddley ,US House,01,Independent,Tippah,Walnut,2,
2,Gail Giaramita,US House,01,Constitution,Tippah,Walnut,3,
2,Les Green,US House,01,Independent,Tippah,Walnut,6,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Walnut,3,
2,Wally Pang,US House,01,Independent,Tippah,Walnut,2,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Walnut,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Walnut,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,Chalybeate ,109,
2,Alan Nunnelee,US House,01,Republican,Tippah,Chalybeate ,188,
2,A G Baddley ,US House,01,Independent,Tippah,Chalybeate ,1,
2,Gail Giaramita,US House,01,Constitution,Tippah,Chalybeate ,3,
2,Les Green,US House,01,Independent,Tippah,Chalybeate ,3,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Chalybeate ,0,
2,Wally Pang,US House,01,Independent,Tippah,Chalybeate ,0,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Chalybeate ,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Chalybeate ,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,Tiplersville,93,
2,Alan Nunnelee,US House,01,Republican,Tippah,Tiplersville,73,
2,A G Baddley ,US House,01,Independent,Tippah,Tiplersville,1,
2,Gail Giaramita,US House,01,Constitution,Tippah,Tiplersville,0,
2,Les Green,US House,01,Independent,Tippah,Tiplersville,0,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Tiplersville,0,
2,Wally Pang,US House,01,Independent,Tippah,Tiplersville,1,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Tiplersville,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Tiplersville,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,North Falkner ,49,
2,Alan Nunnelee,US House,01,Republican,Tippah,North Falkner ,67,
2,A G Baddley ,US House,01,Independent,Tippah,North Falkner ,1,
2,Gail Giaramita,US House,01,Constitution,Tippah,North Falkner ,1,
2,Les Green,US House,01,Independent,Tippah,North Falkner ,2,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,North Falkner ,1,
2,Wally Pang,US House,01,Independent,Tippah,North Falkner ,0,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,North Falkner ,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,North Falkner ,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,Falkner,116,
2,Alan Nunnelee,US House,01,Republican,Tippah,Falkner,266,
2,A G Baddley ,US House,01,Independent,Tippah,Falkner,3,
2,Gail Giaramita,US House,01,Constitution,Tippah,Falkner,2,
2,Les Green,US House,01,Independent,Tippah,Falkner,1,
2,Rick 'Rico' Hoskins,US House,01,Independent,Tippah,Falkner,2,
2,Wally Pang,US House,01,Independent,Tippah,Falkner,2,
2,Harold M. Taylor,US House,01,Libertarian,Tippah,Falkner,0,
2,Barbara Dale Washer,US House,01,Reform,Tippah,Falkner,0,
2,Travis W. Childers,US House,01,Democrat ,Tippah,North Ripley,320,
2,Alan Nunnelee,US House,01,Republican,Tippah,North Ripley,382,
2,A G Baddley ,US House,01,Independent,Tippah,North Ripley,4,
2,Gail Giaramita,US House,01,Constitution,Tippah,North Ripley,3,
2,Les Green,US House,01,Independent,Tippah,North Ripley,8,
