page,candidate,office,district,party,county,precinct,votes,winner
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,South Quiman,7,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,South Quiman,148,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,South Quiman,2,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,South Quiman,298,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Harmony Dist. 1,0,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Harmony Dist. 1,41,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Harmony Dist. 1,1,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Harmony Dist. 1,25,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Stonewall Dist. 1,4,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Stonewall Dist. 1,46,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Stonewall Dist. 1,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Stonewall Dist. 1,109,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Shubuta,5,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Shubuta,70,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Shubuta,1,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Shubuta,213,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Beaverdam ,3,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Beaverdam ,30,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Beaverdam ,1,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Beaverdam ,116,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Harmony Dist. 2,1,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Harmony Dist. 2,92,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Harmony Dist. 2,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Harmony Dist. 2,69,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Oakgrove,3,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Oakgrove,29,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Oakgrove,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Oakgrove,139,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Pachuta,4,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Pachuta,58,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Pachuta,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Pachuta,120,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Souinlovie,1,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Souinlovie,96,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Souinlovie,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Souinlovie,16,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Rolling Creek,0,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Rolling Creek,120,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Rolling Creek,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Rolling Creek,12,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Stonewall Dist. 3,5,
2,Steven Palazzo,U.S. House,04,Republican ,Clarke,Stonewall Dist. 3,210,
2,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Stonewall Dist. 3,0,
2,Gene Taylor,U.S. House,04,Democrat,Clarke,Stonewall Dist. 3,64,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Enterprise,13,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,Enterprise,500,
3,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Enterprise,3,
3,Gene Taylor,U.S. House,04,Democrat,Clarke,Enterprise,156,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Pineridge,1,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,Pineridge,36,
3,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Pineridge,1,
3,Gene Taylor,U.S. House,04,Democrat,Clarke,Pineridge,56,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Snell,0,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,Snell,110,
3,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Snell,1,
3,Gene Taylor,U.S. House,04,Democrat,Clarke,Snell,4,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Energy,2,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,Energy,106,
3,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Energy,0,
3,Gene Taylor,U.S. House,04,Democrat,Clarke,Energy,15,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,Union,2,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,Union,309,
3,Anna Jewel Revies,U.S. House,04,Reform,Clarke,Union,0,
3,Gene Taylor,U.S. House,04,Democrat,Clarke,Union,29,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian ,Clarke,North Quitman,2,
3,Steven Palazzo,U.S. House,04,Republican ,Clarke,North Quitman,251,
