page,candidate,office,district,party,county,precinct,votes,winner
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Oak Grove,893,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Oak Grove,3,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Oak Grove,351,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Lake Serene,10,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Lake Serene,1277,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Lake Serene,3,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Lake Serene,400,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Bellevue,7,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Bellevue,815,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Bellevue,2,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Bellevue,225,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Breland,20,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Breland,1005,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Breland,4,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Breland,490,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Oloh,6,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Oloh,289,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Oloh,2,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Oloh,108,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Rocky Branch,4,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Rocky Branch,245,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Rocky Branch,2,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Rocky Branch,138,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,Sumrall,21,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Sumrall,1080,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,Sumrall,5,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,Sumrall,381,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian ,Lamar,TOTAL ,200,
3,Steven Palazzo,U.S. House,4,Republican,Lamar,TOTAL ,11484,
3,Anna Jewel Revies,U.S. House,4,Reform,Lamar,TOTAL ,65,
3,Gene Taylor,U.S. House,4,Democrat,Lamar,TOTAL ,5546,
