page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Arkabutla,203,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Arkabutla,204,
2,A G Baddley,U.S. House,01,Independent,Tate,Arkabutla,9,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Arkabutla,11,
2,Les Green,U.S. House,01,Independent,Tate,Arkabutla,5,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Arkabutla,2,
2,Wally Pang,U.S. House,01,Independent,Tate,Arkabutla,1,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Arkabutla,3,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Arkabutla,1,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Coldwater 3,560,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Coldwater 3,255,
2,A G Baddley,U.S. House,01,Independent,Tate,Coldwater 3,4,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Coldwater 3,5,
2,Les Green,U.S. House,01,Independent,Tate,Coldwater 3,15,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Coldwater 3,1,
2,Wally Pang,U.S. House,01,Independent,Tate,Coldwater 3,3,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Coldwater 3,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Coldwater 3,2,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Evansville,28,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Evansville,61,
2,A G Baddley,U.S. House,01,Independent,Tate,Evansville,0,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Evansville,0,
2,Les Green,U.S. House,01,Independent,Tate,Evansville,1,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Evansville,0,
2,Wally Pang,U.S. House,01,Independent,Tate,Evansville,0,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Evansville,1,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Evansville,1,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Independence,334,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Independence,452,
2,A G Baddley,U.S. House,01,Independent,Tate,Independence,12,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Independence,3,
2,Les Green,U.S. House,01,Independent,Tate,Independence,11,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Independence,4,
2,Wally Pang,U.S. House,01,Independent,Tate,Independence,2,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Independence,2,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Independence,1,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Looxahoma,211,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Looxahoma,263,
2,A G Baddley,U.S. House,01,Independent,Tate,Looxahoma,7,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Looxahoma,1,
2,Les Green,U.S. House,01,Independent,Tate,Looxahoma,9,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Looxahoma,1,
2,Wally Pang,U.S. House,01,Independent,Tate,Looxahoma,4,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Looxahoma,2,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Looxahoma,1,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Palestine,47,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Palestine,129,
2,A G Baddley,U.S. House,01,Independent,Tate,Palestine,4,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Palestine,4,
2,Les Green,U.S. House,01,Independent,Tate,Palestine,3,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Palestine,0,
2,Wally Pang,U.S. House,01,Independent,Tate,Palestine,2,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Palestine,1,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Palestine,0,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Poagville 5,59,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Poagville 5,69,
2,A G Baddley,U.S. House,01,Independent,Tate,Poagville 5,3,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Poagville 5,2,
2,Les Green,U.S. House,01,Independent,Tate,Poagville 5,8,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Poagville 5,0,
2,Wally Pang,U.S. House,01,Independent,Tate,Poagville 5,3,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Poagville 5,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Poagville 5,0,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Poagville 4,101,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Poagville 4,270,
2,A G Baddley,U.S. House,01,Independent,Tate,Poagville 4,4,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Poagville 4,3,
2,Les Green,U.S. House,01,Independent,Tate,Poagville 4,5,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Poagville 4,1,
2,Wally Pang,U.S. House,01,Independent,Tate,Poagville 4,4,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Poagville 4,3,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Poagville 4,2,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Sarah,14,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Sarah,43,
2,A G Baddley,U.S. House,01,Independent,Tate,Sarah,1,
2,Gail Giaramita,U.S. House,01,Constitution,Tate,Sarah,3,
2,Les Green,U.S. House,01,Independent,Tate,Sarah,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Tate,Sarah,1,
2,Wally Pang,U.S. House,01,Independent,Tate,Sarah,0,
2,Harold M. Taylor,U.S. House,01,Libertarian,Tate,Sarah,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Tate,Sarah,0,
2,Travis W. Childers,U.S. House,01,Democrat,Tate,Senatobia 1,363,
2,Alan Nunnelee,U.S. House,01,Republican,Tate,Senatobia 1,828,
