page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,District 5,170,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,District 5,559,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,District 5,6,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,District 5,4,
2,Les Green,U.S. House,01,Independent ,Choctaw,District 5,32,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,District 5,1,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,District 5,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,District 5,2,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,District 5,2,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Chester,62,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Chester,115,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Chester,5,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Chester,3,
2,Les Green,U.S. House,01,Independent ,Choctaw,Chester,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Chester,0,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Chester,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Chester,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Chester,1,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,East Weir,173,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,East Weir,50,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,East Weir,0,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,East Weir,1,
2,Les Green,U.S. House,01,Independent ,Choctaw,East Weir,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,East Weir,3,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,East Weir,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,East Weir,1,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,East Weir,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,French Camp,49,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,French Camp,172,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,French Camp,0,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,French Camp,0,
2,Les Green,U.S. House,01,Independent ,Choctaw,French Camp,5,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,French Camp,2,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,French Camp,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,French Camp,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,French Camp,1,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Fentress ,60,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Fentress ,148,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Fentress ,1,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Fentress ,1,
2,Les Green,U.S. House,01,Independent ,Choctaw,Fentress ,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Fentress ,1,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Fentress ,1,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Fentress ,1,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Fentress ,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Hebron ,28,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Hebron ,99,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Hebron ,1,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Hebron ,1,
2,Les Green,U.S. House,01,Independent ,Choctaw,Hebron ,4,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Hebron ,1,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Hebron ,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Hebron ,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Hebron ,2,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Kenego ,26,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Kenego ,138,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Kenego ,1,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Kenego ,0,
2,Les Green,U.S. House,01,Independent ,Choctaw,Kenego ,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Kenego ,0,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Kenego ,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Kenego ,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Kenego ,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Panhandle ,71,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Panhandle ,89,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Panhandle ,0,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Panhandle ,2,
2,Les Green,U.S. House,01,Independent ,Choctaw,Panhandle ,3,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Panhandle ,0,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Panhandle ,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Panhandle ,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Panhandle ,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Reform ,105,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Reform ,128,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Reform ,0,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Reform ,1,
2,Les Green,U.S. House,01,Independent ,Choctaw,Reform ,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Reform ,2,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Reform ,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Reform ,0,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Reform ,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Sherwood,27,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Sherwood,199,
2,A G Baddley,U.S. House,01,Independent ,Choctaw,Sherwood,3,
2,Gail Glaramita,U.S. House,01,Constitution,Choctaw,Sherwood,0,
2,Les Green,U.S. House,01,Independent ,Choctaw,Sherwood,1,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent ,Choctaw,Sherwood,0,
2,Wally Pang,U.S. House,01,Independent ,Choctaw,Sherwood,0,
2,Harold M Taylor,U.S. House,01,Libertarian ,Choctaw,Sherwood,1,
2,Barbara Dale Washer,U.S. House,01,Reform ,Choctaw,Sherwood,0,
2,Travis W. Childers,U.S. House,01,Democrat ,Choctaw,Southwest Ackerman ,169,
2,Alan Nunnelee,U.S. House,01,Republican ,Choctaw,Southwest Ackerman ,35,
