page,candidate,office,district,party,county,precinct,votes,winner
2,A G Baddley,U.S. House,01,Independent,Chicksaw,Anchor,2,
2,Travis W. Childers,U.S. House,01,Democrat,Chicksaw,Anchor,149,
2,Gail Glaramita,U.S. House,01,Constitution,Chicksaw,Anchor,0,
2,Les Green,U.S. House,01,Independent,Chicksaw,Anchor,6,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Chicksaw,Anchor,1,
2,Alan Nunnelee,U.S. House,01,Republican ,Chicksaw,Anchor,341,
2,Wally Pang,U.S. House,01,Independent,Chicksaw,Anchor,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Chicksaw,Anchor,1,
2,Barbara Dale Washer,U.S. House,01,Reform,Chicksaw,Anchor,2,
2,A G Baddley,U.S. House,01,Independent,Chicksaw,Buena Vista ,3,
2,Travis W. Childers,U.S. House,01,Democrat,Chicksaw,Buena Vista ,342,
2,Gail Glaramita,U.S. House,01,Constitution,Chicksaw,Buena Vista ,0,
2,Les Green,U.S. House,01,Independent,Chicksaw,Buena Vista ,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Chicksaw,Buena Vista ,1,
2,Alan Nunnelee,U.S. House,01,Republican ,Chicksaw,Buena Vista ,69,
2,Wally Pang,U.S. House,01,Independent,Chicksaw,Buena Vista ,1,
2,Harold M Taylor,U.S. House,01,Libertarian,Chicksaw,Buena Vista ,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Chicksaw,Buena Vista ,1,
2,A G Baddley,U.S. House,01,Independent,Chicksaw,Egypt,1,
2,Travis W. Childers,U.S. House,01,Democrat,Chicksaw,Egypt,225,
2,Gail Glaramita,U.S. House,01,Constitution,Chicksaw,Egypt,2,
2,Les Green,U.S. House,01,Independent,Chicksaw,Egypt,3,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Chicksaw,Egypt,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Chicksaw,Egypt,63,
2,Wally Pang,U.S. House,01,Independent,Chicksaw,Egypt,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Chicksaw,Egypt,4,
2,Barbara Dale Washer,U.S. House,01,Reform,Chicksaw,Egypt,1,
2,A G Baddley,U.S. House,01,Independent,Chicksaw,East Okolona,2,
2,Travis W. Childers,U.S. House,01,Democrat,Chicksaw,East Okolona,518,
2,Gail Glaramita,U.S. House,01,Constitution,Chicksaw,East Okolona,4,
2,Les Green,U.S. House,01,Independent,Chicksaw,East Okolona,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Chicksaw,East Okolona,3,
2,Alan Nunnelee,U.S. House,01,Republican ,Chicksaw,East Okolona,43,
2,Wally Pang,U.S. House,01,Independent,Chicksaw,East Okolona,3,
2,Harold M Taylor,U.S. House,01,Libertarian,Chicksaw,East Okolona,2,
2,Barbara Dale Washer,U.S. House,01,Reform,Chicksaw,East Okolona,2,
2,A G Baddley,U.S. House,01,Independent,Chicksaw,North Houlka,5,
2,Travis W. Childers,U.S. House,01,Democrat,Chicksaw,North Houlka,157,
2,Gail Glaramita,U.S. House,01,Constitution,Chicksaw,North Houlka,1,
2,Les Green,U.S. House,01,Independent,Chicksaw,North Houlka,1,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Chicksaw,North Houlka,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Chicksaw,North Houlka,65,
2,Wally Pang,U.S. House,01,Independent,Chicksaw,North Houlka,3,
