page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,U.S. House,1,Democrat,Webster,Eupora No. 1,307,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Eupora No. 1,290,
2,A G Baddley,U.S. House,1,Independent ,Webster,Eupora No. 1,6,
2,Les Green,U.S. House,1,Independent ,Webster,Eupora No. 1,4,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent ,Webster,Eupora No. 1,3,
2,Wally Pang,U.S. House,1,Independent ,Webster,Eupora No. 1,2,
2,Gail Giaramita,U.S. House,1,Constitution,Webster,Eupora No. 1,5,
2,Harold M. Taylor,U.S. House,1,Libertarian ,Webster,Eupora No. 1,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Webster,Eupora No. 1,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Webster,Eupora No. 1,X,
2,Gregg Harper,U.S. House,3,Republican,Webster,Eupora No. 1,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Webster,Eupora No. 1,X,
2,Travis W. Childers,U.S. House,1,Democrat,Webster,Bluff Springs,59,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Bluff Springs,41,
2,A G Baddley,U.S. House,1,Independent ,Webster,Bluff Springs,0,
2,Les Green,U.S. House,1,Independent ,Webster,Bluff Springs,0,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent ,Webster,Bluff Springs,0,
2,Wally Pang,U.S. House,1,Independent ,Webster,Bluff Springs,2,
2,Gail Giaramita,U.S. House,1,Constitution,Webster,Bluff Springs,2,
2,Harold M. Taylor,U.S. House,1,Libertarian ,Webster,Bluff Springs,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Webster,Bluff Springs,0,
2,Joel L. Gill,U.S. House,3,Democrat ,Webster,Bluff Springs,X,
2,Gregg Harper,U.S. House,3,Republican,Webster,Bluff Springs,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Webster,Bluff Springs,X,
2,Travis W. Childers,U.S. House,1,Democrat,Webster,Eupora No. 2,40,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Eupora No. 2,147,
2,A G Baddley,U.S. House,1,Independent ,Webster,Eupora No. 2,2,
2,Les Green,U.S. House,1,Independent ,Webster,Eupora No. 2,1,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent ,Webster,Eupora No. 2,0,
2,Wally Pang,U.S. House,1,Independent ,Webster,Eupora No. 2,1,
2,Gail Giaramita,U.S. House,1,Constitution,Webster,Eupora No. 2,3,
2,Harold M. Taylor,U.S. House,1,Libertarian ,Webster,Eupora No. 2,5,
2,Barbara Dale Washer,U.S. House,1,Reform,Webster,Eupora No. 2,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Webster,Eupora No. 2,X,
2,Gregg Harper,U.S. House,3,Republican,Webster,Eupora No. 2,X,
