page,candidate,office,district,party,county,precinct,votes,winner
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Whitesand Bt 1,73,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Whitesand Bt 1,164,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Whitesand Bt 1,2,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Whitesand Bt 1,0,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Derby Bt 1,175,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Derby Bt 1,135,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Derby Bt 1,4,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Derby Bt 1,4,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Plcayune Bt. 1 Eastside Annex,167,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Plcayune Bt. 1 Eastside Annex,260,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Plcayune Bt. 1 Eastside Annex,4,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Plcayune Bt. 1 Eastside Annex,3,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Poplarville Beat 1,212,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Poplarville Beat 1,219,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Poplarville Beat 1,3,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Poplarville Beat 1,0,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Picayune Beat 1 Southside ,188,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Picayune Beat 1 Southside ,562,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Picayune Beat 1 Southside ,11,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Picayune Beat 1 Southside ,11,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Mill Creet Beat 2,308,
2,Gene Taylor,US House,4,Democrat ,Pearl River,Mill Creet Beat 2,96,
2,Kenneth 'Tim' Hampton ,US House,4,Libertarian ,Pearl River,Mill Creet Beat 2,6,
2,Anna Jewel Revies,US House,4,Reform ,Pearl River,Mill Creet Beat 2,1,
2,Steven Palazzo ,US House,4,Republican ,Pearl River,Poplarville Beat 2,273,
