page,candidate,office,district,party,county,precinct,votes,winner
2,A G Baddley,U.S. House,01,Independent,Itawamba,Courthouse,2,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Courthouse,33,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Courthouse,0,
2,Les Green,U.S. House,01,Independent,Itawamba,Courthouse,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Courthouse,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Courthouse,102,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Courthouse,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Courthouse,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Courthouse,0,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Banner-Pineville,6,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Banner-Pineville,106,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Banner-Pineville,2,
2,Les Green,U.S. House,01,Independent,Itawamba,Banner-Pineville,1,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Banner-Pineville,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Banner-Pineville,213,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Banner-Pineville,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Banner-Pineville,1,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Banner-Pineville,1,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Ryan,4,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Ryan,86,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Ryan,0,
2,Les Green,U.S. House,01,Independent,Itawamba,Ryan,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Ryan,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Ryan,102,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Ryan,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Ryan,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Ryan,1,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Salem-Copeland,3,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Salem-Copeland,75,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Salem-Copeland,1,
2,Les Green,U.S. House,01,Independent,Itawamba,Salem-Copeland,7,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Salem-Copeland,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Salem-Copeland,196,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Salem-Copeland,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Salem-Copeland,5,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Salem-Copeland,1,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Fairview-Pleasanton ,1,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Fairview-Pleasanton ,32,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Fairview-Pleasanton ,1,
2,Les Green,U.S. House,01,Independent,Itawamba,Fairview-Pleasanton ,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Fairview-Pleasanton ,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Fairview-Pleasanton ,56,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Fairview-Pleasanton ,1,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Fairview-Pleasanton ,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Fairview-Pleasanton ,0,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Centerville,3,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Centerville,61,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Centerville,2,
2,Les Green,U.S. House,01,Independent,Itawamba,Centerville,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Centerville,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Centerville,141,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Centerville,3,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Centerville,1,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Centerville,0,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Ozark,0,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Ozark,32,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Ozark,1,
2,Les Green,U.S. House,01,Independent,Itawamba,Ozark,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Ozark,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Ozark,27,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Ozark,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Ozark,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Ozark,0,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Fawn Grove,4,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Fawn Grove,93,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Fawn Grove,1,
2,Les Green,U.S. House,01,Independent,Itawamba,Fawn Grove,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Fawn Grove,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Fawn Grove,120,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Fawn Grove,1,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Fawn Grove,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Fawn Grove,0,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Ratliff,2,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Ratliff,32,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Ratliff,2,
2,Les Green,U.S. House,01,Independent,Itawamba,Ratliff,2,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Ratliff,0,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Ratliff,84,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Ratliff,1,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Ratliff,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Ratliff,1,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Kirkville,4,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Kirkville,135,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Kirkville,4,
2,Les Green,U.S. House,01,Independent,Itawamba,Kirkville,5,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Kirkville,1,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Kirkville,186,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Kirkville,2,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Kirkville,4,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Kirkville,1,
2,A G Baddley,U.S. House,01,Independent,Itawamba,Mantachie,6,
2,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Mantachie,157,
2,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Mantachie,0,
2,Les Green,U.S. House,01,Independent,Itawamba,Mantachie,5,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Mantachie,4,
2,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Mantachie,387,
2,Wally Pang,U.S. House,01,Independent,Itawamba,Mantachie,9,
2,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Mantachie,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Mantachie,1,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Dorsey,2,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Dorsey,67,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Dorsey,0,
3,Les Green,U.S. House,01,Independent,Itawamba,Dorsey,4,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Dorsey,0,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Dorsey,267,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Dorsey,0,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Dorsey,2,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Dorsey,1,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Friendship,2,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Friendship,76,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Friendship,3,
3,Les Green,U.S. House,01,Independent,Itawamba,Friendship,4,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Friendship,1,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Friendship,151,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Friendship,3,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Friendship,1,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Friendship,1,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Cardsville,1,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Cardsville,22,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Cardsville,1,
3,Les Green,U.S. House,01,Independent,Itawamba,Cardsville,0,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Cardsville,1,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Cardsville,67,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Cardsville,0,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Cardsville,0,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Cardsville,0,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Greenwood,1,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Greenwood,122,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Greenwood,2,
3,Les Green,U.S. House,01,Independent,Itawamba,Greenwood,1,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Greenwood,0,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Greenwood,114,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Greenwood,0,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Greenwood,1,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Greenwood,0,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Carolina,2,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Carolina,71,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Carolina,0,
3,Les Green,U.S. House,01,Independent,Itawamba,Carolina,1,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Carolina,0,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Carolina,88,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Carolina,0,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Carolina,1,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Carolina,2,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Evergreen ,3,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Evergreen ,125,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,Evergreen ,1,
3,Les Green,U.S. House,01,Independent,Itawamba,Evergreen ,2,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,Evergreen ,1,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,Evergreen ,119,
3,Wally Pang,U.S. House,01,Independent,Itawamba,Evergreen ,0,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,Evergreen ,0,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,Evergreen ,0,
3,A G Baddley,U.S. House,01,Independent,Itawamba,American Legion ,2,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,American Legion ,192,
3,Gail Glaramita,U.S. House,01,Constitution,Itawamba,American Legion ,11,
3,Les Green,U.S. House,01,Independent,Itawamba,American Legion ,5,
3,Rick 'Rico' Hoskins,U.S. House,01,Independent,Itawamba,American Legion ,0,
3,Alan Nunnelee,U.S. House,01,Republican ,Itawamba,American Legion ,491,
3,Wally Pang,U.S. House,01,Independent,Itawamba,American Legion ,6,
3,Harold M Taylor,U.S. House,01,Libertarian,Itawamba,American Legion ,2,
3,Barbara Dale Washer,U.S. House,01,Reform,Itawamba,American Legion ,2,
3,A G Baddley,U.S. House,01,Independent,Itawamba,Tremont,3,
3,Travis W. Childers,U.S. House,01,Democrat,Itawamba,Tremont,63,
