county,precinct,office,district,party,candidate,votes
Clarke,Beaverdam,U.S. House,3,DEM,Michael Aycox,9
Clarke,Beaverdam,U.S. House,3,DEM,Michael Ted Evans,28
Clarke,Beaverdam,U.S. House,3,REP,Katherine 'Bitzi' Tate,2
Clarke,Beaverdam,U.S. House,3,REP,Michael Guest,3
Clarke,Beaverdam,U.S. House,3,REP,Morgan Dunn,2
Clarke,Beaverdam,U.S. House,3,REP,Perry Parker,0
Clarke,Beaverdam,U.S. House,3,REP,Sally Doty,0
Clarke,Beaverdam,U.S. House,3,REP,Whit Hughes,3
Clarke,Beaverdam,U.S. Senate,,DEM,David Baria,2
Clarke,Beaverdam,U.S. Senate,,DEM,Howard Sherman,3
Clarke,Beaverdam,U.S. Senate,,DEM,Jensen Bohren,0
Clarke,Beaverdam,U.S. Senate,,DEM,Jerone Garland,2
Clarke,Beaverdam,U.S. Senate,,DEM,Omeria Scott,40
Clarke,Beaverdam,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Clarke,Beaverdam,U.S. Senate,,REP,Richard Warren Boyanton,2
Clarke,Beaverdam,U.S. Senate,,REP,Roger F. Wicker,9
Clarke,Carmichael,U.S. House,4,DEM,Jeramey Anderson,21
Clarke,Carmichael,U.S. House,4,REP,E. Brian Rose,2
Clarke,Carmichael,U.S. House,4,REP,Steven Palazzo,38
Clarke,Carmichael,U.S. Senate,,DEM,David Baria,3
Clarke,Carmichael,U.S. Senate,,DEM,Howard Sherman,7
Clarke,Carmichael,U.S. Senate,,DEM,Jensen Bohren,0
Clarke,Carmichael,U.S. Senate,,DEM,Jerone Garland,1
Clarke,Carmichael,U.S. Senate,,DEM,Omeria Scott,10
Clarke,Carmichael,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Clarke,Carmichael,U.S. Senate,,REP,Richard Warren Boyanton,2
Clarke,Carmichael,U.S. Senate,,REP,Roger F. Wicker,39
Clarke,Desoto,U.S. House,3,DEM,Michael Aycox,6
Clarke,Desoto,U.S. House,3,DEM,Michael Ted Evans,23
Clarke,Desoto,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Clarke,Desoto,U.S. House,3,REP,Michael Guest,14
Clarke,Desoto,U.S. House,3,REP,Morgan Dunn,6
Clarke,Desoto,U.S. House,3,REP,Perry Parker,2
Clarke,Desoto,U.S. House,3,REP,Sally Doty,3
Clarke,Desoto,U.S. House,3,REP,Whit Hughes,11
Clarke,Desoto,U.S. Senate,,DEM,David Baria,5
Clarke,Desoto,U.S. Senate,,DEM,Howard Sherman,10
Clarke,Desoto,U.S. Senate,,DEM,Jensen Bohren,0
Clarke,Desoto,U.S. Senate,,DEM,Jerone Garland,1
Clarke,Desoto,U.S. Senate,,DEM,Omeria Scott,16
Clarke,Desoto,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Clarke,Desoto,U.S. Senate,,REP,Richard Warren Boyanton,9
Clarke,Desoto,U.S. Senate,,REP,Roger F. Wicker,25
