county,precinct,office,district,party,candidate,votes
Tippah,Blue Mountain,U.S. House,1,DEM,Randy Mack Wadkins,19
Tippah,Blue Mountain,U.S. House,1,REP,Trent Kelly,61
Tippah,Blue Mountain,U.S. Senate,,DEM,David Baria,8
Tippah,Blue Mountain,U.S. Senate,,DEM,Howard Sherman,12
Tippah,Blue Mountain,U.S. Senate,,DEM,Jensen Bohren,1
Tippah,Blue Mountain,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Blue Mountain,U.S. Senate,,DEM,Omeria Scott,3
Tippah,Blue Mountain,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Tippah,Blue Mountain,U.S. Senate,,REP,Richard Warren Boyanton,12
Tippah,Blue Mountain,U.S. Senate,,REP,Roger F. Wicker,52
Tippah,Brownfield,U.S. House,1,DEM,Randy Mack Wadkins,0
Tippah,Brownfield,U.S. House,1,REP,Trent Kelly,27
Tippah,Brownfield,U.S. Senate,,DEM,David Baria,1
Tippah,Brownfield,U.S. Senate,,DEM,Howard Sherman,0
Tippah,Brownfield,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Brownfield,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Brownfield,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Brownfield,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Brownfield,U.S. Senate,,REP,Richard Warren Boyanton,3
Tippah,Brownfield,U.S. Senate,,REP,Roger F. Wicker,25
Tippah,Chalybeate,U.S. House,1,DEM,Randy Mack Wadkins,12
Tippah,Chalybeate,U.S. House,1,REP,Trent Kelly,31
Tippah,Chalybeate,U.S. Senate,,DEM,David Baria,9
Tippah,Chalybeate,U.S. Senate,,DEM,Howard Sherman,1
Tippah,Chalybeate,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Chalybeate,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Chalybeate,U.S. Senate,,DEM,Omeria Scott,1
Tippah,Chalybeate,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Chalybeate,U.S. Senate,,REP,Richard Warren Boyanton,1
Tippah,Chalybeate,U.S. Senate,,REP,Roger F. Wicker,33
Tippah,Chapman,U.S. House,1,DEM,Randy Mack Wadkins,2
Tippah,Chapman,U.S. House,1,REP,Trent Kelly,48
Tippah,Chapman,U.S. Senate,,DEM,David Baria,2
Tippah,Chapman,U.S. Senate,,DEM,Howard Sherman,0
Tippah,Chapman,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Chapman,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Chapman,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Chapman,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Chapman,U.S. Senate,,REP,Richard Warren Boyanton,8
Tippah,Chapman,U.S. Senate,,REP,Roger F. Wicker,42
Tippah,Clarysville,U.S. House,1,DEM,Randy Mack Wadkins,0
Tippah,Clarysville,U.S. House,1,REP,Trent Kelly,25
Tippah,Clarysville,U.S. Senate,,DEM,David Baria,0
Tippah,Clarysville,U.S. Senate,,DEM,Howard Sherman,0
Tippah,Clarysville,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Clarysville,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Clarysville,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Clarysville,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Clarysville,U.S. Senate,,REP,Richard Warren Boyanton,4
Tippah,Clarysville,U.S. Senate,,REP,Roger F. Wicker,25
Tippah,Cotton Plant,U.S. House,1,DEM,Randy Mack Wadkins,17
Tippah,Cotton Plant,U.S. House,1,REP,Trent Kelly,10
Tippah,Cotton Plant,U.S. Senate,,DEM,David Baria,8
Tippah,Cotton Plant,U.S. Senate,,DEM,Howard Sherman,6
Tippah,Cotton Plant,U.S. Senate,,DEM,Jensen Bohren,1
Tippah,Cotton Plant,U.S. Senate,,DEM,Jerone Garland,2
Tippah,Cotton Plant,U.S. Senate,,DEM,Omeria Scott,2
Tippah,Cotton Plant,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Tippah,Cotton Plant,U.S. Senate,,REP,Richard Warren Boyanton,0
Tippah,Cotton Plant,U.S. Senate,,REP,Roger F. Wicker,10
Tippah,Dry Creek,U.S. House,1,DEM,Randy Mack Wadkins,6
Tippah,Dry Creek,U.S. House,1,REP,Trent Kelly,45
Tippah,Dry Creek,U.S. Senate,,DEM,David Baria,1
Tippah,Dry Creek,U.S. Senate,,DEM,Howard Sherman,5
Tippah,Dry Creek,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Dry Creek,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Dry Creek,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Dry Creek,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Dry Creek,U.S. Senate,,REP,Richard Warren Boyanton,3
Tippah,Dry Creek,U.S. Senate,,REP,Roger F. Wicker,42
Tippah,Dumas,U.S. House,1,DEM,Randy Mack Wadkins,0
Tippah,Dumas,U.S. House,1,REP,Trent Kelly,85
Tippah,Dumas,U.S. Senate,,DEM,David Baria,2
Tippah,Dumas,U.S. Senate,,DEM,Howard Sherman,1
Tippah,Dumas,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Dumas,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Dumas,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Dumas,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Dumas,U.S. Senate,,REP,Richard Warren Boyanton,4
Tippah,Dumas,U.S. Senate,,REP,Roger F. Wicker,87
Tippah,Falkner,U.S. House,1,DEM,Randy Mack Wadkins,8
Tippah,Falkner,U.S. House,1,REP,Trent Kelly,76
Tippah,Falkner,U.S. Senate,,DEM,David Baria,6
Tippah,Falkner,U.S. Senate,,DEM,Howard Sherman,2
Tippah,Falkner,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Falkner,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Falkner,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Falkner,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Tippah,Falkner,U.S. Senate,,REP,Richard Warren Boyanton,9
Tippah,Falkner,U.S. Senate,,REP,Roger F. Wicker,72
Tippah,Mitchell,U.S. House,1,DEM,Randy Mack Wadkins,0
Tippah,Mitchell,U.S. House,1,REP,Trent Kelly,29
Tippah,Mitchell,U.S. Senate,,DEM,David Baria,1
Tippah,Mitchell,U.S. Senate,,DEM,Howard Sherman,0
Tippah,Mitchell,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,Mitchell,U.S. Senate,,DEM,Jerone Garland,0
Tippah,Mitchell,U.S. Senate,,DEM,Omeria Scott,0
Tippah,Mitchell,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,Mitchell,U.S. Senate,,REP,Richard Warren Boyanton,6
Tippah,Mitchell,U.S. Senate,,REP,Roger F. Wicker,26
Tippah,New Hope,U.S. House,1,DEM,Randy Mack Wadkins,0
Tippah,New Hope,U.S. House,1,REP,Trent Kelly,56
Tippah,New Hope,U.S. Senate,,DEM,David Baria,0
Tippah,New Hope,U.S. Senate,,DEM,Howard Sherman,0
Tippah,New Hope,U.S. Senate,,DEM,Jensen Bohren,0
Tippah,New Hope,U.S. Senate,,DEM,Jerone Garland,0
Tippah,New Hope,U.S. Senate,,DEM,Omeria Scott,0
Tippah,New Hope,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Tippah,New Hope,U.S. Senate,,REP,Richard Warren Boyanton,7
Tippah,New Hope,U.S. Senate,,REP,Roger F. Wicker,51
