county,precinct,office,district,party,candidate,votes
Clarke,Beaverdam,U.S. House,3,DEM,Michael Ted Evans,109
Clarke,Beaverdam,U.S. House,3,REF,Matthew Holland,3
Clarke,Beaverdam,U.S. House,3,REP,Michael Guest,49
Clarke,Beaverdam,U.S. Senate,Unexpired Term,,Chris McDaniel,26
Clarke,Beaverdam,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,20
Clarke,Beaverdam,U.S. Senate,Unexpired Term,,Mike Espy,88
Clarke,Beaverdam,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,27
Clarke,Beaverdam,U.S. Senate,,DEM,David Baria,102
Clarke,Beaverdam,U.S. Senate,,LIB,Danny Bedwell,2
Clarke,Beaverdam,U.S. Senate,,REF,Shawn O'Hara,3
Clarke,Beaverdam,U.S. Senate,,REP,Roger F. Wicker,50
Clarke,Carmichael,U.S. House,4,DEM,Jeramey Anderson,52
Clarke,Carmichael,U.S. House,4,REF,Lajena Sheets,2
Clarke,Carmichael,U.S. House,4,REP,Steven Palazzo,132
Clarke,Carmichael,U.S. Senate,Unexpired Term,,Chris McDaniel,36
Clarke,Carmichael,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,93
Clarke,Carmichael,U.S. Senate,Unexpired Term,,Mike Espy,36
Clarke,Carmichael,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,19
Clarke,Carmichael,U.S. Senate,,DEM,David Baria,50
Clarke,Carmichael,U.S. Senate,,LIB,Danny Bedwell,0
Clarke,Carmichael,U.S. Senate,,REF,Shawn O'Hara,1
Clarke,Carmichael,U.S. Senate,,REP,Roger F. Wicker,133
Clarke,Desoto,U.S. House,3,DEM,Michael Ted Evans,96
Clarke,Desoto,U.S. House,3,REF,Matthew Holland,0
Clarke,Desoto,U.S. House,3,REP,Michael Guest,91
Clarke,Desoto,U.S. Senate,Unexpired Term,,Chris McDaniel,28
Clarke,Desoto,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,55
Clarke,Desoto,U.S. Senate,Unexpired Term,,Mike Espy,52
Clarke,Desoto,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,56
Clarke,Desoto,U.S. Senate,,DEM,David Baria,90
Clarke,Desoto,U.S. Senate,,LIB,Danny Bedwell,2
Clarke,Desoto,U.S. Senate,,REF,Shawn O'Hara,2
Clarke,Desoto,U.S. Senate,,REP,Roger F. Wicker,89
Clarke,East Quitman,U.S. House,3,DEM,Michael Ted Evans,84
Clarke,East Quitman,U.S. House,3,REF,Matthew Holland,3
Clarke,East Quitman,U.S. House,3,REP,Michael Guest,776
Clarke,East Quitman,U.S. Senate,Unexpired Term,,Chris McDaniel,252
Clarke,East Quitman,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,489
Clarke,East Quitman,U.S. Senate,Unexpired Term,,Mike Espy,70
Clarke,East Quitman,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,51
Clarke,East Quitman,U.S. Senate,,DEM,David Baria,80
Clarke,East Quitman,U.S. Senate,,LIB,Danny Bedwell,7
Clarke,East Quitman,U.S. Senate,,REF,Shawn O'Hara,6
Clarke,East Quitman,U.S. Senate,,REP,Roger F. Wicker,761
Clarke,Energy,U.S. House,3,DEM,Michael Ted Evans,9
Clarke,Energy,U.S. House,3,REF,Matthew Holland,0
Clarke,Energy,U.S. House,3,REP,Michael Guest,121
Clarke,Energy,U.S. Senate,Unexpired Term,,Chris McDaniel,27
Clarke,Energy,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,91
Clarke,Energy,U.S. Senate,Unexpired Term,,Mike Espy,9
Clarke,Energy,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Clarke,Energy,U.S. Senate,,DEM,David Baria,5
Clarke,Energy,U.S. Senate,,LIB,Danny Bedwell,2
Clarke,Energy,U.S. Senate,,REF,Shawn O'Hara,0
Clarke,Energy,U.S. Senate,,REP,Roger F. Wicker,122
Clarke,Enterprise,U.S. House,3,DEM,Michael Ted Evans,178
Clarke,Enterprise,U.S. House,3,REF,Matthew Holland,6
Clarke,Enterprise,U.S. House,3,REP,Michael Guest,729
Clarke,Enterprise,U.S. Senate,Unexpired Term,,Chris McDaniel,320
Clarke,Enterprise,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,406
Clarke,Enterprise,U.S. Senate,Unexpired Term,,Mike Espy,122
Clarke,Enterprise,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,64
Clarke,Enterprise,U.S. Senate,,DEM,David Baria,156
Clarke,Enterprise,U.S. Senate,,LIB,Danny Bedwell,10
Clarke,Enterprise,U.S. Senate,,REF,Shawn O'Hara,5
Clarke,Enterprise,U.S. Senate,,REP,Roger F. Wicker,728
Clarke,Harmony Dist. 1,U.S. House,3,DEM,Michael Ted Evans,38
Clarke,Harmony Dist. 1,U.S. House,3,REF,Matthew Holland,1
Clarke,Harmony Dist. 1,U.S. House,3,REP,Michael Guest,62
Clarke,Harmony Dist. 1,U.S. Senate,Unexpired Term,,Chris McDaniel,26
Clarke,Harmony Dist. 1,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,33
Clarke,Harmony Dist. 1,U.S. Senate,Unexpired Term,,Mike Espy,17
Clarke,Harmony Dist. 1,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,26
Clarke,Harmony Dist. 1,U.S. Senate,,DEM,David Baria,33
Clarke,Harmony Dist. 1,U.S. Senate,,LIB,Danny Bedwell,2
Clarke,Harmony Dist. 1,U.S. Senate,,REF,Shawn O'Hara,0
Clarke,Harmony Dist. 1,U.S. Senate,,REP,Roger F. Wicker,62
Clarke,Harmony Dist. 2,U.S. House,3,DEM,Michael Ted Evans,74
Clarke,Harmony Dist. 2,U.S. House,3,REF,Matthew Holland,2
Clarke,Harmony Dist. 2,U.S. House,3,REP,Michael Guest,126
Clarke,Harmony Dist. 2,U.S. Senate,Unexpired Term,,Chris McDaniel,63
Clarke,Harmony Dist. 2,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,60
Clarke,Harmony Dist. 2,U.S. Senate,Unexpired Term,,Mike Espy,58
Clarke,Harmony Dist. 2,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,22
Clarke,Harmony Dist. 2,U.S. Senate,,DEM,David Baria,72
Clarke,Harmony Dist. 2,U.S. Senate,,LIB,Danny Bedwell,1
Clarke,Harmony Dist. 2,U.S. Senate,,REF,Shawn O'Hara,2
Clarke,Harmony Dist. 2,U.S. Senate,,REP,Roger F. Wicker,126
Clarke,Hopewell,U.S. House,3,DEM,Michael Ted Evans,57
Clarke,Hopewell,U.S. House,3,REF,Matthew Holland,0
Clarke,Hopewell,U.S. House,3,REP,Michael Guest,51
