page,candidate,office,district,party,county,precinct,votes,winner
2,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,Mutual Rights,76,
2,Cindy Burleson,U.S. House,4,Independent,Greene,Mutual Rights,1,
2,Eli Jackson,U.S. House,4,Reform,Greene,Mutual Rights,0,
2,Ed Relch,U.S. House,4,Independent,Greene,Mutual Rights,0,
2,Joey Robinson,U.S. House,4,Libertarian,Greene,Mutual Rights,2,
2,Matt Moore,U.S. House,4,Democrat,Greene,North Leakesville,59,
2,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,North Leakesville,73,
2,Cindy Burleson,U.S. House,4,Independent,Greene,North Leakesville,3,
2,Eli Jackson,U.S. House,4,Reform,Greene,North Leakesville,1,
2,Ed Relch,U.S. House,4,Independent,Greene,North Leakesville,0,
2,Joey Robinson,U.S. House,4,Libertarian,Greene,North Leakesville,1,
2,Matt Moore,U.S. House,4,Democrat,Greene,Piave,2,
2,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,Piave,130,
2,Cindy Burleson,U.S. House,4,Independent,Greene,Piave,0,
2,Eli Jackson,U.S. House,4,Reform,Greene,Piave,0,
2,Ed Relch,U.S. House,4,Independent,Greene,Piave,0,
2,Joey Robinson,U.S. House,4,Libertarian,Greene,Piave,0,
2,Matt Moore,U.S. House,4,Democrat,Greene,State Line,130,
2,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,State Line,97,
2,Cindy Burleson,U.S. House,4,Independent,Greene,State Line,2,
2,Eli Jackson,U.S. House,4,Reform,Greene,State Line,1,
2,Ed Relch,U.S. House,4,Independent,Greene,State Line,0,
2,Joey Robinson,U.S. House,4,Libertarian,Greene,State Line,0,
2,Matt Moore,U.S. House,4,Democrat,Greene,Vernal,36,
2,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,Vernal,225,
2,Cindy Burleson,U.S. House,4,Independent,Greene,Vernal,2,
2,Eli Jackson,U.S. House,4,Reform,Greene,Vernal,0,
2,Ed Relch,U.S. House,4,Independent,Greene,Vernal,1,
2,Joey Robinson,U.S. House,4,Libertarian,Greene,Vernal,4,
3,Matt Moore,U.S. House,4,Democrat,Greene,Wade,12,
3,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,Wade,205,
3,Cindy Burleson,U.S. House,4,Independent,Greene,Wade,5,
3,Eli Jackson,U.S. House,4,Reform,Greene,Wade,1,
3,Ed Relch,U.S. House,4,Independent,Greene,Wade,1,
3,Joey Robinson,U.S. House,4,Libertarian,Greene,Wade,2,
3,Matt Moore,U.S. House,4,Democrat,Greene,Washington Neely,15,
3,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,Washington Neely,158,
3,Cindy Burleson,U.S. House,4,Independent,Greene,Washington Neely,3,
3,Eli Jackson,U.S. House,4,Reform,Greene,Washington Neely,0,
3,Ed Relch,U.S. House,4,Independent,Greene,Washington Neely,0,
3,Joey Robinson,U.S. House,4,Libertarian,Greene,Washington Neely,3,
3,Matt Moore,U.S. House,4,Democrat,Greene,TOTAL,416,
3,Steven McCarty Palazzo,U.S. House,4,Republican,Greene,TOTAL,1944,
3,Cindy Burleson,U.S. House,4,Independent,Greene,TOTAL,41,
3,Eli Jackson,U.S. House,4,Reform,Greene,TOTAL,9,
3,Ed Relch,U.S. House,4,Independent,Greene,TOTAL,10,
3,Joey Robinson,U.S. House,4,Libertarian,Greene,TOTAL,31,
