page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,United States Senate,,Democrat,Stone,American Legion,198,
2,Thad Cochran,United States Senate,,Republican,Stone,American Legion,157,
2,Shawn O'Hara,United States Senate,,Reform,Stone,American Legion,11,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Big Level,63,
2,Thad Cochran,United States Senate,,Republican,Stone,Big Level,301,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Big Level,14,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Bond,7,
2,Thad Cochran,United States Senate,,Republican,Stone,Bond,57,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Bond,5,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Courthouse,49,
2,Thad Cochran,United States Senate,,Republican,Stone,Courthouse,214,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Courthouse,8,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Elarbee,34,
2,Thad Cochran,United States Senate,,Republican,Stone,Elarbee,159,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Elarbee,11,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Flint Creek,73,
2,Thad Cochran,United States Senate,,Republican,Stone,Flint Creek,350,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Flint Creek,14,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Magnolia,39,
2,Thad Cochran,United States Senate,,Republican,Stone,Magnolia,147,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Magnolia,14,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Mchenry Fire Station,52,
2,Thad Cochran,United States Senate,,Republican,Stone,Mchenry Fire Station,221,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Mchenry Fire Station,9,
2,Travis W. Childers,United States Senate,,Democrat,Stone,Mchenry Library,26,
2,Thad Cochran,United States Senate,,Republican,Stone,Mchenry Library,147,
2,Shawn O'Hara,United States Senate,,Reform,Stone,Mchenry Library,11,
2,Travis W. Childers,United States Senate,,Democrat,Stone,New Hope,239,
