county,precinct,office,district,candidate,party,votes
George,Rocky Creek,U.S. House,4,Johnny L. DuPree,DEM,51
George,Rocky Creek,U.S. House,4,Mike Ezell,REP,770
George,Rocky Creek,U.S. House,4,Alden Patrick Johnson,LBT,12
George,Multi Mart,U.S. House,4,Johnny L. DuPree,DEM,15
George,Multi Mart,U.S. House,4,Mike Ezell,REP,139
George,Multi Mart,U.S. House,4,Alden Patrick Johnson,LBT,2
George,Ward,U.S. House,4,Johnny L. DuPree,DEM,9
George,Ward,U.S. House,4,Mike Ezell,REP,203
George,Ward,U.S. House,4,Alden Patrick Johnson,LBT,2
George,Shipman,U.S. House,4,Johnny L. DuPree,DEM,20
George,Shipman,U.S. House,4,Mike Ezell,REP,207
George,Shipman,U.S. House,4,Alden Patrick Johnson,LBT,1
George,Courthouse,U.S. House,4,Johnny L. DuPree,DEM,11
George,Courthouse,U.S. House,4,Mike Ezell,REP,132
George,Courthouse,U.S. House,4,Alden Patrick Johnson,LBT,6
George,Pine Level,U.S. House,4,Johnny L. DuPree,DEM,16
George,Pine Level,U.S. House,4,Mike Ezell,REP,290
George,Pine Level,U.S. House,4,Alden Patrick Johnson,LBT,6
George,Agricola,U.S. House,4,Johnny L. DuPree,DEM,16
George,Agricola,U.S. House,4,Mike Ezell,REP,567
George,Agricola,U.S. House,4,Alden Patrick Johnson,LBT,10
George,Howell,U.S. House,4,Johnny L. DuPree,DEM,8
George,Howell,U.S. House,4,Mike Ezell,REP,278
George,Howell,U.S. House,4,Alden Patrick Johnson,LBT,5
George,Movella,U.S. House,4,Johnny L. DuPree,DEM,6
George,Movella,U.S. House,4,Mike Ezell,REP,219
George,Movella,U.S. House,4,Alden Patrick Johnson,LBT,4
George,Multi-Purpose,U.S. House,4,Johnny L. DuPree,DEM,10
George,Multi-Purpose,U.S. House,4,Mike Ezell,REP,124
George,Multi-Purpose,U.S. House,4,Alden Patrick Johnson,LBT,1
George,Basin,U.S. House,4,Johnny L. DuPree,DEM,85
George,Basin,U.S. House,4,Mike Ezell,REP,524
George,Basin,U.S. House,4,Alden Patrick Johnson,LBT,12
George,Davis,U.S. House,4,Johnny L. DuPree,DEM,7
George,Davis,U.S. House,4,Mike Ezell,REP,219
George,Davis,U.S. House,4,Alden Patrick Johnson,LBT,5
George,Barton,U.S. House,4,Johnny L. DuPree,DEM,42
George,Barton,U.S. House,4,Mike Ezell,REP,438
George,Barton,U.S. House,4,Alden Patrick Johnson,LBT,10
George,City Hall,U.S. House,4,Johnny L. DuPree,DEM,45
George,City Hall,U.S. House,4,Mike Ezell,REP,408
George,City Hall,U.S. House,4,Alden Patrick Johnson,LBT,7
George,Shady Grove,U.S. House,4,Johnny L. DuPree,DEM,22
George,Shady Grove,U.S. House,4,Mike Ezell,REP,399
George,Shady Grove,U.S. House,4,Alden Patrick Johnson,LBT,10
George,Bexley,U.S. House,4,Johnny L. DuPree,DEM,36
George,Bexley,U.S. House,4,Mike Ezell,REP,223
George,Bexley,U.S. House,4,Alden Patrick Johnson,LBT,7
George,Salem,U.S. House,4,Johnny L. DuPree,DEM,10
George,Salem,U.S. House,4,Mike Ezell,REP,56
George,Salem,U.S. House,4,Alden Patrick Johnson,LBT,3
George,Middle School,U.S. House,4,Johnny L. DuPree,DEM,100
George,Middle School,U.S. House,4,Mike Ezell,REP,174
George,Middle School,U.S. House,4,Alden Patrick Johnson,LBT,8
George,Central,U.S. House,4,Johnny L. DuPree,DEM,11
George,Central,U.S. House,4,Mike Ezell,REP,99
George,Central,U.S. House,4,Alden Patrick Johnson,LBT,1
George,Benndale,U.S. House,4,Johnny L. DuPree,DEM,41
George,Benndale,U.S. House,4,Mike Ezell,REP,254
George,Benndale,U.S. House,4,Alden Patrick Johnson,LBT,6
George,Broome,U.S. House,4,Johnny L. DuPree,DEM,3
George,Broome,U.S. House,4,Mike Ezell,REP,116
George,Broome,U.S. House,4,Alden Patrick Johnson,LBT,1
George,Twin Creek,U.S. House,4,Johnny L. DuPree,DEM,11
George,Twin Creek,U.S. House,4,Mike Ezell,REP,145
George,Twin Creek,U.S. House,4,Alden Patrick Johnson,LBT,4
