page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Pike,(01) New Hope Baptist Church,20,
2,Mitch Young,Governor,,R,Pike,(01) New Hope Baptist Church,1,
2,Phil Bryant,Governor,,R,Pike,(02) S McComb Baptist Church,41,
2,Mitch Young,Governor,,R,Pike,(02) S McComb Baptist Church,6,
2,Phil Bryant,Governor,,R,Pike,(03) Summit Learn. Ctr,35,
2,Mitch Young,Governor,,R,Pike,(03) Summit Learn. Ctr,1,
2,Phil Bryant,Governor,,R,Pike,(04) Mlk Center,4,
2,Mitch Young,Governor,,R,Pike,(04) Mlk Center,1,
2,Phil Bryant,Governor,,R,Pike,(05) American Leg. Hut,246,
2,Mitch Young,Governor,,R,Pike,(05) American Leg. Hut,18,
2,Phil Bryant,Governor,,R,Pike,(06) S. Pike Comm. Ctr.,4,
2,Mitch Young,Governor,,R,Pike,(06) S. Pike Comm. Ctr.,0,
2,Phil Bryant,Governor,,R,Pike,(07) Alpha Center,42,
2,Mitch Young,Governor,,R,Pike,(07) Alpha Center,3,
2,Phil Bryant,Governor,,R,Pike,(08) Fernwood School,111,
2,Mitch Young,Governor,,R,Pike,(08) Fernwood School,10,
2,Phil Bryant,Governor,,R,Pike,(09) Magnolia Comm Ctr.,159,
2,Mitch Young,Governor,,R,Pike,(09) Magnolia Comm Ctr.,13,
2,Phil Bryant,Governor,,R,Pike,(10) Braswell Education Complex,222,
2,Mitch Young,Governor,,R,Pike,(10) Braswell Education Complex,15,
2,Phil Bryant,Governor,,R,Pike,(11) Leggett Community,89,
2,Mitch Young,Governor,,R,Pike,(11) Leggett Community,1,
3,Phil Bryant,Governor,,R,Pike,(12) Mepa Bldg. Hwy 98 East,372,
3,Mitch Young,Governor,,R,Pike,(12) Mepa Bldg. Hwy 98 East,27,
3,Phil Bryant,Governor,,R,Pike,(13) Holmesville Comm.,203,
3,Mitch Young,Governor,,R,Pike,(13) Holmesville Comm.,11,
3,Phil Bryant,Governor,,R,Pike,(14) Calvary Baptist Church,253,
3,Mitch Young,Governor,,R,Pike,(14) Calvary Baptist Church,25,
3,Phil Bryant,Governor,,R,Pike,(15) Old Jones School,301,
3,Mitch Young,Governor,,R,Pike,(15) Old Jones School,16,
3,Phil Bryant,Governor,,R,Pike,(16) Summit City Hall,223,
3,Mitch Young,Governor,,R,Pike,(16) Summit City Hall,14,
3,Phil Bryant,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,358,
3,Mitch Young,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,20,
3,Phil Bryant,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,451,
3,Mitch Young,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,20,
3,Phil Bryant,Governor,,R,Pike,(19) Pisgah Methodist Church,537,
3,Mitch Young,Governor,,R,Pike,(19) Pisgah Methodist Church,26,
3,Phil Bryant,Governor,,R,Pike,(20) Pike Co. Nat. Bank,181,
3,Mitch Young,Governor,,R,Pike,(20) Pike Co. Nat. Bank,16,
3,Phil Bryant,Governor,,R,Pike,(21) Unity Missionary Baptist Church,209,
3,Mitch Young,Governor,,R,Pike,(21) Unity Missionary Baptist Church,15,
3,Phil Bryant,Governor,,R,Pike,(22) Church of Christ,215,
3,Mitch Young,Governor,,R,Pike,(22) Church of Christ,15,
4,Phil Bryant,Governor,,R,Pike,(23) West McComb Baptist Church,263,
4,Mitch Young,Governor,,R,Pike,(23) West McComb Baptist Church,16,
4,Phil Bryant,Governor,,R,Pike,(24) St. Mary of the Pines,338,
4,Mitch Young,Governor,,R,Pike,(24) St. Mary of the Pines,15,
4,Phil Bryant,Governor,,R,Pike,(25) Osyka City Hall,124,
4,Mitch Young,Governor,,R,Pike,(25) Osyka City Hall,9,
4,Phil Bryant,Governor,,R,Pike,TOTAL,5001,
4,Mitch Young,Governor,,R,Pike,TOTAL,314,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Pike,(01) New Hope Baptist Church,1,
2,Tate Reeves,Lieutenant Governor,,R,Pike,(01) New Hope Baptist Church,20,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Pike,(02) S McComb Baptist Church,7,
2,Tate Reeves,Lieutenant Governor,,R,Pike,(02) S McComb Baptist Church,38,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Pike,(03) Summit Learn. Ctr,6,
2,Tate Reeves,Lieutenant Governor,,R,Pike,(03) Summit Learn. Ctr,30,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Pike,(04) Mlk Center,0,
