county,precinct,office,district,candidate,party,votes
Itawamba,American Legion,Governor,,Phil  Bryant,Republican,674
Itawamba,American Legion,Governor,,Robert  Gray,Democrat,80
Itawamba,American Legion,Governor,,Shawn  O'Hara,Reform,8
Itawamba,American Legion,Lieutenant Governor,,Tim  Johnson,Democrat,120
Itawamba,American Legion,Lieutenant Governor,,Tate  Reeves,Republican,609
Itawamba,American Legion,Lieutenant Governor,,Ron  Williams,Libertarian,11
Itawamba,American Legion,Lieutenant Governor,,Rosa  B.  Williams,Reform,9
Itawamba,American Legion,Secretary of State,,Charles  E.  Graham,Democrat,113
Itawamba,American Legion,Secretary of State,,Delbert  Hosemann,Republican,616
Itawamba,American Legion,Secretary of State,,Randy  Walker,Reform,22
Itawamba,American Legion,Attorney General,,Jim  Hood,Democrat,406
Itawamba,American Legion,Attorney General,,Mike  Hurst,Republican,356
Itawamba,American Legion,State Auditor,,Stacey  E.  Pickering,Republican,650
Itawamba,American Legion,State Auditor,,Jocelyn  'Joce'  Pepper  Pritchett,Democrat,87
Itawamba,American Legion,State Auditor,,Lajena  Walley,Reform,8
Itawamba,Armory,Governor,,Phil  Bryant,Republican,284
Itawamba,Armory,Governor,,Robert  Gray,Democrat,35
Itawamba,Armory,Governor,,Shawn  O'Hara,Reform,2
Itawamba,Armory,Lieutenant Governor,,Tim  Johnson,Democrat,66
Itawamba,Armory,Lieutenant Governor,,Tate  Reeves,Republican,240
Itawamba,Armory,Lieutenant Governor,,Ron  Williams,Libertarian,5
Itawamba,Armory,Lieutenant Governor,,Rosa  B.  Williams,Reform,2
Itawamba,Armory,Secretary of State,,Charles  E.  Graham,Democrat,60
Itawamba,Armory,Secretary of State,,Delbert  Hosemann,Republican,242
Itawamba,Armory,Secretary of State,,Randy  Walker,Reform,12
Itawamba,Armory,Attorney General,,Jim  Hood,Democrat,166
Itawamba,Armory,Attorney General,,Mike  Hurst,Republican,145
Itawamba,Armory,State Auditor,,Stacey  E.  Pickering,Republican,272
Itawamba,Armory,State Auditor,,Jocelyn  'Joce'  Pepper  Pritchett,Democrat,38
Itawamba,Armory,State Auditor,,Lajena  Walley,Reform,3
Itawamba,Banner-Pineville,Governor,,Phil  Bryant,Republican,286
Itawamba,Banner-Pineville,Governor,,Robert  Gray,Democrat,34
Itawamba,Banner-Pineville,Governor,,Shawn  O'Hara,Reform,2
Itawamba,Banner-Pineville,Lieutenant Governor,,Tim  Johnson,Democrat,59
Itawamba,Banner-Pineville,Lieutenant Governor,,Tate  Reeves,Republican,243
Itawamba,Banner-Pineville,Lieutenant Governor,,Ron  Williams,Libertarian,7
Itawamba,Banner-Pineville,Lieutenant Governor,,Rosa  B.  Williams,Reform,8
Itawamba,Banner-Pineville,Secretary of State,,Charles  E.  Graham,Democrat,61
Itawamba,Banner-Pineville,Secretary of State,,Delbert  Hosemann,Republican,242
Itawamba,Banner-Pineville,Secretary of State,,Randy  Walker,Reform,13
Itawamba,Banner-Pineville,Attorney General,,Jim  Hood,Democrat,172
Itawamba,Banner-Pineville,Attorney General,,Mike  Hurst,Republican,145
Itawamba,Banner-Pineville,State Auditor,,Stacey  E.  Pickering,Republican,262
Itawamba,Banner-Pineville,State Auditor,,Jocelyn  'Joce'  Pepper  Pritchett,Democrat,48
Itawamba,Banner-Pineville,State Auditor,,Lajena  Walley,Reform,1
Itawamba,Bounds,Governor,,Phil  Bryant,Republican,99
Itawamba,Bounds,Governor,,Robert  Gray,Democrat,9
Itawamba,Bounds,Governor,,Shawn  O'Hara,Reform,2
Itawamba,Bounds,Lieutenant Governor,,Tim  Johnson,Democrat,20
Itawamba,Bounds,Lieutenant Governor,,Tate  Reeves,Republican,85
Itawamba,Bounds,Lieutenant Governor,,Ron  Williams,Libertarian,3
Itawamba,Bounds,Lieutenant Governor,,Rosa  B.  Williams,Reform,1
Itawamba,Bounds,Secretary of State,,Charles  E.  Graham,Democrat,19
Itawamba,Bounds,Secretary of State,,Delbert  Hosemann,Republican,81
Itawamba,Bounds,Secretary of State,,Randy  Walker,Reform,8
Itawamba,Bounds,Attorney General,,Jim  Hood,Democrat,62
Itawamba,Bounds,Attorney General,,Mike  Hurst,Republican,47
Itawamba,Bounds,State Auditor,,Stacey  E.  Pickering,Republican,95
Itawamba,Bounds,State Auditor,,Jocelyn  'Joce'  Pepper  Pritchett,Democrat,13
Itawamba,Bounds,State Auditor,,Lajena  Walley,Reform,1
Itawamba,Cardsville,Governor,,Phil  Bryant,Republican,101
Itawamba,Cardsville,Governor,,Robert  Gray,Democrat,14
