county,precinct,office,district,party,candidate,votes
Pearl River,Anchor Lake/West Union Beat 5,Governor,,Republican,Phil Bryant,263
Pearl River,Anchor Lake/West Union Beat 5,Governor,,Democrat,Robert Gray,35
Pearl River,Anchor Lake/West Union Beat 5,Governor,,Reform,Shawn O'Hara,11
Pearl River,Buck Branch Beat 2,Governor,,Republican,Phil Bryant,187
Pearl River,Buck Branch Beat 2,Governor,,Democrat,Robert Gray,23
Pearl River,Buck Branch Beat 2,Governor,,Reform,Shawn O'Hara,3
Pearl River,Byrdline Beat 2,Governor,,Republican,Phil Bryant,76
Pearl River,Byrdline Beat 2,Governor,,Democrat,Robert Gray,1
Pearl River,Byrdline Beat 2,Governor,,Reform,Shawn O'Hara,2
Pearl River,Carriere Beat 3,Governor,,Republican,Phil Bryant,102
Pearl River,Carriere Beat 3,Governor,,Democrat,Robert Gray,31
Pearl River,Carriere Beat 3,Governor,,Reform,Shawn O'Hara,2
Pearl River,Carriere Beat 5,Governor,,Republican,Phil Bryant,293
Pearl River,Carriere Beat 5,Governor,,Democrat,Robert Gray,38
Pearl River,Carriere Beat 5,Governor,,Reform,Shawn O'Hara,9
Pearl River,Ceasar Beat 3,Governor,,Republican,Phil Bryant,70
Pearl River,Ceasar Beat 3,Governor,,Democrat,Robert Gray,2
Pearl River,Ceasar Beat 3,Governor,,Reform,Shawn O'Hara,1
Pearl River,Berby Bt. 1,Governor,,Republican,Phil Bryant,137
Pearl River,Berby Bt. 1,Governor,,Democrat,Robert Gray,47
Pearl River,Berby Bt. 1,Governor,,Reform,Shawn O'Hara,5
Pearl River,Ford's Creek Beat 2,Governor,,Republican,Phil Bryant,72
Pearl River,Ford's Creek Beat 2,Governor,,Democrat,Robert Gray,7
Pearl River,Ford's Creek Beat 2,Governor,,Reform,Shawn O'Hara,0
Pearl River,Gumpound Beat 3,Governor,,Republican,Phil Bryant,281
Pearl River,Gumpound Beat 3,Governor,,Democrat,Robert Gray,30
Pearl River,Gumpound Beat 3,Governor,,Reform,Shawn O'Hara,11
Pearl River,Henleyfield Beat 2,Governor,,Republican,Phil Bryant,291
Pearl River,Henleyfield Beat 2,Governor,,Democrat,Robert Gray,27
Pearl River,Henleyfield Beat 2,Governor,,Reform,Shawn O'Hara,6
Pearl River,Hickory Grove Beat 3,Governor,,Republican,Phil Bryant,54
Pearl River,Hickory Grove Beat 3,Governor,,Democrat,Robert Gray,7
Pearl River,Hickory Grove Beat 3,Governor,,Reform,Shawn O'Hara,1
Pearl River,Anchor Lake/West Union Beat 5,Lieutenant Governor,,Democrat,Tim Johnson,44
Pearl River,Anchor Lake/West Union Beat 5,Lieutenant Governor,,Republican,Tate Reeves,240
Pearl River,Anchor Lake/West Union Beat 5,Lieutenant Governor,,Libertarian,Ron Williams,12
Pearl River,Anchor Lake/West Union Beat 5,Lieutenant Governor,,Reform,Rosa B. Williams,9
Pearl River,Buck Branch Beat 2,Lieutenant Governor,,Democrat,Tim Johnson,26
Pearl River,Buck Branch Beat 2,Lieutenant Governor,,Republican,Tate Reeves,168
Pearl River,Buck Branch Beat 2,Lieutenant Governor,,Libertarian,Ron Williams,6
Pearl River,Buck Branch Beat 2,Lieutenant Governor,,Reform,Rosa B. Williams,6
Pearl River,Byrdline Beat 2,Lieutenant Governor,,Democrat,Tim Johnson,2
Pearl River,Byrdline Beat 2,Lieutenant Governor,,Republican,Tate Reeves,76
Pearl River,Byrdline Beat 2,Lieutenant Governor,,Libertarian,Ron Williams,0
Pearl River,Byrdline Beat 2,Lieutenant Governor,,Reform,Rosa B. Williams,0
Pearl River,Carriere Beat 3,Lieutenant Governor,,Democrat,Tim Johnson,33
Pearl River,Carriere Beat 3,Lieutenant Governor,,Republican,Tate Reeves,94
Pearl River,Carriere Beat 3,Lieutenant Governor,,Libertarian,Ron Williams,6
Pearl River,Carriere Beat 3,Lieutenant Governor,,Reform,Rosa B. Williams,2
Pearl River,Carriere Beat 5,Lieutenant Governor,,Democrat,Tim Johnson,40
Pearl River,Carriere Beat 5,Lieutenant Governor,,Republican,Tate Reeves,274
Pearl River,Carriere Beat 5,Lieutenant Governor,,Libertarian,Ron Williams,14
Pearl River,Carriere Beat 5,Lieutenant Governor,,Reform,Rosa B. Williams,9
Pearl River,Ceasar Beat 3,Lieutenant Governor,,Democrat,Tim Johnson,4
Pearl River,Ceasar Beat 3,Lieutenant Governor,,Republican,Tate Reeves,66
Pearl River,Ceasar Beat 3,Lieutenant Governor,,Libertarian,Ron Williams,3
