county,precinct,office,district,candidate,party,votes
Tishomingo,Belmont,U.S. House,1,Cliff Johnson,DEM,3
Tishomingo,Belmont,U.S. House,1,Kelvin Buck,DEM,1
Tishomingo,Belmont,U.S. House,1,Trent Kelly,REP,161
Tishomingo,Belmont,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Belmont,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,Belmont,U.S. Senate,,Scott Colom,DEM,4
Tishomingo,Belmont,U.S. Senate,,Cindy Hyde-Smith,REP,146
Tishomingo,Belmont,U.S. Senate,,Sarah Adlakha,REP,26
Tishomingo,Burnsville,U.S. House,1,Cliff Johnson,DEM,6
Tishomingo,Burnsville,U.S. House,1,Kelvin Buck,DEM,1
Tishomingo,Burnsville,U.S. House,1,Trent Kelly,REP,95
Tishomingo,Burnsville,U.S. Senate,,Albert R. Littell,DEM,1
Tishomingo,Burnsville,U.S. Senate,,Priscilla W. Till,DEM,1
Tishomingo,Burnsville,U.S. Senate,,Scott Colom,DEM,5
Tishomingo,Burnsville,U.S. Senate,,Cindy Hyde-Smith,REP,80
Tishomingo,Burnsville,U.S. Senate,,Sarah Adlakha,REP,22
Tishomingo,Coles Mill,U.S. House,1,Cliff Johnson,DEM,2
Tishomingo,Coles Mill,U.S. House,1,Kelvin Buck,DEM,1
Tishomingo,Coles Mill,U.S. House,1,Trent Kelly,REP,56
Tishomingo,Coles Mill,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Coles Mill,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,Coles Mill,U.S. Senate,,Scott Colom,DEM,3
Tishomingo,Coles Mill,U.S. Senate,,Cindy Hyde-Smith,REP,52
Tishomingo,Coles Mill,U.S. Senate,,Sarah Adlakha,REP,9
Tishomingo,Cotton Springs,U.S. House,1,Cliff Johnson,DEM,1
Tishomingo,Cotton Springs,U.S. House,1,Kelvin Buck,DEM,3
Tishomingo,Cotton Springs,U.S. House,1,Trent Kelly,REP,36
Tishomingo,Cotton Springs,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Cotton Springs,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,Cotton Springs,U.S. Senate,,Scott Colom,DEM,4
Tishomingo,Cotton Springs,U.S. Senate,,Cindy Hyde-Smith,REP,33
Tishomingo,Cotton Springs,U.S. Senate,,Sarah Adlakha,REP,4
Tishomingo,Dennis,U.S. House,1,Cliff Johnson,DEM,4
Tishomingo,Dennis,U.S. House,1,Kelvin Buck,DEM,0
Tishomingo,Dennis,U.S. House,1,Trent Kelly,REP,46
Tishomingo,Dennis,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Dennis,U.S. Senate,,Priscilla W. Till,DEM,2
Tishomingo,Dennis,U.S. Senate,,Scott Colom,DEM,2
Tishomingo,Dennis,U.S. Senate,,Cindy Hyde-Smith,REP,43
Tishomingo,Dennis,U.S. Senate,,Sarah Adlakha,REP,4
Tishomingo,East Iuka,U.S. House,1,Cliff Johnson,DEM,23
Tishomingo,East Iuka,U.S. House,1,Kelvin Buck,DEM,6
Tishomingo,East Iuka,U.S. House,1,Trent Kelly,REP,140
Tishomingo,East Iuka,U.S. Senate,,Albert R. Littell,DEM,2
Tishomingo,East Iuka,U.S. Senate,,Priscilla W. Till,DEM,3
Tishomingo,East Iuka,U.S. Senate,,Scott Colom,DEM,25
Tishomingo,East Iuka,U.S. Senate,,Cindy Hyde-Smith,REP,121
Tishomingo,East Iuka,U.S. Senate,,Sarah Adlakha,REP,31
Tishomingo,Golden,U.S. House,1,Cliff Johnson,DEM,5
Tishomingo,Golden,U.S. House,1,Kelvin Buck,DEM,0
Tishomingo,Golden,U.S. House,1,Trent Kelly,REP,73
Tishomingo,Golden,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Golden,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,Golden,U.S. Senate,,Scott Colom,DEM,5
Tishomingo,Golden,U.S. Senate,,Cindy Hyde-Smith,REP,74
Tishomingo,Golden,U.S. Senate,,Sarah Adlakha,REP,8
Tishomingo,Hubbard Salem,U.S. House,1,Cliff Johnson,DEM,0
Tishomingo,Hubbard Salem,U.S. House,1,Kelvin Buck,DEM,0
Tishomingo,Hubbard Salem,U.S. House,1,Trent Kelly,REP,50
Tishomingo,Hubbard Salem,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Hubbard Salem,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,Hubbard Salem,U.S. Senate,,Scott Colom,DEM,1
Tishomingo,Hubbard Salem,U.S. Senate,,Cindy Hyde-Smith,REP,47
Tishomingo,Hubbard Salem,U.S. Senate,,Sarah Adlakha,REP,6
Tishomingo,Iuka,U.S. House,1,Cliff Johnson,DEM,32
Tishomingo,Iuka,U.S. House,1,Kelvin Buck,DEM,10
Tishomingo,Iuka,U.S. House,1,Trent Kelly,REP,156
Tishomingo,Iuka,U.S. Senate,,Albert R. Littell,DEM,4
Tishomingo,Iuka,U.S. Senate,,Priscilla W. Till,DEM,6
Tishomingo,Iuka,U.S. Senate,,Scott Colom,DEM,33
Tishomingo,Iuka,U.S. Senate,,Cindy Hyde-Smith,REP,135
Tishomingo,Iuka,U.S. Senate,,Sarah Adlakha,REP,39
Tishomingo,North Burnsville,U.S. House,1,Cliff Johnson,DEM,4
Tishomingo,North Burnsville,U.S. House,1,Kelvin Buck,DEM,2
Tishomingo,North Burnsville,U.S. House,1,Trent Kelly,REP,51
Tishomingo,North Burnsville,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,North Burnsville,U.S. Senate,,Priscilla W. Till,DEM,0
Tishomingo,North Burnsville,U.S. Senate,,Scott Colom,DEM,6
Tishomingo,North Burnsville,U.S. Senate,,Cindy Hyde-Smith,REP,43
Tishomingo,North Burnsville,U.S. Senate,,Sarah Adlakha,REP,13
Tishomingo,Paden,U.S. House,1,Cliff Johnson,DEM,3
Tishomingo,Paden,U.S. House,1,Kelvin Buck,DEM,1
Tishomingo,Paden,U.S. House,1,Trent Kelly,REP,29
Tishomingo,Paden,U.S. Senate,,Albert R. Littell,DEM,0
Tishomingo,Paden,U.S. Senate,,Priscilla W. Till,DEM,1
Tishomingo,Paden,U.S. Senate,,Scott Colom,DEM,3
Tishomingo,Paden,U.S. Senate,,Cindy Hyde-Smith,REP,25
Tishomingo,Paden,U.S. Senate,,Sarah Adlakha,REP,8
Tishomingo,Springhill,U.S. House,1,Cliff Johnson,DEM,4
Tishomingo,Springhill,U.S. House,1,Kelvin Buck,DEM,3
