county,precinct,office,district,candidate,party,votes
Tallahatchie,Enid,U.S. House,2,Ron Eller,REP,17
Tallahatchie,Enid,U.S. Senate,,Albert R. Littell,DEM,7
Tallahatchie,Enid,U.S. Senate,,Priscilla W. Till,DEM,7
Tallahatchie,Enid,U.S. Senate,,Scott Colom,DEM,31
Tallahatchie,Enid,U.S. Senate,,Cindy Hyde-Smith,REP,36
Tallahatchie,Enid,U.S. Senate,,Sarah Adlakha,REP,8
Tallahatchie,Glendora,U.S. House,2,Bennie G. Thompson,DEM,95
Tallahatchie,Glendora,U.S. House,2,Evan Littleton Turnage,DEM,2
Tallahatchie,Glendora,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Glendora,U.S. House,2,Kevin Wilson,REP,0
Tallahatchie,Glendora,U.S. House,2,Ron Eller,REP,0
Tallahatchie,Glendora,U.S. Senate,,Albert R. Littell,DEM,11
Tallahatchie,Glendora,U.S. Senate,,Priscilla W. Till,DEM,13
Tallahatchie,Glendora,U.S. Senate,,Scott Colom,DEM,70
Tallahatchie,Glendora,U.S. Senate,,Cindy Hyde-Smith,REP,0
Tallahatchie,Glendora,U.S. Senate,,Sarah Adlakha,REP,0
Tallahatchie,Mumphreesboro,U.S. House,2,Kevin Wilson,REP,15
Tallahatchie,Mumphreesboro,U.S. House,2,Ron Eller,REP,23
Tallahatchie,Mumphreesboro,U.S. Senate,,Cindy Hyde-Smith,REP,33
Tallahatchie,Mumphreesboro,U.S. Senate,,Sarah Adlakha,REP,6
Tallahatchie,Murrheesboro,U.S. House,2,Bennie G. Thompson,DEM,5
Tallahatchie,Murrheesboro,U.S. House,2,Evan Littleton Turnage,DEM,6
Tallahatchie,Murrheesboro,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Murrheesboro,U.S. Senate,,Albert R. Littell,DEM,1
Tallahatchie,Murrheesboro,U.S. Senate,,Priscilla W. Till,DEM,2
Tallahatchie,Murrheesboro,U.S. Senate,,Scott Colom,DEM,9
Tallahatchie,Paynes,U.S. House,2,Bennie G. Thompson,DEM,7
Tallahatchie,Paynes,U.S. House,2,Evan Littleton Turnage,DEM,1
Tallahatchie,Paynes,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Paynes,U.S. House,2,Kevin Wilson,REP,12
Tallahatchie,Paynes,U.S. House,2,Ron Eller,REP,12
Tallahatchie,Paynes,U.S. Senate,,Albert R. Littell,DEM,3
Tallahatchie,Paynes,U.S. Senate,,Priscilla W. Till,DEM,0
Tallahatchie,Paynes,U.S. Senate,,Scott Colom,DEM,3
Tallahatchie,Paynes,U.S. Senate,,Cindy Hyde-Smith,REP,22
Tallahatchie,Paynes,U.S. Senate,,Sarah Adlakha,REP,2
Tallahatchie,Philip,U.S. House,2,Kevin Wilson,REP,5
Tallahatchie,Philip,U.S. House,2,Ron Eller,REP,4
Tallahatchie,Philip,U.S. Senate,,Cindy Hyde-Smith,REP,7
Tallahatchie,Philip,U.S. Senate,,Sarah Adlakha,REP,2
Tallahatchie,Phillip,U.S. House,2,Bennie G. Thompson,DEM,43
Tallahatchie,Phillip,U.S. House,2,Evan Littleton Turnage,DEM,2
Tallahatchie,Phillip,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Phillip,U.S. Senate,,Albert R. Littell,DEM,7
Tallahatchie,Phillip,U.S. Senate,,Priscilla W. Till,DEM,8
Tallahatchie,Phillip,U.S. Senate,,Scott Colom,DEM,28
Tallahatchie,Rosebloom,U.S. House,2,Bennie G. Thompson,DEM,4
Tallahatchie,Rosebloom,U.S. House,2,Evan Littleton Turnage,DEM,9
Tallahatchie,Rosebloom,U.S. House,2,Pertis Herman Williams III,DEM,4
Tallahatchie,Rosebloom,U.S. House,2,Kevin Wilson,REP,14
Tallahatchie,Rosebloom,U.S. House,2,Ron Eller,REP,8
Tallahatchie,Rosebloom,U.S. Senate,,Albert R. Littell,DEM,4
Tallahatchie,Rosebloom,U.S. Senate,,Priscilla W. Till,DEM,2
Tallahatchie,Rosebloom,U.S. Senate,,Scott Colom,DEM,9
Tallahatchie,Rosebloom,U.S. Senate,,Cindy Hyde-Smith,REP,23
Tallahatchie,Rosebloom,U.S. Senate,,Sarah Adlakha,REP,1
Tallahatchie,Springhill,U.S. House,2,Bennie G. Thompson,DEM,3
Tallahatchie,Springhill,U.S. House,2,Evan Littleton Turnage,DEM,2
Tallahatchie,Springhill,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Springhill,U.S. House,2,Kevin Wilson,REP,15
Tallahatchie,Springhill,U.S. House,2,Ron Eller,REP,6
Tallahatchie,Springhill,U.S. Senate,,Albert R. Littell,DEM,1
Tallahatchie,Springhill,U.S. Senate,,Priscilla W. Till,DEM,1
Tallahatchie,Springhill,U.S. Senate,,Scott Colom,DEM,3
Tallahatchie,Springhill,U.S. Senate,,Cindy Hyde-Smith,REP,18
Tallahatchie,Springhill,U.S. Senate,,Sarah Adlakha,REP,3
Tallahatchie,Sumner Beat #2,U.S. House,2,Bennie G. Thompson,DEM,26
Tallahatchie,Sumner Beat #2,U.S. House,2,Evan Littleton Turnage,DEM,10
Tallahatchie,Sumner Beat #2,U.S. House,2,Pertis Herman Williams III,DEM,0
Tallahatchie,Sumner Beat #2,U.S. House,2,Kevin Wilson,REP,9
Tallahatchie,Sumner Beat #2,U.S. House,2,Ron Eller,REP,12
Tallahatchie,Sumner Beat #2,U.S. Senate,,Albert R. Littell,DEM,5
Tallahatchie,Sumner Beat #2,U.S. Senate,,Priscilla W. Till,DEM,9
Tallahatchie,Sumner Beat #2,U.S. Senate,,Scott Colom,DEM,20
Tallahatchie,Sumner Beat #2,U.S. Senate,,Cindy Hyde-Smith,REP,23
Tallahatchie,Sumner Beat #2,U.S. Senate,,Sarah Adlakha,REP,0
Tallahatchie,Sumner Beat #5,U.S. House,2,Bennie G. Thompson,DEM,37
Tallahatchie,Sumner Beat #5,U.S. House,2,Evan Littleton Turnage,DEM,10
Tallahatchie,Sumner Beat #5,U.S. House,2,Pertis Herman Williams III,DEM,0
Tallahatchie,Sumner Beat #5,U.S. House,2,Kevin Wilson,REP,1
Tallahatchie,Sumner Beat #5,U.S. House,2,Ron Eller,REP,4
Tallahatchie,Sumner Beat #5,U.S. Senate,,Albert R. Littell,DEM,7
Tallahatchie,Sumner Beat #5,U.S. Senate,,Priscilla W. Till,DEM,15
Tallahatchie,Sumner Beat #5,U.S. Senate,,Scott Colom,DEM,16
Tallahatchie,Sumner Beat #5,U.S. Senate,,Cindy Hyde-Smith,REP,4
Tallahatchie,Sumner Beat #5,U.S. Senate,,Sarah Adlakha,REP,1
Tallahatchie,Teasdale,U.S. House,2,Bennie G. Thompson,DEM,24
Tallahatchie,Teasdale,U.S. House,2,Evan Littleton Turnage,DEM,10
Tallahatchie,Teasdale,U.S. House,2,Pertis Herman Williams III,DEM,3
Tallahatchie,Teasdale,U.S. House,2,Kevin Wilson,REP,26
Tallahatchie,Teasdale,U.S. House,2,Ron Eller,REP,19
Tallahatchie,Teasdale,U.S. Senate,,Albert R. Littell,DEM,4
Tallahatchie,Teasdale,U.S. Senate,,Priscilla W. Till,DEM,14
Tallahatchie,Teasdale,U.S. Senate,,Scott Colom,DEM,18
Tallahatchie,Teasdale,U.S. Senate,,Cindy Hyde-Smith,REP,39
Tallahatchie,Teasdale,U.S. Senate,,Sarah Adlakha,REP,7
Tallahatchie,Tippo,U.S. House,2,Bennie G. Thompson,DEM,45
Tallahatchie,Tippo,U.S. House,2,Evan Littleton Turnage,DEM,13
Tallahatchie,Tippo,U.S. House,2,Pertis Herman Williams III,DEM,2
Tallahatchie,Tippo,U.S. House,2,Kevin Wilson,REP,3
Tallahatchie,Tippo,U.S. House,2,Ron Eller,REP,9
Tallahatchie,Tippo,U.S. Senate,,Albert R. Littell,DEM,10
Tallahatchie,Tippo,U.S. Senate,,Priscilla W. Till,DEM,26
Tallahatchie,Tippo,U.S. Senate,,Scott Colom,DEM,21
Tallahatchie,Tippo,U.S. Senate,,Cindy Hyde-Smith,REP,11
Tallahatchie,Tippo,U.S. Senate,,Sarah Adlakha,REP,1
Tallahatchie,Tutwiler,U.S. House,2,Bennie G. Thompson,DEM,166
Tallahatchie,Tutwiler,U.S. House,2,Evan Littleton Turnage,DEM,16
Tallahatchie,Tutwiler,U.S. House,2,Pertis Herman Williams III,DEM,0
Tallahatchie,Tutwiler,U.S. House,2,Kevin Wilson,REP,3
Tallahatchie,Tutwiler,U.S. House,2,Ron Eller,REP,6
Tallahatchie,Tutwiler,U.S. Senate,,Albert R. Littell,DEM,16
Tallahatchie,Tutwiler,U.S. Senate,,Priscilla W. Till,DEM,44
Tallahatchie,Tutwiler,U.S. Senate,,Scott Colom,DEM,104
Tallahatchie,Tutwiler,U.S. Senate,,Cindy Hyde-Smith,REP,9
Tallahatchie,Tutwiler,U.S. Senate,,Sarah Adlakha,REP,0
Tallahatchie,Webb Beat #4,U.S. House,2,Bennie G. Thompson,DEM,30
Tallahatchie,Webb Beat #4,U.S. House,2,Evan Littleton Turnage,DEM,1
Tallahatchie,Webb Beat #4,U.S. House,2,Pertis Herman Williams III,DEM,0
Tallahatchie,Webb Beat #4,U.S. House,2,Kevin Wilson,REP,0
Tallahatchie,Webb Beat #4,U.S. House,2,Ron Eller,REP,4
Tallahatchie,Webb Beat #4,U.S. Senate,,Albert R. Littell,DEM,4
Tallahatchie,Webb Beat #4,U.S. Senate,,Priscilla W. Till,DEM,6
Tallahatchie,Webb Beat #4,U.S. Senate,,Scott Colom,DEM,18
Tallahatchie,Webb Beat #4,U.S. Senate,,Cindy Hyde-Smith,REP,4
Tallahatchie,Webb Beat #4,U.S. Senate,,Sarah Adlakha,REP,0
Tallahatchie,Webb Beat #5,U.S. House,2,Bennie G. Thompson,DEM,108
Tallahatchie,Webb Beat #5,U.S. House,2,Evan Littleton Turnage,DEM,9
Tallahatchie,Webb Beat #5,U.S. House,2,Pertis Herman Williams III,DEM,1
Tallahatchie,Webb Beat #5,U.S. House,2,Kevin Wilson,REP,1
Tallahatchie,Webb Beat #5,U.S. House,2,Ron Eller,REP,5
Tallahatchie,Webb Beat #5,U.S. Senate,,Albert R. Littell,DEM,7
Tallahatchie,Webb Beat #5,U.S. Senate,,Priscilla W. Till,DEM,25
Tallahatchie,Webb Beat #5,U.S. Senate,,Scott Colom,DEM,76
Tallahatchie,Webb Beat #5,U.S. Senate,,Cindy Hyde-Smith,REP,4
Tallahatchie,Webb Beat #5,U.S. Senate,,Sarah Adlakha,REP,2
