county,precinct,office,district,candidate,party,votes
George,Agricola,U.S. House,4,D. Ryan Grover,DEM,4
George,Agricola,U.S. House,4,Jeffrey Hulum III,DEM,6
George,Agricola,U.S. House,4,Paul James Blackman,DEM,3
George,Agricola,U.S. House,4,Mike Ezell,REP,232
George,Agricola,U.S. House,4,Sawyer Walters,REP,23
George,Agricola,U.S. Senate,,Albert R. Littell,DEM,1
George,Agricola,U.S. Senate,,Priscilla W. Till,DEM,7
George,Agricola,U.S. Senate,,Scott Colom,DEM,5
George,Agricola,U.S. Senate,,Cindy Hyde-Smith,REP,211
George,Agricola,U.S. Senate,,Sarah Adlakha,REP,46
George,Barton,U.S. House,4,D. Ryan Grover,DEM,2
George,Barton,U.S. House,4,Jeffrey Hulum III,DEM,6
George,Barton,U.S. House,4,Paul James Blackman,DEM,4
George,Barton,U.S. House,4,Mike Ezell,REP,137
George,Barton,U.S. House,4,Sawyer Walters,REP,13
George,Barton,U.S. Senate,,Albert R. Littell,DEM,2
George,Barton,U.S. Senate,,Priscilla W. Till,DEM,1
George,Barton,U.S. Senate,,Scott Colom,DEM,9
George,Barton,U.S. Senate,,Cindy Hyde-Smith,REP,119
George,Barton,U.S. Senate,,Sarah Adlakha,REP,31
George,Basin,U.S. House,4,D. Ryan Grover,DEM,3
George,Basin,U.S. House,4,Jeffrey Hulum III,DEM,11
George,Basin,U.S. House,4,Paul James Blackman,DEM,14
George,Basin,U.S. House,4,Mike Ezell,REP,162
George,Basin,U.S. House,4,Sawyer Walters,REP,21
George,Basin,U.S. Senate,,Albert R. Littell,DEM,8
George,Basin,U.S. Senate,,Priscilla W. Till,DEM,6
George,Basin,U.S. Senate,,Scott Colom,DEM,14
George,Basin,U.S. Senate,,Cindy Hyde-Smith,REP,145
George,Basin,U.S. Senate,,Sarah Adlakha,REP,40
George,Benndale,U.S. House,4,D. Ryan Grover,DEM,4
George,Benndale,U.S. House,4,Jeffrey Hulum III,DEM,6
George,Benndale,U.S. House,4,Paul James Blackman,DEM,4
George,Benndale,U.S. House,4,Mike Ezell,REP,100
George,Benndale,U.S. House,4,Sawyer Walters,REP,8
George,Benndale,U.S. Senate,,Albert R. Littell,DEM,0
George,Benndale,U.S. Senate,,Priscilla W. Till,DEM,7
George,Benndale,U.S. Senate,,Scott Colom,DEM,7
George,Benndale,U.S. Senate,,Cindy Hyde-Smith,REP,89
George,Benndale,U.S. Senate,,Sarah Adlakha,REP,16
George,Bexley,U.S. House,4,D. Ryan Grover,DEM,0
George,Bexley,U.S. House,4,Jeffrey Hulum III,DEM,3
George,Bexley,U.S. House,4,Paul James Blackman,DEM,3
George,Bexley,U.S. House,4,Mike Ezell,REP,46
George,Bexley,U.S. House,4,Sawyer Walters,REP,6
George,Bexley,U.S. Senate,,Albert R. Littell,DEM,1
George,Bexley,U.S. Senate,,Priscilla W. Till,DEM,3
George,Bexley,U.S. Senate,,Scott Colom,DEM,2
George,Bexley,U.S. Senate,,Cindy Hyde-Smith,REP,51
George,Bexley,U.S. Senate,,Sarah Adlakha,REP,3
George,Broome,U.S. House,4,D. Ryan Grover,DEM,0
George,Broome,U.S. House,4,Jeffrey Hulum III,DEM,0
George,Broome,U.S. House,4,Paul James Blackman,DEM,0
George,Broome,U.S. House,4,Mike Ezell,REP,49
George,Broome,U.S. House,4,Sawyer Walters,REP,6
George,Broome,U.S. Senate,,Albert R. Littell,DEM,0
George,Broome,U.S. Senate,,Priscilla W. Till,DEM,0
George,Broome,U.S. Senate,,Scott Colom,DEM,0
George,Broome,U.S. Senate,,Cindy Hyde-Smith,REP,48
George,Broome,U.S. Senate,,Sarah Adlakha,REP,7
George,Central,U.S. House,4,D. Ryan Grover,DEM,2
George,Central,U.S. House,4,Jeffrey Hulum III,DEM,4
George,Central,U.S. House,4,Paul James Blackman,DEM,2
George,Central,U.S. House,4,Mike Ezell,REP,36
George,Central,U.S. House,4,Sawyer Walters,REP,9
George,Central,U.S. Senate,,Albert R. Littell,DEM,1
George,Central,U.S. Senate,,Priscilla W. Till,DEM,1
George,Central,U.S. Senate,,Scott Colom,DEM,6
George,Central,U.S. Senate,,Cindy Hyde-Smith,REP,34
George,Central,U.S. Senate,,Sarah Adlakha,REP,11
George,City Hall,U.S. House,4,D. Ryan Grover,DEM,2
George,City Hall,U.S. House,4,Jeffrey Hulum III,DEM,13
George,City Hall,U.S. House,4,Paul James Blackman,DEM,6
George,City Hall,U.S. House,4,Mike Ezell,REP,109
George,City Hall,U.S. House,4,Sawyer Walters,REP,15
George,City Hall,U.S. Senate,,Albert R. Littell,DEM,2
