county,precinct,office,district,candidate,party,votes
Tippah,Blue Mountain,U.S. House,1,Cliff Johnson,DEM,47
Tippah,Blue Mountain,U.S. House,1,Kelvin Buck,DEM,20
Tippah,Blue Mountain,U.S. House,1,Trent Kelly,REP,81
Tippah,Blue Mountain,U.S. Senate,,Albert R. Littell,DEM,1
Tippah,Blue Mountain,U.S. Senate,,Priscilla W. Till,DEM,4
Tippah,Blue Mountain,U.S. Senate,,Scott Colom,DEM,64
Tippah,Blue Mountain,U.S. Senate,,Cindy Hyde-Smith,REP,66
Tippah,Blue Mountain,U.S. Senate,,Sarah Adlakha,REP,17
Tippah,Brownfield,U.S. House,1,Cliff Johnson,DEM,0
Tippah,Brownfield,U.S. House,1,Kelvin Buck,DEM,0
Tippah,Brownfield,U.S. House,1,Trent Kelly,REP,31
Tippah,Brownfield,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Brownfield,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Brownfield,U.S. Senate,,Scott Colom,DEM,0
Tippah,Brownfield,U.S. Senate,,Cindy Hyde-Smith,REP,27
Tippah,Brownfield,U.S. Senate,,Sarah Adlakha,REP,6
Tippah,Chalybeate,U.S. House,1,Cliff Johnson,DEM,1
Tippah,Chalybeate,U.S. House,1,Kelvin Buck,DEM,0
Tippah,Chalybeate,U.S. House,1,Trent Kelly,REP,63
Tippah,Chalybeate,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Chalybeate,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Chalybeate,U.S. Senate,,Scott Colom,DEM,1
Tippah,Chalybeate,U.S. Senate,,Cindy Hyde-Smith,REP,51
Tippah,Chalybeate,U.S. Senate,,Sarah Adlakha,REP,15
Tippah,Chapman,U.S. House,1,Cliff Johnson,DEM,0
Tippah,Chapman,U.S. House,1,Kelvin Buck,DEM,2
Tippah,Chapman,U.S. House,1,Trent Kelly,REP,68
Tippah,Chapman,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Chapman,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Chapman,U.S. Senate,,Scott Colom,DEM,2
Tippah,Chapman,U.S. Senate,,Cindy Hyde-Smith,REP,62
Tippah,Chapman,U.S. Senate,,Sarah Adlakha,REP,9
Tippah,Dry Creek,U.S. House,1,Cliff Johnson,DEM,1
Tippah,Dry Creek,U.S. House,1,Kelvin Buck,DEM,1
Tippah,Dry Creek,U.S. House,1,Trent Kelly,REP,63
Tippah,Dry Creek,U.S. Senate,,Albert R. Littell,DEM,1
Tippah,Dry Creek,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Dry Creek,U.S. Senate,,Scott Colom,DEM,1
Tippah,Dry Creek,U.S. Senate,,Cindy Hyde-Smith,REP,58
Tippah,Dry Creek,U.S. Senate,,Sarah Adlakha,REP,7
Tippah,Dumas,U.S. House,1,Cliff Johnson,DEM,0
Tippah,Dumas,U.S. House,1,Kelvin Buck,DEM,0
Tippah,Dumas,U.S. House,1,Trent Kelly,REP,70
Tippah,Dumas,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Dumas,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Dumas,U.S. Senate,,Scott Colom,DEM,0
Tippah,Dumas,U.S. Senate,,Cindy Hyde-Smith,REP,66
Tippah,Dumas,U.S. Senate,,Sarah Adlakha,REP,7
Tippah,FALKNER,U.S. House,1,Cliff Johnson,DEM,12
Tippah,FALKNER,U.S. House,1,Kelvin Buck,DEM,6
Tippah,FALKNER,U.S. House,1,Trent Kelly,REP,115
Tippah,FALKNER,U.S. Senate,,Albert R. Littell,DEM,1
Tippah,FALKNER,U.S. Senate,,Priscilla W. Till,DEM,1
Tippah,FALKNER,U.S. Senate,,Scott Colom,DEM,16
Tippah,FALKNER,U.S. Senate,,Cindy Hyde-Smith,REP,106
Tippah,FALKNER,U.S. Senate,,Sarah Adlakha,REP,12
Tippah,Mitchell,U.S. House,1,Cliff Johnson,DEM,0
Tippah,Mitchell,U.S. House,1,Kelvin Buck,DEM,0
Tippah,Mitchell,U.S. House,1,Trent Kelly,REP,34
Tippah,Mitchell,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Mitchell,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,Mitchell,U.S. Senate,,Scott Colom,DEM,0
Tippah,Mitchell,U.S. Senate,,Cindy Hyde-Smith,REP,33
Tippah,Mitchell,U.S. Senate,,Sarah Adlakha,REP,5
Tippah,New Hope,U.S. House,1,Cliff Johnson,DEM,1
Tippah,New Hope,U.S. House,1,Kelvin Buck,DEM,1
Tippah,New Hope,U.S. House,1,Trent Kelly,REP,76
Tippah,New Hope,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,New Hope,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,New Hope,U.S. Senate,,Scott Colom,DEM,2
Tippah,New Hope,U.S. Senate,,Cindy Hyde-Smith,REP,74
Tippah,New Hope,U.S. Senate,,Sarah Adlakha,REP,8
Tippah,North Falkner,U.S. House,1,Cliff Johnson,DEM,5
Tippah,North Falkner,U.S. House,1,Kelvin Buck,DEM,2
Tippah,North Falkner,U.S. House,1,Trent Kelly,REP,19
Tippah,North Falkner,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,North Falkner,U.S. Senate,,Priscilla W. Till,DEM,0
Tippah,North Falkner,U.S. Senate,,Scott Colom,DEM,8
Tippah,North Falkner,U.S. Senate,,Cindy Hyde-Smith,REP,18
Tippah,North Falkner,U.S. Senate,,Sarah Adlakha,REP,2
Tippah,North Ripley,U.S. House,1,Cliff Johnson,DEM,60
Tippah,North Ripley,U.S. House,1,Kelvin Buck,DEM,26
Tippah,North Ripley,U.S. House,1,Trent Kelly,REP,126
Tippah,North Ripley,U.S. Senate,,Albert R. Littell,DEM,1
Tippah,North Ripley,U.S. Senate,,Priscilla W. Till,DEM,2
Tippah,North Ripley,U.S. Senate,,Scott Colom,DEM,85
Tippah,North Ripley,U.S. Senate,,Cindy Hyde-Smith,REP,114
Tippah,North Ripley,U.S. Senate,,Sarah Adlakha,REP,19
Tippah,Palmer,U.S. House,1,Cliff Johnson,DEM,8
Tippah,Palmer,U.S. House,1,Kelvin Buck,DEM,2
Tippah,Palmer,U.S. House,1,Trent Kelly,REP,61
Tippah,Palmer,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Palmer,U.S. Senate,,Priscilla W. Till,DEM,1
Tippah,Palmer,U.S. Senate,,Scott Colom,DEM,9
Tippah,Palmer,U.S. Senate,,Cindy Hyde-Smith,REP,59
Tippah,Palmer,U.S. Senate,,Sarah Adlakha,REP,3
Tippah,Peoples,U.S. House,1,Cliff Johnson,DEM,11
Tippah,Peoples,U.S. House,1,Kelvin Buck,DEM,6
Tippah,Peoples,U.S. House,1,Trent Kelly,REP,48
Tippah,Peoples,U.S. Senate,,Albert R. Littell,DEM,0
Tippah,Peoples,U.S. Senate,,Priscilla W. Till,DEM,3
Tippah,Peoples,U.S. Senate,,Scott Colom,DEM,14
Tippah,Peoples,U.S. Senate,,Cindy Hyde-Smith,REP,45
Tippah,Peoples,U.S. Senate,,Sarah Adlakha,REP,5
Tippah,Pine Grove,U.S. House,1,Cliff Johnson,DEM,0
Tippah,Pine Grove,U.S. House,1,Kelvin Buck,DEM,0
Tippah,Pine Grove,U.S. House,1,Trent Kelly,REP,52
Tippah,Pine Grove,U.S. Senate,,Albert R. Littell,DEM,0
