county,precinct,office,district,candidate,party,votes
Itawamba,American Legion,U.S. House,1,Cliff Johnson,DEM,14
Itawamba,American Legion,U.S. House,1,Kelvin Buck,DEM,10
Itawamba,American Legion,U.S. House,1,Trent Kelly,REP,166
Itawamba,American Legion,U.S. Senate,,Albert R. Littell,DEM,3
Itawamba,American Legion,U.S. Senate,,Priscilla W. Till,DEM,3
Itawamba,American Legion,U.S. Senate,,Scott Colom,DEM,18
Itawamba,American Legion,U.S. Senate,,Cindy Hyde-Smith,REP,139
Itawamba,American Legion,U.S. Senate,,Sarah Adlakha,REP,33
Itawamba,Armory,U.S. House,1,Cliff Johnson,DEM,3
Itawamba,Armory,U.S. House,1,Kelvin Buck,DEM,3
Itawamba,Armory,U.S. House,1,Trent Kelly,REP,74
Itawamba,Armory,U.S. Senate,,Albert R. Littell,DEM,1
Itawamba,Armory,U.S. Senate,,Priscilla W. Till,DEM,2
Itawamba,Armory,U.S. Senate,,Scott Colom,DEM,3
Itawamba,Armory,U.S. Senate,,Cindy Hyde-Smith,REP,52
Itawamba,Armory,U.S. Senate,,Sarah Adlakha,REP,23
Itawamba,Banner-Pineville,U.S. House,1,Cliff Johnson,DEM,3
Itawamba,Banner-Pineville,U.S. House,1,Kelvin Buck,DEM,0
Itawamba,Banner-Pineville,U.S. House,1,Trent Kelly,REP,86
Itawamba,Banner-Pineville,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Banner-Pineville,U.S. Senate,,Priscilla W. Till,DEM,1
Itawamba,Banner-Pineville,U.S. Senate,,Scott Colom,DEM,2
Itawamba,Banner-Pineville,U.S. Senate,,Cindy Hyde-Smith,REP,73
Itawamba,Banner-Pineville,U.S. Senate,,Sarah Adlakha,REP,22
Itawamba,Bounds,U.S. House,1,Cliff Johnson,DEM,3
Itawamba,Bounds,U.S. House,1,Kelvin Buck,DEM,2
Itawamba,Bounds,U.S. House,1,Trent Kelly,REP,37
Itawamba,Bounds,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Bounds,U.S. Senate,,Priscilla W. Till,DEM,1
Itawamba,Bounds,U.S. Senate,,Scott Colom,DEM,4
Itawamba,Bounds,U.S. Senate,,Cindy Hyde-Smith,REP,32
Itawamba,Bounds,U.S. Senate,,Sarah Adlakha,REP,6
Itawamba,Cardsville,U.S. House,1,Cliff Johnson,DEM,0
Itawamba,Cardsville,U.S. House,1,Kelvin Buck,DEM,1
Itawamba,Cardsville,U.S. House,1,Trent Kelly,REP,43
Itawamba,Cardsville,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Cardsville,U.S. Senate,,Priscilla W. Till,DEM,0
Itawamba,Cardsville,U.S. Senate,,Scott Colom,DEM,1
Itawamba,Cardsville,U.S. Senate,,Cindy Hyde-Smith,REP,35
Itawamba,Cardsville,U.S. Senate,,Sarah Adlakha,REP,10
Itawamba,Carolina,U.S. House,1,Cliff Johnson,DEM,4
Itawamba,Carolina,U.S. House,1,Kelvin Buck,DEM,2
Itawamba,Carolina,U.S. House,1,Trent Kelly,REP,52
Itawamba,Carolina,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Carolina,U.S. Senate,,Priscilla W. Till,DEM,1
Itawamba,Carolina,U.S. Senate,,Scott Colom,DEM,5
Itawamba,Carolina,U.S. Senate,,Cindy Hyde-Smith,REP,50
Itawamba,Carolina,U.S. Senate,,Sarah Adlakha,REP,4
Itawamba,Centerville,U.S. House,1,Cliff Johnson,DEM,3
Itawamba,Centerville,U.S. House,1,Kelvin Buck,DEM,0
Itawamba,Centerville,U.S. House,1,Trent Kelly,REP,76
Itawamba,Centerville,U.S. Senate,,Albert R. Littell,DEM,1
Itawamba,Centerville,U.S. Senate,,Priscilla W. Till,DEM,0
Itawamba,Centerville,U.S. Senate,,Scott Colom,DEM,2
Itawamba,Centerville,U.S. Senate,,Cindy Hyde-Smith,REP,68
Itawamba,Centerville,U.S. Senate,,Sarah Adlakha,REP,13
Itawamba,Clay,U.S. House,1,Cliff Johnson,DEM,4
Itawamba,Clay,U.S. House,1,Kelvin Buck,DEM,2
Itawamba,Clay,U.S. House,1,Trent Kelly,REP,161
Itawamba,Clay,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Clay,U.S. Senate,,Priscilla W. Till,DEM,2
Itawamba,Clay,U.S. Senate,,Scott Colom,DEM,4
Itawamba,Clay,U.S. Senate,,Cindy Hyde-Smith,REP,132
Itawamba,Clay,U.S. Senate,,Sarah Adlakha,REP,33
Itawamba,Courthouse,U.S. House,1,Cliff Johnson,DEM,2
Itawamba,Courthouse,U.S. House,1,Kelvin Buck,DEM,1
Itawamba,Courthouse,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Courthouse,U.S. Senate,,Priscilla W. Till,DEM,0
Itawamba,Courthouse,U.S. Senate,,Scott Colom,DEM,3
Itawamba,Dorsey,U.S. House,1,Cliff Johnson,DEM,3
Itawamba,Dorsey,U.S. House,1,Kelvin Buck,DEM,1
Itawamba,Dorsey,U.S. House,1,Trent Kelly,REP,110
Itawamba,Dorsey,U.S. Senate,,Albert R. Littell,DEM,0
Itawamba,Dorsey,U.S. Senate,,Priscilla W. Till,DEM,0
Itawamba,Dorsey,U.S. Senate,,Scott Colom,DEM,4
Itawamba,Dorsey,U.S. Senate,,Cindy Hyde-Smith,REP,93
Itawamba,Dorsey,U.S. Senate,,Sarah Adlakha,REP,24
Itawamba,Evergreen,U.S. House,1,Cliff Johnson,DEM,16
