county,precinct,office,district,candidate,party,votes
Neshoba,Fusky,U.S. House,3,Michael A. Chiaradio,DEM,0
Neshoba,Fusky,U.S. House,3,Michael Guest,REP,60
Neshoba,Fusky,U.S. Senate,,Albert R. Littell,DEM,0
Neshoba,Fusky,U.S. Senate,,Priscilla W. Till,DEM,0
Neshoba,Fusky,U.S. Senate,,Scott Colom,DEM,0
Neshoba,Fusky,U.S. Senate,,Cindy Hyde-Smith,REP,48
Neshoba,Fusky,U.S. Senate,,Sarah Adlakha,REP,15
Neshoba,Hays,U.S. House,3,Michael A. Chiaradio,DEM,15
Neshoba,Hays,U.S. House,3,Michael Guest,REP,69
Neshoba,Hays,U.S. Senate,,Albert R. Littell,DEM,1
Neshoba,Hays,U.S. Senate,,Priscilla W. Till,DEM,5
Neshoba,Hays,U.S. Senate,,Scott Colom,DEM,10
Neshoba,Hays,U.S. Senate,,Cindy Hyde-Smith,REP,53
Neshoba,Hays,U.S. Senate,,Sarah Adlakha,REP,16
Neshoba,Herbert,U.S. House,3,Michael A. Chiaradio,DEM,2
Neshoba,Herbert,U.S. House,3,Michael Guest,REP,28
Neshoba,Herbert,U.S. Senate,,Albert R. Littell,DEM,0
Neshoba,Herbert,U.S. Senate,,Priscilla W. Till,DEM,2
Neshoba,Herbert,U.S. Senate,,Scott Colom,DEM,0
Neshoba,Herbert,U.S. Senate,,Cindy Hyde-Smith,REP,22
Neshoba,Herbert,U.S. Senate,,Sarah Adlakha,REP,7
Neshoba,Hope,U.S. House,3,Michael A. Chiaradio,DEM,6
Neshoba,Hope,U.S. House,3,Michael Guest,REP,62
Neshoba,Hope,U.S. Senate,,Albert R. Littell,DEM,1
Neshoba,Hope,U.S. Senate,,Priscilla W. Till,DEM,3
Neshoba,Hope,U.S. Senate,,Scott Colom,DEM,2
Neshoba,Hope,U.S. Senate,,Cindy Hyde-Smith,REP,58
Neshoba,Hope,U.S. Senate,,Sarah Adlakha,REP,6
Neshoba,Mcdonald,U.S. House,3,Michael Guest,REP,197
Neshoba,Mcdonald,U.S. Senate,,Cindy Hyde-Smith,REP,180
Neshoba,Mcdonald,U.S. Senate,,Sarah Adlakha,REP,25
Neshoba,Moconbald,U.S. House,3,Michael A. Chiaradio,DEM,5
Neshoba,Moconbald,U.S. Senate,,Albert R. Littell,DEM,0
Neshoba,Moconbald,U.S. Senate,,Priscilla W. Till,DEM,1
Neshoba,Moconbald,U.S. Senate,,Scott Colom,DEM,4
Neshoba,North Bend,U.S. House,3,Michael A. Chiaradio,DEM,3
Neshoba,North Bend,U.S. House,3,Michael Guest,REP,84
Neshoba,North Bend,U.S. Senate,,Albert R. Littell,DEM,1
Neshoba,North Bend,U.S. Senate,,Priscilla W. Till,DEM,0
Neshoba,North Bend,U.S. Senate,,Scott Colom,DEM,5
Neshoba,North Bend,U.S. Senate,,Cindy Hyde-Smith,REP,79
Neshoba,North Bend,U.S. Senate,,Sarah Adlakha,REP,7
Neshoba,Northeast Philadelphia,U.S. House,3,Michael A. Chiaradio,DEM,40
Neshoba,Northeast Philadelphia,U.S. House,3,Michael Guest,REP,229
Neshoba,Northeast Philadelphia,U.S. Senate,,Albert R. Littell,DEM,4
Neshoba,Northeast Philadelphia,U.S. Senate,,Priscilla W. Till,DEM,9
Neshoba,Northeast Philadelphia,U.S. Senate,,Scott Colom,DEM,30
Neshoba,Northeast Philadelphia,U.S. Senate,,Cindy Hyde-Smith,REP,213
Neshoba,Northeast Philadelphia,U.S. Senate,,Sarah Adlakha,REP,26
Neshoba,Northwest Philadelphia,U.S. House,3,Michael A. Chiaradio,DEM,259
Neshoba,Northwest Philadelphia,U.S. House,3,Michael Guest,REP,37
Neshoba,Northwest Philadelphia,U.S. Senate,,Albert R. Littell,DEM,32
Neshoba,Northwest Philadelphia,U.S. Senate,,Priscilla W. Till,DEM,41
Neshoba,Northwest Philadelphia,U.S. Senate,,Scott Colom,DEM,214
Neshoba,Northwest Philadelphia,U.S. Senate,,Cindy Hyde-Smith,REP,37
Neshoba,Northwest Philadelphia,U.S. Senate,,Sarah Adlakha,REP,8
Neshoba,Pearl River,U.S. House,3,Michael A. Chiaradio,DEM,56
Neshoba,Pearl River,U.S. House,3,Michael Guest,REP,17
Neshoba,Pearl River,U.S. Senate,,Albert R. Littell,DEM,12
Neshoba,Pearl River,U.S. Senate,,Priscilla W. Till,DEM,19
Neshoba,Pearl River,U.S. Senate,,Scott Colom,DEM,28
Neshoba,Pearl River,U.S. Senate,,Cindy Hyde-Smith,REP,16
Neshoba,Pearl River,U.S. Senate,,Sarah Adlakha,REP,4
Neshoba,Southeast Philadelphia,U.S. House,3,Michael A. Chiaradio,DEM,25
Neshoba,Southeast Philadelphia,U.S. House,3,Michael Guest,REP,196
Neshoba,Southeast Philadelphia,U.S. Senate,,Albert R. Littell,DEM,0
Neshoba,Southeast Philadelphia,U.S. Senate,,Priscilla W. Till,DEM,2
Neshoba,Southeast Philadelphia,U.S. Senate,,Scott Colom,DEM,26
Neshoba,Southeast Philadelphia,U.S. Senate,,Cindy Hyde-Smith,REP,178
Neshoba,Southeast Philadelphia,U.S. Senate,,Sarah Adlakha,REP,28
Neshoba,Tucker - District Three,U.S. House,3,Michael A. Chiaradio,DEM,13
Neshoba,Tucker - District Three,U.S. House,3,Michael Guest,REP,105
Neshoba,Tucker - District Three,U.S. Senate,,Albert R. Littell,DEM,2
Neshoba,Tucker - District Three,U.S. Senate,,Priscilla W. Till,DEM,8
Neshoba,Tucker - District Three,U.S. Senate,,Scott Colom,DEM,3
Neshoba,Tucker - District Three,U.S. Senate,,Cindy Hyde-Smith,REP,87
Neshoba,Tucker - District Three,U.S. Senate,,Sarah Adlakha,REP,20
Neshoba,House,U.S. House,3,Michael A. Chiaradio,DEM,4
Neshoba,House,U.S. House,3,Michael Guest,REP,105
Neshoba,House,U.S. Senate,,Albert R. Littell,DEM,0
Neshoba,House,U.S. Senate,,Priscilla W. Till,DEM,1
Neshoba,House,U.S. Senate,,Scott Colom,DEM,3
Neshoba,House,U.S. Senate,,Cindy Hyde-Smith,REP,94
Neshoba,House,U.S. Senate,,Sarah Adlakha,REP,20
Neshoba,Zephyrhills,U.S. House,3,Michael Guest,REP,61
Neshoba,Zephyrhills,U.S. Senate,,Cindy Hyde-Smith,REP,55
Neshoba,Zephyrhills,U.S. Senate,,Sarah Adlakha,REP,8
