county,precinct,office,district,candidate,party,votes
Covington,Mt Olive,U.S. House,3,Michael Guest,REP,85
Covington,Mt Olive,U.S. Senate,,Albert R. Littell,DEM,13
Covington,Mt Olive,U.S. Senate,,Priscilla W. Till,DEM,53
Covington,Mt Olive,U.S. Senate,,Scott Colom,DEM,77
Covington,Mt Olive,U.S. Senate,,Cindy Hyde-Smith,REP,60
Covington,Mt Olive,U.S. Senate,,Sarah Adlakha,REP,35
Covington,Okahay,U.S. House,3,Michael A. Chiaradio,DEM,98
Covington,Okahay,U.S. House,3,Michael Guest,REP,27
Covington,Okahay,U.S. Senate,,Albert R. Littell,DEM,16
Covington,Okahay,U.S. Senate,,Priscilla W. Till,DEM,38
Covington,Okahay,U.S. Senate,,Scott Colom,DEM,71
Covington,Okahay,U.S. Senate,,Cindy Hyde-Smith,REP,22
Covington,Okahay,U.S. Senate,,Sarah Adlakha,REP,8
Covington,Richmond,U.S. House,3,Michael A. Chiaradio,DEM,3
Covington,Richmond,U.S. House,3,Michael Guest,REP,135
Covington,Richmond,U.S. Senate,,Albert R. Littell,DEM,1
Covington,Richmond,U.S. Senate,,Priscilla W. Till,DEM,1
Covington,Richmond,U.S. Senate,,Scott Colom,DEM,1
Covington,Richmond,U.S. Senate,,Cindy Hyde-Smith,REP,115
Covington,Richmond,U.S. Senate,,Sarah Adlakha,REP,19
Covington,Rock Hill,U.S. House,3,Michael A. Chiaradio,DEM,3
Covington,Rock Hill,U.S. House,3,Michael Guest,REP,38
Covington,Rock Hill,U.S. Senate,,Albert R. Littell,DEM,1
Covington,Rock Hill,U.S. Senate,,Priscilla W. Till,DEM,0
Covington,Rock Hill,U.S. Senate,,Scott Colom,DEM,2
Covington,Rock Hill,U.S. Senate,,Cindy Hyde-Smith,REP,31
Covington,Rock Hill,U.S. Senate,,Sarah Adlakha,REP,10
Covington,Sanford,U.S. House,3,Michael A. Chiaradio,DEM,9
Covington,Sanford,U.S. House,3,Michael Guest,REP,121
Covington,Sanford,U.S. Senate,,Albert R. Littell,DEM,1
Covington,Sanford,U.S. Senate,,Priscilla W. Till,DEM,4
Covington,Sanford,U.S. Senate,,Scott Colom,DEM,9
Covington,Sanford,U.S. Senate,,Cindy Hyde-Smith,REP,110
Covington,Sanford,U.S. Senate,,Sarah Adlakha,REP,15
Covington,Seminary/West Collins,U.S. House,3,Michael A. Chiaradio,DEM,37
Covington,Seminary/West Collins,U.S. House,3,Michael Guest,REP,227
Covington,Seminary/West Collins,U.S. Senate,,Albert R. Littell,DEM,1
Covington,Seminary/West Collins,U.S. Senate,,Priscilla W. Till,DEM,8
Covington,Seminary/West Collins,U.S. Senate,,Scott Colom,DEM,32
Covington,Seminary/West Collins,U.S. Senate,,Cindy Hyde-Smith,REP,210
Covington,Seminary/West Collins,U.S. Senate,,Sarah Adlakha,REP,41
Covington,South Collins,U.S. House,3,Michael A. Chiaradio,DEM,5
Covington,South Collins,U.S. House,3,Michael Guest,REP,48
Covington,South Collins,U.S. Senate,,Albert R. Littell,DEM,1
Covington,South Collins,U.S. Senate,,Priscilla W. Till,DEM,3
Covington,South Collins,U.S. Senate,,Scott Colom,DEM,2
Covington,South Collins,U.S. Senate,,Cindy Hyde-Smith,REP,38
Covington,South Collins,U.S. Senate,,Sarah Adlakha,REP,13
Covington,Statham,U.S. House,3,Michael A. Chiaradio,DEM,7
Covington,Statham,U.S. Senate,,Albert R. Littell,DEM,1
Covington,Statham,U.S. Senate,,Priscilla W. Till,DEM,4
Covington,Statham,U.S. Senate,,Scott Colom,DEM,3
Covington,Station Creek,U.S. House,3,Michael A. Chiaradio,DEM,56
Covington,Station Creek,U.S. House,3,Michael Guest,REP,17
Covington,Station Creek,U.S. Senate,,Albert R. Littell,DEM,12
Covington,Station Creek,U.S. Senate,,Priscilla W. Till,DEM,18
Covington,Station Creek,U.S. Senate,,Scott Colom,DEM,44
Covington,Station Creek,U.S. Senate,,Cindy Hyde-Smith,REP,16
Covington,Station Creek,U.S. Senate,,Sarah Adlakha,REP,3
Covington,Strahan,U.S. House,3,Michael Guest,REP,20
Covington,Strahan,U.S. Senate,,Cindy Hyde-Smith,REP,18
Covington,Strahan,U.S. Senate,,Sarah Adlakha,REP,3
Covington,Williamsburg,U.S. House,3,Michael A. Chiaradio,DEM,10
Covington,Williamsburg,U.S. House,3,Michael Guest,REP,73
Covington,Williamsburg,U.S. Senate,,Albert R. Littell,DEM,0
Covington,Williamsburg,U.S. Senate,,Priscilla W. Till,DEM,3
Covington,Williamsburg,U.S. Senate,,Scott Colom,DEM,7
Covington,Williamsburg,U.S. Senate,,Cindy Hyde-Smith,REP,64
Covington,Williamsburg,U.S. Senate,,Sarah Adlakha,REP,8
