county,precinct,office,district,candidate,party,votes
Walthall,3rd District Tylertown,U.S. House,3,Michael A. Chiaradio,DEM,20
Walthall,3rd District Tylertown,U.S. House,3,Michael Guest,REP,72
Walthall,3rd District Tylertown,U.S. Senate,,Albert R. Littell,DEM,3
Walthall,3rd District Tylertown,U.S. Senate,,Priscilla W. Till,DEM,7
Walthall,3rd District Tylertown,U.S. Senate,,Scott Colom,DEM,11
Walthall,3rd District Tylertown,U.S. Senate,,Cindy Hyde-Smith,REP,71
Walthall,3rd District Tylertown,U.S. Senate,,Sarah Adlakha,REP,5
Walthall,4th District Tylertown,U.S. House,3,Michael A. Chiaradio,DEM,5
Walthall,4th District Tylertown,U.S. House,3,Michael Guest,REP,73
Walthall,4th District Tylertown,U.S. Senate,,Albert R. Littell,DEM,0
Walthall,4th District Tylertown,U.S. Senate,,Priscilla W. Till,DEM,2
Walthall,4th District Tylertown,U.S. Senate,,Scott Colom,DEM,4
Walthall,4th District Tylertown,U.S. Senate,,Cindy Hyde-Smith,REP,67
Walthall,4th District Tylertown,U.S. Senate,,Sarah Adlakha,REP,8
Walthall,4th District West Tylertown,U.S. House,3,Michael A. Chiaradio,DEM,20
Walthall,4th District West Tylertown,U.S. House,3,Michael Guest,REP,66
Walthall,4th District West Tylertown,U.S. Senate,,Albert R. Littell,DEM,5
Walthall,4th District West Tylertown,U.S. Senate,,Priscilla W. Till,DEM,5
Walthall,4th District West Tylertown,U.S. Senate,,Scott Colom,DEM,12
Walthall,4th District West Tylertown,U.S. Senate,,Cindy Hyde-Smith,REP,64
Walthall,4th District West Tylertown,U.S. Senate,,Sarah Adlakha,REP,10
Walthall,Darbun,U.S. House,3,Michael A. Chiaradio,DEM,1
Walthall,Darbun,U.S. House,3,Michael Guest,REP,23
Walthall,Darbun,U.S. Senate,,Albert R. Littell,DEM,0
Walthall,Darbun,U.S. Senate,,Priscilla W. Till,DEM,0
Walthall,Darbun,U.S. Senate,,Scott Colom,DEM,1
Walthall,Darbun,U.S. Senate,,Cindy Hyde-Smith,REP,23
Walthall,Darbun,U.S. Senate,,Sarah Adlakha,REP,0
Walthall,Dexter,U.S. House,3,Michael A. Chiaradio,DEM,16
Walthall,Dexter,U.S. House,3,Michael Guest,REP,76
Walthall,Dexter,U.S. Senate,,Albert R. Littell,DEM,5
Walthall,Dexter,U.S. Senate,,Priscilla W. Till,DEM,5
Walthall,Dexter,U.S. Senate,,Scott Colom,DEM,9
