county,precinct,office,district,candidate,party,votes
Carroll,430 School,U.S. House,2,Bennie G. Thompson,DEM,73
Carroll,430 School,U.S. House,2,Evan Littleton Turnage,DEM,10
Carroll,430 School,U.S. House,2,Pertis Herman Williams III,DEM,2
Carroll,430 School,U.S. House,2,Kevin Wilson,REP,7
Carroll,430 School,U.S. House,2,Ron Eller,REP,10
Carroll,430 School,U.S. Senate,,Albert R. Littell,DEM,6
Carroll,430 School,U.S. Senate,,Priscilla W. Till,DEM,13
Carroll,430 School,U.S. Senate,,Scott Colom,DEM,61
Carroll,430 School,U.S. Senate,,Cindy Hyde-Smith,REP,14
Carroll,430 School,U.S. Senate,,Sarah Adlakha,REP,3
Carroll,Black Hawk,U.S. House,2,Bennie G. Thompson,DEM,22
Carroll,Black Hawk,U.S. House,2,Evan Littleton Turnage,DEM,17
Carroll,Black Hawk,U.S. House,2,Pertis Herman Williams III,DEM,1
Carroll,Black Hawk,U.S. House,2,Kevin Wilson,REP,17
Carroll,Black Hawk,U.S. House,2,Ron Eller,REP,16
Carroll,Black Hawk,U.S. Senate,,Albert R. Littell,DEM,8
Carroll,Black Hawk,U.S. Senate,,Priscilla W. Till,DEM,3
Carroll,Black Hawk,U.S. Senate,,Scott Colom,DEM,27
Carroll,Black Hawk,U.S. Senate,,Cindy Hyde-Smith,REP,34
Carroll,Black Hawk,U.S. Senate,,Sarah Adlakha,REP,1
Carroll,Calvary,U.S. House,2,Bennie G. Thompson,DEM,1
Carroll,Calvary,U.S. House,2,Evan Littleton Turnage,DEM,5
Carroll,Calvary,U.S. House,2,Pertis Herman Williams III,DEM,3
Carroll,Calvary,U.S. House,2,Kevin Wilson,REP,29
Carroll,Calvary,U.S. House,2,Ron Eller,REP,10
Carroll,Calvary,U.S. Senate,,Albert R. Littell,DEM,5
Carroll,Calvary,U.S. Senate,,Priscilla W. Till,DEM,0
Carroll,Calvary,U.S. Senate,,Scott Colom,DEM,2
Carroll,Calvary,U.S. Senate,,Cindy Hyde-Smith,REP,35
Carroll,Calvary,U.S. Senate,,Sarah Adlakha,REP,4
Carroll,Carrollton,U.S. House,2,Bennie G. Thompson,DEM,13
Carroll,Carrollton,U.S. House,2,Evan Littleton Turnage,DEM,12
Carroll,Carrollton,U.S. House,2,Pertis Herman Williams III,DEM,2
Carroll,Carrollton,U.S. House,2,Kevin Wilson,REP,28
Carroll,Carrollton,U.S. House,2,Ron Eller,REP,46
Carroll,Carrollton,U.S. Senate,,Albert R. Littell,DEM,7
Carroll,Carrollton,U.S. Senate,,Priscilla W. Till,DEM,4
Carroll,Carrollton,U.S. Senate,,Scott Colom,DEM,15
Carroll,Carrollton,U.S. Senate,,Cindy Hyde-Smith,REP,66
Carroll,Carrollton,U.S. Senate,,Sarah Adlakha,REP,10
Carroll,East Vaiden,U.S. House,2,Bennie G. Thompson,DEM,103
Carroll,East Vaiden,U.S. House,2,Evan Littleton Turnage,DEM,9
Carroll,East Vaiden,U.S. House,2,Pertis Herman Williams III,DEM,1
Carroll,East Vaiden,U.S. House,2,Kevin Wilson,REP,20
Carroll,East Vaiden,U.S. House,2,Ron Eller,REP,30
Carroll,East Vaiden,U.S. Senate,,Albert R. Littell,DEM,13
Carroll,East Vaiden,U.S. Senate,,Priscilla W. Till,DEM,22
Carroll,East Vaiden,U.S. Senate,,Scott Colom,DEM,72
Carroll,East Vaiden,U.S. Senate,,Cindy Hyde-Smith,REP,52
Carroll,East Vaiden,U.S. Senate,,Sarah Adlakha,REP,8
Carroll,Fire Tower,U.S. House,2,Bennie G. Thompson,DEM,174
Carroll,Fire Tower,U.S. House,2,Evan Littleton Turnage,DEM,10
