county,precinct,office,district,candidate,party,votes
Clarke,Beaverdam,U.S. House,3,Michael A. Chiaradio,DEM,40
Clarke,Beaverdam,U.S. House,3,Michael Guest,REP,9
Clarke,Beaverdam,U.S. Senate,,Albert R. Littell,DEM,4
Clarke,Beaverdam,U.S. Senate,,Priscilla W. Till,DEM,11
Clarke,Beaverdam,U.S. Senate,,Scott Colom,DEM,30
Clarke,Beaverdam,U.S. Senate,,Cindy Hyde-Smith,REP,8
Clarke,Beaverdam,U.S. Senate,,Sarah Adlakha,REP,1
Clarke,Carmichael,U.S. House,3,Michael A. Chiaradio,DEM,12
Clarke,Carmichael,U.S. House,3,Michael Guest,REP,46
Clarke,Carmichael,U.S. Senate,,Albert R. Littell,DEM,2
Clarke,Carmichael,U.S. Senate,,Priscilla W. Till,DEM,5
Clarke,Carmichael,U.S. Senate,,Scott Colom,DEM,7
Clarke,Carmichael,U.S. Senate,,Cindy Hyde-Smith,REP,46
Clarke,Carmichael,U.S. Senate,,Sarah Adlakha,REP,3
Clarke,Desoto,U.S. House,3,Michael A. Chiaradio,DEM,44
Clarke,Desoto,U.S. House,3,Michael Guest,REP,7
Clarke,Desoto,U.S. Senate,,Albert R. Littell,DEM,5
Clarke,Desoto,U.S. Senate,,Priscilla W. Till,DEM,16
Clarke,Desoto,U.S. Senate,,Scott Colom,DEM,28
Clarke,Desoto,U.S. Senate,,Cindy Hyde-Smith,REP,4
Clarke,Desoto,U.S. Senate,,Sarah Adlakha,REP,3
Clarke,East Quitman,U.S. House,3,Michael A. Chiaradio,DEM,28
Clarke,East Quitman,U.S. House,3,Michael Guest,REP,197
Clarke,East Quitman,U.S. Senate,,Albert R. Littell,DEM,7
Clarke,East Quitman,U.S. Senate,,Priscilla W. Till,DEM,1
Clarke,East Quitman,U.S. Senate,,Scott Colom,DEM,22
Clarke,East Quitman,U.S. Senate,,Cindy Hyde-Smith,REP,170
Clarke,East Quitman,U.S. Senate,,Sarah Adlakha,REP,32
Clarke,Energy,U.S. House,3,Michael A. Chiaradio,DEM,0
Clarke,Energy,U.S. House,3,Michael Guest,REP,34
Clarke,Energy,U.S. Senate,,Albert R. Littell,DEM,0
Clarke,Energy,U.S. Senate,,Priscilla W. Till,DEM,0
Clarke,Energy,U.S. Senate,,Scott Colom,DEM,1
Clarke,Energy,U.S. Senate,,Cindy Hyde-Smith,REP,28
Clarke,Energy,U.S. Senate,,Sarah Adlakha,REP,11
Clarke,Enterprise,U.S. House,3,Michael A. Chiaradio,DEM,51
Clarke,Enterprise,U.S. House,3,Michael Guest,REP,132
Clarke,Enterprise,U.S. Senate,,Albert R. Littell,DEM,16
Clarke,Enterprise,U.S. Senate,,Priscilla W. Till,DEM,23
Clarke,Enterprise,U.S. Senate,,Scott Colom,DEM,17
Clarke,Enterprise,U.S. Senate,,Cindy Hyde-Smith,REP,118
Clarke,Enterprise,U.S. Senate,,Sarah Adlakha,REP,23
Clarke,HOPEWELL,U.S. House,3,Michael A. Chiaradio,DEM,21
Clarke,HOPEWELL,U.S. House,3,Michael Guest,REP,19
Clarke,HOPEWELL,U.S. Senate,,Albert R. Littell,DEM,4
Clarke,HOPEWELL,U.S. Senate,,Priscilla W. Till,DEM,4
Clarke,HOPEWELL,U.S. Senate,,Scott Colom,DEM,15
Clarke,HOPEWELL,U.S. Senate,,Cindy Hyde-Smith,REP,16
Clarke,HOPEWELL,U.S. Senate,,Sarah Adlakha,REP,3
Clarke,Harmony Dist. 1,U.S. House,3,Michael A. Chiaradio,DEM,11
Clarke,Harmony Dist. 1,U.S. House,3,Michael Guest,REP,16
Clarke,Harmony Dist. 1,U.S. Senate,,Albert R. Littell,DEM,2
Clarke,Harmony Dist. 1,U.S. Senate,,Priscilla W. Till,DEM,6
Clarke,Harmony Dist. 1,U.S. Senate,,Scott Colom,DEM,7
Clarke,Harmony Dist. 1,U.S. Senate,,Cindy Hyde-Smith,REP,14
Clarke,Harmony Dist. 1,U.S. Senate,,Sarah Adlakha,REP,4
Clarke,Harmony Dist. 2,U.S. House,3,Michael A. Chiaradio,DEM,26
Clarke,Harmony Dist. 2,U.S. House,3,Michael Guest,REP,49
Clarke,Harmony Dist. 2,U.S. Senate,,Albert R. Littell,DEM,7
Clarke,Harmony Dist. 2,U.S. Senate,,Priscilla W. Till,DEM,10
Clarke,Harmony Dist. 2,U.S. Senate,,Scott Colom,DEM,11
Clarke,Harmony Dist. 2,U.S. Senate,,Cindy Hyde-Smith,REP,44
Clarke,Harmony Dist. 2,U.S. Senate,,Sarah Adlakha,REP,8
Clarke,Langsdale,U.S. House,3,Michael A. Chiaradio,DEM,7
Clarke,Langsdale,U.S. House,3,Michael Guest,REP,4
Clarke,Langsdale,U.S. Senate,,Albert R. Littell,DEM,2
Clarke,Langsdale,U.S. Senate,,Priscilla W. Till,DEM,1
Clarke,Langsdale,U.S. Senate,,Scott Colom,DEM,4
Clarke,Langsdale,U.S. Senate,,Cindy Hyde-Smith,REP,6
Clarke,Langsdale,U.S. Senate,,Sarah Adlakha,REP,0
Clarke,Manassa,U.S. House,3,Michael A. Chiaradio,DEM,1
Clarke,Manassa,U.S. House,3,Michael Guest,REP,18
Clarke,Manassa,U.S. Senate,,Albert R. Littell,DEM,0
Clarke,Manassa,U.S. Senate,,Priscilla W. Till,DEM,0
Clarke,Manassa,U.S. Senate,,Scott Colom,DEM,2
Clarke,Manassa,U.S. Senate,,Cindy Hyde-Smith,REP,18
Clarke,Manassa,U.S. Senate,,Sarah Adlakha,REP,0
Clarke,North Quitman,U.S. House,3,Michael A. Chiaradio,DEM,10
Clarke,North Quitman,U.S. House,3,Michael Guest,REP,35
Clarke,North Quitman,U.S. Senate,,Albert R. Littell,DEM,0
Clarke,North Quitman,U.S. Senate,,Priscilla W. Till,DEM,4
Clarke,North Quitman,U.S. Senate,,Scott Colom,DEM,4
Clarke,North Quitman,U.S. Senate,,Cindy Hyde-Smith,REP,29
Clarke,North Quitman,U.S. Senate,,Sarah Adlakha,REP,8
Clarke,Oakgrove,U.S. House,3,Michael A. Chiaradio,DEM,58
Clarke,Oakgrove,U.S. House,3,Michael Guest,REP,7
Clarke,Oakgrove,U.S. Senate,,Albert R. Littell,DEM,8
Clarke,Oakgrove,U.S. Senate,,Priscilla W. Till,DEM,14
