page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Winston,Fairground,1,
2,Hillary Clinton,President,,D,Winston,Fairground,232,
2,Chris Dodd,President,,D,Winston,Fairground,2,
2,John Edwards,President,,D,Winston,Fairground,4,
2,Mike Gravel,President,,D,Winston,Fairground,1,
2,Dennis Kucinich,President,,D,Winston,Fairground,0,
2,Barack Obama,President,,D,Winston,Fairground,246,
2,Bill Richardson,President,,D,Winston,Fairground,4,
2,Erik R. Fleming,U.S. Senate,,D,Winston,Fairground,265,
2,Shawn O'Hara,U.S. Senate,,D,Winston,Fairground,156,
2,Travis W. Childers,U.S. House,1,D,Winston,Fairground,8,
2,Marshall W. Coleman,U.S. House,1,D,Winston,Fairground,1,
2,Steve Holland,U.S. House,1,D,Winston,Fairground,6,
2,James K. 'Ken' Hurt,U.S. House,1,D,Winston,Fairground,0,
2,Brian Neely,U.S. House,1,D,Winston,Fairground,2,
2,Randy Eads,U.S. House,3,D,Winston,Fairground,178,
2,Joel L. Gill,U.S. House,3,D,Winston,Fairground,228,
2,Joseph Biden,President,,D,Winston,Nanih Waiya,3,
2,Hillary Clinton,President,,D,Winston,Nanih Waiya,154,
2,Chris Dodd,President,,D,Winston,Nanih Waiya,0,
2,John Edwards,President,,D,Winston,Nanih Waiya,4,
2,Mike Gravel,President,,D,Winston,Nanih Waiya,1,
2,Dennis Kucinich,President,,D,Winston,Nanih Waiya,0,
2,Barack Obama,President,,D,Winston,Nanih Waiya,117,
2,Bill Richardson,President,,D,Winston,Nanih Waiya,2,
2,Erik R. Fleming,U.S. Senate,,D,Winston,Nanih Waiya,142,
2,Shawn O'Hara,U.S. Senate,,D,Winston,Nanih Waiya,94,
2,Travis W. Childers,U.S. House,1,D,Winston,Nanih Waiya,X,
2,Marshall W. Coleman,U.S. House,1,D,Winston,Nanih Waiya,X,
2,Steve Holland,U.S. House,1,D,Winston,Nanih Waiya,X,
2,James K. 'Ken' Hurt,U.S. House,1,D,Winston,Nanih Waiya,X,
2,Brian Neely,U.S. House,1,D,Winston,Nanih Waiya,X,
2,Randy Eads,U.S. House,3,D,Winston,Nanih Waiya,107,
2,Joel L. Gill,U.S. House,3,D,Winston,Nanih Waiya,127,
