page,candidate,office,district,party,county,precinct,votes,winner
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Coles Mill ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Coles Mill ,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Coles Mill ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Coles Mill ,4,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Coles Mill ,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Coles Mill ,282,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Coles Mill ,116,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Coles Mill ,134,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Coles Mill ,264,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Coles Mill ,224,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Coles Mill ,183,
2,Wally Pang,US House,1,Independent,Tishomingo ,Coles Mill ,4,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Coles Mill ,2,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Cotton Springs ,146,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Cotton Springs ,35,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Cotton Springs ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Cotton Springs ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Cotton Springs ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Cotton Springs ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Cotton Springs ,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Cotton Springs ,150,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Cotton Springs ,23,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Cotton Springs ,40,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Cotton Springs ,134,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Cotton Springs ,90,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Cotton Springs ,89,
2,Wally Pang,US House,1,Independent,Tishomingo ,Cotton Springs ,1,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Cotton Springs ,1,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Dennis,152,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Dennis,31,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Dennis,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Dennis,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Dennis,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Dennis,2,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Dennis,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Dennis,161,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Dennis,24,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Dennis,49,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Dennis,136,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Dennis,93,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Dennis,95,
2,Wally Pang,US House,1,Independent,Tishomingo ,Dennis,2,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Dennis,0,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,East Belmont,266,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,East Belmont,61,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,East Belmont,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,East Belmont,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,East Belmont,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,East Belmont,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,East Belmont,1,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,East Belmont,250,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,East Belmont,60,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,East Belmont,114,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,East Belmont,201,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,East Belmont,163,
2,Greg Davis ,US House,1,Republican,Tishomingo ,East Belmont,151,
2,Wally Pang,US House,1,Independent,Tishomingo ,East Belmont,1,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,East Belmont,0,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,East Iuka,708,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,East Iuka,270,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,East Iuka,3,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,East Iuka,4,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,East Iuka,3,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,East Iuka,10,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,East Iuka,1,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,East Iuka,675,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,East Iuka,284,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,East Iuka,336,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,East Iuka,630,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,East Iuka,600,
2,Greg Davis ,US House,1,Republican,Tishomingo ,East Iuka,374,
2,Wally Pang,US House,1,Independent,Tishomingo ,East Iuka,4,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,East Iuka,6,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Golden ,391,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Golden ,89,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Golden ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Golden ,3,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Golden ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Golden ,8,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Golden ,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Golden ,377,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Golden ,100,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Golden ,136,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Golden ,343,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Golden ,270,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Golden ,215,
2,Wally Pang,US House,1,Independent,Tishomingo ,Golden ,2,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Golden ,2,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Hubbard Salem ,90,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Hubbard Salem ,23,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Hubbard Salem ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Hubbard Salem ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Hubbard Salem ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Hubbard Salem ,5,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Hubbard Salem ,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Hubbard Salem ,85,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Hubbard Salem ,30,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Hubbard Salem ,34,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Hubbard Salem ,80,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Hubbard Salem ,75,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Hubbard Salem ,42,
2,Wally Pang,US House,1,Independent,Tishomingo ,Hubbard Salem ,0,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Hubbard Salem ,0,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Iuka ,541,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Iuka ,166,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Iuka ,4,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Iuka ,4,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Iuka ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Iuka ,12,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Iuka ,1,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Iuka ,532,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Iuka ,165,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Iuka ,224,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Iuka ,468,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Iuka ,407,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Iuka ,300,
2,Wally Pang,US House,1,Independent,Tishomingo ,Iuka ,7,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Iuka ,7,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Springhill ,314,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Springhill ,97,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Springhill ,4,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Springhill ,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Springhill ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Springhill ,6,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Springhill ,0,
2,Thad Cochran,US Senate,,Republican,Tishomingo ,Springhill ,299,
2,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Springhill ,108,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Springhill ,136,
2,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Springhill ,273,
2,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Springhill ,242,
2,Greg Davis ,US House,1,Republican,Tishomingo ,Springhill ,160,
2,Wally Pang,US House,1,Independent,Tishomingo ,Springhill ,7,
2,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Springhill ,5,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,North Burnsville ,344,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,North Burnsville ,139,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,North Burnsville ,2,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,North Burnsville ,5,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,North Burnsville ,2,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,North Burnsville ,12,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,North Burnsville ,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,North Burnsville ,320,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,North Burnsville ,171,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,North Burnsville ,171,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,North Burnsville ,322,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,North Burnsville ,305,
3,Greg Davis ,US House,1,Republican,Tishomingo ,North Burnsville ,192,
3,Wally Pang,US House,1,Independent,Tishomingo ,North Burnsville ,3,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,North Burnsville ,3,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,North Belmont,216,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,North Belmont,31,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,North Belmont,2,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,North Belmont,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,North Belmont,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,North Belmont,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,North Belmont,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,North Belmont,213,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,North Belmont,28,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,North Belmont,52,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,North Belmont,196,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,North Belmont,144,
3,Greg Davis ,US House,1,Republican,Tishomingo ,North Belmont,104,
3,Wally Pang,US House,1,Independent,Tishomingo ,North Belmont,1,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,North Belmont,1,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,North Iuka,660,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,North Iuka,253,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,North Iuka,4,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,North Iuka,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,North Iuka,3,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,North Iuka,9,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,North Iuka,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,North Iuka,632,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,North Iuka,268,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,North Iuka,320,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,North Iuka,572,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,North Iuka,550,
3,Greg Davis ,US House,1,Republican,Tishomingo ,North Iuka,358,
3,Wally Pang,US House,1,Independent,Tishomingo ,North Iuka,6,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,North Iuka,6,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Paden ,196,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Paden ,50,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Paden ,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Paden ,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Paden ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Paden ,4,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Paden ,1,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,Paden ,177,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Paden ,64,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Paden ,79,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Paden ,167,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Paden ,146,
3,Greg Davis ,US House,1,Republican,Tishomingo ,Paden ,101,
3,Wally Pang,US House,1,Independent,Tishomingo ,Paden ,3,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Paden ,1,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,Tishomingo ,418,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,Tishomingo ,277,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,Tishomingo ,2,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,Tishomingo ,4,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,Tishomingo ,1,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,Tishomingo ,11,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,Tishomingo ,1,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,Tishomingo ,419,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,Tishomingo ,259,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,Tishomingo ,306,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,Tishomingo ,380,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,Tishomingo ,480,
3,Greg Davis ,US House,1,Republican,Tishomingo ,Tishomingo ,210,
3,Wally Pang,US House,1,Independent,Tishomingo ,Tishomingo ,7,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,Tishomingo ,5,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,West Burnsville ,374,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,West Burnsville ,77,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,West Burnsville ,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,West Burnsville ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,West Burnsville ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,West Burnsville ,14,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,West Burnsville ,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,West Burnsville ,356,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,West Burnsville ,94,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,West Burnsville ,131,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,West Burnsville ,321,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,West Burnsville ,260,
3,Greg Davis ,US House,1,Republican,Tishomingo ,West Burnsville ,199,
3,Wally Pang,US House,1,Independent,Tishomingo ,West Burnsville ,1,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,West Burnsville ,1,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,West Iuka,182,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,West Iuka,63,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,West Iuka,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,West Iuka,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,West Iuka,1,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,West Iuka,5,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,West Iuka,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,West Iuka,175,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,West Iuka,61,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,West Iuka,84,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,West Iuka,160,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,West Iuka,141,
3,Greg Davis ,US House,1,Republican,Tishomingo ,West Iuka,103,
3,Wally Pang,US House,1,Independent,Tishomingo ,West Iuka,1,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,West Iuka,0,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,West Tishomingo ,254,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,West Tishomingo ,76,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,West Tishomingo ,6,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tishomingo ,West Tishomingo ,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tishomingo ,West Tishomingo ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tishomingo ,West Tishomingo ,3,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tishomingo ,West Tishomingo ,0,
3,Thad Cochran,US Senate,,Republican,Tishomingo ,West Tishomingo ,266,
3,Erik R. Fleming,US Senate,,Democrat,Tishomingo ,West Tishomingo ,71,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Tishomingo ,West Tishomingo ,93,
3,Roger Wicker,US Senate for Unexpired Term,,,Tishomingo ,West Tishomingo ,235,
3,Travis W. Childers ,US House,1,Democrat,Tishomingo ,West Tishomingo ,203,
3,Greg Davis ,US House,1,Republican,Tishomingo ,West Tishomingo ,132,
3,Wally Pang,US House,1,Independent,Tishomingo ,West Tishomingo ,2,
3,John M. Wages Jr. ,US House,1,Green,Tishomingo ,West Tishomingo ,2,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tishomingo ,TOTAL ,6249,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tishomingo ,TOTAL ,1962,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tishomingo ,TOTAL ,35,
