page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Amite,East Gloster,0,
2,Hillary Clinton,President,,D,Amite,East Gloster,48,
2,Chris Dodd,President,,D,Amite,East Gloster,0,
2,John Edwards,President,,D,Amite,East Gloster,1,
2,Mike Gravel,President,,D,Amite,East Gloster,0,
2,Dennis Kucinich,President,,D,Amite,East Gloster,0,
2,Barack Obama,President,,D,Amite,East Gloster,38,
2,Bill Richardson,President,,D,Amite,East Gloster,0,
2,Rudy Guliani,President,,R,Amite,East Gloster,1,
2,Mike Huckabee,President,,R,Amite,East Gloster,1,
2,Duncan Hunter,President,,R,Amite,East Gloster,0,
2,Alan Keyes,President,,R,Amite,East Gloster,0,
2,John McCain,President,,R,Amite,East Gloster,34,
2,Ron Paul,President,,R,Amite,East Gloster,0,
2,Mitt Romney,President,,R,Amite,East Gloster,0,
2,Tom Tancredo,President,,R,Amite,East Gloster,0,
2,Fred Thompson,President,,R,Amite,East Gloster,0,
2,Erik R. Fleming,U.S. Senate,,D,Amite,East Gloster,46,
2,Shawn O'Hara,U.S. Senate,,D,Amite,East Gloster,28,
2,Trad Cochran,U.S. Senate,,R,Amite,East Gloster,29,
2,Randy Eads,U.S. House,3,D,Amite,East Gloster,37,
2,Joel L. Gill,U.S. House,3,D,Amite,East Gloster,31,
2,James Broadwater,U.S. House,3,R,Amite,East Gloster,0,
2,Gregg Harper,U.S. House,3,R,Amite,East Gloster,14,
2,Gregory W. Hatcher,U.S. House,3,R,Amite,East Gloster,0,
2,David Landrum,U.S. House,3,R,Amite,East Gloster,6,
2,William 'Bill' Marcy,U.S. House,3,R,Amite,East Gloster,1,
2,Charlie Ross,U.S. House,3,R,Amite,East Gloster,12,
2,John Rounsaville,U.S. House,3,R,Amite,East Gloster,0,
2,Joseph Biden,President,,D,Amite,Liberty,1,
2,Hillary Clinton,President,,D,Amite,Liberty,76,
2,Chris Dodd,President,,D,Amite,Liberty,2,
2,John Edwards,President,,D,Amite,Liberty,5,
2,Mike Gravel,President,,D,Amite,Liberty,0,
2,Dennis Kucinich,President,,D,Amite,Liberty,0,
2,Barack Obama,President,,D,Amite,Liberty,70,
2,Bill Richardson,President,,D,Amite,Liberty,0,
2,Rudy Guliani,President,,R,Amite,Liberty,0,
2,Mike Huckabee,President,,R,Amite,Liberty,15,
2,Duncan Hunter,President,,R,Amite,Liberty,0,
2,Alan Keyes,President,,R,Amite,Liberty,0,
2,John McCain,President,,R,Amite,Liberty,76,
2,Ron Paul,President,,R,Amite,Liberty,1,
2,Mitt Romney,President,,R,Amite,Liberty,2,
2,Tom Tancredo,President,,R,Amite,Liberty,0,
2,Fred Thompson,President,,R,Amite,Liberty,2,
2,Erik R. Fleming,U.S. Senate,,D,Amite,Liberty,61,
2,Shawn O'Hara,U.S. Senate,,D,Amite,Liberty,74,
2,Trad Cochran,U.S. Senate,,R,Amite,Liberty,82,
2,Randy Eads,U.S. House,3,D,Amite,Liberty,47,
2,Joel L. Gill,U.S. House,3,D,Amite,Liberty,80,
2,James Broadwater,U.S. House,3,R,Amite,Liberty,1,
2,Gregg Harper,U.S. House,3,R,Amite,Liberty,36,
2,Gregory W. Hatcher,U.S. House,3,R,Amite,Liberty,2,
2,David Landrum,U.S. House,3,R,Amite,Liberty,12,
2,William 'Bill' Marcy,U.S. House,3,R,Amite,Liberty,1,
2,Charlie Ross,U.S. House,3,R,Amite,Liberty,24,
2,John Rounsaville,U.S. House,3,R,Amite,Liberty,18,
2,Joseph Biden,President,,D,Amite,New Zion,4,
2,Hillary Clinton,President,,D,Amite,New Zion,62,
2,Chris Dodd,President,,D,Amite,New Zion,0,
2,John Edwards,President,,D,Amite,New Zion,3,
2,Mike Gravel,President,,D,Amite,New Zion,2,
2,Dennis Kucinich,President,,D,Amite,New Zion,1,
2,Barack Obama,President,,D,Amite,New Zion,58,
2,Bill Richardson,President,,D,Amite,New Zion,1,
2,Rudy Guliani,President,,R,Amite,New Zion,0,
2,Mike Huckabee,President,,R,Amite,New Zion,13,
2,Duncan Hunter,President,,R,Amite,New Zion,0,
2,Alan Keyes,President,,R,Amite,New Zion,1,
2,John McCain,President,,R,Amite,New Zion,42,
2,Ron Paul,President,,R,Amite,New Zion,0,
2,Mitt Romney,President,,R,Amite,New Zion,0,
2,Tom Tancredo,President,,R,Amite,New Zion,0,
2,Fred Thompson,President,,R,Amite,New Zion,0,
2,Erik R. Fleming,U.S. Senate,,D,Amite,New Zion,79,
2,Shawn O'Hara,U.S. Senate,,D,Amite,New Zion,35,
2,Trad Cochran,U.S. Senate,,R,Amite,New Zion,50,
2,Randy Eads,U.S. House,3,D,Amite,New Zion,40,
2,Joel L. Gill,U.S. House,3,D,Amite,New Zion,69,
2,James Broadwater,U.S. House,3,R,Amite,New Zion,0,
2,Gregg Harper,U.S. House,3,R,Amite,New Zion,14,
2,Gregory W. Hatcher,U.S. House,3,R,Amite,New Zion,1,
2,David Landrum,U.S. House,3,R,Amite,New Zion,19,
2,William 'Bill' Marcy,U.S. House,3,R,Amite,New Zion,0,
2,Charlie Ross,U.S. House,3,R,Amite,New Zion,19,
2,John Rounsaville,U.S. House,3,R,Amite,New Zion,4,
2,Joseph Biden,President,,D,Amite,Zion Hill,0,
2,Hillary Clinton,President,,D,Amite,Zion Hill,49,
2,Chris Dodd,President,,D,Amite,Zion Hill,2,
2,John Edwards,President,,D,Amite,Zion Hill,1,
2,Mike Gravel,President,,D,Amite,Zion Hill,0,
2,Dennis Kucinich,President,,D,Amite,Zion Hill,0,
2,Barack Obama,President,,D,Amite,Zion Hill,15,
2,Bill Richardson,President,,D,Amite,Zion Hill,1,
2,Rudy Guliani,President,,R,Amite,Zion Hill,0,
2,Mike Huckabee,President,,R,Amite,Zion Hill,7,
2,Duncan Hunter,President,,R,Amite,Zion Hill,0,
2,Alan Keyes,President,,R,Amite,Zion Hill,0,
2,John McCain,President,,R,Amite,Zion Hill,52,
2,Ron Paul,President,,R,Amite,Zion Hill,0,
2,Mitt Romney,President,,R,Amite,Zion Hill,0,
2,Tom Tancredo,President,,R,Amite,Zion Hill,0,
