page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,Anchor,551,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,Anchor,160,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,Anchor,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,Anchor,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,Anchor,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,Anchor,2,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,Anchor,0,
2,Thad Cochran,US Senate,,Republican,Chickasaw,Anchor,535,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,Anchor,150,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,Anchor,182,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,Anchor,519,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,Anchor,358,
2,Greg Davis ,US House,1,Republican,Chickasaw,Anchor,328,
2,Wally Pang,US House,1,Independent,Chickasaw,Anchor,6,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,Anchor,1,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,Buena Vista,108,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,Buena Vista,491,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,Buena Vista,3,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,Buena Vista,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,Buena Vista,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,Buena Vista,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,Buena Vista,0,
2,Thad Cochran,US Senate,,Republican,Chickasaw,Buena Vista,136,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,Buena Vista,453,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,Buena Vista,442,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,Buena Vista,143,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,Buena Vista,511,
2,Greg Davis ,US House,1,Republican,Chickasaw,Buena Vista,74,
2,Wally Pang,US House,1,Independent,Chickasaw,Buena Vista,4,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,Buena Vista,3,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,Egypt,155,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,Egypt,302,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,Egypt,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,Egypt,2,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,Egypt,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,Egypt,3,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,Egypt,0,
2,Thad Cochran,US Senate,,Republican,Chickasaw,Egypt,165,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,Egypt,281,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,Egypt,292,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,Egypt,157,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,Egypt,383,
2,Greg Davis ,US House,1,Republican,Chickasaw,Egypt,65,
2,Wally Pang,US House,1,Independent,Chickasaw,Egypt,3,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,Egypt,1,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,East Okolona,102,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,East Okolona,846,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,East Okolona,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,East Okolona,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,East Okolona,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,East Okolona,2,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,East Okolona,1,
2,Thad Cochran,US Senate,,Republican,Chickasaw,East Okolona,124,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,East Okolona,777,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,East Okolona,731,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,East Okolona,167,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,East Okolona,837,
2,Greg Davis ,US House,1,Republican,Chickasaw,East Okolona,56,
2,Wally Pang,US House,1,Independent,Chickasaw,East Okolona,2,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,East Okolona,8,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,North Houlka,130,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,North Houlka,257,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,North Houlka,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,North Houlka,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,North Houlka,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,North Houlka,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,North Houlka,1,
2,Thad Cochran,US Senate,,Republican,Chickasaw,North Houlka,140,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,North Houlka,224,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,North Houlka,235,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,North Houlka,135,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,North Houlka,294,
2,Greg Davis ,US House,1,Republican,Chickasaw,North Houlka,68,
2,Wally Pang,US House,1,Independent,Chickasaw,North Houlka,4,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,North Houlka,4,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,North Okolona,254,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,North Okolona,337,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,North Okolona,3,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,North Okolona,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,North Okolona,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Chickasaw,North Okolona,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Chickasaw,North Okolona,0,
2,Thad Cochran,US Senate,,Republican,Chickasaw,North Okolona,261,
2,Erik R. Fleming,US Senate,,Democrat,Chickasaw,North Okolona,310,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Chickasaw,North Okolona,335,
2,Roger Wicker,US Senate for Unexpired Term,,,Chickasaw,North Okolona,247,
2,Travis W. Childers ,US House,1,Democrat,Chickasaw,North Okolona,435,
2,Greg Davis ,US House,1,Republican,Chickasaw,North Okolona,142,
2,Wally Pang,US House,1,Independent,Chickasaw,North Okolona,3,
2,John M. Wages Jr. ,US House,1,Green,Chickasaw,North Okolona,3,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Chickasaw,Northwest Houston,156,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Chickasaw,Northwest Houston,710,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Chickasaw,Northwest Houston,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Chickasaw,Northwest Houston,2,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Chickasaw,Northwest Houston,0,
