page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Hancock,Ansley ,0,
2,Hillary Clinton,President,,D,Hancock,Ansley ,39,
2,Chris Dodd,President,,D,Hancock,Ansley ,0,
2,John Edwards,President,,D,Hancock,Ansley ,2,
2,Mike Gravel,President,,D,Hancock,Ansley ,0,
2,Dennis Kucinich,President,,D,Hancock,Ansley ,0,
2,Barack Obama,President,,D,Hancock,Ansley ,7,
2,Bill Richardson,President,,D,Hancock,Ansley ,0,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Ansley ,19,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Ansley ,18,
2,Gene Taylor,U.S. House,4,D,Hancock,Ansley ,43,
2,Joseph Biden,President,,D,Hancock,Lakeshore,2,
2,Hillary Clinton,President,,D,Hancock,Lakeshore,141,
2,Chris Dodd,President,,D,Hancock,Lakeshore,1,
2,John Edwards,President,,D,Hancock,Lakeshore,4,
2,Mike Gravel,President,,D,Hancock,Lakeshore,1,
2,Dennis Kucinich,President,,D,Hancock,Lakeshore,0,
2,Barack Obama,President,,D,Hancock,Lakeshore,16,
2,Bill Richardson,President,,D,Hancock,Lakeshore,0,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Lakeshore,62,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Lakeshore,83,
2,Gene Taylor,U.S. House,4,D,Hancock,Lakeshore,160,
2,Joseph Biden,President,,D,Hancock,Clermont Harbor,1,
2,Hillary Clinton,President,,D,Hancock,Clermont Harbor,50,
2,Chris Dodd,President,,D,Hancock,Clermont Harbor,0,
2,John Edwards,President,,D,Hancock,Clermont Harbor,3,
2,Mike Gravel,President,,D,Hancock,Clermont Harbor,0,
2,Dennis Kucinich,President,,D,Hancock,Clermont Harbor,1,
2,Barack Obama,President,,D,Hancock,Clermont Harbor,13,
2,Bill Richardson,President,,D,Hancock,Clermont Harbor,0,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Clermont Harbor,23,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Clermont Harbor,37,
2,Gene Taylor,U.S. House,4,D,Hancock,Clermont Harbor,68,
2,Joseph Biden,President,,D,Hancock,Arlington ,0,
2,Hillary Clinton,President,,D,Hancock,Arlington ,66,
2,Chris Dodd,President,,D,Hancock,Arlington ,0,
2,John Edwards,President,,D,Hancock,Arlington ,2,
2,Mike Gravel,President,,D,Hancock,Arlington ,0,
2,Dennis Kucinich,President,,D,Hancock,Arlington ,0,
2,Barack Obama,President,,D,Hancock,Arlington ,26,
2,Bill Richardson,President,,D,Hancock,Arlington ,1,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Arlington ,34,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Arlington ,41,
2,Gene Taylor,U.S. House,4,D,Hancock,Arlington ,90,
2,Joseph Biden,President,,D,Hancock,Waveland East ,0,
2,Hillary Clinton,President,,D,Hancock,Waveland East ,128,
2,Chris Dodd,President,,D,Hancock,Waveland East ,0,
2,John Edwards,President,,D,Hancock,Waveland East ,5,
2,Mike Gravel,President,,D,Hancock,Waveland East ,0,
2,Dennis Kucinich,President,,D,Hancock,Waveland East ,1,
2,Barack Obama,President,,D,Hancock,Waveland East ,94,
2,Bill Richardson,President,,D,Hancock,Waveland East ,1,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Waveland East ,87,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Waveland East ,95,
2,Gene Taylor,U.S. House,4,D,Hancock,Waveland East ,224,
2,Joseph Biden,President,,D,Hancock,Lee Town ,0,
2,Hillary Clinton,President,,D,Hancock,Lee Town ,72,
2,Chris Dodd,President,,D,Hancock,Lee Town ,0,
2,John Edwards,President,,D,Hancock,Lee Town ,2,
2,Mike Gravel,President,,D,Hancock,Lee Town ,0,
2,Dennis Kucinich,President,,D,Hancock,Lee Town ,0,
2,Barack Obama,President,,D,Hancock,Lee Town ,15,
2,Bill Richardson,President,,D,Hancock,Lee Town ,0,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Lee Town ,40,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Lee Town ,28,
2,Gene Taylor,U.S. House,4,D,Hancock,Lee Town ,77,
2,Joseph Biden,President,,D,Hancock,Flat Top,0,
2,Hillary Clinton,President,,D,Hancock,Flat Top,103,
2,Chris Dodd,President,,D,Hancock,Flat Top,0,
2,John Edwards,President,,D,Hancock,Flat Top,5,
2,Mike Gravel,President,,D,Hancock,Flat Top,0,
2,Dennis Kucinich,President,,D,Hancock,Flat Top,1,
2,Barack Obama,President,,D,Hancock,Flat Top,8,
2,Bill Richardson,President,,D,Hancock,Flat Top,0,
2,Erik R. Fleming,U.S. Senate,,D,Hancock,Flat Top,56,
2,Shawn O'Hara,U.S. Senate,,D,Hancock,Flat Top,38,
2,Gene Taylor,U.S. House,4,D,Hancock,Flat Top,103,
2,Joseph Biden,President,,D,Hancock,Catahoula,0,
2,Hillary Clinton,President,,D,Hancock,Catahoula,45,
2,Chris Dodd,President,,D,Hancock,Catahoula,0,
2,John Edwards,President,,D,Hancock,Catahoula,2,
2,Mike Gravel,President,,D,Hancock,Catahoula,0,
