page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Holmes,Beat 3 Coxburg (A-Z),0,
2,Hillary Clinton,President,,D,Holmes,Beat 3 Coxburg (A-Z),23,
2,Chris Dodd,President,,D,Holmes,Beat 3 Coxburg (A-Z),1,
2,John Edwards,President,,D,Holmes,Beat 3 Coxburg (A-Z),0,
2,Mike Gravel,President,,D,Holmes,Beat 3 Coxburg (A-Z),0,
2,Dennis Kucinich,President,,D,Holmes,Beat 3 Coxburg (A-Z),0,
2,Barack Obama,President,,D,Holmes,Beat 3 Coxburg (A-Z),34,
2,Bill Richardson,President,,D,Holmes,Beat 3 Coxburg (A-Z),0,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 3 Coxburg (A-Z),20,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 3 Coxburg (A-Z),23,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 3 Coxburg (A-Z),16,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 3 Coxburg (A-Z),34,
2,Joseph Biden,President,,D,Holmes,Beat 5 Tchula,6,
2,Hillary Clinton,President,,D,Holmes,Beat 5 Tchula,95,
2,Chris Dodd,President,,D,Holmes,Beat 5 Tchula,1,
2,John Edwards,President,,D,Holmes,Beat 5 Tchula,3,
2,Mike Gravel,President,,D,Holmes,Beat 5 Tchula,2,
2,Dennis Kucinich,President,,D,Holmes,Beat 5 Tchula,2,
2,Barack Obama,President,,D,Holmes,Beat 5 Tchula,571,
2,Bill Richardson,President,,D,Holmes,Beat 5 Tchula,3,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 5 Tchula,370,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 5 Tchula,219,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 5 Tchula,40,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 5 Tchula,627,
2,Joseph Biden,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),0,
2,Hillary Clinton,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),11,
2,Chris Dodd,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),1,
2,John Edwards,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),1,
2,Mike Gravel,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),0,
2,Dennis Kucinich,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),0,
2,Barack Obama,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),91,
2,Bill Richardson,President,,D,Holmes,Beat 4 Walden Chapel (A-Z),0,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 4 Walden Chapel (A-Z),70,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 4 Walden Chapel (A-Z),18,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 4 Walden Chapel (A-Z),9,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 4 Walden Chapel (A-Z),92,
2,Joseph Biden,President,,D,Holmes,Beat 2 Durant ,3,
2,Hillary Clinton,President,,D,Holmes,Beat 2 Durant ,87,
2,Chris Dodd,President,,D,Holmes,Beat 2 Durant ,0,
2,John Edwards,President,,D,Holmes,Beat 2 Durant ,3,
2,Mike Gravel,President,,D,Holmes,Beat 2 Durant ,1,
2,Dennis Kucinich,President,,D,Holmes,Beat 2 Durant ,0,
2,Barack Obama,President,,D,Holmes,Beat 2 Durant ,188,
2,Bill Richardson,President,,D,Holmes,Beat 2 Durant ,3,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 2 Durant ,174,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 2 Durant ,64,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 2 Durant ,52,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 2 Durant ,212,
2,Joseph Biden,President,,D,Holmes,Beat 5 Lexington (A-Z),0,
2,Hillary Clinton,President,,D,Holmes,Beat 5 Lexington (A-Z),61,
2,Chris Dodd,President,,D,Holmes,Beat 5 Lexington (A-Z),0,
2,John Edwards,President,,D,Holmes,Beat 5 Lexington (A-Z),2,
2,Mike Gravel,President,,D,Holmes,Beat 5 Lexington (A-Z),0,
2,Dennis Kucinich,President,,D,Holmes,Beat 5 Lexington (A-Z),0,
2,Barack Obama,President,,D,Holmes,Beat 5 Lexington (A-Z),92,
2,Bill Richardson,President,,D,Holmes,Beat 5 Lexington (A-Z),1,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 5 Lexington (A-Z),100,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 5 Lexington (A-Z),33,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 5 Lexington (A-Z),36,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 5 Lexington (A-Z),117,
2,Joseph Biden,President,,D,Holmes,Beat 1 Lexington ,6,
2,Hillary Clinton,President,,D,Holmes,Beat 1 Lexington ,65,
2,Chris Dodd,President,,D,Holmes,Beat 1 Lexington ,1,
2,John Edwards,President,,D,Holmes,Beat 1 Lexington ,3,
2,Mike Gravel,President,,D,Holmes,Beat 1 Lexington ,2,
2,Dennis Kucinich,President,,D,Holmes,Beat 1 Lexington ,1,
2,Barack Obama,President,,D,Holmes,Beat 1 Lexington ,599,
2,Bill Richardson,President,,D,Holmes,Beat 1 Lexington ,0,
2,Erik R. Fleming,U.S. Senate,,D,Holmes,Beat 1 Lexington ,379,
2,Shawn O'Hara,U.S. Senate,,D,Holmes,Beat 1 Lexington ,130,
2,Dorothy 'Dot' Benford ,US House,2,D,Holmes,Beat 1 Lexington ,46,
2,Bennie G. Thompson ,US House,2,D,Holmes,Beat 1 Lexington ,606,
2,Joseph Biden,President,,D,Holmes,Beat 5 Cruger (A-Z),1,
2,Hillary Clinton,President,,D,Holmes,Beat 5 Cruger (A-Z),18,
2,Chris Dodd,President,,D,Holmes,Beat 5 Cruger (A-Z),0,
2,John Edwards,President,,D,Holmes,Beat 5 Cruger (A-Z),1,
2,Mike Gravel,President,,D,Holmes,Beat 5 Cruger (A-Z),0,
2,Dennis Kucinich,President,,D,Holmes,Beat 5 Cruger (A-Z),1,
