page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Lauderdale,101-One,0,
2,Hillary Clinton,President,,D,Lauderdale,101-One,113,
2,Chris Dodd,President,,D,Lauderdale,101-One,1,
2,John Edwards,President,,D,Lauderdale,101-One,1,
2,Mike Gravel,President,,D,Lauderdale,101-One,0,
2,Dennis Kucinich,President,,D,Lauderdale,101-One,0,
2,Barack Obama,President,,D,Lauderdale,101-One,197,
2,Bill Richardson,President,,D,Lauderdale,101-One,0,
2,Erik R. Fleming,U.S. Senate,,D,Lauderdale,101-One,167,
2,Shawn O'Hara,U.S. Senate,,D,Lauderdale,101-One,89,
2,Randy Eads,U.S. House,3,D,Lauderdale,101-One,157,
2,Joel L. Gill,U.S. House,3,D,Lauderdale,101-One,98,
2,Joseph Biden,President,,D,Lauderdale,105-Five,0,
2,Hillary Clinton,President,,D,Lauderdale,105-Five,81,
2,Chris Dodd,President,,D,Lauderdale,105-Five,0,
2,John Edwards,President,,D,Lauderdale,105-Five,0,
2,Mike Gravel,President,,D,Lauderdale,105-Five,0,
2,Dennis Kucinich,President,,D,Lauderdale,105-Five,1,
2,Barack Obama,President,,D,Lauderdale,105-Five,278,
2,Bill Richardson,President,,D,Lauderdale,105-Five,0,
2,Erik R. Fleming,U.S. Senate,,D,Lauderdale,105-Five,184,
2,Shawn O'Hara,U.S. Senate,,D,Lauderdale,105-Five,97,
2,Randy Eads,U.S. House,3,D,Lauderdale,105-Five,173,
2,Joel L. Gill,U.S. House,3,D,Lauderdale,105-Five,108,
2,Joseph Biden,President,,D,Lauderdale,126-Andrews Chapel,0,
2,Hillary Clinton,President,,D,Lauderdale,126-Andrews Chapel,35,
2,Chris Dodd,President,,D,Lauderdale,126-Andrews Chapel,0,
2,John Edwards,President,,D,Lauderdale,126-Andrews Chapel,1,
2,Mike Gravel,President,,D,Lauderdale,126-Andrews Chapel,1,
2,Dennis Kucinich,President,,D,Lauderdale,126-Andrews Chapel,0,
2,Barack Obama,President,,D,Lauderdale,126-Andrews Chapel,80,
2,Bill Richardson,President,,D,Lauderdale,126-Andrews Chapel,0,
2,Erik R. Fleming,U.S. Senate,,D,Lauderdale,126-Andrews Chapel,48,
2,Shawn O'Hara,U.S. Senate,,D,Lauderdale,126-Andrews Chapel,42,
2,Randy Eads,U.S. House,3,D,Lauderdale,126-Andrews Chapel,52,
2,Joel L. Gill,U.S. House,3,D,Lauderdale,126-Andrews Chapel,40,
2,Joseph Biden,President,,D,Lauderdale,127-Balley,0,
2,Hillary Clinton,President,,D,Lauderdale,127-Balley,69,
2,Chris Dodd,President,,D,Lauderdale,127-Balley,0,
2,John Edwards,President,,D,Lauderdale,127-Balley,0,
2,Mike Gravel,President,,D,Lauderdale,127-Balley,1,
2,Dennis Kucinich,President,,D,Lauderdale,127-Balley,0,
2,Barack Obama,President,,D,Lauderdale,127-Balley,140,
2,Bill Richardson,President,,D,Lauderdale,127-Balley,0,
