page,candidate,office,district,party,county,precinct,votes,winner
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Sunflower,11 - Inverness ,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Sunflower,11 - Inverness ,3,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Sunflower,11 - Inverness ,421,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Sunflower,11 - Inverness ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Sunflower,11 - Inverness ,2,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Sunflower,11 - Inverness ,379,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Sunflower,11 - Inverness ,1,
2,Thad Cochran,US Senate,,Republican,Sunflower,11 - Inverness ,471,
2,Erik R. Fleming,US Senate,,Democrat,Sunflower,11 - Inverness ,308,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Sunflower,11 - Inverness ,363,
2,Roger Wicker,US Senate for Unexpired Term,,,Sunflower,11 - Inverness ,422,
2,Richard Cook,US House,2,Republican,Sunflower,11 - Inverness ,361,
2,Bennie G. Thompson,US House,2,Democrat,Sunflower,11 - Inverness ,435,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Sunflower,22 - Indianola # 2 East ,4,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Sunflower,22 - Indianola # 2 East ,3,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Sunflower,22 - Indianola # 2 East ,15,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Sunflower,22 - Indianola # 2 East ,3,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Sunflower,22 - Indianola # 2 East ,1,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Sunflower,22 - Indianola # 2 East ,1815,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Sunflower,22 - Indianola # 2 East ,0,
2,Thad Cochran,US Senate,,Republican,Sunflower,22 - Indianola # 2 East ,127,
2,Erik R. Fleming,US Senate,,Democrat,Sunflower,22 - Indianola # 2 East ,1634,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Sunflower,22 - Indianola # 2 East ,1638,
2,Roger Wicker,US Senate for Unexpired Term,,,Sunflower,22 - Indianola # 2 East ,136,
2,Richard Cook,US House,2,Republican,Sunflower,22 - Indianola # 2 East ,26,
2,Bennie G. Thompson,US House,2,Democrat,Sunflower,22 - Indianola # 2 East ,1795,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Sunflower,33 - Indianola # 3 Northeast ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Sunflower,33 - Indianola # 3 Northeast ,0,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Sunflower,33 - Indianola # 3 Northeast ,227,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Sunflower,33 - Indianola # 3 Northeast ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Sunflower,33 - Indianola # 3 Northeast ,0,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Sunflower,33 - Indianola # 3 Northeast ,135,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Sunflower,33 - Indianola # 3 Northeast ,0,
2,Thad Cochran,US Senate,,Republican,Sunflower,33 - Indianola # 3 Northeast ,238,
2,Erik R. Fleming,US Senate,,Democrat,Sunflower,33 - Indianola # 3 Northeast ,119,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Sunflower,33 - Indianola # 3 Northeast ,141,
2,Roger Wicker,US Senate for Unexpired Term,,,Sunflower,33 - Indianola # 3 Northeast ,210,
2,Richard Cook,US House,2,Republican,Sunflower,33 - Indianola # 3 Northeast ,185,
2,Bennie G. Thompson,US House,2,Democrat,Sunflower,33 - Indianola # 3 Northeast ,180,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Sunflower,12 - Moorhead ,3,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Sunflower,12 - Moorhead ,1,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Sunflower,12 - Moorhead ,175,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Sunflower,12 - Moorhead ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Sunflower,12 - Moorhead ,3,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Sunflower,12 - Moorhead ,778,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Sunflower,12 - Moorhead ,3,
2,Thad Cochran,US Senate,,Republican,Sunflower,12 - Moorhead ,244,
2,Erik R. Fleming,US Senate,,Democrat,Sunflower,12 - Moorhead ,676,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Sunflower,12 - Moorhead ,689,
2,Roger Wicker,US Senate for Unexpired Term,,,Sunflower,12 - Moorhead ,226,
2,Richard Cook,US House,2,Republican,Sunflower,12 - Moorhead ,146,
2,Bennie G. Thompson,US House,2,Democrat,Sunflower,12 - Moorhead ,809,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Sunflower,34 - Sunflower 3,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Sunflower,34 - Sunflower 3,0,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Sunflower,34 - Sunflower 3,52,
