page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,George,Rocky Creek ,4,
2,Hillary Clinton ,President,,D,George,Rocky Creek ,207,
2,Chris Dodd ,President,,D,George,Rocky Creek ,1,
2,John Edwards,President,,D,George,Rocky Creek ,6,
2,Mike Gravel ,President,,D,George,Rocky Creek ,0,
2,Dennis Kucinich ,President,,D,George,Rocky Creek ,0,
2,Barack Obama,President,,D,George,Rocky Creek ,32,
2,Bill Richardson ,President,,D,George,Rocky Creek ,0,
2,Erik R. Fleming,US Senate ,,D,George,Rocky Creek ,111,
2,Shawn O'Hara ,US Senate ,,D,George,Rocky Creek ,98,
2,Gene Taylor,US House ,4,D,George,Rocky Creek ,235,
2,Joseph Biden ,President,,D,George,Multi Mart,1,
2,Hillary Clinton ,President,,D,George,Multi Mart,65,
2,Chris Dodd ,President,,D,George,Multi Mart,0,
2,John Edwards,President,,D,George,Multi Mart,4,
2,Mike Gravel ,President,,D,George,Multi Mart,0,
2,Dennis Kucinich ,President,,D,George,Multi Mart,0,
2,Barack Obama,President,,D,George,Multi Mart,6,
2,Bill Richardson ,President,,D,George,Multi Mart,0,
2,Erik R. Fleming,US Senate ,,D,George,Multi Mart,36,
2,Shawn O'Hara ,US Senate ,,D,George,Multi Mart,28,
2,Gene Taylor,US House ,4,D,George,Multi Mart,74,
2,Joseph Biden ,President,,D,George,Ward,0,
2,Hillary Clinton ,President,,D,George,Ward,44,
2,Chris Dodd ,President,,D,George,Ward,0,
2,John Edwards,President,,D,George,Ward,0,
2,Mike Gravel ,President,,D,George,Ward,0,
2,Dennis Kucinich ,President,,D,George,Ward,0,
2,Barack Obama,President,,D,George,Ward,2,
2,Bill Richardson ,President,,D,George,Ward,1,
2,Erik R. Fleming,US Senate ,,D,George,Ward,20,
2,Shawn O'Hara ,US Senate ,,D,George,Ward,17,
2,Gene Taylor,US House ,4,D,George,Ward,44,
2,Joseph Biden ,President,,D,George,Shipman,1,
2,Hillary Clinton ,President,,D,George,Shipman,39,
2,Chris Dodd ,President,,D,George,Shipman,0,
2,John Edwards,President,,D,George,Shipman,2,
2,Mike Gravel ,President,,D,George,Shipman,0,
2,Dennis Kucinich ,President,,D,George,Shipman,0,
2,Barack Obama,President,,D,George,Shipman,12,
2,Bill Richardson ,President,,D,George,Shipman,0,
2,Erik R. Fleming,US Senate ,,D,George,Shipman,24,
2,Shawn O'Hara ,US Senate ,,D,George,Shipman,23,
2,Gene Taylor,US House ,4,D,George,Shipman,52,
2,Joseph Biden ,President,,D,George,Courthouse,2,
2,Hillary Clinton ,President,,D,George,Courthouse,50,
2,Chris Dodd ,President,,D,George,Courthouse,2,
2,John Edwards,President,,D,George,Courthouse,1,
2,Mike Gravel ,President,,D,George,Courthouse,1,
2,Dennis Kucinich ,President,,D,George,Courthouse,0,
2,Barack Obama,President,,D,George,Courthouse,8,
2,Bill Richardson ,President,,D,George,Courthouse,0,
2,Erik R. Fleming,US Senate ,,D,George,Courthouse,28,
2,Shawn O'Hara ,US Senate ,,D,George,Courthouse,19,
2,Gene Taylor,US House ,4,D,George,Courthouse,55,
2,Joseph Biden ,President,,D,George,Pine Level ,0,
