candidate,office,district,party,county,precinct,votes
Catherine J Meng,Election Commissioner District 1,1,Republican,Adams,,2335
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,By-Pass Fire,1
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Bellemont,2
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Courthouse,3
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Kingston,0
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Liberty Park,0
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Beau Pre,1
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Duncan Park,3
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Concord,1
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Carpenter,1
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Airport,0
Chuck Baldwin / Darrell L Castle,President,,Constitution,Adams,Foster Mound,0
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Maryland,0
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Nps Multi Purpose Bldg.,0
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Palestine,1
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Pine Ridge,0
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Thompson,0
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Morgantown,1
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Northside,2
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Washington,1
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,Oakland,5
Chuck Baldwin / Darrell L. Castle,President,,Constitution,Adams,,22
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,By-Pass Fire,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Courthouse,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Bellemont,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Beau Pre,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Duncan Park,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Kingston,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Liberty Park,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Maryland,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Nps Multi Purpose Bldg.,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Concord,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Palestine,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Pine Ridge,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Carpenter,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Morgantown,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Northside,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Thompson,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Airport,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Washington,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Oakland,1
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,Foster Mound,0
Cynthia A. McKinney / Rosa Clemente,President,,Green,Adams,,6
"Douglas Mitchel Ballard, II",Election Commisioner Dist 5,5,Democrat,Adams,Washington,366
"Douglas Mitchel Ballard, II",Election Commisioner Dist 5,5,Democrat,Adams,Oakland,767
"Douglas Mitchel Ballard, II",Election Commisioner Dist 5,5,Democrat,Adams,Foster Mound,852
"Douglas Mitchel Ballard, II",Election Commisioner Dist 5,5,Democrat,Adams,Airport,520
"Douglas Mitchel Ballard, II",Election Commisioner Dist 5,5,Democrat,Adams,,2505
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Courthouse,119
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Bellemont,406
Erik R. Fleming,U.S. Senate,,Democrat,Adams,By-Pass Fire,601
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Kingston,104
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Liberty Park,106
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Beau Pre,283
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Duncan Park,304
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Nps Multi Purpose Bldg.,238
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Palestine,532
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Concord,561
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Maryland,575
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Morgantown,285
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Carpenter,355
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Pine Ridge,390
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Thompson,541
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Northside,725
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Washington,144
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Oakland,384
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Foster Mound,844
Erik R. Fleming,U.S. Senate,,Democrat,Adams,Airport,457
Erik R. Fleming,U.S. Senate,,Democrat,Adams,,7954
Evelyn H Smith,Election Commisioner Dist 7,7,Democrat,Adams,Nps Multi Purpose Bldg.,275
Evelyn H Smith,Election Commisioner Dist 7,7,Democrat,Adams,Maryland,452
Evelyn H Smith,Election Commisioner Dist 7,7,Democrat,Adams,Palestine,494
Evelyn H Smith,Election Commisioner Dist 7,7,Democrat,Adams,Concord,457
Evelyn H Smith,Election Commisioner Dist 7,7,Democrat,Adams,,1678
Gregg Harper,U.S. House,3,Republican,Adams,By-Pass Fire,252
Gregg Harper,U.S. House,3,Republican,Adams,Courthouse,505
Gregg Harper,U.S. House,3,Republican,Adams,Bellemont,1238
Gregg Harper,U.S. House,3,Republican,Adams,Beau Pre,381
Gregg Harper,U.S. House,3,Republican,Adams,Kingston,448
Gregg Harper,U.S. House,3,Republican,Adams,Liberty Park,615
Gregg Harper,U.S. House,3,Republican,Adams,Duncan Park,632
Gregg Harper,U.S. House,3,Republican,Adams,Concord,55
Gregg Harper,U.S. House,3,Republican,Adams,Maryland,43
Gregg Harper,U.S. House,3,Republican,Adams,Nps Multi Purpose Bldg.,181
Gregg Harper,U.S. House,3,Republican,Adams,Palestine,310
Gregg Harper,U.S. House,3,Republican,Adams,Northside,19
Gregg Harper,U.S. House,3,Republican,Adams,Thompson,51
Gregg Harper,U.S. House,3,Republican,Adams,Pine Ridge,100
Gregg Harper,U.S. House,3,Republican,Adams,Morgantown,153
Gregg Harper,U.S. House,3,Republican,Adams,Carpenter,134
Gregg Harper,U.S. House,3,Republican,Adams,Foster Mound,72
Gregg Harper,U.S. House,3,Republican,Adams,Washington,348
Gregg Harper,U.S. House,3,Republican,Adams,Oakland,639
Gregg Harper,U.S. House,3,Republican,Adams,Airport,204
Gregg Harper,U.S. House,3,Republican,Adams,,6380
Joel L. Gill,U.S. House,3,Democrat,Adams,Courthouse,177
Joel L. Gill,U.S. House,3,Democrat,Adams,Bellemont,464
Joel L. Gill,U.S. House,3,Democrat,Adams,By-Pass Fire,600
Joel L. Gill,U.S. House,3,Democrat,Adams,Kingston,146
Joel L. Gill,U.S. House,3,Democrat,Adams,Liberty Park,163
Joel L. Gill,U.S. House,3,Democrat,Adams,Beau Pre,305
Joel L. Gill,U.S. House,3,Democrat,Adams,Duncan Park,321
Joel L. Gill,U.S. House,3,Democrat,Adams,Nps Multi Purpose Bldg.,249
Joel L. Gill,U.S. House,3,Democrat,Adams,Palestine,528
Joel L. Gill,U.S. House,3,Democrat,Adams,Maryland,534
Joel L. Gill,U.S. House,3,Democrat,Adams,Concord,550
Joel L. Gill,U.S. House,3,Democrat,Adams,Morgantown,292
Joel L. Gill,U.S. House,3,Democrat,Adams,Pine Ridge,403
Joel L. Gill,U.S. House,3,Democrat,Adams,Thompson,541
Joel L. Gill,U.S. House,3,Democrat,Adams,Northside,717
Joel L. Gill,U.S. House,3,Democrat,Adams,Carpenter,393
Joel L. Gill,U.S. House,3,Democrat,Adams,Washington,158
Joel L. Gill,U.S. House,3,Democrat,Adams,Oakland,414
Joel L. Gill,U.S. House,3,Democrat,Adams,Airport,456
Joel L. Gill,U.S. House,3,Democrat,Adams,Foster Mound,864
Joel L. Gill,U.S. House,3,Democrat,Adams,,8275
John McCain / Sarah Palin,President,,Republican,Adams,Courthouse,505
John McCain / Sarah Palin,President,,Republican,Adams,Bellemont,1274
John McCain / Sarah Palin,President,,Republican,Adams,By-Pass Fire,258
John McCain / Sarah Palin,President,,Republican,Adams,Beau Pre,400
John McCain / Sarah Palin,President,,Republican,Adams,Kingston,504
John McCain / Sarah Palin,President,,Republican,Adams,Duncan Park,642
John McCain / Sarah Palin,President,,Republican,Adams,Liberty Park,676
John McCain / Sarah Palin,President,,Republican,Adams,Maryland,25
John McCain / Sarah Palin,President,,Republican,Adams,Concord,29
John McCain / Sarah Palin,President,,Republican,Adams,Nps Multi Purpose Bldg.,184
John McCain / Sarah Palin,President,,Republican,Adams,Palestine,338
John McCain / Sarah Palin,President,,Republican,Adams,Northside,5
John McCain / Sarah Palin,President,,Republican,Adams,Thompson,34
John McCain / Sarah Palin,President,,Republican,Adams,Pine Ridge,99
John McCain / Sarah Palin,President,,Republican,Adams,Morgantown,164
John McCain / Sarah Palin,President,,Republican,Adams,Carpenter,130
John McCain / Sarah Palin,President,,Republican,Adams,Foster Mound,59
John McCain / Sarah Palin,President,,Republican,Adams,Airport,198
John McCain / Sarah Palin,President,,Republican,Adams,Washington,358
John McCain / Sarah Palin,President,,Republican,Adams,Oakland,684
John McCain / Sarah Palin,President,,Republican,Adams,,6566
Larry E Gardner,Election Commisioner Dist 2,2,Republican,Adams,Beau Pre,477
Larry E Gardner,Election Commisioner Dist 2,2,Republican,Adams,Kingston,496
Larry E Gardner,Election Commisioner Dist 2,2,Republican,Adams,Liberty Park,685
Larry E Gardner,Election Commisioner Dist 2,2,Republican,Adams,Duncan Park,744
Larry E Gardner,Election Commisioner Dist 2,2,Republican,Adams,,2402
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Courthouse,262
Oliver Diaz,District 2(Southern) Position 2,,,Adams,By-Pass Fire,415
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Bellemont,568
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Kingston,204
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Beau Pre,290
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Liberty Park,298
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Duncan Park,360
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Nps Multi Purpose Bldg.,213
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Maryland,358
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Concord,372
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Palestine,403
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Morgantown,219
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Pine Ridge,278
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Carpenter,305
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Thompson,379
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Northside,547
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Washington,191
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Airport,350
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Oakland,393
Oliver Diaz,District 2(Southern) Position 2,,,Adams,Foster Mound,573
Oliver Diaz,District 2(Southern) Position 2,,,Adams,,6978
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,By-Pass Fire,1
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Bellemont,3
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Courthouse,4
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Kingston,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Beau Pre,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Liberty Park,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Duncan Park,5
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Palestine,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Maryland,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Nps Multi Purpose Bldg.,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Concord,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Morgantown,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Northside,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Thompson,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Pine Ridge,1
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Carpenter,3
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Airport,0
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Oakland,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Washington,2
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,Foster Mound,1
Ralph Nader / Matt Gonzalez,President,,Independent,Adams,,30
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,By-Pass Fire,283
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Courthouse,358
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Bellemont,940
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Beau Pre,316
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Kingston,318
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Liberty Park,418
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Duncan Park,491
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Concord,143
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Maryland,148
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Nps Multi Purpose Bldg.,153
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Palestine,309
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Northside,102
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Thompson,131
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Pine Ridge,148
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Carpenter,153
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Morgantown,173
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Foster Mound,207
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Airport,217
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Washington,261
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,Oakland,503
Randy 'Bubba' Pierce,District 2(Southern) Position 2,,,Adams,,5772
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,By-Pass Fire,250
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Courthouse,439
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Bellemont,1134
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Beau Pre,343
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Kingston,409
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Liberty Park,541
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Duncan Park,561
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Maryland,61
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Concord,79
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Nps Multi Purpose Bldg.,164
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Palestine,288
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Northside,50
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Thompson,68
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Pine Ridge,115
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Carpenter,140
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Morgantown,144
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Foster Mound,98
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Airport,192
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Washington,309
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,Oakland,557
Roger Wicker,U.S. Senate,unexpired term,Republican,Adams,,5942
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Courthouse,239
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Bellemont,581
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,By-Pass Fire,641
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Kingston,200
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Liberty Park,236
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Beau Pre,356
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Duncan Park,404
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Nps Multi Purpose Bldg.,273
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Concord,547
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Palestine,583
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Maryland,584
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Morgantown,313
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Carpenter,392
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Pine Ridge,394
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Thompson,537
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Northside,716
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Washington,205
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Airport,480
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Oakland,492
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,Foster Mound,870
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Adams,,9043
Steven Sumpter,Election Commisioner Dist 18,18,Democrat,Adams,Concord,144
Steven Sumpter,Election Commisioner Dist 18,18,Democrat,Adams,Nps Multi Purpose Bldg.,102
Steven Sumpter,Election Commisioner Dist 18,18,Democrat,Adams,Maryland,136
Steven Sumpter,Election Commisioner Dist 18,18,Democrat,Adams,Palestine,262
Steven Sumpter,Election Commisioner Dist 18,18,Democrat,Adams,,644
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Bellemont,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Courthouse,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,By-Pass Fire,1
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Beau Pre,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Duncan Park,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Kingston,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Liberty Park,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Nps Multi Purpose Bldg.,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Palestine,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Maryland,1
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Concord,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Morgantown,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Northside,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Pine Ridge,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Thompson,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Carpenter,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Airport,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Washington,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Oakland,2
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,Foster Mound,0
Ted C. Weill / Frank McEnulty,President,,Reform,Adams,,4
Thad Cochran,U.S. Senate,,Republican,Adams,By-Pass Fire,276
Thad Cochran,U.S. Senate,,Republican,Adams,Courthouse,570
Thad Cochran,U.S. Senate,,Republican,Adams,Bellemont,1306
Thad Cochran,U.S. Senate,,Republican,Adams,Beau Pre,422
Thad Cochran,U.S. Senate,,Republican,Adams,Kingston,509
Thad Cochran,U.S. Senate,,Republican,Adams,Duncan Park,671
Thad Cochran,U.S. Senate,,Republican,Adams,Liberty Park,680
Thad Cochran,U.S. Senate,,Republican,Adams,Maryland,52
Thad Cochran,U.S. Senate,,Republican,Adams,Concord,58
Thad Cochran,U.S. Senate,,Republican,Adams,Nps Multi Purpose Bldg.,205
Thad Cochran,U.S. Senate,,Republican,Adams,Palestine,344
Thad Cochran,U.S. Senate,,Republican,Adams,Northside,20
Thad Cochran,U.S. Senate,,Republican,Adams,Thompson,52
Thad Cochran,U.S. Senate,,Republican,Adams,Pine Ridge,111
Thad Cochran,U.S. Senate,,Republican,Adams,Carpenter,165
Thad Cochran,U.S. Senate,,Republican,Adams,Morgantown,166
Thad Cochran,U.S. Senate,,Republican,Adams,Airport,216
Thad Cochran,U.S. Senate,,Republican,Adams,Foster Mound,88
Thad Cochran,U.S. Senate,,Republican,Adams,Washington,369
Thad Cochran,U.S. Senate,,Republican,Adams,Oakland,687
Thad Cochran,U.S. Senate,,Republican,Adams,,6967
