page,candidate,office,district,party,county,precinct,votes,winner
1,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Lafayaette ,Oxford 1,1370,
1,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Lafayaette ,Oxford 1,1020,
1,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Lafayaette ,Oxford 1,2,
1,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Lafayaette ,Oxford 1,7,
1,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Lafayaette ,Oxford 1,1,
1,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Lafayaette ,Oxford 1,5,
1,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Lafayaette ,Oxford 1,0,
1,Thad Cochran,US Senate,,Republican,Lafayaette ,Oxford 1,1636,
1,Erik R. Fleming,US Senate,,Democrat,Lafayaette ,Oxford 1,721,
1,Ronnie Musgrove,US Senate for Unexpired Term,,,Lafayaette ,Oxford 1,884,
1,Roger Wicker,US Senate for Unexpired Term,,,Lafayaette ,Oxford 1,1445,
1,Travis W. Childers ,US House,1,Democrat,Lafayaette ,Oxford 1,1144,
1,Greg Davis ,US House,1,Republican,Lafayaette ,Oxford 1,1126,
1,Wally Pang,US House,1,Independent,Lafayaette ,Oxford 1,41,
1,John M. Wages Jr. ,US House,1,Green,Lafayaette ,Oxford 1,32,
1,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Lafayaette ,Denmark - Laf Springs - Pine Bluff,391,
1,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Lafayaette ,Denmark - Laf Springs - Pine Bluff,78,
1,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Lafayaette ,Denmark - Laf Springs - Pine Bluff,1,
