page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Lowndes,New Hope,3087,
2,Cynthia A. McKinney,President,,Green,Lowndes,New Hope,0,
2,Ralph Nader,President,,Independent,Lowndes,New Hope,8,
2,Barack Obama,President,,Democrat,Lowndes,New Hope,593,
2,Ted C. Weill,President,,Reform,Lowndes,New Hope,4,
2,Thad Cochran,U.S. Senate,,Republican,Lowndes,New Hope,3133,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,New Hope,492,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,New Hope,723,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,New Hope,2877,
2,Travis W. Childers,U.S. House,1,Democrat,Lowndes,New Hope,1014,
2,Greg Davis,U.S. House,1,Republican,Lowndes,New Hope,2631,
2,Wally Pang,U.S. House,1,Independent,Lowndes,New Hope,15,
2,John M. Wages Jr.,U.S. House,1,Green,Lowndes,New Hope,9,
2,Chuck Baldwin,President,,Constitution,Lowndes,Rural Hill,3,
2,Bob Barr,President,,Libertarian,Lowndes,Rural Hill,3,
2,John McCain,President,,Republican,Lowndes,Rural Hill,1234,
2,Cynthia A. McKinney,President,,Green,Lowndes,Rural Hill,2,
2,Ralph Nader,President,,Independent,Lowndes,Rural Hill,5,
2,Barack Obama,President,,Democrat,Lowndes,Rural Hill,421,
2,Ted C. Weill,President,,Reform,Lowndes,Rural Hill,1,
2,Thad Cochran,U.S. Senate,,Republican,Lowndes,Rural Hill,1247,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Rural Hill,364,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Rural Hill,443,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Rural Hill,1165,
2,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Rural Hill,593,
2,Greg Davis,U.S. House,1,Republican,Lowndes,Rural Hill,1042,
2,Wally Pang,U.S. House,1,Independent,Lowndes,Rural Hill,9,
2,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Rural Hill,4,
2,Chuck Baldwin,President,,Constitution,Lowndes,Sale,2,
2,Bob Barr,President,,Libertarian,Lowndes,Sale,1,
2,John McCain,President,,Republican,Lowndes,Sale,283,
2,Cynthia A. McKinney,President,,Green,Lowndes,Sale,1,
2,Ralph Nader,President,,Independent,Lowndes,Sale,2,
2,Barack Obama,President,,Democrat,Lowndes,Sale,303,
2,Ted C. Weill,President,,Reform,Lowndes,Sale,0,
2,Thad Cochran,U.S. Senate,,Republican,Lowndes,Sale,314,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Sale,255,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Sale,265,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Sale,296,
2,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Sale,350,
2,Greg Davis,U.S. House,1,Republican,Lowndes,Sale,229,
2,Wally Pang,U.S. House,1,Independent,Lowndes,Sale,2,
2,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Sale,3,
3,Chuck Baldwin,President,,Constitution,Lowndes,Coleman,0,
3,Bob Barr,President,,Libertarian,Lowndes,Coleman,0,
3,John McCain,President,,Republican,Lowndes,Coleman,13,
3,Cynthia A. McKinney,President,,Green,Lowndes,Coleman,0,
3,Ralph Nader,President,,Independent,Lowndes,Coleman,0,
3,Barack Obama,President,,Democrat,Lowndes,Coleman,352,
3,Ted C. Weill,President,,Reform,Lowndes,Coleman,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Coleman,35,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Coleman,310,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Coleman,297,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Coleman,50,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Coleman,337,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Coleman,15,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Coleman,0,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Coleman,1,
3,Chuck Baldwin,President,,Constitution,Lowndes,Crawford,3,
3,Bob Barr,President,,Libertarian,Lowndes,Crawford,4,
3,John McCain,President,,Republican,Lowndes,Crawford,148,
3,Cynthia A. McKinney,President,,Green,Lowndes,Crawford,0,
3,Ralph Nader,President,,Independent,Lowndes,Crawford,0,
3,Barack Obama,President,,Democrat,Lowndes,Crawford,760,
3,Ted C. Weill,President,,Reform,Lowndes,Crawford,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Crawford,194,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Crawford,658,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Crawford,618,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Crawford,247,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Crawford,767,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Crawford,126,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Crawford,1,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Crawford,6,
3,Chuck Baldwin,President,,Constitution,Lowndes,Fairgrounds,13,
3,Bob Barr,President,,Libertarian,Lowndes,Fairgrounds,8,
3,John McCain,President,,Republican,Lowndes,Fairgrounds,434,
3,Cynthia A. McKinney,President,,Green,Lowndes,Fairgrounds,2,
3,Ralph Nader,President,,Independent,Lowndes,Fairgrounds,6,
3,Barack Obama,President,,Democrat,Lowndes,Fairgrounds,1866,
3,Ted C. Weill,President,,Reform,Lowndes,Fairgrounds,1,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Fairgrounds,544,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Fairgrounds,1674,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Fairgrounds,1567,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Fairgrounds,631,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Fairgrounds,1914,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Fairgrounds,355,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Fairgrounds,9,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Fairgrounds,11,
3,Chuck Baldwin,President,,Constitution,Lowndes,Mitchell,2,
3,Bob Barr,President,,Libertarian,Lowndes,Mitchell,0,
3,John McCain,President,,Republican,Lowndes,Mitchell,92,
3,Cynthia A. McKinney,President,,Green,Lowndes,Mitchell,0,
3,Ralph Nader,President,,Independent,Lowndes,Mitchell,4,
3,Barack Obama,President,,Democrat,Lowndes,Mitchell,1094,
3,Ted C. Weill,President,,Reform,Lowndes,Mitchell,1,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Mitchell,170,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Mitchell,936,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Mitchell,886,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Mitchell,236,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Mitchell,1066,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Mitchell,85,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Mitchell,6,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Mitchell,5,
3,Chuck Baldwin,President,,Constitution,Lowndes,Plum Grove,1,
3,Bob Barr,President,,Libertarian,Lowndes,Plum Grove,1,
3,John McCain,President,,Republican,Lowndes,Plum Grove,19,
3,Cynthia A. McKinney,President,,Green,Lowndes,Plum Grove,0,
3,Ralph Nader,President,,Independent,Lowndes,Plum Grove,1,
3,Barack Obama,President,,Democrat,Lowndes,Plum Grove,347,
3,Ted C. Weill,President,,Reform,Lowndes,Plum Grove,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Plum Grove,33,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Plum Grove,311,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Plum Grove,251,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Plum Grove,95,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Plum Grove,335,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Plum Grove,19,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Plum Grove,4,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Plum Grove,0,
3,Chuck Baldwin,President,,Constitution,Lowndes,Artesia,5,
3,Bob Barr,President,,Libertarian,Lowndes,Artesia,1,
3,John McCain,President,,Republican,Lowndes,Artesia,52,
3,Cynthia A. McKinney,President,,Green,Lowndes,Artesia,0,
3,Ralph Nader,President,,Independent,Lowndes,Artesia,2,
3,Barack Obama,President,,Democrat,Lowndes,Artesia,267,
3,Ted C. Weill,President,,Reform,Lowndes,Artesia,1,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Artesia,69,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Artesia,242,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Artesia,221,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Artesia,90,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Artesia,265,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Artesia,50,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Artesia,0,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Artesia,2,
3,Chuck Baldwin,President,,Constitution,Lowndes,Hunt,3,
3,Bob Barr,President,,Libertarian,Lowndes,Hunt,0,
3,John McCain,President,,Republican,Lowndes,Hunt,20,
3,Cynthia A. McKinney,President,,Green,Lowndes,Hunt,1,
3,Ralph Nader,President,,Independent,Lowndes,Hunt,1,
3,Barack Obama,President,,Democrat,Lowndes,Hunt,1523,
3,Ted C. Weill,President,,Reform,Lowndes,Hunt,1,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Hunt,102,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Hunt,1347,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Hunt,1277,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Hunt,188,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Hunt,1488,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Hunt,28,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Hunt,3,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Hunt,2,
3,Chuck Baldwin,President,,Constitution,Lowndes,Propst Park Community Hut,1,
3,Bob Barr,President,,Libertarian,Lowndes,Propst Park Community Hut,0,
3,John McCain,President,,Republican,Lowndes,Propst Park Community Hut,13,
3,Cynthia A. McKinney,President,,Green,Lowndes,Propst Park Community Hut,1,
3,Ralph Nader,President,,Independent,Lowndes,Propst Park Community Hut,0,
3,Barack Obama,President,,Democrat,Lowndes,Propst Park Community Hut,348,
3,Ted C. Weill,President,,Reform,Lowndes,Propst Park Community Hut,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Propst Park Community Hut,33,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Propst Park Community Hut,307,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Propst Park Community Hut,286,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Propst Park Community Hut,59,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Propst Park Community Hut,347,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Propst Park Community Hut,12,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Propst Park Community Hut,1,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Propst Park Community Hut,1,
3,Chuck Baldwin,President,,Constitution,Lowndes,Union Academy,1,
3,Bob Barr,President,,Libertarian,Lowndes,Union Academy,1,
3,John McCain,President,,Republican,Lowndes,Union Academy,219,
3,Cynthia A. McKinney,President,,Green,Lowndes,Union Academy,0,
3,Ralph Nader,President,,Independent,Lowndes,Union Academy,1,
3,Barack Obama,President,,Democrat,Lowndes,Union Academy,831,
3,Ted C. Weill,President,,Reform,Lowndes,Union Academy,2,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,Union Academy,293,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,Union Academy,687,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,Union Academy,649,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,Union Academy,327,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,Union Academy,826,
3,Greg Davis,U.S. House,1,Republican,Lowndes,Union Academy,180,
3,Wally Pang,U.S. House,1,Independent,Lowndes,Union Academy,3,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,Union Academy,7,
3,Chuck Baldwin,President,,Constitution,Lowndes,University,1,
3,Bob Barr,President,,Libertarian,Lowndes,University,2,
3,John McCain,President,,Republican,Lowndes,University,393,
3,Cynthia A. McKinney,President,,Green,Lowndes,University,1,
3,Ralph Nader,President,,Independent,Lowndes,University,3,
3,Barack Obama,President,,Democrat,Lowndes,University,385,
3,Ted C. Weill,President,,Reform,Lowndes,University,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,University,475,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,University,282,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,University,320,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,University,422,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,University,425,
3,Greg Davis,U.S. House,1,Republican,Lowndes,University,319,
3,Wally Pang,U.S. House,1,Independent,Lowndes,University,9,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,University,14,
3,Chuck Baldwin,President,,Constitution,Lowndes,West Lowndes,1,
3,Bob Barr,President,,Libertarian,Lowndes,West Lowndes,0,
3,John McCain,President,,Republican,Lowndes,West Lowndes,634,
3,Cynthia A. McKinney,President,,Green,Lowndes,West Lowndes,2,
3,Ralph Nader,President,,Independent,Lowndes,West Lowndes,0,
3,Barack Obama,President,,Democrat,Lowndes,West Lowndes,266,
3,Ted C. Weill,President,,Reform,Lowndes,West Lowndes,0,
3,Thad Cochran,U.S. Senate,,Republican,Lowndes,West Lowndes,666,
3,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,West Lowndes,221,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,West Lowndes,276,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,West Lowndes,600,
3,Travis W. Childers,U.S. House,1,Democrat,Lowndes,West Lowndes,361,
3,Greg Davis,U.S. House,1,Republican,Lowndes,West Lowndes,517,
3,Wally Pang,U.S. House,1,Independent,Lowndes,West Lowndes,3,
3,John M. Wages Jr.,U.S. House,1,Green,Lowndes,West Lowndes,6,
4,Chuck Baldwin,President,,Constitution,Lowndes,TOTAL,97,
4,Bob Barr,President,,Libertarian,Lowndes,TOTAL,59,
4,John McCain,President,,Republican,Lowndes,TOTAL,13994,
4,Cynthia A. McKinney,President,,Green,Lowndes,TOTAL,29,
4,Ralph Nader,President,,Independent,Lowndes,TOTAL,64,
4,Barack Obama,President,,Democrat,Lowndes,TOTAL,13209,
4,Ted C. Weill,President,,Reform,Lowndes,TOTAL,13,
4,Thad Cochran,U.S. Senate,,Republican,Lowndes,TOTAL,14966,
4,Erik R. Fleming,U.S. Senate,,Democrat,Lowndes,TOTAL,11340,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lowndes,TOTAL,11727,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Lowndes,TOTAL,14489,
4,Travis W. Childers,U.S. House,1,Democrat,Lowndes,TOTAL,15016,
4,Greg Davis,U.S. House,1,Republican,Lowndes,TOTAL,11687,
4,Wally Pang,U.S. House,1,Independent,Lowndes,TOTAL,134,
4,John M. Wages Jr.,U.S. House,1,Green,Lowndes,TOTAL,122,
