page,candidate,office,district,party,county,precinct,votes,winner
2,Roger Wicker,U.S. Senate,Unexpired Term,,Issaquena ,Grace Voting Precinct,117,
2,Richard Cook,U.S. House,2,Republican,Issaquena ,Grace Voting Precinct,104,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena ,Grace Voting Precinct,101,
2,John McCain,President,,Republican,Issaquena ,TOTAL ,364,
2,Barack Obama,President,,,Democrat,Issaquena ,TOTAL ,579,
2,Chuck Baldwin,President,,,Constitution,Issaquena ,TOTAL ,1,
2,Bob Barr,President,,,Libertarian,Issaquena ,TOTAL ,1,
2,Cynthia A. McKinney,President,,,Green,Issaquena ,TOTAL ,1,
2,Ralph Nader,President,,,Independent,Issaquena ,TOTAL ,4,
2,Ted C. Weill,President,,,Reform,Issaquena ,TOTAL ,0,
2,Thad Cochran,U.S. Senate,,Republican,Issaquena ,TOTAL ,397,
2,Erik R. Fleming,U.S. Senate,,Democrat,Issaquena ,TOTAL ,497,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Issaquena ,TOTAL ,519,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Issaquena ,TOTAL ,379,
2,Richard Cook,U.S. House,2,Republican,Issaquena ,TOTAL ,336,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena ,TOTAL ,592,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
