page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat,Noxubee,Prairie Point,357,
2,Greg Harper,US House,3,Republican,Noxubee,Prairie Point,58,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Shuqualak,591,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Shuqualak,211,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Shuqualak,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Shuqualak,3,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Shuqualak,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Shuqualak,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Shuqualak,1,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Shuqualak,543,
2,Thad Cochran,US Senate,,Republican,Noxubee,Shuqualak,227,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Shuqualak,530,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Shuqualak,246,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Shuqualak,520,
2,Greg Harper,US House,3,Republican,Noxubee,Shuqualak,221,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Summerville,30,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Summerville,78,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Summerville,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Summerville,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Summerville,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Summerville,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Summerville,0,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Summerville,24,
2,Thad Cochran,US Senate,,Republican,Noxubee,Summerville,80,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Summerville,29,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Summerville,77,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Summerville,27,
2,Greg Harper,US House,3,Republican,Noxubee,Summerville,77,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Earl Nash Gym,830,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Earl Nash Gym,302,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Earl Nash Gym,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Earl Nash Gym,2,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Earl Nash Gym,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Earl Nash Gym,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Earl Nash Gym,0,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Earl Nash Gym,745,
2,Thad Cochran,US Senate,,Republican,Noxubee,Earl Nash Gym,322,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Earl Nash Gym,723,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Earl Nash Gym,359,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Earl Nash Gym,731,
2,Greg Harper,US House,3,Republican,Noxubee,Earl Nash Gym,321,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Vo-Tech,168,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Vo-Tech,44,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Vo-Tech,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Vo-Tech,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Vo-Tech,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Vo-Tech,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Vo-Tech,1,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Vo-Tech,149,
2,Thad Cochran,US Senate,,Republican,Noxubee,Vo-Tech,50,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Vo-Tech,142,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Vo-Tech,55,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Vo-Tech,152,
2,Greg Harper,US House,3,Republican,Noxubee,Vo-Tech,45,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Savannah,83,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Savannah,62,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Savannah,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Savannah,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Savannah,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Savannah,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Savannah,0,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Savannah,78,
2,Thad Cochran,US Senate,,Republican,Noxubee,Savannah,65,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Savannah,76,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Savannah,65,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Savannah,76,
2,Greg Harper,US House,3,Republican,Noxubee,Savannah,60,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,Cliftonville,405,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,Cliftonville,40,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,Cliftonville,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,Cliftonville,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,Cliftonville,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,Cliftonville,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,Cliftonville,0,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,Cliftonville,379,
2,Thad Cochran,US Senate,,Republican,Noxubee,Cliftonville,53,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,Cliftonville,355,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,Cliftonville,72,
2,Joel L. Gill,US House,3,Democrat,Noxubee,Cliftonville,378,
2,Greg Harper,US House,3,Republican,Noxubee,Cliftonville,46,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,District 3 Central ,1258,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,District 3 Central ,287,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,District 3 Central ,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,District 3 Central ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,District 3 Central ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,District 3 Central ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,District 3 Central ,0,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,District 3 Central ,1169,
2,Thad Cochran,US Senate,,Republican,Noxubee,District 3 Central ,318,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,District 3 Central ,1125,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,District 3 Central ,363,
2,Joel L. Gill,US House,3,Democrat,Noxubee,District 3 Central ,1156,
2,Greg Harper,US House,3,Republican,Noxubee,District 3 Central ,311,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Noxubee,TOTAL ,5030,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Noxubee,TOTAL ,1525,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Noxubee,TOTAL ,8,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Noxubee,TOTAL ,13,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Noxubee,TOTAL ,5,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Noxubee,TOTAL ,6,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Noxubee,TOTAL ,2,
2,Erik R. Fleming,US Senate,,Democrat,Noxubee,TOTAL ,4554,
2,Thad Cochran,US Senate,,Republican,Noxubee,TOTAL ,1683,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Noxubee,TOTAL ,4445,
2,Roger Wicker,US Senate for Unexpired Term,,,Noxubee,TOTAL ,1853,
2,Joel L. Gill,US House,3,Democrat,Noxubee,TOTAL ,4467,
2,Greg Harper,US House,3,Republican,Noxubee,TOTAL ,1608,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
