page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Covington,Seminary,3,
2,Hillary Clinton,President,,D,Covington,Seminary,217,
2,Chris Dodd,President,,D,Covington,Seminary,0,
2,John Edwards,President,,D,Covington,Seminary,3,
2,Mike Gravel,President,,D,Covington,Seminary,1,
2,Dennis Kucinich,President,,D,Covington,Seminary,0,
2,Barack Obama,President,,D,Covington,Seminary,81,
2,Bill Richardson,President,,D,Covington,Seminary,1,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Seminary,161,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Seminary,117,
2,Randy Eads,U.S. House,3,D,Covington,Seminary,129,
2,Joel L. Gill,U.S. House,3,D,Covington,Seminary,139,
2,Joseph Biden,President,,D,Covington,Strahan,0,
2,Hillary Clinton,President,,D,Covington,Strahan,48,
2,Chris Dodd,President,,D,Covington,Strahan,0,
2,John Edwards,President,,D,Covington,Strahan,0,
2,Mike Gravel,President,,D,Covington,Strahan,0,
2,Dennis Kucinich,President,,D,Covington,Strahan,0,
2,Barack Obama,President,,D,Covington,Strahan,11,
2,Bill Richardson,President,,D,Covington,Strahan,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Strahan,20,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Strahan,21,
2,Randy Eads,U.S. House,3,D,Covington,Strahan,18,
2,Joel L. Gill,U.S. House,3,D,Covington,Strahan,23,
2,Joseph Biden,President,,D,Covington,West Collins,0,
2,Hillary Clinton,President,,D,Covington,West Collins,65,
2,Chris Dodd,President,,D,Covington,West Collins,0,
2,John Edwards,President,,D,Covington,West Collins,2,
2,Mike Gravel,President,,D,Covington,West Collins,0,
2,Dennis Kucinich,President,,D,Covington,West Collins,0,
2,Barack Obama,President,,D,Covington,West Collins,10,
2,Bill Richardson,President,,D,Covington,West Collins,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,West Collins,52,
2,Shawn O'Hara,U.S. Senate,,D,Covington,West Collins,18,
2,Randy Eads,U.S. House,3,D,Covington,West Collins,37,
2,Joel L. Gill,U.S. House,3,D,Covington,West Collins,31,
2,Joseph Biden,President,,D,Covington,Richmond,0,
2,Hillary Clinton,President,,D,Covington,Richmond,104,
2,Chris Dodd,President,,D,Covington,Richmond,0,
2,John Edwards,President,,D,Covington,Richmond,0,
2,Mike Gravel,President,,D,Covington,Richmond,0,
2,Dennis Kucinich,President,,D,Covington,Richmond,0,
2,Barack Obama,President,,D,Covington,Richmond,8,
2,Bill Richardson,President,,D,Covington,Richmond,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Richmond,53,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Richmond,30,
2,Randy Eads,U.S. House,3,D,Covington,Richmond,37,
2,Joel L. Gill,U.S. House,3,D,Covington,Richmond,42,
2,Joseph Biden,President,,D,Covington,Sanford,0,
2,Hillary Clinton,President,,D,Covington,Sanford,150,
2,Chris Dodd,President,,D,Covington,Sanford,0,
2,John Edwards,President,,D,Covington,Sanford,0,
2,Mike Gravel,President,,D,Covington,Sanford,1,
2,Dennis Kucinich,President,,D,Covington,Sanford,0,
2,Barack Obama,President,,D,Covington,Sanford,20,
2,Bill Richardson,President,,D,Covington,Sanford,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Sanford,99,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Sanford,50,
2,Randy Eads,U.S. House,3,D,Covington,Sanford,69,
2,Joel L. Gill,U.S. House,3,D,Covington,Sanford,72,
2,Joseph Biden,President,,D,Covington,South Collins,0,
2,Hillary Clinton,President,,D,Covington,South Collins,85,
2,Chris Dodd,President,,D,Covington,South Collins,0,
2,John Edwards,President,,D,Covington,South Collins,0,
2,Mike Gravel,President,,D,Covington,South Collins,0,
2,Dennis Kucinich,President,,D,Covington,South Collins,0,
2,Barack Obama,President,,D,Covington,South Collins,8,
2,Bill Richardson,President,,D,Covington,South Collins,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,South Collins,50,
2,Shawn O'Hara,U.S. Senate,,D,Covington,South Collins,31,
2,Randy Eads,U.S. House,3,D,Covington,South Collins,37,
2,Joel L. Gill,U.S. House,3,D,Covington,South Collins,42,
2,Joseph Biden,President,,D,Covington,Collins,3,
2,Hillary Clinton,President,,D,Covington,Collins,197,
2,Chris Dodd,President,,D,Covington,Collins,2,
2,John Edwards,President,,D,Covington,Collins,8,
2,Mike Gravel,President,,D,Covington,Collins,1,
2,Dennis Kucinich,President,,D,Covington,Collins,1,
2,Barack Obama,President,,D,Covington,Collins,435,
2,Bill Richardson,President,,D,Covington,Collins,1,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Collins,298,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Collins,290,
2,Randy Eads,U.S. House,3,D,Covington,Collins,247,
2,Joel L. Gill,U.S. House,3,D,Covington,Collins,317,
2,Joseph Biden,President,,D,Covington,Williamsburg,0,
2,Hillary Clinton,President,,D,Covington,Williamsburg,38,
2,Chris Dodd,President,,D,Covington,Williamsburg,0,
2,John Edwards,President,,D,Covington,Williamsburg,0,
2,Mike Gravel,President,,D,Covington,Williamsburg,0,
2,Dennis Kucinich,President,,D,Covington,Williamsburg,0,
2,Barack Obama,President,,D,Covington,Williamsburg,20,
2,Bill Richardson,President,,D,Covington,Williamsburg,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Williamsburg,28,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Williamsburg,17,
2,Randy Eads,U.S. House,3,D,Covington,Williamsburg,15,
2,Joel L. Gill,U.S. House,3,D,Covington,Williamsburg,30,
2,Joseph Biden,President,,D,Covington,Dry Creek,2,
2,Hillary Clinton,President,,D,Covington,Dry Creek,28,
2,Chris Dodd,President,,D,Covington,Dry Creek,1,
2,John Edwards,President,,D,Covington,Dry Creek,2,
2,Mike Gravel,President,,D,Covington,Dry Creek,1,
2,Dennis Kucinich,President,,D,Covington,Dry Creek,2,
2,Barack Obama,President,,D,Covington,Dry Creek,141,
2,Bill Richardson,President,,D,Covington,Dry Creek,1,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Dry Creek,80,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Dry Creek,70,
2,Randy Eads,U.S. House,3,D,Covington,Dry Creek,69,
2,Joel L. Gill,U.S. House,3,D,Covington,Dry Creek,86,
2,Joseph Biden,President,,D,Covington,Lone Star / Black Jack,1,
2,Hillary Clinton,President,,D,Covington,Lone Star / Black Jack,45,
2,Chris Dodd,President,,D,Covington,Lone Star / Black Jack,1,
2,John Edwards,President,,D,Covington,Lone Star / Black Jack,0,
2,Mike Gravel,President,,D,Covington,Lone Star / Black Jack,1,
2,Dennis Kucinich,President,,D,Covington,Lone Star / Black Jack,0,
2,Barack Obama,President,,D,Covington,Lone Star / Black Jack,37,
2,Bill Richardson,President,,D,Covington,Lone Star / Black Jack,0,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Lone Star / Black Jack,32,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Lone Star / Black Jack,34,
2,Randy Eads,U.S. House,3,D,Covington,Lone Star / Black Jack,29,
2,Joel L. Gill,U.S. House,3,D,Covington,Lone Star / Black Jack,35,
2,Joseph Biden,President,,D,Covington,Mt Olive,1,
2,Hillary Clinton,President,,D,Covington,Mt Olive,137,
2,Chris Dodd,President,,D,Covington,Mt Olive,0,
2,John Edwards,President,,D,Covington,Mt Olive,1,
2,Mike Gravel,President,,D,Covington,Mt Olive,0,
2,Dennis Kucinich,President,,D,Covington,Mt Olive,1,
2,Barack Obama,President,,D,Covington,Mt Olive,378,
2,Bill Richardson,President,,D,Covington,Mt Olive,3,
2,Erik R. Fleming,U.S. Senate,,D,Covington,Mt Olive,247,
2,Shawn O'Hara,U.S. Senate,,D,Covington,Mt Olive,204,
2,Randy Eads,U.S. House,3,D,Covington,Mt Olive,186,
2,Joel L. Gill,U.S. House,3,D,Covington,Mt Olive,258,
3,Joseph Biden,President,,D,Covington,Rock Hill,0,
3,Hillary Clinton,President,,D,Covington,Rock Hill,29,
3,Chris Dodd,President,,D,Covington,Rock Hill,2,
3,John Edwards,President,,D,Covington,Rock Hill,0,
3,Mike Gravel,President,,D,Covington,Rock Hill,0,
3,Dennis Kucinich,President,,D,Covington,Rock Hill,0,
3,Barack Obama,President,,D,Covington,Rock Hill,8,
3,Bill Richardson,President,,D,Covington,Rock Hill,0,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Rock Hill,22,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Rock Hill,15,
3,Randy Eads,U.S. House,3,D,Covington,Rock Hill,14,
3,Joel L. Gill,U.S. House,3,D,Covington,Rock Hill,21,
3,Joseph Biden,President,,D,Covington,Gilmer,2,
3,Hillary Clinton,President,,D,Covington,Gilmer,23,
3,Chris Dodd,President,,D,Covington,Gilmer,0,
3,John Edwards,President,,D,Covington,Gilmer,1,
3,Mike Gravel,President,,D,Covington,Gilmer,1,
3,Dennis Kucinich,President,,D,Covington,Gilmer,1,
3,Barack Obama,President,,D,Covington,Gilmer,169,
3,Bill Richardson,President,,D,Covington,Gilmer,0,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Gilmer,62,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Gilmer,121,
3,Randy Eads,U.S. House,3,D,Covington,Gilmer,70,
3,Joel L. Gill,U.S. House,3,D,Covington,Gilmer,101,
3,Joseph Biden,President,,D,Covington,Mitchell,0,
3,Hillary Clinton,President,,D,Covington,Mitchell,42,
3,Chris Dodd,President,,D,Covington,Mitchell,0,
3,John Edwards,President,,D,Covington,Mitchell,1,
3,Mike Gravel,President,,D,Covington,Mitchell,0,
3,Dennis Kucinich,President,,D,Covington,Mitchell,0,
3,Barack Obama,President,,D,Covington,Mitchell,2,
3,Bill Richardson,President,,D,Covington,Mitchell,0,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Mitchell,24,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Mitchell,14,
3,Randy Eads,U.S. House,3,D,Covington,Mitchell,14,
3,Joel L. Gill,U.S. House,3,D,Covington,Mitchell,23,
3,Joseph Biden,President,,D,Covington,Okahay,2,
3,Hillary Clinton,President,,D,Covington,Okahay,54,
3,Chris Dodd,President,,D,Covington,Okahay,0,
3,John Edwards,President,,D,Covington,Okahay,2,
3,Mike Gravel,President,,D,Covington,Okahay,1,
3,Dennis Kucinich,President,,D,Covington,Okahay,2,
3,Barack Obama,President,,D,Covington,Okahay,400,
3,Bill Richardson,President,,D,Covington,Okahay,1,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Okahay,232,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Okahay,195,
3,Randy Eads,U.S. House,3,D,Covington,Okahay,147,
3,Joel L. Gill,U.S. House,3,D,Covington,Okahay,266,
3,Joseph Biden,President,,D,Covington,Station Creek,0,
3,Hillary Clinton,President,,D,Covington,Station Creek,21,
3,Chris Dodd,President,,D,Covington,Station Creek,0,
3,John Edwards,President,,D,Covington,Station Creek,1,
3,Mike Gravel,President,,D,Covington,Station Creek,1,
3,Dennis Kucinich,President,,D,Covington,Station Creek,0,
3,Barack Obama,President,,D,Covington,Station Creek,164,
3,Bill Richardson,President,,D,Covington,Station Creek,0,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Station Creek,83,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Station Creek,77,
3,Randy Eads,U.S. House,3,D,Covington,Station Creek,66,
3,Joel L. Gill,U.S. House,3,D,Covington,Station Creek,84,
3,Joseph Biden,President,,D,Covington,Yawn,0,
3,Hillary Clinton,President,,D,Covington,Yawn,42,
3,Chris Dodd,President,,D,Covington,Yawn,0,
3,John Edwards,President,,D,Covington,Yawn,1,
3,Mike Gravel,President,,D,Covington,Yawn,0,
3,Dennis Kucinich,President,,D,Covington,Yawn,0,
3,Barack Obama,President,,D,Covington,Yawn,60,
3,Bill Richardson,President,,D,Covington,Yawn,0,
3,Erik R. Fleming,U.S. Senate,,D,Covington,Yawn,57,
3,Shawn O'Hara,U.S. Senate,,D,Covington,Yawn,30,
3,Randy Eads,U.S. House,3,D,Covington,Yawn,40,
3,Joel L. Gill,U.S. House,3,D,Covington,Yawn,46,
3,Joseph Biden,President,,D,Covington,TOTAL,14,
3,Hillary Clinton,President,,D,Covington,TOTAL,1325,
3,Chris Dodd,President,,D,Covington,TOTAL,6,
3,John Edwards,President,,D,Covington,TOTAL,22,
3,Mike Gravel,President,,D,Covington,TOTAL,8,
3,Dennis Kucinich,President,,D,Covington,TOTAL,7,
3,Barack Obama,President,,D,Covington,TOTAL,1952,
3,Bill Richardson,President,,D,Covington,TOTAL,7,
3,Erik R. Fleming,U.S. Senate,,D,Covington,TOTAL,1600,
3,Shawn O'Hara,U.S. Senate,,D,Covington,TOTAL,1334,
3,Randy Eads,U.S. House,3,D,Covington,TOTAL,1224,
3,Joel L. Gill,U.S. House,3,D,Covington,TOTAL,1616,
2,Rudy Giuliani,President,,R,Covington,Seminary,0,
2,Mike Huckabee,President,,R,Covington,Seminary,18,
2,Duncan Hunter,President,,R,Covington,Seminary,0,
2,Alan Keyes,President,,R,Covington,Seminary,0,
2,John McCain,President,,R,Covington,Seminary,103,
2,Ron Paul,President,,R,Covington,Seminary,8,
2,Mitt Romney,President,,R,Covington,Seminary,0,
2,Tom Tancredo,President,,R,Covington,Seminary,0,
2,Fred Thompson,President,,R,Covington,Seminary,4,
2,Thad Cochran,U.S. Senate,,R,Covington,Seminary,123,
2,James Broadwater,U.S. House,3,R,Covington,Seminary,2,
2,Gregg Harper,U.S. House,3,R,Covington,Seminary,20,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Seminary,10,
2,David Landrum,U.S. House,3,R,Covington,Seminary,28,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Seminary,0,
2,Charlie Ross,U.S. House,3,R,Covington,Seminary,47,
2,John Rounsaville,U.S. House,3,R,Covington,Seminary,21,
2,Rudy Giuliani,President,,R,Covington,Strahan,0,
2,Mike Huckabee,President,,R,Covington,Strahan,2,
2,Duncan Hunter,President,,R,Covington,Strahan,0,
2,Alan Keyes,President,,R,Covington,Strahan,0,
2,John McCain,President,,R,Covington,Strahan,12,
2,Ron Paul,President,,R,Covington,Strahan,1,
2,Mitt Romney,President,,R,Covington,Strahan,0,
2,Tom Tancredo,President,,R,Covington,Strahan,0,
2,Fred Thompson,President,,R,Covington,Strahan,0,
2,Thad Cochran,U.S. Senate,,R,Covington,Strahan,15,
2,James Broadwater,U.S. House,3,R,Covington,Strahan,0,
2,Gregg Harper,U.S. House,3,R,Covington,Strahan,2,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Strahan,0,
2,David Landrum,U.S. House,3,R,Covington,Strahan,9,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Strahan,0,
2,Charlie Ross,U.S. House,3,R,Covington,Strahan,4,
2,John Rounsaville,U.S. House,3,R,Covington,Strahan,0,
2,Rudy Giuliani,President,,R,Covington,West Collins,0,
2,Mike Huckabee,President,,R,Covington,West Collins,4,
2,Duncan Hunter,President,,R,Covington,West Collins,0,
2,Alan Keyes,President,,R,Covington,West Collins,0,
2,John McCain,President,,R,Covington,West Collins,37,
2,Ron Paul,President,,R,Covington,West Collins,1,
2,Mitt Romney,President,,R,Covington,West Collins,0,
2,Tom Tancredo,President,,R,Covington,West Collins,0,
2,Fred Thompson,President,,R,Covington,West Collins,0,
2,Thad Cochran,U.S. Senate,,R,Covington,West Collins,35,
2,James Broadwater,U.S. House,3,R,Covington,West Collins,0,
2,Gregg Harper,U.S. House,3,R,Covington,West Collins,9,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,West Collins,0,
2,David Landrum,U.S. House,3,R,Covington,West Collins,17,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,West Collins,1,
2,Charlie Ross,U.S. House,3,R,Covington,West Collins,10,
2,John Rounsaville,U.S. House,3,R,Covington,West Collins,2,
2,Rudy Giuliani,President,,R,Covington,Richmond,2,
2,Mike Huckabee,President,,R,Covington,Richmond,10,
2,Duncan Hunter,President,,R,Covington,Richmond,1,
2,Alan Keyes,President,,R,Covington,Richmond,0,
2,John McCain,President,,R,Covington,Richmond,46,
2,Ron Paul,President,,R,Covington,Richmond,4,
2,Mitt Romney,President,,R,Covington,Richmond,0,
2,Tom Tancredo,President,,R,Covington,Richmond,1,
2,Fred Thompson,President,,R,Covington,Richmond,0,
2,Thad Cochran,U.S. Senate,,R,Covington,Richmond,54,
2,James Broadwater,U.S. House,3,R,Covington,Richmond,1,
2,Gregg Harper,U.S. House,3,R,Covington,Richmond,5,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Richmond,1,
2,David Landrum,U.S. House,3,R,Covington,Richmond,16,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Richmond,1,
2,Charlie Ross,U.S. House,3,R,Covington,Richmond,24,
2,John Rounsaville,U.S. House,3,R,Covington,Richmond,13,
2,Rudy Giuliani,President,,R,Covington,Sanford,0,
2,Mike Huckabee,President,,R,Covington,Sanford,8,
2,Duncan Hunter,President,,R,Covington,Sanford,0,
2,Alan Keyes,President,,R,Covington,Sanford,0,
2,John McCain,President,,R,Covington,Sanford,44,
2,Ron Paul,President,,R,Covington,Sanford,2,
2,Mitt Romney,President,,R,Covington,Sanford,2,
2,Tom Tancredo,President,,R,Covington,Sanford,0,
2,Fred Thompson,President,,R,Covington,Sanford,0,
2,Thad Cochran,U.S. Senate,,R,Covington,Sanford,51,
2,James Broadwater,U.S. House,3,R,Covington,Sanford,0,
2,Gregg Harper,U.S. House,3,R,Covington,Sanford,5,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Sanford,0,
2,David Landrum,U.S. House,3,R,Covington,Sanford,28,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Sanford,0,
2,Charlie Ross,U.S. House,3,R,Covington,Sanford,14,
2,John Rounsaville,U.S. House,3,R,Covington,Sanford,7,
2,Rudy Giuliani,President,,R,Covington,South Collins,1,
2,Mike Huckabee,President,,R,Covington,South Collins,4,
2,Duncan Hunter,President,,R,Covington,South Collins,0,
2,Alan Keyes,President,,R,Covington,South Collins,0,
2,John McCain,President,,R,Covington,South Collins,61,
2,Ron Paul,President,,R,Covington,South Collins,1,
2,Mitt Romney,President,,R,Covington,South Collins,0,
2,Tom Tancredo,President,,R,Covington,South Collins,0,
2,Fred Thompson,President,,R,Covington,South Collins,0,
2,Thad Cochran,U.S. Senate,,R,Covington,South Collins,55,
2,James Broadwater,U.S. House,3,R,Covington,South Collins,0,
2,Gregg Harper,U.S. House,3,R,Covington,South Collins,14,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,South Collins,1,
2,David Landrum,U.S. House,3,R,Covington,South Collins,25,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,South Collins,0,
2,Charlie Ross,U.S. House,3,R,Covington,South Collins,14,
2,John Rounsaville,U.S. House,3,R,Covington,South Collins,9,
2,Rudy Giuliani,President,,R,Covington,Collins,2,
2,Mike Huckabee,President,,R,Covington,Collins,11,
2,Duncan Hunter,President,,R,Covington,Collins,2,
2,Alan Keyes,President,,R,Covington,Collins,1,
2,John McCain,President,,R,Covington,Collins,56,
2,Ron Paul,President,,R,Covington,Collins,9,
2,Mitt Romney,President,,R,Covington,Collins,4,
2,Tom Tancredo,President,,R,Covington,Collins,0,
2,Fred Thompson,President,,R,Covington,Collins,1,
2,Thad Cochran,U.S. Senate,,R,Covington,Collins,76,
2,James Broadwater,U.S. House,3,R,Covington,Collins,0,
2,Gregg Harper,U.S. House,3,R,Covington,Collins,12,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Collins,1,
2,David Landrum,U.S. House,3,R,Covington,Collins,28,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Collins,1,
2,Charlie Ross,U.S. House,3,R,Covington,Collins,34,
2,John Rounsaville,U.S. House,3,R,Covington,Collins,6,
2,Rudy Giuliani,President,,R,Covington,Williamsburg,0,
2,Mike Huckabee,President,,R,Covington,Williamsburg,5,
2,Duncan Hunter,President,,R,Covington,Williamsburg,0,
2,Alan Keyes,President,,R,Covington,Williamsburg,0,
2,John McCain,President,,R,Covington,Williamsburg,63,
2,Ron Paul,President,,R,Covington,Williamsburg,2,
2,Mitt Romney,President,,R,Covington,Williamsburg,0,
2,Tom Tancredo,President,,R,Covington,Williamsburg,0,
2,Fred Thompson,President,,R,Covington,Williamsburg,0,
2,Thad Cochran,U.S. Senate,,R,Covington,Williamsburg,65,
2,James Broadwater,U.S. House,3,R,Covington,Williamsburg,0,
2,Gregg Harper,U.S. House,3,R,Covington,Williamsburg,5,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Williamsburg,2,
2,David Landrum,U.S. House,3,R,Covington,Williamsburg,33,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Williamsburg,1,
2,Charlie Ross,U.S. House,3,R,Covington,Williamsburg,25,
2,John Rounsaville,U.S. House,3,R,Covington,Williamsburg,4,
2,Rudy Giuliani,President,,R,Covington,Dry Creek,1,
2,Mike Huckabee,President,,R,Covington,Dry Creek,0,
2,Duncan Hunter,President,,R,Covington,Dry Creek,0,
2,Alan Keyes,President,,R,Covington,Dry Creek,0,
2,John McCain,President,,R,Covington,Dry Creek,15,
2,Ron Paul,President,,R,Covington,Dry Creek,0,
2,Mitt Romney,President,,R,Covington,Dry Creek,0,
2,Tom Tancredo,President,,R,Covington,Dry Creek,0,
2,Fred Thompson,President,,R,Covington,Dry Creek,0,
2,Thad Cochran,U.S. Senate,,R,Covington,Dry Creek,11,
2,James Broadwater,U.S. House,3,R,Covington,Dry Creek,1,
2,Gregg Harper,U.S. House,3,R,Covington,Dry Creek,4,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Dry Creek,0,
2,David Landrum,U.S. House,3,R,Covington,Dry Creek,10,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Dry Creek,0,
2,Charlie Ross,U.S. House,3,R,Covington,Dry Creek,1,
2,John Rounsaville,U.S. House,3,R,Covington,Dry Creek,0,
2,Rudy Giuliani,President,,R,Covington,Lone Star / Black Jack,0,
2,Mike Huckabee,President,,R,Covington,Lone Star / Black Jack,6,
2,Duncan Hunter,President,,R,Covington,Lone Star / Black Jack,0,
2,Alan Keyes,President,,R,Covington,Lone Star / Black Jack,0,
2,John McCain,President,,R,Covington,Lone Star / Black Jack,36,
2,Ron Paul,President,,R,Covington,Lone Star / Black Jack,0,
2,Mitt Romney,President,,R,Covington,Lone Star / Black Jack,0,
2,Tom Tancredo,President,,R,Covington,Lone Star / Black Jack,0,
2,Fred Thompson,President,,R,Covington,Lone Star / Black Jack,1,
2,Thad Cochran,U.S. Senate,,R,Covington,Lone Star / Black Jack,39,
2,James Broadwater,U.S. House,3,R,Covington,Lone Star / Black Jack,0,
2,Gregg Harper,U.S. House,3,R,Covington,Lone Star / Black Jack,5,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Lone Star / Black Jack,1,
2,David Landrum,U.S. House,3,R,Covington,Lone Star / Black Jack,20,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Lone Star / Black Jack,0,
2,Charlie Ross,U.S. House,3,R,Covington,Lone Star / Black Jack,14,
2,John Rounsaville,U.S. House,3,R,Covington,Lone Star / Black Jack,2,
2,Rudy Giuliani,President,,R,Covington,Mt Olive,0,
2,Mike Huckabee,President,,R,Covington,Mt Olive,11,
2,Duncan Hunter,President,,R,Covington,Mt Olive,0,
2,Alan Keyes,President,,R,Covington,Mt Olive,0,
2,John McCain,President,,R,Covington,Mt Olive,68,
2,Ron Paul,President,,R,Covington,Mt Olive,2,
2,Mitt Romney,President,,R,Covington,Mt Olive,2,
2,Tom Tancredo,President,,R,Covington,Mt Olive,0,
2,Fred Thompson,President,,R,Covington,Mt Olive,1,
2,Thad Cochran,U.S. Senate,,R,Covington,Mt Olive,74,
2,James Broadwater,U.S. House,3,R,Covington,Mt Olive,1,
2,Gregg Harper,U.S. House,3,R,Covington,Mt Olive,21,
2,Gregory W. Hatcher,U.S. House,3,R,Covington,Mt Olive,1,
2,David Landrum,U.S. House,3,R,Covington,Mt Olive,33,
2,William 'Bill' Marcy,U.S. House,3,R,Covington,Mt Olive,1,
2,Charlie Ross,U.S. House,3,R,Covington,Mt Olive,24,
2,John Rounsaville,U.S. House,3,R,Covington,Mt Olive,2,
3,Rudy Giuliani,President,,R,Covington,Rock Hill,0,
3,Mike Huckabee,President,,R,Covington,Rock Hill,3,
3,Duncan Hunter,President,,R,Covington,Rock Hill,0,
3,Alan Keyes,President,,R,Covington,Rock Hill,0,
3,John McCain,President,,R,Covington,Rock Hill,11,
3,Ron Paul,President,,R,Covington,Rock Hill,0,
3,Mitt Romney,President,,R,Covington,Rock Hill,1,
3,Tom Tancredo,President,,R,Covington,Rock Hill,0,
3,Fred Thompson,President,,R,Covington,Rock Hill,0,
3,Thad Cochran,U.S. Senate,,R,Covington,Rock Hill,15,
3,James Broadwater,U.S. House,3,R,Covington,Rock Hill,2,
3,Gregg Harper,U.S. House,3,R,Covington,Rock Hill,0,
3,Gregory W. Hatcher,U.S. House,3,R,Covington,Rock Hill,1,
3,David Landrum,U.S. House,3,R,Covington,Rock Hill,4,
3,William 'Bill' Marcy,U.S. House,3,R,Covington,Rock Hill,0,
3,Charlie Ross,U.S. House,3,R,Covington,Rock Hill,6,
3,John Rounsaville,U.S. House,3,R,Covington,Rock Hill,2,
3,Rudy Giuliani,President,,R,Covington,Gilmer,0,
3,Mike Huckabee,President,,R,Covington,Gilmer,0,
3,Duncan Hunter,President,,R,Covington,Gilmer,0,
3,Alan Keyes,President,,R,Covington,Gilmer,0,
3,John McCain,President,,R,Covington,Gilmer,5,
3,Ron Paul,President,,R,Covington,Gilmer,0,
