page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Issaquena,Valley Park Community Center,2,
2,Hillary Clinton,President,,D,Issaquena,Valley Park Community Center,34,
2,Chris Dodd,President,,D,Issaquena,Valley Park Community Center,0,
2,John Edwards,President,,D,Issaquena,Valley Park Community Center,2,
2,Mike Gravel,President,,D,Issaquena,Valley Park Community Center,0,
2,Dennis Kucinich,President,,D,Issaquena,Valley Park Community Center,0,
2,Barack Obama,President,,D,Issaquena,Valley Park Community Center,43,
2,Bill Richardson,President,,D,Issaquena,Valley Park Community Center,1,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,Valley Park Community Center,45,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,Valley Park Community Center,26,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,Valley Park Community Center,31,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,Valley Park Community Center,49,
2,Joseph Biden,President,,D,Issaquena,Tallula Community Center,3,
2,Hillary Clinton,President,,D,Issaquena,Tallula Community Center,35,
2,Chris Dodd,President,,D,Issaquena,Tallula Community Center,0,
2,John Edwards,President,,D,Issaquena,Tallula Community Center,0,
2,Mike Gravel,President,,D,Issaquena,Tallula Community Center,0,
2,Dennis Kucinich,President,,D,Issaquena,Tallula Community Center,0,
2,Barack Obama,President,,D,Issaquena,Tallula Community Center,47,
2,Bill Richardson,President,,D,Issaquena,Tallula Community Center,0,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,Tallula Community Center,48,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,Tallula Community Center,16,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,Tallula Community Center,27,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,Tallula Community Center,57,
2,Joseph Biden,President,,D,Issaquena,Mayersville Courthouse,1,
2,Hillary Clinton,President,,D,Issaquena,Mayersville Courthouse,12,
2,Chris Dodd,President,,D,Issaquena,Mayersville Courthouse,0,
2,John Edwards,President,,D,Issaquena,Mayersville Courthouse,0,
2,Mike Gravel,President,,D,Issaquena,Mayersville Courthouse,0,
2,Dennis Kucinich,President,,D,Issaquena,Mayersville Courthouse,1,
2,Barack Obama,President,,D,Issaquena,Mayersville Courthouse,86,
2,Bill Richardson,President,,D,Issaquena,Mayersville Courthouse,2,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,Mayersville Courthouse,67,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,Mayersville Courthouse,19,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,Mayersville Courthouse,8,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,Mayersville Courthouse,86,
2,Joseph Biden,President,,D,Issaquena,Addie Voting Precinct,0,
2,Hillary Clinton,President,,D,Issaquena,Addie Voting Precinct,16,
2,Chris Dodd,President,,D,Issaquena,Addie Voting Precinct,1,
2,John Edwards,President,,D,Issaquena,Addie Voting Precinct,0,
2,Mike Gravel,President,,D,Issaquena,Addie Voting Precinct,0,
2,Dennis Kucinich,President,,D,Issaquena,Addie Voting Precinct,0,
2,Barack Obama,President,,D,Issaquena,Addie Voting Precinct,82,
2,Bill Richardson,President,,D,Issaquena,Addie Voting Precinct,0,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,Addie Voting Precinct,58,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,Addie Voting Precinct,20,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,Addie Voting Precinct,9,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,Addie Voting Precinct,88,
2,Joseph Biden,President,,D,Issaquena,Grace Voting Precinct,2,
2,Hillary Clinton,President,,D,Issaquena,Grace Voting Precinct,37,
2,Chris Dodd,President,,D,Issaquena,Grace Voting Precinct,0,
2,John Edwards,President,,D,Issaquena,Grace Voting Precinct,4,
2,Mike Gravel,President,,D,Issaquena,Grace Voting Precinct,0,
2,Dennis Kucinich,President,,D,Issaquena,Grace Voting Precinct,0,
2,Barack Obama,President,,D,Issaquena,Grace Voting Precinct,39,
2,Bill Richardson,President,,D,Issaquena,Grace Voting Precinct,0,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,Grace Voting Precinct,38,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,Grace Voting Precinct,12,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,Grace Voting Precinct,24,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,Grace Voting Precinct,43,
2,Joseph Biden,President,,D,Issaquena,TOTAL,8,
2,Hillary Clinton,President,,D,Issaquena,TOTAL,134,
2,Chris Dodd,President,,D,Issaquena,TOTAL,1,
2,John Edwards,President,,D,Issaquena,TOTAL,6,
2,Mike Gravel,President,,D,Issaquena,TOTAL,0,
2,Dennis Kucinich,President,,D,Issaquena,TOTAL,1,
2,Barack Obama,President,,D,Issaquena,TOTAL,297,
2,Bill Richardson,President,,D,Issaquena,TOTAL,3,
2,Erik R. Fleming,U.S. Senate,,D,Issaquena,TOTAL,256,
2,Shawn O'Hara,U.S. Senate,,D,Issaquena,TOTAL,93,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Issaquena,TOTAL,99,
2,Bennie G. Thompson,U.S. House,2,D,Issaquena,TOTAL,323,
2,Rudy Giuliani,President,,R,Issaquena,Valley Park Community Center,1,
2,Mike Huckabee,President,,R,Issaquena,Valley Park Community Center,2,
2,Duncan Hunter,President,,R,Issaquena,Valley Park Community Center,0,
2,Alan Keyes,President,,R,Issaquena,Valley Park Community Center,0,
2,John McCain,President,,R,Issaquena,Valley Park Community Center,7,
2,Ron Paul,President,,R,Issaquena,Valley Park Community Center,1,
2,Mitt Romney,President,,R,Issaquena,Valley Park Community Center,0,
2,Tom Tancredo,President,,R,Issaquena,Valley Park Community Center,0,
2,Fred Thompson,President,,R,Issaquena,Valley Park Community Center,0,
2,Thad Cochran,U.S. Senate,,R,Issaquena,Valley Park Community Center,9,
2,Richard Cook,U.S. House,2,R,Issaquena,Valley Park Community Center,6,
2,Rudy Giuliani,President,,R,Issaquena,Tallula Community Center,0,
2,Mike Huckabee,President,,R,Issaquena,Tallula Community Center,0,
2,Duncan Hunter,President,,R,Issaquena,Tallula Community Center,0,
2,Alan Keyes,President,,R,Issaquena,Tallula Community Center,0,
2,John McCain,President,,R,Issaquena,Tallula Community Center,2,
2,Ron Paul,President,,R,Issaquena,Tallula Community Center,0,
2,Mitt Romney,President,,R,Issaquena,Tallula Community Center,0,
2,Tom Tancredo,President,,R,Issaquena,Tallula Community Center,0,
2,Fred Thompson,President,,R,Issaquena,Tallula Community Center,0,
2,Thad Cochran,U.S. Senate,,R,Issaquena,Tallula Community Center,2,
2,Richard Cook,U.S. House,2,R,Issaquena,Tallula Community Center,2,
2,Rudy Giuliani,President,,R,Issaquena,Mayersville Courthouse,0,
2,Mike Huckabee,President,,R,Issaquena,Mayersville Courthouse,0,
2,Duncan Hunter,President,,R,Issaquena,Mayersville Courthouse,0,
2,Alan Keyes,President,,R,Issaquena,Mayersville Courthouse,0,
2,John McCain,President,,R,Issaquena,Mayersville Courthouse,0,
2,Ron Paul,President,,R,Issaquena,Mayersville Courthouse,0,
2,Mitt Romney,President,,R,Issaquena,Mayersville Courthouse,0,
