page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,George,Rocky Creek,1066,
2,Barack Obama,President,,Democrat,George,Rocky Creek,102,
2,Chuck Baldwin,President,,Constitution,George,Rocky Creek,3,
2,Bob Barr,President,,Libertarian,George,Rocky Creek,0,
2,Cynthia A. McKinney,President,,Green,George,Rocky Creek,0,
2,Ralph Nader,President,,Independent,George,Rocky Creek,2,
2,Ted C. Weill,President,,Reform,George,Rocky Creek,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Rocky Creek,1057,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Rocky Creek,95,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Rocky Creek,320,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Rocky Creek,812,
2,John McCay III,U.S. House,4,Republican,George,Rocky Creek,368,
2,Gene Taylor,U.S. House,4,Democrat,George,Rocky Creek,789,
2,John McCain,President,,Republican,George,Multi Mart,236,
2,Barack Obama,President,,Democrat,George,Multi Mart,27,
2,Chuck Baldwin,President,,Constitution,George,Multi Mart,1,
2,Bob Barr,President,,Libertarian,George,Multi Mart,0,
2,Cynthia A. McKinney,President,,Green,George,Multi Mart,1,
2,Ralph Nader,President,,Independent,George,Multi Mart,0,
2,Ted C. Weill,President,,Reform,George,Multi Mart,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Multi Mart,237,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Multi Mart,24,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Multi Mart,81,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Multi Mart,171,
2,John McCay III,U.S. House,4,Republican,George,Multi Mart,87,
2,Gene Taylor,U.S. House,4,Democrat,George,Multi Mart,174,
2,John McCain,President,,Republican,George,Ward,238,
2,Barack Obama,President,,Democrat,George,Ward,17,
2,Chuck Baldwin,President,,Constitution,George,Ward,0,
2,Bob Barr,President,,Libertarian,George,Ward,0,
2,Cynthia A. McKinney,President,,Green,George,Ward,0,
2,Ralph Nader,President,,Independent,George,Ward,2,
2,Ted C. Weill,President,,Reform,George,Ward,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Ward,239,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Ward,16,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Ward,62,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Ward,185,
2,John McCay III,U.S. House,4,Republican,George,Ward,95,
2,Gene Taylor,U.S. House,4,Democrat,George,Ward,158,
2,John McCain,President,,Republican,George,Shipman,220,
2,Barack Obama,President,,Democrat,George,Shipman,39,
2,Chuck Baldwin,President,,Constitution,George,Shipman,1,
2,Bob Barr,President,,Libertarian,George,Shipman,0,
2,Cynthia A. McKinney,President,,Green,George,Shipman,0,
2,Ralph Nader,President,,Independent,George,Shipman,0,
2,Ted C. Weill,President,,Reform,George,Shipman,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Shipman,223,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Shipman,32,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Shipman,79,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Shipman,171,
2,John McCay III,U.S. House,4,Republican,George,Shipman,91,
2,Gene Taylor,U.S. House,4,Democrat,George,Shipman,168,
2,John McCain,President,,Republican,George,Courthouse,214,
2,Barack Obama,President,,Democrat,George,Courthouse,34,
2,Chuck Baldwin,President,,Constitution,George,Courthouse,0,
2,Bob Barr,President,,Libertarian,George,Courthouse,1,
2,Cynthia A. McKinney,President,,Green,George,Courthouse,0,
2,Ralph Nader,President,,Independent,George,Courthouse,2,
2,Ted C. Weill,President,,Reform,George,Courthouse,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Courthouse,216,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Courthouse,29,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Courthouse,81,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Courthouse,158,
2,John McCay III,U.S. House,4,Republican,George,Courthouse,67,
2,Gene Taylor,U.S. House,4,Democrat,George,Courthouse,178,
2,John McCain,President,,Republican,George,Pine Level,285,
2,Barack Obama,President,,Democrat,George,Pine Level,33,
2,Chuck Baldwin,President,,Constitution,George,Pine Level,0,
2,Bob Barr,President,,Libertarian,George,Pine Level,0,
2,Cynthia A. McKinney,President,,Green,George,Pine Level,0,
2,Ralph Nader,President,,Independent,George,Pine Level,1,
2,Ted C. Weill,President,,Reform,George,Pine Level,0,
2,Thad Cochran,U.S. Senate,,Republican,George,Pine Level,282,
2,Erik R. Fleming,U.S. Senate,,Democrat,George,Pine Level,24,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,George,Pine Level,89,
2,Roger Wicker,U.S. Senate,Unexpired Term,,George,Pine Level,212,
2,John McCay III,U.S. House,4,Republican,George,Pine Level,112,
2,Gene Taylor,U.S. House,4,Democrat,George,Pine Level,202,
2,John McCain,President,,Republican,George,Agricola,744,
2,Barack Obama,President,,Democrat,George,Agricola,68,
