page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,Crenshaw,1,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,Crenshaw,151,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,Crenshaw,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,Crenshaw,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,Crenshaw,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,Crenshaw,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,Crenshaw,0,
2,Thad Cochran,US Senate,,Republican,Quitman ,Crenshaw,17,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,Crenshaw,117,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,Crenshaw,120,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,Crenshaw,19,
2,Richard Cook,US House,2,Republican,Quitman ,Crenshaw,7,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,Crenshaw,144,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,Sledge,56,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,Sledge,328,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,Sledge,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,Sledge,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,Sledge,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,Sledge,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,Sledge,0,
2,Thad Cochran,US Senate,,Republican,Quitman ,Sledge,87,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,Sledge,278,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,Sledge,275,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,Sledge,87,
2,Richard Cook,US House,2,Republican,Quitman ,Sledge,48,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,Sledge,332,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,Darling,33,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,Darling,245,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,Darling,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,Darling,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,Darling,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,Darling,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,Darling,0,
2,Thad Cochran,US Senate,,Republican,Quitman ,Darling,50,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,Darling,204,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,Darling,202,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,Darling,55,
2,Richard Cook,US House,2,Republican,Quitman ,Darling,30,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,Darling,243,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,Belen,88,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,Belen,196,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,Belen,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,Belen,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,Belen,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,Belen,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,Belen,0,
2,Thad Cochran,US Senate,,Republican,Quitman ,Belen,100,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,Belen,152,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,Belen,150,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,Belen,107,
2,Richard Cook,US House,2,Republican,Quitman ,Belen,75,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,Belen,193,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,District 3 North ,287,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,District 3 North ,270,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,District 3 North ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,District 3 North ,3,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,District 3 North ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,District 3 North ,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,District 3 North ,0,
2,Thad Cochran,US Senate,,Republican,Quitman ,District 3 North ,302,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,District 3 North ,240,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,District 3 North ,266,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,District 3 North ,265,
2,Richard Cook,US House,2,Republican,Quitman ,District 3 North ,246,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,District 3 North ,306,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,North West Marks ,145,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,North West Marks ,394,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,North West Marks ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,North West Marks ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,North West Marks ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,North West Marks ,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,North West Marks ,2,
2,Thad Cochran,US Senate,,Republican,Quitman ,North West Marks ,178,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,North West Marks ,329,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,North West Marks ,344,
2,Roger Wicker,US Senate for Unexpired Term,,,Quitman ,North West Marks ,159,
2,Richard Cook,US House,2,Republican,Quitman ,North West Marks ,122,
2,Bennie G. Thompson,US House,2,Democrat,Quitman ,North West Marks ,399,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Quitman ,District 3 South,201,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Quitman ,District 3 South,160,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Quitman ,District 3 South,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Quitman ,District 3 South,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Quitman ,District 3 South,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Quitman ,District 3 South,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Quitman ,District 3 South,1,
2,Thad Cochran,US Senate,,Republican,Quitman ,District 3 South,214,
2,Erik R. Fleming,US Senate,,Democrat,Quitman ,District 3 South,129,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Quitman ,District 3 South,151,
