page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Lafayette,Oxford 1,8,
2,Hillary Clinton ,President,,D,Lafayette,Oxford 1,267,
2,Chris Dodd ,President,,D,Lafayette,Oxford 1,0,
2,John Edwards,President,,D,Lafayette,Oxford 1,6,
2,Mike Gravel ,President,,D,Lafayette,Oxford 1,0,
2,Dennis Kucinich ,President,,D,Lafayette,Oxford 1,1,
2,Barack Obama,President,,D,Lafayette,Oxford 1,355,
2,Bill Richardson ,President,,D,Lafayette,Oxford 1,1,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Oxford 1,311,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Oxford 1,145,
2,Travis W. Childers ,US House ,1,D,Lafayette,Oxford 1,166,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Oxford 1,92,
2,Steve Holland,US House ,1,D,Lafayette,Oxford 1,155,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Oxford 1,22,
2,Brian Neely ,US House ,1,D,Lafayette,Oxford 1,74,
2,Joseph Biden ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,2,
2,Hillary Clinton ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,95,
2,Chris Dodd ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,1,
2,John Edwards,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,1,
2,Mike Gravel ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,0,
2,Dennis Kucinich ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,0,
2,Barack Obama,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,26,
2,Bill Richardson ,President,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,1,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,61,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,42,
2,Travis W. Childers ,US House ,1,D,Lafayette,Denmark-Laf Springs - Pine Bluff,53,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Denmark-Laf Springs - Pine Bluff,8,
2,Steve Holland,US House ,1,D,Lafayette,Denmark-Laf Springs - Pine Bluff,35,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Denmark-Laf Springs - Pine Bluff,6,
2,Brian Neely ,US House ,1,D,Lafayette,Denmark-Laf Springs - Pine Bluff,10,
2,Joseph Biden ,President,,D,Lafayette,Yocona Community Center,1,
2,Hillary Clinton ,President,,D,Lafayette,Yocona Community Center,98,
2,Chris Dodd ,President,,D,Lafayette,Yocona Community Center,0,
2,John Edwards,President,,D,Lafayette,Yocona Community Center,2,
2,Mike Gravel ,President,,D,Lafayette,Yocona Community Center,0,
2,Dennis Kucinich ,President,,D,Lafayette,Yocona Community Center,0,
2,Barack Obama,President,,D,Lafayette,Yocona Community Center,34,
2,Bill Richardson ,President,,D,Lafayette,Yocona Community Center,1,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Yocona Community Center,59,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Yocona Community Center,51,
2,Travis W. Childers ,US House ,1,D,Lafayette,Yocona Community Center,48,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Yocona Community Center,13,
2,Steve Holland,US House ,1,D,Lafayette,Yocona Community Center,32,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Yocona Community Center,8,
2,Brian Neely ,US House ,1,D,Lafayette,Yocona Community Center,15,
2,Joseph Biden ,President,,D,Lafayette,Oxford 2,3,
2,Hillary Clinton ,President,,D,Lafayette,Oxford 2,391,
2,Chris Dodd ,President,,D,Lafayette,Oxford 2,0,
2,John Edwards,President,,D,Lafayette,Oxford 2,3,
2,Mike Gravel ,President,,D,Lafayette,Oxford 2,0,
2,Dennis Kucinich ,President,,D,Lafayette,Oxford 2,3,
2,Barack Obama,President,,D,Lafayette,Oxford 2,581,
2,Bill Richardson ,President,,D,Lafayette,Oxford 2,2,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Oxford 2,461,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Oxford 2,240,
2,Travis W. Childers ,US House ,1,D,Lafayette,Oxford 2,222,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Oxford 2,161,
2,Steve Holland,US House ,1,D,Lafayette,Oxford 2,222,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Oxford 2,44,
2,Brian Neely ,US House ,1,D,Lafayette,Oxford 2,124,
2,Joseph Biden ,President,,D,Lafayette,Philadelphia,0,
2,Hillary Clinton ,President,,D,Lafayette,Philadelphia,33,
2,Chris Dodd ,President,,D,Lafayette,Philadelphia,0,
2,John Edwards,President,,D,Lafayette,Philadelphia,3,
2,Mike Gravel ,President,,D,Lafayette,Philadelphia,1,
2,Dennis Kucinich ,President,,D,Lafayette,Philadelphia,1,
2,Barack Obama,President,,D,Lafayette,Philadelphia,56,
2,Bill Richardson ,President,,D,Lafayette,Philadelphia,0,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Philadelphia,58,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Philadelphia,21,
2,Travis W. Childers ,US House ,1,D,Lafayette,Philadelphia,28,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Philadelphia,15,
2,Steve Holland,US House ,1,D,Lafayette,Philadelphia,22,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Philadelphia,2,
2,Brian Neely ,US House ,1,D,Lafayette,Philadelphia,11,
2,Joseph Biden ,President,,D,Lafayette,Oxford 3,0,
2,Hillary Clinton ,President,,D,Lafayette,Oxford 3,91,
2,Chris Dodd ,President,,D,Lafayette,Oxford 3,0,
2,John Edwards,President,,D,Lafayette,Oxford 3,1,
2,Mike Gravel ,President,,D,Lafayette,Oxford 3,0,
2,Dennis Kucinich ,President,,D,Lafayette,Oxford 3,3,
2,Barack Obama,President,,D,Lafayette,Oxford 3,451,
2,Bill Richardson ,President,,D,Lafayette,Oxford 3,1,
2,Erik R. Fleming,US Senate ,,D,Lafayette,Oxford 3,363,
2,Shawn O'Hara ,US Senate ,,D,Lafayette,Oxford 3,109,
2,Travis W. Childers ,US House ,1,D,Lafayette,Oxford 3,123,
2,Marshall W. Coleman ,US House ,1,D,Lafayette,Oxford 3,144,
2,Steve Holland,US House ,1,D,Lafayette,Oxford 3,96,
2,James K 'Ken' Hurt ,US House ,1,D,Lafayette,Oxford 3,28,
2,Brian Neely ,US House ,1,D,Lafayette,Oxford 3,96,
