page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Robinsonville,67,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Robinsonville,169,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Robinsonville,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Robinsonville,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Robinsonville,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Robinsonville,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Robinsonville,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Robinsonville,75,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Robinsonville,144,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Robinsonville,137,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Robinsonville,74,
2,Richard Cook,US House ,2,Republican,Tunica,Robinsonville,57,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Robinsonville,169,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Banks/Hambrick ,58,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Banks/Hambrick ,526,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Banks/Hambrick ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Banks/Hambrick ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Banks/Hambrick ,2,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Banks/Hambrick ,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Banks/Hambrick ,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Banks/Hambrick ,92,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Banks/Hambrick ,429,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Banks/Hambrick ,394,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Banks/Hambrick ,116,
2,Richard Cook,US House ,2,Republican,Tunica,Banks/Hambrick ,59,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Banks/Hambrick ,492,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Watsonville,7,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Watsonville,168,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Watsonville,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Watsonville,2,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Watsonville,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Watsonville,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Watsonville,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Watsonville,19,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Watsonville,132,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Watsonville,121,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Watsonville,28,
2,Richard Cook,US House ,2,Republican,Tunica,Watsonville,16,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Watsonville,150,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Prichard ,25,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Prichard ,267,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Prichard ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Prichard ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Prichard ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Prichard ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Prichard ,1,
2,Thad Cochran,US Senate,,Republican,Tunica,Prichard ,40,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Prichard ,237,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Prichard ,217,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Prichard ,56,
2,Richard Cook,US House ,2,Republican,Tunica,Prichard ,29,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Prichard ,259,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Tunica ,117,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Tunica ,453,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Tunica ,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Tunica ,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Tunica ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Tunica ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Tunica ,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Tunica ,158,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Tunica ,374,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Tunica ,377,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Tunica ,149,
2,Richard Cook,US House ,2,Republican,Tunica,Tunica ,105,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Tunica ,448,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Courthouse,211,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Courthouse,322,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Courthouse,5,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Courthouse,3,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Courthouse,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Courthouse,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Courthouse,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Courthouse,234,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Courthouse,276,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Courthouse,268,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Courthouse,233,
2,Richard Cook,US House ,2,Republican,Tunica,Courthouse,195,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Courthouse,337,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Evansville - Highway 61,53,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Evansville - Highway 61,419,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Evansville - Highway 61,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Evansville - Highway 61,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Evansville - Highway 61,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Evansville - Highway 61,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Tunica,Evansville - Highway 61,0,
2,Thad Cochran,US Senate,,Republican,Tunica,Evansville - Highway 61,78,
2,Erik R. Fleming,US Senate,,Democrat,Tunica,Evansville - Highway 61,350,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Tunica,Evansville - Highway 61,331,
2,Roger Wicker,US Senate for Unexpired Term,,,Tunica,Evansville - Highway 61,97,
2,Richard Cook,US House ,2,Republican,Tunica,Evansville - Highway 61,50,
2,Bennie G. Thompson ,US House ,2,Democrat,Tunica,Evansville - Highway 61,407,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Tunica,Justice Court Building ,97,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Tunica,Justice Court Building ,340,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Tunica,Justice Court Building ,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Tunica,Justice Court Building ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Tunica,Justice Court Building ,2,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Tunica,Justice Court Building ,0,
