page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Amite,East Gloster,210,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Amite,East Gloster,75,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Amite,East Gloster,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Amite,East Gloster,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Amite,East Gloster,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Amite,East Gloster,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Amite,East Gloster,0,
2,Thad Cochran,US Senate,,Republican,Amite,East Gloster,205,
2,Erik R. Fleming,US Senate,,Democrat,Amite,East Gloster,72,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Amite,East Gloster,103,
2,Roger Wicker,US Senate for Unexpired Term,,,Amite,East Gloster,173,
2,Joel L. Gill,US House,3,Democrat,Amite,East Gloster,81,
2,Gregg Harper,US House,3,Republican,Amite,East Gloster,194,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Amite,Liberty,374,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Amite,Liberty,151,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Amite,Liberty,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Amite,Liberty,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Amite,Liberty,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Amite,Liberty,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Amite,Liberty,0,
2,Thad Cochran,US Senate,,Republican,Amite,Liberty,372,
2,Erik R. Fleming,US Senate,,Democrat,Amite,Liberty,140,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Amite,Liberty,188,
2,Roger Wicker,US Senate for Unexpired Term,,,Amite,Liberty,317,
2,Joel L. Gill,US House,3,Democrat,Amite,Liberty,164,
2,Gregg Harper,US House,3,Republican,Amite,Liberty,356,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Amite,New Zion,267,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Amite,New Zion,120,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Amite,New Zion,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Amite,New Zion,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Amite,New Zion,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Amite,New Zion,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Amite,New Zion,1,
2,Thad Cochran,US Senate,,Republican,Amite,New Zion,251,
2,Erik R. Fleming,US Senate,,Democrat,Amite,New Zion,121,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Amite,New Zion,136,
2,Roger Wicker,US Senate for Unexpired Term,,,Amite,New Zion,243,
2,Joel L. Gill,US House,3,Democrat,Amite,New Zion,136,
2,Gregg Harper,US House,3,Republican,Amite,New Zion,240,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Amite,Zion Hill,271,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Amite,Zion Hill,29,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Amite,Zion Hill,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Amite,Zion Hill,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Amite,Zion Hill,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Amite,Zion Hill,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Amite,Zion Hill,0,
2,Thad Cochran,US Senate,,Republican,Amite,Zion Hill,257,
2,Erik R. Fleming,US Senate,,Democrat,Amite,Zion Hill,30,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Amite,Zion Hill,67,
2,Roger Wicker,US Senate for Unexpired Term,,,Amite,Zion Hill,222,
2,Joel L. Gill,US House,3,Democrat,Amite,Zion Hill,42,
