page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Tallahatchie,Teasdale,0,
2,Hillary Clinton ,President,,D,Tallahatchie,Teasdale,58,
2,Chris Dodd ,President,,D,Tallahatchie,Teasdale,0,
2,John Edwards,President,,D,Tallahatchie,Teasdale,2,
2,Mike Gravel ,President,,D,Tallahatchie,Teasdale,1,
2,Dennis Kucinich ,President,,D,Tallahatchie,Teasdale,0,
2,Barack Obama,President,,D,Tallahatchie,Teasdale,42,
2,Bill Richardson ,President,,D,Tallahatchie,Teasdale,1,
2,Erik R. Fleming,US Senate ,,D,Tallahatchie,Teasdale,56,
2,Shawn O'Hara ,US Senate ,,D,Tallahatchie,Teasdale,36,
2,Dorothy 'Dot' Benford,US House ,2,D,Tallahatchie,Teasdale,36,
2,Bennie G. Thompson ,US House ,2,D,Tallahatchie,Teasdale,66,
2,Joseph Biden ,President,,D,Tallahatchie,Enid,0,
2,Hillary Clinton ,President,,D,Tallahatchie,Enid,37,
2,Chris Dodd ,President,,D,Tallahatchie,Enid,1,
2,John Edwards,President,,D,Tallahatchie,Enid,2,
2,Mike Gravel ,President,,D,Tallahatchie,Enid,0,
2,Dennis Kucinich ,President,,D,Tallahatchie,Enid,0,
2,Barack Obama,President,,D,Tallahatchie,Enid,70,
2,Bill Richardson ,President,,D,Tallahatchie,Enid,1,
2,Erik R. Fleming,US Senate ,,D,Tallahatchie,Enid,68,
2,Shawn O'Hara ,US Senate ,,D,Tallahatchie,Enid,34,
2,Dorothy 'Dot' Benford,US House ,2,D,Tallahatchie,Enid,16,
2,Bennie G. Thompson ,US House ,2,D,Tallahatchie,Enid,91,
2,Joseph Biden ,President,,D,Tallahatchie,Springhill,0,
2,Hillary Clinton ,President,,D,Tallahatchie,Springhill,42,
2,Chris Dodd ,President,,D,Tallahatchie,Springhill,0,
2,John Edwards,President,,D,Tallahatchie,Springhill,1,
2,Mike Gravel ,President,,D,Tallahatchie,Springhill,0,
2,Dennis Kucinich ,President,,D,Tallahatchie,Springhill,0,
2,Barack Obama,President,,D,Tallahatchie,Springhill,12,
2,Bill Richardson ,President,,D,Tallahatchie,Springhill,2,
2,Erik R. Fleming,US Senate ,,D,Tallahatchie,Springhill,33,
2,Shawn O'Hara ,US Senate ,,D,Tallahatchie,Springhill,16,
2,Dorothy 'Dot' Benford,US House ,2,D,Tallahatchie,Springhill,25,
2,Bennie G. Thompson ,US House ,2,D,Tallahatchie,Springhill,27,
2,Joseph Biden ,President,,D,Tallahatchie,Charleston Beat # 1,0,
2,Hillary Clinton ,President,,D,Tallahatchie,Charleston Beat # 1,111,
2,Chris Dodd ,President,,D,Tallahatchie,Charleston Beat # 1,0,
2,John Edwards,President,,D,Tallahatchie,Charleston Beat # 1,8,
2,Mike Gravel ,President,,D,Tallahatchie,Charleston Beat # 1,1,
2,Dennis Kucinich ,President,,D,Tallahatchie,Charleston Beat # 1,2,
2,Barack Obama,President,,D,Tallahatchie,Charleston Beat # 1,226,
2,Bill Richardson ,President,,D,Tallahatchie,Charleston Beat # 1,4,
2,Erik R. Fleming,US Senate ,,D,Tallahatchie,Charleston Beat # 1,195,
2,Shawn O'Hara ,US Senate ,,D,Tallahatchie,Charleston Beat # 1,117,
2,Dorothy 'Dot' Benford,US House ,2,D,Tallahatchie,Charleston Beat # 1,73,
2,Bennie G. Thompson ,US House ,2,D,Tallahatchie,Charleston Beat # 1,267,
