page,candidate,office,district,party,county,precinct,votes,winner
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Harmony Dist. 2,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Harmony Dist. 2,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Harmony Dist. 2,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Harmony Dist. 2,0,
2,Thad Cochran,US Senate,,Republican,Clarke,Harmony Dist. 2,135,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Harmony Dist. 2,104,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Harmony Dist. 2,122,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Harmony Dist. 2,120,
2,John McCay III,US House,4,Republican,Clarke,Harmony Dist. 2,95,
2,Gene Taylor,US House,4,Democrat,Clarke,Harmony Dist. 2,144,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Oakgrove,42,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Oakgrove,272,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Oakgrove,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Oakgrove,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Oakgrove,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Oakgrove,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Oakgrove,0,
2,Thad Cochran,US Senate,,Republican,Clarke,Oakgrove,53,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Oakgrove,260,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Oakgrove,236,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Oakgrove,74,
2,John McCay III,US House,4,Republican,Clarke,Oakgrove,36,
2,Gene Taylor,US House,4,Democrat,Clarke,Oakgrove,274,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Pachuta,90,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Pachuta,219,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Pachuta,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Pachuta,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Pachuta,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Pachuta,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Pachuta,0,
2,Thad Cochran,US Senate,,Republican,Clarke,Pachuta,90,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Pachuta,212,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Pachuta,210,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Pachuta,87,
2,John McCay III,US House,4,Republican,Clarke,Pachuta,47,
2,Gene Taylor,US House,4,Democrat,Clarke,Pachuta,253,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Souinlovie,151,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Souinlovie,26,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Souinlovie,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Souinlovie,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Souinlovie,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Souinlovie,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Souinlovie,0,
2,Thad Cochran,US Senate,,Republican,Clarke,Souinlovie,147,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Souinlovie,26,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Souinlovie,42,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Souinlovie,125,
2,John McCay III,US House,4,Republican,Clarke,Souinlovie,111,
2,Gene Taylor,US House,4,Democrat,Clarke,Souinlovie,65,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Rolling Creek ,192,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Rolling Creek ,19,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Rolling Creek ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Rolling Creek ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Rolling Creek ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Rolling Creek ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Rolling Creek ,0,
2,Thad Cochran,US Senate,,Republican,Clarke,Rolling Creek ,186,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Rolling Creek ,23,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Rolling Creek ,36,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Rolling Creek ,172,
2,John McCay III,US House,4,Republican,Clarke,Rolling Creek ,146,
2,Gene Taylor,US House,4,Democrat,Clarke,Rolling Creek ,64,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Stonewall Dist. 3,407,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Stonewall Dist. 3,87,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Stonewall Dist. 3,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Stonewall Dist. 3,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Stonewall Dist. 3,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Stonewall Dist. 3,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Stonewall Dist. 3,1,
2,Thad Cochran,US Senate,,Republican,Clarke,Stonewall Dist. 3,392,
2,Erik R. Fleming,US Senate,,Democrat,Clarke,Stonewall Dist. 3,80,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Stonewall Dist. 3,133,
2,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Stonewall Dist. 3,337,
2,John McCay III,US House,4,Republican,Clarke,Stonewall Dist. 3,245,
2,Gene Taylor,US House,4,Democrat,Clarke,Stonewall Dist. 3,227,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Enterprise,853,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Enterprise,272,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Enterprise,2,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Enterprise,2,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Enterprise,1,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Enterprise,7,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Enterprise,1,
3,Thad Cochran,US Senate,,Republican,Clarke,Enterprise,850,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Enterprise,260,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Enterprise,360,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Enterprise,746,
3,John McCay III,US House,4,Republican,Clarke,Enterprise,653,
3,Gene Taylor,US House,4,Democrat,Clarke,Enterprise,458,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Pineridge,56,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Pineridge,91,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Pineridge,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Pineridge,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Pineridge,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Pineridge,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Pineridge,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Pineridge,56,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Pineridge,86,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Pineridge,98,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Pineridge,47,
3,John McCay III,US House,4,Republican,Clarke,Pineridge,39,
3,Gene Taylor,US House,4,Democrat,Clarke,Pineridge,98,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Snell,177,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Snell,3,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Snell,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Snell,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Snell,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Snell,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Snell,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Snell,167,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Snell,9,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Snell,21,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Snell,155,
3,John McCay III,US House,4,Republican,Clarke,Snell,134,
3,Gene Taylor,US House,4,Democrat,Clarke,Snell,35,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Energy ,179,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Energy ,18,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Energy ,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Energy ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Energy ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Energy ,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Energy ,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Energy ,174,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Energy ,19,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Energy ,28,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Energy ,160,
3,John McCay III,US House,4,Republican,Clarke,Energy ,143,
3,Gene Taylor,US House,4,Democrat,Clarke,Energy ,48,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Union,515,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Union,34,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Union,3,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Union,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Union,1,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Union,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Union,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Union,520,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Union,27,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Union,75,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Union,472,
3,John McCay III,US House,4,Republican,Clarke,Union,407,
3,Gene Taylor,US House,4,Democrat,Clarke,Union,136,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,North Quitman ,431,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,North Quitman ,83,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,North Quitman ,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,North Quitman ,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,North Quitman ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,North Quitman ,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,North Quitman ,0,
3,Thad Cochran,US Senate,,Republican,Clarke,North Quitman ,415,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,North Quitman ,89,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,North Quitman ,113,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,North Quitman ,387,
3,John McCay III,US House,4,Republican,Clarke,North Quitman ,256,
3,Gene Taylor,US House,4,Democrat,Clarke,North Quitman ,241,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Langsdale,24,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Langsdale,134,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Langsdale,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Langsdale,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Langsdale,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Langsdale,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Langsdale,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Langsdale,28,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Langsdale,115,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Langsdale,104,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Langsdale,40,
3,John McCay III,US House,4,Republican,Clarke,Langsdale,15,
3,Gene Taylor,US House,4,Democrat,Clarke,Langsdale,132,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Manassa ,98,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Manassa ,6,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Manassa ,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Manassa ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Manassa ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Manassa ,2,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Manassa ,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Manassa ,94,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Manassa ,7,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Manassa ,24,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Manassa ,76,
3,John McCay III,US House,4,Republican,Clarke,Manassa ,63,
3,Gene Taylor,US House,4,Democrat,Clarke,Manassa ,42,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Springs,68,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Springs,67,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Springs,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Springs,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Springs,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Springs,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Springs,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Springs,69,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Springs,66,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Springs,66,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Springs,67,
3,John McCay III,US House,4,Republican,Clarke,Springs,38,
3,Gene Taylor,US House,4,Democrat,Clarke,Springs,98,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Desoto ,113,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Desoto ,124,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Desoto ,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Desoto ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Desoto ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Desoto ,2,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Desoto ,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Desoto ,122,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Desoto ,114,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Desoto ,134,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Desoto ,97,
3,John McCay III,US House,4,Republican,Clarke,Desoto ,73,
3,Gene Taylor,US House,4,Democrat,Clarke,Desoto ,165,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,Carmichael ,173,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,Carmichael ,85,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,Carmichael ,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,Carmichael ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,Carmichael ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,Carmichael ,0,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,Carmichael ,0,
3,Thad Cochran,US Senate,,Republican,Clarke,Carmichael ,177,
3,Erik R. Fleming,US Senate,,Democrat,Clarke,Carmichael ,80,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,Carmichael ,96,
3,Roger Wicker,US Senate for Unexpired Term,,,Clarke,Carmichael ,159,
3,John McCay III,US House,4,Republican,Clarke,Carmichael ,120,
3,Gene Taylor,US House,4,Democrat,Clarke,Carmichael ,133,
4,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Clarke,East Quitman ,942,
4,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Clarke,East Quitman ,117,
4,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Clarke,East Quitman ,1,
4,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Clarke,East Quitman ,1,
4,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Clarke,East Quitman ,0,
4,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Clarke,East Quitman ,1,
4,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Clarke,East Quitman ,0,
4,Thad Cochran,US Senate,,Republican,Clarke,East Quitman ,943,
4,Erik R. Fleming,US Senate,,Democrat,Clarke,East Quitman ,105,
4,Ronnie Musgrove,US Senate for Unexpired Term,,,Clarke,East Quitman ,213,
