page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Jackson ,Hwy 57,257,
2,Barack Obama,President,,Democrat,Jackson ,Hwy 57,22,
2,Chuck Baldwin,President,,Constitution,Jackson ,Hwy 57,0,
2,Bob Barr,President,,Libertarian,Jackson ,Hwy 57,1,
2,Cynthia A. McKinney,President,,Green,Jackson ,Hwy 57,0,
2,Ralph Nader,President,,Independent,Jackson ,Hwy 57,1,
2,Ted C. Weill,President,,Reform,Jackson ,Hwy 57,0,
2,Thad Cochran,U.S. Senate,,Republican,Jackson ,Hwy 57,258,
2,Erik R. Fleming,U.S. Senate,,Democrat,Jackson ,Hwy 57,18,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jackson ,Hwy 57,49,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Jackson ,Hwy 57,224,
2,John McCay III,U.S. House,4,Republican,Jackson ,Hwy 57,85,
2,Gene Taylor,U.S. House,4,Democrat,Jackson ,Hwy 57,197,
2,John McCain,President,,Republican,Jackson ,North Vancieave,1314,
2,Barack Obama,President,,Democrat,Jackson ,North Vancieave,272,
2,Chuck Baldwin,President,,Constitution,Jackson ,North Vancieave,3,
2,Bob Barr,President,,Libertarian,Jackson ,North Vancieave,3,
2,Cynthia A. McKinney,President,,Green,Jackson ,North Vancieave,0,
2,Ralph Nader,President,,Independent,Jackson ,North Vancieave,7,
2,Ted C. Weill,President,,Reform,Jackson ,North Vancieave,0,
2,Thad Cochran,U.S. Senate,,Republican,Jackson ,North Vancieave,1354,
2,Erik R. Fleming,U.S. Senate,,Democrat,Jackson ,North Vancieave,191,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jackson ,North Vancieave,401,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Jackson ,North Vancieave,1129,
2,John McCay III,U.S. House,4,Republican,Jackson ,North Vancieave,458,
2,Gene Taylor,U.S. House,4,Democrat,Jackson ,North Vancieave,1110,
2,John McCain,President,,Republican,Jackson ,East Central,3650,
2,Barack Obama,President,,Democrat,Jackson ,East Central,423,
2,Chuck Baldwin,President,,Constitution,Jackson ,East Central,6,
2,Bob Barr,President,,Libertarian,Jackson ,East Central,4,
2,Cynthia A. McKinney,President,,Green,Jackson ,East Central,3,
2,Ralph Nader,President,,Independent,Jackson ,East Central,10,
2,Ted C. Weill,President,,Reform,Jackson ,East Central,0,
2,Thad Cochran,U.S. Senate,,Republican,Jackson ,East Central,3643,
2,Erik R. Fleming,U.S. Senate,,Democrat,Jackson ,East Central,364,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jackson ,East Central,852,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Jackson ,East Central,3137,
2,John McCay III,U.S. House,4,Republican,Jackson ,East Central,1493,
2,Gene Taylor,U.S. House,4,Democrat,Jackson ,East Central,2547,
2,John McCain,President,,Republican,Jackson ,Big Point,1451,
2,Barack Obama,President,,Democrat,Jackson ,Big Point,107,
