page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Newton,Chapel Hill,0,
2,Hillary Clinton,President,,D,Newton,Chapel Hill,37,
2,Chris Dodd,President,,D,Newton,Chapel Hill,0,
2,John Edwards,President,,D,Newton,Chapel Hill,0,
2,Mike Gravel,President,,D,Newton,Chapel Hill,0,
2,Dennis Kucinich,President,,D,Newton,Chapel Hill,0,
2,Barack Obama,President,,D,Newton,Chapel Hill,10,
2,Bill Richardson,President,,D,Newton,Chapel Hill,2,
2,Erik R. Fleming,U.S. Senate,,D,Newton,Chapel Hill,32,
2,Shawn O'Hara,U.S. Senate,,D,Newton,Chapel Hill,7,
2,Randy Eads,U.S. House,3,D,Newton,Chapel Hill,19,
2,Joel L. Gill,U.S. House,3,D,Newton,Chapel Hill,17,
2,Joseph Biden,President,,D,Newton,Duffee,0,
2,Hillary Clinton,President,,D,Newton,Duffee,37,
2,Chris Dodd,President,,D,Newton,Duffee,0,
2,John Edwards,President,,D,Newton,Duffee,0,
2,Mike Gravel,President,,D,Newton,Duffee,0,
2,Dennis Kucinich,President,,D,Newton,Duffee,0,
2,Barack Obama,President,,D,Newton,Duffee,27,
2,Bill Richardson,President,,D,Newton,Duffee,1,
2,Erik R. Fleming,U.S. Senate,,D,Newton,Duffee,42,
2,Shawn O'Hara,U.S. Senate,,D,Newton,Duffee,13,
2,Randy Eads,U.S. House,3,D,Newton,Duffee,32,
2,Joel L. Gill,U.S. House,3,D,Newton,Duffee,23,
2,Joseph Biden,President,,D,Newton,Hazel,1,
2,Hillary Clinton,President,,D,Newton,Hazel,38,
2,Chris Dodd,President,,D,Newton,Hazel,0,
2,John Edwards,President,,D,Newton,Hazel,0,
2,Mike Gravel,President,,D,Newton,Hazel,0,
2,Dennis Kucinich,President,,D,Newton,Hazel,0,
2,Barack Obama,President,,D,Newton,Hazel,3,
2,Bill Richardson,President,,D,Newton,Hazel,0,
2,Erik R. Fleming,U.S. Senate,,D,Newton,Hazel,24,
2,Shawn O'Hara,U.S. Senate,,D,Newton,Hazel,11,
2,Randy Eads,U.S. House,3,D,Newton,Hazel,17,
2,Joel L. Gill,U.S. House,3,D,Newton,Hazel,20,
2,Joseph Biden,President,,D,Newton,Chunky,0,
2,Hillary Clinton,President,,D,Newton,Chunky,44,
2,Chris Dodd,President,,D,Newton,Chunky,2,
2,John Edwards,President,,D,Newton,Chunky,1,
2,Mike Gravel,President,,D,Newton,Chunky,0,
2,Dennis Kucinich,President,,D,Newton,Chunky,0,
2,Barack Obama,President,,D,Newton,Chunky,12,
2,Bill Richardson,President,,D,Newton,Chunky,0,
